Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,03-May-23,51500908486,"£16,081.36",Redacted Personal Data,Adult Services,Autism,Direct Payments
Milton Keynes City Council,03-May-23,51500907996,"£19,542.00",Portakabin Limited,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,03-May-23,51500901483,"£20,000.00",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,03-May-23,51500901496,"£41,538.46",ACS Care Services Ltd (Contractual only),Adult Services,Commissioning & Contracts,Domiciliary Care
Milton Keynes City Council,03-May-23,51500900441,"£59,542.97",West Bletchley Council,Environment & Property,Head of Service - Env and Waste,Grants
Milton Keynes City Council,05-May-23,51500909511,"-£1,561.28",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500896509,"-£1,226.40",Capita Business Services Ltd,Finance & Resources - Services,Revenues and Benefits Service,Consultancy
Milton Keynes City Council,05-May-23,51500909537,"-£1,041.20",Yelverton Care LLP Re: The Long Brook RH,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500909506,-£920.52,Larchwood Care Homes (South) Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500909531,-£776.56,Alma Care Homes Broome Ltd t/a Broome Park Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500909523,-£775.96,Lillibet Lodge,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500909510,-£610.68,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,05-May-23,51500909535,-£527.08,Hightown Housing Association Limited t/a Wendover Road,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,05-May-23,51500905832,£566.87,Access UK Limited t/a Adam,Adult Services,Mental Health,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909268,£584.31,SES Business Water,Children's Services,"Access to Education, Employment and Training",Water charges
Milton Keynes City Council,05-May-23,51500900292,£611.96,Hope Education,Children's Services,Children's Centres Services,Educational Materials
Milton Keynes City Council,05-May-23,51500901848,£620.25,Redacted Personal Data,Children's Services,Education Outcome Service,Staff Training & Development
Milton Keynes City Council,05-May-23,51500909191,£631.00,Redacted Personal Data,Children's Services,Children's Social Work,Support and Grants to Foster Carers
Milton Keynes City Council,05-May-23,51500909112,£638.91,Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-May-23,51500902137,£652.68,Amegreen Complex Homecare Ltd,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,05-May-23,51500909380,£660.50,Redacted Personal Data,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500896351,£669.92,Ability (Northants) CIC,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,05-May-23,51500909612,£685.95,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909213,£693.78,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500899188,£702.96,Aspire Personnel,Customer and Community Services,Head of Service - Regulatory,Agency Staff
Milton Keynes City Council,05-May-23,51500909613,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909615,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909614,£729.22,Abicare Services Ltd,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500896871,£750.00,The PGDC LTD,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909197,£793.27,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500909478,£800.00,St Michael's Fellowship,Children's Services,Children's Social Work,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909212,£837.46,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500909260,£838.50,Shenley Church End Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500905814,£850.12,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500905824,£861.46,Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909249,£903.10,Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909207,£904.56,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500909544,£908.57,The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500909109,£948.92,Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-May-23,51500908999,£951.84,MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500900696,£960.00,Newport Pagnell Baptist Church,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,05-May-23,51500909203,£994.89,Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500909259,"£1,006.20",Buttons Pre-Schools Ltd,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500900460,"£1,022.96",Egertons Fleet Services Limited,Environment & Property,Head of Service - Env and Waste,Vehicle Repairs and maintenance
Milton Keynes City Council,05-May-23,51500909270,"£1,024.51",Anglian Water Services Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,05-May-23,51500909415,"£1,096.64",Grant Palmer Limited t/a Grant Palmer Passenger Services,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,05-May-23,51500909220,"£1,098.20",BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Sheltered Housing and Care and Response,Catering Contract
Milton Keynes City Council,05-May-23,51500909107,"£1,119.62",Redacted Personal Data,Adult Services,"Day Services, Short Breaks and Shared Lives",Domiciliary Care
Milton Keynes City Council,05-May-23,51500901862,"£1,131.60",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,05-May-23,51500909256,"£1,161.00",King-Edwards Day Nursery,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500905949,"£1,200.00",Bloom Procurement Services Limited,Housing & Regeneration - HRA,Regeneration HRA,"New Construction, Conversion and Renovation"
Milton Keynes City Council,05-May-23,51500906043,"£1,200.00",Traveline Information Ltd,Environment & Property,Head of Service - Highways and Transport,Computer software - annual licence agreement
Milton Keynes City Council,05-May-23,51500909253,"£1,257.75",Acorn Day Nursery @ YMCA,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909254,"£1,257.75",Small Wonders Playgroup,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500905815,"£1,279.89",Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,05-May-23,51500909273,"£1,321.45",Anglian Water Services Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,05-May-23,51500901634,"£1,328.00",UK Global Road Safety Ltd,Children's Services,Safeguarding,Staff Training & Development
Milton Keynes City Council,05-May-23,51500909545,"£1,329.90",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500909251,"£1,341.60",Hanslope Pre - School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500901841,"£1,364.70",First Option Healthcare,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,05-May-23,51500895393,"£1,394.40",Kingsfield Computer Products Ltd,Finance & Resources - Services,ICT,Computer hardware - purchase
Milton Keynes City Council,05-May-23,51500899007,"£1,396.80",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,05-May-23,51500908995,"£1,407.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909000,"£1,407.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500908997,"£1,419.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909001,"£1,419.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909549,"£1,425.79",Redacted Personal Data,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,05-May-23,51500909550,"£1,425.79",Redacted Personal Data,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,05-May-23,51500908994,"£1,425.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909540,"£1,438.57",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500908996,"£1,485.84",MARS Secure Transport & Recruitment Service ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909398,"£1,528.72",Kids Play Ltd t/a Activity Land,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909383,"£1,634.15",Caring Kindergartens,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909257,"£1,677.00",Kids Play Ltd t/a Activity Land,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909247,"£1,677.00",Shenley Church End Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909248,"£1,677.00",Youth Club Pre-School,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909222,"£1,682.14",BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Sheltered Housing and Care and Response,Catering Provisions
Milton Keynes City Council,05-May-23,51500909599,"£1,741.02",Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes City Council,05-May-23,51500902194,"£1,743.12",Amegreen Complex Homecare Ltd,Children's Services,Children's Social Work,Day Care
Milton Keynes City Council,05-May-23,51500909217,"£1,774.85",Marston Group Limited,Finance & Resources - Services,Revenues and Benefits Service,Debt Recovery
Milton Keynes City Council,05-May-23,51500909455,"£1,992.86",Dwell-In Group of Companies Ltd T/A Dwell-In Social Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-May-23,51500909252,"£2,012.40",Woolstone Pre-School Playgroup,Children's Services,High Needs Block,Professional Fees and Hired Services
Milton Keynes City Council,05-May-23,51500909541,"£2,120.00",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500909542,"£2,120.00",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500909543,"£2,120.00",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,05-May-23,51500895292,"£2,133.60",Clearguard Ltd,Environment & Property,Property,Professional Fees and Hired Services
