Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,04-Aug-23,51500955645,"-£1,080.20",Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Aug-23,51500955630,-£935.88,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Aug-23,51500955352,-£888.10,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500955642,-£822.57,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Aug-23,51500955756,-£801.54,Healthcare Homes Group Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Aug-23,51500955338,-£745.72,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500955627,-£706.96,Country Court Care Homes 3 OPCO Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,04-Aug-23,51500954550,-£545.84,Kasper Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955262,£504.00,Ward Andrews Ltd,Children's Services,Group Head – Children and Families,Grants and Support for other Service Users
Milton Keynes City Council,04-Aug-23,51500955336,£509.24,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500945710,£519.18,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,04-Aug-23,51500955731,£520.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,04-Aug-23,51500955319,£547.73,Anglian Water Business (National) Limited,Customer and Community Services,Head of Service - Regulatory,Water charges
Milton Keynes City Council,04-Aug-23,51500946523,£550.80,Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,04-Aug-23,51500955106,£552.42,Affinity Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955311,£559.24,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500955470,£560.00,The Salvation Army Milton Keynes,Law & Governance,Democratic Services,Casual hire of facilities
Milton Keynes City Council,04-Aug-23,51500955327,£566.36,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500945726,£571.62,John Gillman & Sons (Electrical) Ltd t/a D.A.D.,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,04-Aug-23,51500955313,£573.52,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500955001,£576.49,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Contract
Milton Keynes City Council,04-Aug-23,51500955596,£617.22,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Contract
Milton Keynes City Council,04-Aug-23,51500955324,£634.21,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500955375,£636.00,Redacted Personal Data,Env & Prop (HRA),HRA Asset Management and Investment,HRA Routine Maintenance
Milton Keynes City Council,04-Aug-23,51500955315,£652.06,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500954998,£670.44,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Provider Services,Catering Provisions
Milton Keynes City Council,04-Aug-23,51500955650,£674.88,AmBience Healthcare Ltd –Sycamore House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,04-Aug-23,51500955372,£679.95,Icon Property Corp Ltd,Env & Prop (HRA),Development and Regeneration,Private Contractors
Milton Keynes City Council,04-Aug-23,51500955326,£709.19,Anglian Water Business (National) Limited,Adult Services (HRA),HRA Sheltered Housing,Water charges
Milton Keynes City Council,04-Aug-23,51500939990,£719.82,Hope Education,Children's Services,Children's Centres Services,Educational equipment
Milton Keynes City Council,04-Aug-23,51500954500,£751.90,J A J Sawbridge & Sons Ltd,Environment & Property,Head of Service - Env and Waste,Right of Ways Maintenance
Milton Keynes City Council,04-Aug-23,51500955320,£768.34,Anglian Water Business (National) Limited,Environment & Property,Head of Service - Property,Water charges
Milton Keynes City Council,04-Aug-23,51500955049,£800.00,Redacted Personal Data,Chief Executive,Chief Executive,"SDS - Leisure, Sport or Culture"
Milton Keynes City Council,04-Aug-23,51500955702,£800.00,Redacted Personal Data,Children's Services,Corporate Parenting,Other Service User Support
Milton Keynes City Council,04-Aug-23,51500953731,£818.12,Access UK Limited t/a Adam,Adult Services,Physical Disability,Domiciliary Care
Milton Keynes City Council,04-Aug-23,51500950431,£840.00,Mason Aspinall Ltd,Children's Services,Social Work - Family Support Teams,Grants and Support for other Service Users
Milton Keynes City Council,04-Aug-23,51500955434,£877.30,Chubb Fire & Security Limited,Children's Services,Children's Centres Services,Security Equipment
Milton Keynes City Council,04-Aug-23,51500947000,£900.00,Redacted Personal Data,Planning and Placemaking,Head of Economic Development,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500955004,£906.56,BW Foods Ltd T/a Wiltshire Farm Foods,Adult Services,Supported Housing for Older People,Catering Provisions
Milton Keynes City Council,04-Aug-23,51500955161,£938.40,Full Spectrum Print Media Ltd,Environment & Property,Head of Service - Env and Waste,Postage & Carriage
Milton Keynes City Council,04-Aug-23,51500954202,£960.00,Milton Keynes Fencing Limited,Customer and Community Services,Customer and Community Sevices,"New Construction, Conversion and Renovation"
Milton Keynes City Council,04-Aug-23,51500953730,£974.80,Access UK Limited t/a Adam,Adult Services,Learning Disability,Domiciliary Care
Milton Keynes City Council,04-Aug-23,51500950506,£975.00,"G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500950146,"£1,043.64",IC&P Wipers Ltd t/a ICP Hygiene,Adult Services (HRA),Housing Operations (HRA),Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500946944,"£1,051.80",Phoenix Primary Care (South) Ltd T/a Kingfisher Surgery,Public Health,NHS Health Check Programme,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500947004,"£1,080.00",Morgan Hunt UK Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955325,"£1,091.03",Anglian Water Business (National) Limited,Environment & Property,Head of Service - Env and Waste,Water charges
Milton Keynes City Council,04-Aug-23,51500955056,"£1,113.00",Future Industrial Services Ltd,Customer and Community Services,Head of Service - Regulatory,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500955376,"£1,148.25",Icon Property Corp Ltd,Env & Prop (HRA),Development and Regeneration,Insurance - buildings and contents
Milton Keynes City Council,04-Aug-23,51500950510,"£1,170.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955144,"£1,224.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955138,"£1,264.80",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,04-Aug-23,51500946188,"£1,279.20",Laundry 365 Limited,Adult Services,Supported Housing for Older People,Cleaning and Domestic Supplies
Milton Keynes City Council,04-Aug-23,51500946520,"£1,306.80",Zaynah Carpets & Furniture Limited,Finance & Resources - Services,Revenue & Benefits,Furniture
Milton Keynes City Council,04-Aug-23,51500949450,"£1,320.00",Harleena Basi t/a IMK Solicitors,Children's Services,Group Head – Children and Families,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500955299,"£1,325.72",Anglian Water Business (National) Limited,Adult Services,Housing Operations (GF),Water charges
Milton Keynes City Council,04-Aug-23,51500955295,"£1,351.85",Anglian Water Business (National) Limited,Adult Services,Provider Services,Water charges
Milton Keynes City Council,04-Aug-23,51500955329,"£1,408.98",Anglian Water Business (National) Limited,Environment & Property,Head of Service - Property,Water charges
Milton Keynes City Council,04-Aug-23,51500943404,"£1,433.84",Amegreen Complex Homecare Ltd,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,04-Aug-23,51500955456,"£1,475.50",Stagecoach Services Ltd,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,04-Aug-23,51500955142,"£1,530.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955167,"£1,530.00",The Oyster Partnership Ltd,Adult Services,Homeless Prevention + Access,Agency Staff
Milton Keynes City Council,04-Aug-23,51500950514,"£1,608.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500950333,"£1,677.45",First Option Healthcare,Children's Services,Social Work - CWD & FAST,Day Care
Milton Keynes City Council,04-Aug-23,51500943258,"£1,705.20",Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500943259,"£1,800.00",Elite Training and Consultancy (Scotland) Ltd,Customer and Community Services,Policy & Performance,Staff Training & Development
Milton Keynes City Council,04-Aug-23,51500943263,"£1,814.40",Clearguard Ltd,Environment & Property,Head of Service - Property,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500955737,"£1,849.43",Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes City Council,04-Aug-23,51500943392,"£1,899.88",3R Finance t/a Leaders in Care Recruitment Limited,Adult Services,Mental Health,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955601,"£1,928.57",Dwell-In Group of Companies Ltd T/A Dwell-In Social Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955600,"£1,928.57",Dwell-In Group of Companies Ltd T/A Dwell-In Social Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955602,"£1,992.86",Dwell-In Group of Companies Ltd T/A Dwell-In Social Care,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955748,"£2,000.00",Milton Keynes Womens Aid MKWA,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,04-Aug-23,51500945698,"£2,000.00",Dementia UK,Adult Services,Commissioning & Contracts,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500950515,"£2,010.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500950513,"£2,010.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500950516,"£2,010.00","G2 Recruitment Solutions, a division of G2v Recruitment Group",Adult Services,Commissioning & Contracts,Agency Staff
Milton Keynes City Council,04-Aug-23,51500955351,"£2,053.93",Anglian Water Business (National) Limited,Environment & Property,Head of Service - Env and Waste,Water charges
Milton Keynes City Council,04-Aug-23,51500955615,"£2,330.52",Britannia Bus T/A Meridian Bus,Environment & Property,Head of Service - Highways and Transport,Concessions - payments to transport operators
Milton Keynes City Council,04-Aug-23,51500943267,"£2,544.00",Kingsfield Computer Products Ltd,Children's Services,Children's Centres Services,Computer hardware - purchase
Milton Keynes City Council,04-Aug-23,51500950550,"£2,578.68",The Singhing Tree,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,04-Aug-23,51500955624,"£2,834.60",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,04-Aug-23,51500950498,"£2,880.00",Redacted Personal Data,Environment & Property,Head of Service - Env and Waste,Landscaping
Milton Keynes City Council,04-Aug-23,51500955437,"£2,921.00",Wolverton Leisure Trust,Customer and Community Services,Leisure & Community,Professional Fees and Hired Services
Milton Keynes City Council,04-Aug-23,51500955619,"£2,942.12",The Lindens (Stoke Hammond) Ltd Re: The Lindens Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,04-Aug-23,51500955623,"£2,974.88",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,04-Aug-23,51500955750,"£3,000.00",The MK Melting Pot,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,04-Aug-23,51500955749,"£3,122.00",Milton Keynes YMCA Ltd,Planning and Placemaking,Head of Economic Development,Grants
Milton Keynes City Council,04-Aug-23,51500955621,"£3,150.16",Mentaur Limited Re: Stoke House & Wilton House,Adult Services,Mental Health,Residential Care
