Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,09-Feb-24,51501038038,"£4,406.43",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501042813,"£2,267.98",JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,07-Feb-24,51501044112,"£2,273.58",Total Gas and Power Limited,Adult Services,Provider Services,Gas
Milton Keynes City Council,14-Feb-24,51501048147,"£2,274.78",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,02-Feb-24,51501042706,"£2,277.72",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042067,"£2,277.72",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042353,"£2,277.72",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042059,"£2,277.72",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,21-Feb-24,51501052464,"£2,280.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,07-Feb-24,51501045117,"£2,280.00",Redacted Personal Data,Children's Services,Social Work - CWD & FAST,Mandatory Student Awards
Milton Keynes City Council,07-Feb-24,51501044043,"£2,286.04",Total Gas and Power Limited,Customer and Community Services,Head of Service - Regulatory,Gas
Milton Keynes City Council,09-Feb-24,51501043942,"£4,536.47",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Feb-24,51501047012,"£2,295.42",Access UK Limited t/a Adam,Adult Services,Autism,Domiciliary Care
Milton Keynes City Council,07-Feb-24,51501044010,"£2,299.26",Total Gas and Power Limited,Environment & Property,Head of Service - Property,Gas
Milton Keynes City Council,26-Feb-24,51501049707,"£2,304.00",H W Martin Holdings Ltd,Environment & Property,Head of Service - Env and Waste,Waste Transportation
Milton Keynes City Council,23-Feb-24,51501053967,"£2,308.20",Arriva The Shires Limited,Environment & Property,Head of Service - Highways and Transport,Public Transport Fares
Milton Keynes City Council,26-Feb-24,51501046267,"£2,316.34",Munns Limited,Children and Families,"Education, Effectiveness & Participation",Buildings - Mechanical and Electrical
Milton Keynes City Council,09-Feb-24,51501038039,"£4,627.86",County Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,19-Feb-24,51501038057,"£2,321.47",CCS Media Limited,Customer and Community Services,Policy & Performance,Computer hardware - purchase
Milton Keynes City Council,07-Feb-24,51501044058,"£2,324.32",Total Gas and Power Limited,Adult Services (HRA),HRA Sheltered Housing,Gas
Milton Keynes City Council,05-Feb-24,51501032858,"£2,325.25",Health Management Ltd,Finance & Resources - Services,HR,Professional Fees and Hired Services
Milton Keynes City Council,16-Feb-24,51501035176,"£2,327.32",The Richmond Fellowship Re: Repton House,Adult Services,Commissioning & Contracts,Suppported Living
Milton Keynes City Council,09-Feb-24,51501046309,"£5,340.84",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501046307,"£5,363.55",Fostering Solutions Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,26-Feb-24,51501040860,"£2,328.76",JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Feb-24,51501040857,"£2,328.76",JCW Energy Services Ltd,Environment & Property,Head of Service - Property,Building Repair and Maintenance
Milton Keynes City Council,26-Feb-24,51501049877,"£2,340.00",Envision Energy Limited T/A MEP Concepts,Environment & Property,Property,Buildings - Mechanical and Electrical
Milton Keynes City Council,05-Feb-24,51501032554,"£2,341.20",Cobweb Information Ltd,Children's Services,"Access to Education, Employment and Training",Subscriptions
Milton Keynes City Council,14-Feb-24,51501048308,"£2,343.13",Npower Ltd,Environment & Property,Head of Service - Env and Waste,Electricity
Milton Keynes City Council,09-Feb-24,51501046994,"£8,992.96",Oakprice Limited t/a The Old Rectory,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,05-Feb-24,51501032524,"£2,356.80",Premier Paper Group Ltd T/a Premier Beswick Northampton,Finance & Resources - Services,ICT,Printing
Milton Keynes City Council,09-Feb-24,51501046998,"£9,778.24",Hightown Housing Association Limited t/a Wendover Road,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,09-Feb-24,51501046980,"£10,631.28",Consensus Support Services Ltd T/a Gretton Homes Re Gretton House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,09-Feb-24,51501046981,"£11,347.40",Consensus Support Services Ltd T/a Gretton Homes Re Gretton House,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,02-Feb-24,51501041979,"£2,362.08",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050446,"£2,362.08",Sarmey Healthcare Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050376,"£2,362.08",Exceed Support Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042354,"£2,362.08",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050276,"£2,362.08",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Feb-24,51501046261,"£14,415.71",Access UK Limited t/a Adam,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,09-Feb-24,51501040366,"£24,907.98",Chance Further Support CIC,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501042612,"£2,362.08",ExcelCare24 Limited,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,19-Feb-24,51501050437,"£2,362.08",Sarmey Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042712,"£2,362.08",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,14-Feb-24,51501047873,"£2,363.23",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,19-Feb-24,51501038635,"£2,364.00",Acoustics Noise & Vibration Ltd,Customer and Community Services,Head of Service - Regulatory,Specialist Servicing and Maintenance
Milton Keynes City Council,19-Feb-24,51501050485,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042317,"£2,366.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050199,"£2,366.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042209,"£2,366.28",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050493,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050497,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050462,"£2,366.28",EJC Group Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050491,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050397,"£2,366.28",Bespoke Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042474,"£2,366.28",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042211,"£2,366.28",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042213,"£2,366.28",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042472,"£2,366.28",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050487,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050215,"£2,366.28",One Hermitage,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042215,"£2,366.28",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042601,"£2,366.28",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,19-Feb-24,51501050406,"£2,366.28",Superior Homecare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,09-Feb-24,51501046551,"£29,840.00",Dial4care Recruitment Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,02-Feb-24,51501042431,"£2,366.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042443,"£2,366.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042607,"£2,366.28",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501042481,"£2,366.28",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501042437,"£2,366.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050454,"£2,366.28",Ashlotrimcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,19-Feb-24,51501050495,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050483,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,19-Feb-24,51501050489,"£2,366.28",EJC Group Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,02-Feb-24,51501041918,"£2,366.28",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Feb-24,51501040867,"£2,366.30",Redacted Personal Data,Children and Families,"Education, Effectiveness & Participation",Construction - External Professional Fees
Milton Keynes City Council,02-Feb-24,51501042432,"£2,366.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042433,"£2,366.40",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042440,"£2,366.44",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042438,"£2,366.52",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042435,"£2,366.64",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042689,"£2,367.96",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,26-Feb-24,51501046263,"£2,370.54",Munns Limited,Children and Families,"Education, Effectiveness & Participation",Buildings - Mechanical and Electrical
Milton Keynes City Council,02-Feb-24,51501042597,"£2,377.68",Parkcare Homes No 2 Ltd t/a Aire House,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,02-Feb-24,51501042417,"£2,381.88",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,12-Feb-24,51501033725,"-£3,797.01",Foster Care Associates Limited,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,12-Feb-24,51501040801,£751.33,Luton Borough Council,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,05-Feb-24,51501032971,"£2,382.37",Matchtech,Environment & Property,Major Schemes,Public Realm
Milton Keynes City Council,12-Feb-24,51501047251,£844.52,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,12-Feb-24,51501047196,"£1,374.50",Redacted Personal Data,Children's Services,Safeguarding,Other Travel Allowances
Milton Keynes City Council,02-Feb-24,51501042216,"£2,387.39",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,02-Feb-24,51501042575,"£2,393.56",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,23-Feb-24,51501053793,"£2,400.00",NatureSpace Partnership Ltd,Planning and Placemaking,Economy and Culture,Construction - External Professional Fees
Milton Keynes City Council,14-Feb-24,51501047595,"£2,400.00",3PB Management Services Limited,Children's Services,Special Education Needs & Disabilities,Consultancy
Milton Keynes City Council,12-Feb-24,51501043946,"£2,400.00",3PB Management Services Limited,Children's Services,Special Education Needs & Disabilities,Consultancy
Milton Keynes City Council,26-Feb-24,51501040803,"£2,400.00",Commonplace Digital Ltd,Environment & Property,Head of Service - Highways and Transport,Professional Fees and Hired Services
Milton Keynes City Council,02-Feb-24,51501042355,"£2,404.26",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,12-Feb-24,51501044152,"£2,600.00",Pooleyville Ltd,Planning and Placemaking,Head of Economic Development,Grants
