Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,01-Mar-24,51501057476,-£792.80,Caretech Community Services Ltd,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057396,-£791.00,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057135,-£788.80,P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056982,-£784.41,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057557,-£780.48,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057556,-£780.48,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057551,-£771.43,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501056825,-£768.28,Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,01-Mar-24,51501056977,-£767.32,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057455,-£763.00,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057409,-£762.96,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057424,-£757.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057425,-£755.56,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057064,-£749.40,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057220,-£745.54,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057449,-£743.08,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057459,-£740.48,Macintyre Care,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057395,-£729.40,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057150,-£727.20,Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057202,-£727.20,Acer Healthcare Operations Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057433,-£716.40,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057222,-£710.60,Salutem LD Bidco IV Limited,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057440,-£706.48,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057453,-£704.08,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057543,-£691.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057398,-£691.20,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057405,-£691.20,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057414,-£691.20,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057490,-£691.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057065,-£691.20,Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057541,-£691.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057532,-£691.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057399,-£691.20,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057083,-£691.20,Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057158,-£691.20,Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057442,-£691.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057535,-£691.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057426,-£690.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057598,-£684.23,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057441,-£682.88,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501055804,-£679.04,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,01-Mar-24,51501055808,-£679.04,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,01-Mar-24,51501055807,-£679.04,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,01-Mar-24,51501055805,-£679.04,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,01-Mar-24,51501055806,-£679.04,MK SNAP,Adult Services,Physical Disability,Homecare
Milton Keynes City Council,01-Mar-24,51501057397,-£678.20,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057486,-£677.20,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057046,-£676.59,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057029,-£676.40,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057161,-£675.00,Minster Pathways Ltd re:Thurston House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057423,-£672.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057132,-£669.00,P J Care Ltd Re: Mallard House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057592,-£665.42,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057223,-£664.80,Greenswan Consultant Limited t/a Pinelodge Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056831,-£664.60,Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,01-Mar-24,51501056827,-£664.60,Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,01-Mar-24,51501057443,-£663.20,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056211,-£663.09,Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056727,-£662.83,SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,01-Mar-24,51501056979,-£652.12,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057096,-£648.20,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057408,-£647.12,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057416,-£646.96,Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057485,-£639.96,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056742,-£632.70,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501057538,-£632.34,Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501050650,-£627.92,Redacted Personal Data,Children's Services,Early Years Block,Grants
Milton Keynes City Council,01-Mar-24,51501057479,-£627.20,Precious Homes Support Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057157,-£626.72,Amberley Healthcare Ltd Re: Devon Lodge Retirement Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057124,-£624.64,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057123,-£624.64,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057026,-£621.12,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057163,-£615.20,First for Care Ltd Re: Esplanade House,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057623,-£613.23,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057534,-£613.23,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057593,-£612.77,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056751,-£591.56,Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501057495,-£591.20,Mount Vale Care Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057496,-£587.40,Shaftesbury Court (High Street) T/A Sanctuary Home Care Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057501,-£587.40,Christchurch Court Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056993,-£587.40,Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Mental Health,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057596,-£585.48,Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057631,-£576.86,Sanctuary Care Ltd Re: Caton House,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057121,-£557.71,HC-One No 1 Limited t/a Highclere Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057626,-£552.79,Methodist Homes,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056868,-£548.34,Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,01-Mar-24,51501057477,-£543.20,Sanctuary Care (Combined) Limited,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057047,-£539.40,Barchester Healthcare Homes Ltd Re: Ashby House Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056986,-£533.22,Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,01-Mar-24,51501057468,-£529.00,Cinnabar Support and Living Ltd Re: The Stratfords Residential Home,Adult Services,Learning Disability,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057637,-£525.71,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501057447,-£516.80,Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Client Care Contributions
Milton Keynes City Council,01-Mar-24,51501056994,-£514.29,Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,01-Mar-24,51501056991,-£512.48,Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Client Care Contributions
