Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
21/08/2024,GI,3374352,476.75,HC104870,Kingstone High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374354,883.75,HC105572,Lady Hawkins School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374381,541.5,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374385,541.5,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374386,541.5,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374389,422.25,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374390,541.5,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374391,476.75,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374392,476.75,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374393,476.75,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374394,422.25,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374396,422.25,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374397,476.75,HC116854,Fairfield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374399,422.25,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374400,762.5,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374401,541.5,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374403,476.75,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374404,883.75,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374405,476.75,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374406,476.75,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374407,1250.25,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374409,476.75,HC111508,Wigmore High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374411,762.5,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374412,541.5,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374413,476.75,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374417,883.75,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374418,541.5,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374419,541.5,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374420,476.75,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374422,422.25,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374424,541.5,HC104739,John Masefield High School (Academy),202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374425,541.5,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374431,476.75,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374432,541.5,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374433,476.75,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374436,476.75,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374437,422.25,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374438,541.5,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374439,476.75,HC104727,John Kyrle High School,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374489,422.25,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374490,541.5,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374495,476.75,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374496,1005.5,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374497,422.25,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374499,422.25,HC110648,BAE Trust T/A The Hereford Academy,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374503,476.75,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374504,883.75,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374505,541.5,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374507,541.5,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374508,476.75,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374509,476.75,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374510,541.5,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374511,476.75,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374513,876.08,HC110794,The Steiner Academy Hereford,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374514,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374515,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374516,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374517,1127.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374518,422.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374519,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374520,1005.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374521,883.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374522,476.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374523,476.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374524,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374525,1005.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374526,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374527,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374528,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374529,883.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374530,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374531,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374532,1616.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374533,1005.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374534,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374536,476.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374537,1005.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374538,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374539,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374540,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374541,1127.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374542,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374543,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374544,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374546,883.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374547,1372,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374548,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374549,541.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374550,1738.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374551,1616.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374552,476.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374553,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374554,883.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374555,762.5,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374556,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374557,2104.75,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374558,1250.25,HC202707,Accordia Academies Trust - Beacon College,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374559,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374560,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374561,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374562,1127.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374563,1005.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374564,1127.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374565,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374566,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374567,883.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374568,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374569,476.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374570,1616.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374571,1250.25,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374572,476.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374573,1372,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374574,1127.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374575,1005.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374576,1250.25,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374577,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374578,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374579,1493.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374580,422.25,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374581,1493.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374582,422.25,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374583,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374584,1005.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374585,1738.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374586,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374587,883.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374588,1616.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374589,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374590,1372,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374591,883.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374592,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374593,1493.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374594,883.75,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374595,762.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374596,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
21/08/2024,GI,3374597,541.5,HC113960,Accordia Academies Trust- Barrs Court,202505,Dedicated Schools Grant,Support Services,No
