Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
20/09/2024,GI,3387871,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387872,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387873,1005.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387874,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387875,883.75,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387877,541.5,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387880,1005.5,HC105571,Wigmore Primary School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387882,541.5,HC105571,Wigmore Primary School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387883,541.5,HC105571,Wigmore Primary School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387886,422.25,HC121952,Burley Gate CE Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387887,476.75,HC121952,Burley Gate CE Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387888,422.25,HC113733,Canon Pyon CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387890,541.5,HC113733,Canon Pyon CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387891,762.5,HC113733,Canon Pyon CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387898,422.25,HC200784,Eastnor Parochial Primary School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387900,476.75,HC133332,Diocese of Hereford Multi Academy Trust - Goodrich CE Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387902,476.75,HC106103,Holmer C of E Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387903,476.75,HC106103,Holmer C of E Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387906,541.5,HC106103,Holmer C of E Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387908,762.5,HC106103,Holmer C of E Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387909,476.75,HC106103,Holmer C of E Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387913,422.25,HC115716,Mordiford Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387914,1127.5,HC115716,Mordiford Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387915,476.75,HC108716,Stretton Sugwas CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387917,422.25,HC108716,Stretton Sugwas CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387918,883.75,HC108716,Stretton Sugwas CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387920,883.75,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387921,476.75,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387923,1005.5,HC110065,St James Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387925,422.25,HC110065,St James Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387926,541.5,HC110065,St James Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387927,762.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387928,476.75,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387929,541.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387930,541.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387931,476.75,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387932,541.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387933,762.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387934,762.5,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387935,476.75,HC107656,St Pauls Church of England Primary School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387937,476.75,HC115884,St Thomas Cantilupe CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387939,762.5,HC115884,St Thomas Cantilupe CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387943,762.5,HC115884,St Thomas Cantilupe CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387944,883.75,HC115884,St Thomas Cantilupe CE Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387962,762.5,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387963,476.75,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387964,476.75,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387965,422.25,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387966,476.75,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387967,476.75,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387969,883.75,HC105714,Three Counties Academy Trust,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387970,422.25,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387971,422.25,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387972,541.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387973,541.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387974,422.25,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387975,541.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387976,541.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387977,476.75,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387978,422.25,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387980,762.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387981,476.75,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387982,422.25,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3387983,762.5,HC111701,Whitecross Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388008,1250.25,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388012,1005.5,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388014,476.75,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388015,476.75,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388017,476.75,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388018,541.5,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388019,422.25,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388020,422.25,HC104870,Kingstone High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388022,883.75,HC105572,Lady Hawkins School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388050,541.5,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388053,541.5,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388054,541.5,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388056,422.25,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388057,541.5,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388058,476.75,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388059,476.75,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388060,476.75,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388061,422.25,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388062,422.25,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388063,476.75,HC116854,Fairfield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388064,422.25,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388065,541.5,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388067,476.75,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388068,883.75,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388069,476.75,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388070,476.75,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388071,1250.25,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388073,476.75,HC111508,Wigmore High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388077,883.75,HC104739,John Masefield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388078,541.5,HC104739,John Masefield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388079,541.5,HC104739,John Masefield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388082,422.25,HC104739,John Masefield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388084,541.5,HC104739,John Masefield High School (Academy),202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388089,476.75,HC104727,John Kyrle High School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388090,476.75,HC104727,John Kyrle High School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388093,422.25,HC104727,John Kyrle High School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388094,541.5,HC104727,John Kyrle High School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388095,476.75,HC104727,John Kyrle High School,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388139,422.25,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388140,541.5,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388144,476.75,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388145,1005.5,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388146,422.25,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388147,422.25,HC110648,BAE Trust T/A The Hereford Academy,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388149,476.75,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388150,883.75,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388151,541.5,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388152,541.5,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388153,476.75,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388154,476.75,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388155,541.5,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388156,476.75,HC110794,The Steiner Academy Hereford,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388158,422.25,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388159,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388160,883.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388161,476.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388162,1005.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388163,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388164,883.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388165,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388166,1250.25,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388167,1616.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388168,1005.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388169,541.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388170,476.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388171,1005.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388172,1250.25,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388173,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388174,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388175,1127.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388176,541.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388177,762.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388179,541.5,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
20/09/2024,GI,3388180,1616.75,HC202707,Accordia Academies Trust - Beacon College,202506,Dedicated Schools Grant,Support Services,No
