Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/04/2024,GI,3330552,467.75,HC116854,Fairfield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330555,734.5,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330556,531.5,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330558,467.75,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330559,467.75,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330560,851.5,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330561,467.75,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330562,467.75,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330563,1204.5,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330566,467.75,HC111508,Wigmore High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330568,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330569,734.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330570,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330572,467.75,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330576,851.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330577,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330578,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330579,467.75,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330581,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330584,531.5,HC104739,John Masefield High School (Academy),202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330585,531.5,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330591,467.75,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330592,531.5,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330593,467.75,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330596,467.75,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330598,531.5,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330599,467.75,HC104727,John Kyrle High School,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330654,531.5,HC110648,BAE Trust T/A The Hereford Academy,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330660,467.75,HC110648,BAE Trust T/A The Hereford Academy,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330661,968.75,HC110648,BAE Trust T/A The Hereford Academy,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330669,467.75,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330670,851.5,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330671,531.5,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330673,531.5,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330674,467.75,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330675,467.75,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330676,531.5,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330677,467.75,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330679,876.08,HC110794,The Steiner Academy Hereford,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330680,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330681,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330682,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330683,1086.25,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330685,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330686,968.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330687,851.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330688,467.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330689,467.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330690,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330691,968.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330692,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330693,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330694,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330695,851.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330696,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330697,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330698,1557.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330699,968.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330700,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330701,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330702,467.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330703,968.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330704,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330705,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330706,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330707,1086.25,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330708,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330709,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330710,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330712,851.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330713,1321.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330714,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330715,531.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330716,1675,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330717,1557.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330718,467.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330719,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330720,851.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330721,734.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330722,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330723,2027.75,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330724,1204.5,HC202707,Accordia Academies Trust - Beacon College,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330725,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330726,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330727,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330728,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330729,968.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330730,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330731,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330732,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330733,851.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330734,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330735,467.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330736,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330737,1792,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330738,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330739,467.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330740,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330741,1086.25,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330742,968.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330743,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330744,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330745,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330746,1439,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330748,1439,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330750,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330751,968.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330752,1675,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330753,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330754,851.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330755,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330756,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330757,1321.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330758,851.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330759,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330760,1439,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330761,851.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330762,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330763,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330764,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330765,1792,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330766,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330767,1204.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330768,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330769,968.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330770,1439,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330771,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330772,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330773,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330774,467.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330775,968.75,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330776,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330777,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330778,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330779,851.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330780,734.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330781,1675,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330782,1557.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
22/04/2024,GI,3330783,531.5,HC113960,Accordia Academies Trust- Barrs Court,202501,Dedicated Schools Grant,Support Services,No
