Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
10/05/2024,II,4172494,1080,HC107876,Jactall Ltd T/A Nick Maddy Coaches,202502,Education and Commissioning,Transport-Related Expenditure,No
13/05/2024,II,4172498,3294.88,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172499,3262.98,HC103827,Herdman Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172500,3807.83,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172501,6560.3,HC103827,Herdman Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172502,3060,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172503,4991.2,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172504,4506.87,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172505,3837.07,HC108361,Jones Coaches Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172506,2311.84,HC104015,HiTown Transport Ltd,202502,Education and Commissioning,Transport-Related Expenditure,No
13/05/2024,II,4172508,1041.67,HC127022,Redacted,202502,Community Wellbeing - Director,Premises-Related Expenditure,No
20/05/2024,II,4172509,3317.69,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172510,3183.59,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172511,2242.24,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172512,2607.33,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172513,3386.91,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
10/05/2024,II,4172514,3145,HC100495,C M D Travel Hereford,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172516,470.34,HC101444,Calor Gas Ltd,202502,Schools,Premises-Related Expenditure,No
10/05/2024,II,4172517,5386.12,HC110958,TPG Disable Aids Ltd,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
13/05/2024,II,4172522,440,HC119254,Cheltenham Festivals,202502,Schools,Supplies & Services,No
13/05/2024,II,4172537,3925.85,HC201105,Network Rail Infrastructure Limited,202502,Transport & Place Making Delivery Board,Capital Expenditure,No
13/05/2024,II,4172538,6539.16,HC201105,Network Rail Infrastructure Limited,202502,Transport & Place Making Delivery Board,Capital Expenditure,No
13/05/2024,II,4172541,788.57,HC127918,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
13/05/2024,II,4172544,2408.13,HC118193,Bolinda UK Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172545,2075.77,HC118193,Bolinda UK Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172547,572.37,HC128490,INCIC Independence Community Interest Company,202502,Community Wellbeing Transformation Board,Capital Expenditure,No
13/05/2024,II,4172549,591.82,HC118193,Bolinda UK Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172550,2007.54,HC118193,Bolinda UK Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172555,1462.5,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172557,439.59,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172559,550.03,HC131840,John Finch Computers Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172560,1944,HC122739,Elite Catering,202502,Schools,Supplies & Services,No
13/05/2024,II,4172561,711.97,HC108593,Peters Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172563,1250,HC132640,Redacted,202502,Governance and Legal Services,Supplies & Services,Yes
14/05/2024,II,4172577,2800,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
14/05/2024,II,4172578,2800,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
14/05/2024,II,4172579,3500,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
14/05/2024,II,4172584,5567.51,HC125959,Ignis Group Limited,202502,All Ages Commissioning,Third Party Payments,No
14/05/2024,II,4172585,4291.87,HC125959,Ignis Group Limited,202502,All Ages Commissioning,Third Party Payments,No
13/05/2024,II,4172597,679.75,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172599,696.09,HC111380,Welsh Water,202502,Schools,Premises-Related Expenditure,No
13/05/2024,II,4172608,444,HC120085,Our Lady's Stay and Play,202502,Schools,Supplies & Services,No
13/05/2024,II,4172626,457.39,HC133272,Redacted,202502,Safeguarding and Family Support,Premises-Related Expenditure,No
13/05/2024,II,4172628,4999.85,HC126356,Meadow Arts,202502,Economy and Growth,Transfer Payments,No
13/05/2024,II,4172629,3000,HC132673,The Fifth Sector Limited,202502,Economy and Growth,Third Party Payments,No
13/05/2024,II,4172630,9475.8,HC106975,Hoople Group Ltd,202502,Strategic Assets,Third Party Payments,No
13/05/2024,II,4172635,439.59,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172636,786.55,HC202735,Juniper Education Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172639,6200,HC114648,Bike Right! Ltd,202502,"Highways, Environment and Waste",Supplies & Services,No
13/05/2024,II,4172640,16164.55,HC110117,Stagecoach Services Limited,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172641,1605.69,HC202907,AECOM Infrastructure & Environment UK Ltd,202502,Major Infrastructure Programme Board,Capital Expenditure,No
13/05/2024,II,4172642,1931.07,HC131073,Beechwood College,202502,Dedicated Schools Grant,Support Services,No
14/05/2024,II,4172643,6588,HC129007,Tile Hill Interim & Executive Ltd,202502,Education and Commissioning,Third Party Payments,No
15/05/2024,II,4172644,7800,HC129007,Redacted,202502,Safeguarding and Family Support,Employees,No
15/05/2024,II,4172645,15045,HC129007,Tile Hill Interim & Executive Ltd,202502,Communities CW,Supplies & Services,No
14/05/2024,II,4172646,11571,HC129007,Tile Hill Interim & Executive Ltd,202502,"Transformation, PMO and Performance",Employees,No
14/05/2024,II,4172649,2961.9,HC100385,Alliance In Partnership,202502,Schools,Supplies & Services,No
13/05/2024,II,4172651,710,HC101123,Boss,202502,Schools,Supplies & Services,No
13/05/2024,II,4172654,799,HC116968,Engaging Eyes Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172657,486.36,HC129853,Dormakaba UK Ltd,202502,Strategic Assets,Third Party Payments,No
13/05/2024,II,4172658,6193.09,HC128332,Haygrove Community Gardens Charity,202502,"Performance, Quality Assurance and Safeguarding",Transfer Payments,No
13/05/2024,II,4172659,46632.05,HC132749,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
13/05/2024,II,4172669,500,HC133123,Sensory Trust,202502,"Highways, Environment and Waste",Supplies & Services,No
14/05/2024,II,4172676,4111.56,HC125262,Orleton School Food CIC,202502,Schools,Supplies & Services,No
16/05/2024,II,4172679,53102.25,HC101639,Central Roofing & Building Services Ltd,202502,Children & Young People Capital,Capital Expenditure,No
14/05/2024,II,4172680,613.78,HC108646,PHS Group Plc,202502,Strategic Assets,Third Party Payments,No
14/05/2024,II,4172681,2131.98,HC108646,PHS Group Plc,202502,Strategic Assets,Third Party Payments,No
13/05/2024,II,4172683,2426.27,HC125262,Orleton School Food CIC,202502,Schools,Supplies & Services,No
14/05/2024,II,4172687,1775,HC100385,Alliance In Partnership,202502,Schools,Supplies & Services,No
29/05/2024,II,4172688,453.72,HC103359,Teleshore UK Ltd,202502,Economy and Growth,Supplies & Services,No
20/05/2024,II,4172691,1609.08,HC100385,Alliance In Partnership,202502,Schools,Supplies & Services,No
13/05/2024,II,4172692,1734.81,HC125262,Orleton School Food CIC,202502,Schools,Supplies & Services,No
13/05/2024,II,4172695,612.9,HC131154,House of Advocacy Ltd,202502,Social Care Delivery,Supplies & Services,No
14/05/2024,II,4172696,498.6,HC131154,House of Advocacy Ltd,202502,Social Care Delivery,Supplies & Services,No
13/05/2024,II,4172705,1585.8,HC127171,Askews & Holts Library Services Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172706,1950,HC124494,Mercia Learning Ltd  inc Magikats,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172707,6206.4,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172708,900,HC108866,Education Property Partnership Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172709,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172710,2500,HC127704,Redacted,202502,Dedicated Schools Grant,Supplies & Services,Yes
13/05/2024,II,4172713,2550,HC124494,Mercia Learning Ltd  inc Magikats,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172714,676.66,HC105714,Three Counties Academy Trust,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172715,600,HC105985,Mercia Radiotelephones Ltd,202502,Governance and Legal Services,Supplies & Services,No
13/05/2024,II,4172723,767.8,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
15/05/2024,II,4172727,2678.55,HC116376,Hamptons Resourcing,202502,Safeguarding and Family Support,Employees,No
13/05/2024,II,4172731,695,HC100495,C M D Travel Hereford,202502,Schools,Transport-Related Expenditure,No
14/05/2024,II,4172734,721.78,HC102018,Core Hygiene,202502,Schools,Premises-Related Expenditure,No
14/05/2024,II,4172738,17901,HC109051,Radis Community Care,202502,All Ages Commissioning,Third Party Payments,No
13/05/2024,II,4172739,2044,HC111685,Yeomans Travel Ltd,202502,"Highways, Environment and Waste",Third Party Payments,No
13/05/2024,II,4172749,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172750,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172751,1050,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172752,1050,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172753,1260,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172755,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172756,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172757,2520,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172758,1800,HC132809,First Thought Care Ltd,202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172759,5341.14,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202502,Dedicated Schools Grant,Supplies & Services,No
13/05/2024,II,4172760,5044.41,HC103158,Hartmore Education Ltd (Formerly Marlowe Child & Family Services Ltd),202502,Dedicated Schools Grant,Supplies & Services,No
14/05/2024,II,4172764,496.74,HC125959,Ignis Group Limited,202502,Strategic Assets,Third Party Payments,No
13/05/2024,II,4172765,850,HC122910,PR Associates Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172767,735,HC106578,Edisons Catering Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172771,11810.55,HC118977,Herefordshire Vennture,202502,Central Childrens Directorate Costs,Third Party Payments,No
14/05/2024,II,4172772,3000,HC129121,JBP Associates Ltd,202502,"Highways, Environment and Waste",Supplies & Services,No
13/05/2024,II,4172773,1585.67,HC118977,Redacted,202502,Community Wellbeing - Director,Third Party Payments,No
14/05/2024,II,4172775,7896.5,HC106975,Hoople Group Ltd,202502,Strategic Assets,Third Party Payments,No
14/05/2024,II,4172777,4125,HC117490,Badenoch & Clark T/A Adecco,202502,"Highways, Environment and Waste",Employees,No
13/05/2024,II,4172779,680,HC119254,Cheltenham Festivals,202502,Schools,Supplies & Services,No
13/05/2024,II,4172780,420,HC132660,Redacted,202502,Schools,Supplies & Services,Yes
13/05/2024,II,4172783,1200,HC129101,Redacted,202502,Schools,Supplies & Services,Yes
14/05/2024,II,4172791,660,HC130093,AWC Legal Services Ltd,202502,Governance and Legal Services,Supplies & Services,No
13/05/2024,II,4172805,13340,HC121975,Penna Plc,202502,HR and Organisational Development,Third Party Payments,No
15/05/2024,II,4172807,45098,HC111332,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
13/05/2024,II,4172808,9861.32,HC101639,Central Roofing & Building Services Ltd,202502,Corporate Property Programme Board,Capital Expenditure,No
13/05/2024,II,4172809,500,HC112440,Hereford Asbestos Services Ltd,202502,Strategic Assets,Third Party Payments,No
13/05/2024,II,4172810,3824,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172811,573.5,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172812,3424,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172813,5072,HC105563,Lugg Valley Travel Ltd,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/05/2024,II,4172814,3545.18,HC104015,HiTown Transport Ltd,202502,Education and Commissioning,Transport-Related Expenditure,No
14/05/2024,II,4172815,641.88,HC114607,Hobart UK,202502,Schools,Supplies & Services,No
13/05/2024,II,4172816,2000,HC131136,Redacted,202502,Education and Commissioning,Transport-Related Expenditure,Yes
13/05/2024,II,4172818,1785,HC131883,Reynolds Transport Limited,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
13/05/2024,II,4172820,2210,HC131883,Reynolds Transport Limited,202502,"Highways, Environment and Waste",Transport-Related Expenditure,No
14/05/2024,II,4172825,3972.05,HC100495,C M D Travel Hereford,202502,Education and Commissioning,Transport-Related Expenditure,No
13/05/2024,II,4172827,2612,HC109436,Redacted,202502,"Highways, Environment and Waste",Transport-Related Expenditure,Yes
13/05/2024,II,4172832,1405,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
14/05/2024,II,4172833,3956.31,HC102156,D & D Network Services Ltd,202502,Schools,Supplies & Services,No
13/05/2024,II,4172836,418.2,HC131091,Redacted,202502,Safeguarding and Family Support,Supplies & Services,Yes
14/05/2024,II,4172838,10795,HC128890,Precision Resource Group Limited,202502,All Ages Commissioning,Supplies & Services,No
17/05/2024,II,4172841,420.02,HC127918,Redacted,202502,Safeguarding and Family Support,Third Party Payments,No
13/05/2024,II,4172850,768,HC119728,HMFA Enterprises Ltd,202502,Communities CW,Transfer Payments,No
13/05/2024,II,4172851,938.2,HC128535,OAKS Ltd,202502,Communities CW,Transfer Payments,No
13/05/2024,II,4172854,768.22,HC109997,Spa Gas Ltd,202502,Schools,Premises-Related Expenditure,No
13/05/2024,II,4172867,4997.16,HC128202,Whitbread Group PLC,202502,Schools,Supplies & Services,No
16/05/2024,II,4172868,1150,HC132717,GW Consulting Engineers Ltd,202502,Children & Young People Capital,Capital Expenditure,No
14/05/2024,II,4172877,3090,HC117490,Badenoch & Clark T/A Adecco,202502,Social Care Delivery,Supplies & Services,No
13/05/2024,II,4172880,22127,HC120753,Caring for Communities and People,202502,All Ages Commissioning,Supplies & Services,No
13/05/2024,II,4172884,1295.82,HC108143,Nottingham Rehab Ltd,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172885,1474.5,HC125406,Allied Publicity Services (Manchester) Limited,202502,Communities CW,Supplies & Services,No
13/05/2024,II,4172886,1124.38,HC130427,Herefordshire County BID Ltd,202502,Economy and Growth,Supplies & Services,No
13/05/2024,II,4172887,4276.51,HC130427,Herefordshire County BID Ltd,202502,Economy and Growth,Supplies & Services,No
13/05/2024,II,4172888,161894.65,HC130427,Herefordshire County BID Ltd,202502,Economy and Growth,Supplies & Services,No
13/05/2024,II,4172889,500,HC107466,Hfds & Worcs. Health & Care NHS Trust,202502,Dedicated Schools Grant,Supplies & Services,No
