Updated,TT,Transaction Number,Amount,Ap/Ar ID,Ap/Ar ID(T),Period,Expense Area(T),Cipfa(T),Indflag(T)
22/07/2024,WM,3363637,508.89,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363638,927.4,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363639,1394.93,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363640,965.29,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363641,1212.89,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363642,470.07,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363643,450.36,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363646,517.15,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363648,1237.35,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363649,622.87,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363650,962.62,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363651,994.17,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363652,982.9,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363653,471.83,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363654,1695.25,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363655,646.16,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363657,793.92,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363658,659.7,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363659,1567.64,HC108443,West Mercia Energy,202504,"Highways, Environment and Waste",Premises-Related Expenditure,No
22/07/2024,WM,3363664,533.61,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363668,666.3,HC108443,West Mercia Energy,202504,"Highways, Environment and Waste",Premises-Related Expenditure,No
22/07/2024,WM,3363688,1001.26,HC108443,West Mercia Energy,202504,"Highways, Environment and Waste",Premises-Related Expenditure,No
22/07/2024,WM,3363698,1131.68,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363700,1047.33,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363702,764.23,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363704,749.45,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363706,533.44,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363708,674.26,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
22/07/2024,WM,3363709,574.74,HC108443,West Mercia Energy,202504,Schools,Premises-Related Expenditure,No
23/07/2024,GI,3363956,10073,HC113960,Accordia Academies Trust- Barrs Court,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363957,5761,HC117835,Mercian Educational Trust T/A The Brookfield School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363964,422.25,HC102152,Ashperton Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363965,541.5,HC102152,Ashperton Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363966,541.5,HC202890,Redacted,202504,Dedicated Schools Grant,Support Services,Yes
23/07/2024,GI,3363967,476.75,HC202890,Redacted,202504,Dedicated Schools Grant,Support Services,Yes
23/07/2024,GI,3363968,1372,HC102524,Brockhampton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363969,541.5,HC102524,Brockhampton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363970,541.5,HC102524,Brockhampton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363973,476.75,HC102524,Brockhampton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363975,1005.5,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363976,422.25,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363977,476.75,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363979,422.25,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363983,422.25,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3363984,422.25,HC202889,Three Counties Academy Trust (St Peter's Primary),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364005,883.75,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364006,422.25,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364011,422.25,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364012,1127.5,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364021,541.5,HC104761,Herefordshire Marches Federation-Lord Scudamore,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364041,476.75,HC102183,Herefordshire Marches Federation-Kings Caple,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364042,883.75,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364044,422.25,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364045,422.25,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364046,476.75,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364047,541.5,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364048,422.25,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364049,541.5,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364050,422.25,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364051,422.25,HC105073,Kingstone & Thruxton Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364053,476.75,HC107574,Lugwardine Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364055,476.75,HC107574,Lugwardine Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364059,476.75,HC107574,Lugwardine Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364060,541.5,HC107574,Lugwardine Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364066,541.5,HC115994,Marden Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364068,476.75,HC115994,Marden Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364093,422.25,HC132556,Three Counties Academy Trust - Stoke Prior,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364096,427.62,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364097,1005.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364098,1127.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364099,476.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364100,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364101,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364102,1005.5,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364104,883.75,HC108643,Herefordshire Marches Federation - St Weonards Primary,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364105,883.75,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364106,476.75,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364107,541.5,HC102076,Herefordshire Marches Federation Sutton Primary Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364112,1005.5,HC105571,Wigmore Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364114,541.5,HC105571,Wigmore Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364117,541.5,HC105571,Wigmore Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364122,541.5,HC121952,Burley Gate CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364123,422.25,HC121952,Burley Gate CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364125,422.25,HC121952,Burley Gate CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364126,476.75,HC121952,Burley Gate CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364127,422.25,HC113733,Canon Pyon CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364128,422.25,HC113733,Canon Pyon CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364129,541.5,HC113733,Canon Pyon CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364130,762.5,HC113733,Canon Pyon CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364131,541.5,HC113733,Canon Pyon CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364140,422.25,HC200784,Eastnor Parochial Primary School (Academy),202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364143,476.75,HC133332,Diocese of Hereford Multi Academy Trust - Goodrich CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364145,476.75,HC106103,Holmer C of E Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364147,476.75,HC106103,Holmer C of E Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364150,541.5,HC106103,Holmer C of E Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364152,762.5,HC106103,Holmer C of E Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364153,476.75,HC106103,Holmer C of E Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364156,422.25,HC115716,Mordiford Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364158,422.25,HC115716,Mordiford Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364159,1127.5,HC115716,Mordiford Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364160,476.75,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364162,476.75,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364164,422.25,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364165,422.25,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364166,422.25,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364167,883.75,HC108716,Stretton Sugwas CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364170,883.75,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364171,476.75,HC122135,BAET T/A Bodenham St Michael's CE Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364174,762.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364175,476.75,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364176,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364177,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364178,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364179,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364180,476.75,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364181,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364182,762.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364183,541.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364184,762.5,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364185,476.75,HC107656,St Pauls Church of England Primary School,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364186,883.75,HC112942,Redacted,202504,Dedicated Schools Grant,Support Services,Yes
23/07/2024,GI,3364189,476.75,HC115884,St Thomas Cantilupe CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364191,762.5,HC115884,St Thomas Cantilupe CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364196,762.5,HC115884,St Thomas Cantilupe CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364198,883.75,HC115884,St Thomas Cantilupe CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364200,422.25,HC115884,St Thomas Cantilupe CE Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364221,762.5,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364222,422.25,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364223,476.75,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364224,476.75,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364225,422.25,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364226,476.75,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364228,476.75,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364232,883.75,HC105714,Three Counties Academy Trust,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364233,422.25,HC111701,Whitecross Hereford Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364234,541.5,HC111701,Whitecross Hereford Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364235,422.25,HC111701,Whitecross Hereford Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364236,541.5,HC111701,Whitecross Hereford Academy,202504,Dedicated Schools Grant,Support Services,No
23/07/2024,GI,3364237,541.5,HC111701,Whitecross Hereford Academy,202504,Dedicated Schools Grant,Support Services,No
