Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,16/10/2024,601537021,1236.37,0,1236.37,T/A Paddington Bear Childcare,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537257,795.37,0,795.37,T/A St Marys Treehouse,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537004,2796.57,0,2796.57,T/A St Marys Treehouse,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537261,24773.7,0,24773.7,Talmud Torah Chinuch N'Orim School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537009,824.25,0,824.25,Talmud Torah Yetev Lev,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537262,46121.25,0,46121.25,Talmud Torah Yetev Lev,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537264,517.65,0,517.65,Tashbar Academy Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536904,2100,0,2100,Tashbar Academy Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537263,34303.5,0,34303.5,Tashbar Academy Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536979,2060.62,0,2060.62,The Dollhouse,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537164,14969.85,0,14969.85,The Link Education Trust - Grosveno,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537165,20909.37,0,20909.37,The Link Education Trust - Irlam Pr,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537166,9603.3,0,9603.3,The Link Education Trust -James Bri,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537265,19230.75,0,19230.75,The New Girls School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536907,2625,0,2625,Tinytots Vision Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537267,4173.75,0,4173.75,Tinytots Vision Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537013,10715.25,0,10715.25,Tinytots Vision Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537266,1325.62,0,1325.62,Tinytots Vision Nursery Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536906,2100,0,2100,Tinytots Vision Nursery Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537012,8242.5,0,8242.5,Tinytots Vision Nursery Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536903,525,0,525,Tkd Childcare Ltd - Tabitha Dadzie,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537268,29160.6,0,29160.6,Toras Emes Primary School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536807,2625,0,2625,Treasures Child Care Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536928,3297,0,3297,Treasures Child Care Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536880,2100,0,2100,Tulip Day Care Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537188,1997.27,0,1997.27,University Of Salford Busy Bees,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536925,2060.62,0,2060.62,University Of Salford Busy Bees,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536804,10500,0,10500,University Of Salford Busy Bees,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536910,525,0,525,Wasp Pre-School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537017,824.25,0,824.25,Wasp Pre-School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537271,1325.62,0,1325.62,Wasp Pre-School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537016,2060.62,0,2060.62,Wasp Pre-School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537272,2535.75,0,2535.75,Wasp Pre-School,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537273,2359.62,0,2359.62,Westwood Smarties Pre-School Nurser,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537018,5769.75,0,5769.75,Westwood Smarties Pre-School Nurser,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537274,2490.07,0,2490.07,Woodlands Day Nursery & Preschool,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537019,2884.87,0,2884.87,Woodlands Day Nursery & Preschool,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536911,7350,0,7350,Woodlands Day Nursery & Preschool,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537275,795.37,0,795.37,Wow Kids Ltd T/A Bright Futures,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536912,1575,0,1575,Wow Kids Ltd T/A Bright Futures,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537020,3709.12,0,3709.12,Wow Kids Ltd T/A Bright Futures,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537269,523.95,0,523.95,Zisse Kinder Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601537014,1236.37,0,1236.37,Zisse Kinder Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536908,1575,0,1575,Zisse Kinder Ltd,People (Childrens),Payments to Private Providers
Salford City Council,16/10/2024,601536763,960,160,800,Sedgwick International Uk,Resources & Transformation,Premises Insurance
Salford City Council,16/10/2024,601537302,5137.44,856.24,4281.2,Ijm Electrical Contractors Ltd,People (Childrens),Programme Maintenance & Works
Salford City Council,16/10/2024,601536762,984.6,146.1,838.5,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,16/10/2024,601536761,1480.8,246.8,1234,Forbes Solicitors,Resources & Transformation,Provision for Liability Insurance
Salford City Council,16/10/2024,601537366,8545.96,0,8545.96,Aba Travels Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537367,9044.99,0,9044.99,Aba Travels Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537330,16759,0,16759,Abc Coach Hire Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537374,5795,0,5795,Brittania Minibuses Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537377,1937.2,0,1937.2,Colin Mccallion T/A Mc Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537313,545,0,545,Executive Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537314,2478.36,0,2478.36,Executive Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537317,4899.06,0,4899.06,Fab Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537318,5482.73,0,5482.73,Fab Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537337,18401.55,0,18401.55,H59 Transport Ltd / Paul Mackin,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537336,21378.35,0,21378.35,H59 Transport Ltd / Paul Mackin,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537323,32638.62,0,32638.62,Home To Schools Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537340,1232.64,0,1232.64,Kvn Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537339,2417.86,0,2417.86,Kvn Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537325,9830,0,9830,Liddle Private Hire,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537324,10636.75,0,10636.75,Liddle Private Hire,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537327,7037.14,0,7037.14,Lindley Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537326,8064.24,0,8064.24,Lindley Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537350,30319.2,0,30319.2,Mainline 8S Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537360,1631.34,0,1631.34,Martin Armson T/A Martins School Ru,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537361,2812,0,2812,Martin Armson T/A Martins School Ru,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537369,1115.2,0,1115.2,Mcr Blackcab Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537348,8245.91,0,8245.91,Mike Davies Transport Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537347,13074.44,0,13074.44,Mike Davies Transport Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537320,950,0,950,P A Devine T/A Hope Taxis,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537328,1342.35,0,1342.35,R Hughes Travel,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537375,3780,0,3780,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537312,1786,0,1786,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537376,2019,0,2019,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537363,4160,0,4160,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537362,10695,0,10695,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537353,1138.86,0,1138.86,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537354,1862,0,1862,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537346,40590.58,0,40590.58,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537345,3311.6,0,3311.6,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537344,24610.02,0,24610.02,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537364,3288.96,0,3288.96,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537329,14017,0,14017,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537322,15089,0,15089,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537321,46962.15,0,46962.15,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537358,1519.81,0,1519.81,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537359,4786.51,0,4786.51,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537316,9165.31,0,9165.31,Redacted Data,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537310,5948,0,5948,Saltax Taxis Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537309,21674.71,0,21674.71,Saltax Taxis Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537335,5380,0,5380,Schools Direct,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537334,10844,0,10844,Schools Direct,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537343,4465,0,4465,Swinton Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537342,29341.57,0,29341.57,Swinton Travel Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537352,2400,0,2400,T/A D & H Enterprises,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537351,5320,0,5320,T/A D & H Enterprises,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537365,2375,0,2375,T/A Pal Cars & Bradhsawgate Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537356,20197.7,0,20197.7,Taxis Transfers Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537355,40969.62,0,40969.62,Taxis Transfers Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537331,3776,0,3776,Travel By Myles,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537332,12499.51,0,12499.51,Travel By Myles,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537372,28666.14,0,28666.14,Valley Luxury Minibuses Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537371,105582.85,0,105582.85,Valley Luxury Minibuses Ltd,People (Childrens),Pupil Assistance
Salford City Council,16/10/2024,601537026,4630.5,0,4630.5,Auntie Stephs Playgroup,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537028,771.75,0,771.75,Beis Ruchel School Ltd,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537048,2701.12,0,2701.12,Beltodam Ltd T/A Early Learning Chi,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537029,1543.5,0,1543.5,Belz Cheider Ltd,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537053,1157.62,0,1157.62,Bnos Yisroel Schools Manchester Ltd,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537031,4694.82,0,4694.82,Boothstown Playgroup,People (Childrens),Release of Provision
Salford City Council,16/10/2024,601537037,2315.25,0,2315.25,Broughton Jewish Cassel Fox,People (Childrens),Release of Provision
