Body Name,Body Id,Month,Date,Department,Beneficiary,Purpose,Merchant Category, Amounts 
THURROCK BC,E1502X,Apr-23,21/04/2023,Children's Services,New City College,Transfer Payments,Post 16," 10,788.58 "
THURROCK BC,E1502X,Apr-23,02/04/2023,Children's Services,Satash Com Care Projects,Third Party Payments,Out of Borough Placements Child," 32,015.66 "
THURROCK BC,E1502X,Apr-23,28/02/2023,Children's Services,Sunbeam Pride Fostering Service Ltd,Third Party Payments,Out of Borough Placements Child," 6,169.20 "
THURROCK BC,E1502X,Apr-23,15/03/2023,Children's Services,Sunbeam Pride Fostering Service Ltd,Third Party Payments,Out of Borough Placements Child," 6,830.18 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Children's Services,Family Circles Services,Third Party Payments,Out of Borough Placements Child," 6,891.51 "
THURROCK BC,E1502X,Apr-23,30/04/2023,Children's Services,Family Circles Services,Third Party Payments,Out of Borough Placements Child," 12,319.96 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Rose Buddies Childcare Limited,Third Party Payments,Private Contractors," 17,076.88 "
THURROCK BC,E1502X,Apr-23,15/12/2022,Children's Services,Betterstore Self Storage Properties Iii Limited,Third Party Payments,Private Contractors, 114.60 
THURROCK BC,E1502X,Apr-23,31/01/2023,Children's Services,Betterstore Self Storage Properties Iii Limited,Third Party Payments,Private Contractors, 229.20 
THURROCK BC,E1502X,Apr-23,02/04/2023,Children's Services,Betterstore Self Storage Properties Iii Limited,Third Party Payments,Private Contractors, 119.66 
THURROCK BC,E1502X,Apr-23,20/04/2023,Children's Services,Can Digital Solutions Limited,Supplies and Services,Promotions and Publicity, -   
THURROCK BC,E1502X,Apr-23,25/04/2023,Children's Services,Can Digital Solutions Limited,Supplies and Services,Promotions and Publicity, 900.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Little Superstars Limited,Third Party Payments,Private Contractors," 5,292.53 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Children's Services,Little Superstars Limited,Third Party Payments,Private Contractors," 1,732.86 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Children's Services,Ect Manager Ltd,Supplies and Services,Professional Fees, 257.26 
THURROCK BC,E1502X,Apr-23,18/04/2023,Children's Services,Busy Bees Nursery,Third Party Payments,Private Contractors," 57,829.35 "
THURROCK BC,E1502X,Apr-23,13/04/2023,Children's Services,Bb Healthcare Services Limited,Supplies and Services,Medical Fees, 293.80 
THURROCK BC,E1502X,Apr-23,19/04/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Government Actual transitional Protect Pay," 481,739.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Collection Fund,Essex Police Authority C/O Police & Crime Commissioner For Essex ,Collection Fund,NDR Fire Amounts Paid to Agents," 120,672.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Collection Fund,Police And Crime Commissioner For Essex,Collection Fund,CTax Police Amounts Paid to Agent," 1,043,181.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Corporate Costs,Essex County Council,Employees Costs,Superannuation," 49,966.50 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges," 1,703.80 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 46.14 
THURROCK BC,E1502X,Apr-23,17/04/2023,Corporate Costs,Royal Bank Of Scotland,Support Costs and Services,Bank Charges, 729.60 
THURROCK BC,E1502X,Apr-23,04/04/2023,Corporate Costs,Treetops Learning Community T/A Treetops School,Third Party Payments,Foundation Payments, 600.00 
THURROCK BC,E1502X,Apr-23,19/04/2023,Corporate Costs,Worldpay,Support Costs and Services,Bank Charges," 28,386.27 "
THURROCK BC,E1502X,Apr-23,29/12/2022,Finance,Redacted,Transport Related Expenditure,Car Allowances, 279.00 
THURROCK BC,E1502X,Apr-23,21/02/2023,Finance,Redacted,Supplies and Services,Legal Fees," 1,765.50 "
THURROCK BC,E1502X,Apr-23,02/03/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 13.40 
THURROCK BC,E1502X,Apr-23,08/03/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 10.80 
THURROCK BC,E1502X,Apr-23,29/03/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 43.80 
THURROCK BC,E1502X,Apr-23,31/03/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 287.55 
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,Redacted,Supplies and Services,Professional Fees, 205.71 
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,Redacted,Supplies and Services,Subsistence Allowance Staff, 3.40 
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 45.94 
THURROCK BC,E1502X,Apr-23,19/04/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 33.54 
THURROCK BC,E1502X,Apr-23,12/04/2023,Finance,Redacted,Employees Costs,Seminars And Courses, 420.00 
THURROCK BC,E1502X,Apr-23,26/04/2023,Finance,Redacted,Transport Related Expenditure,Car Allowances, 35.20 
THURROCK BC,E1502X,Apr-23,04/04/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 27.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 12.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 24.00 
THURROCK BC,E1502X,Apr-23,14/04/2023,Finance,H M Land Registry,Third Party Payments,Private Contractors, 55.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 131.68 
THURROCK BC,E1502X,Apr-23,14/04/2023,Finance,Ccs Media,Supplies and Services,Equipment Purchase, 45.30 
THURROCK BC,E1502X,Apr-23,03/04/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 3,186.00 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 2,832.00 "
THURROCK BC,E1502X,Apr-23,11/04/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 1,416.00 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Finance,Butler Ross Limited,Employees Costs,Agency Staff Payments," 3,186.00 "
THURROCK BC,E1502X,Apr-23,20/04/2023,Finance,Willard Kgm Ltd,Employees Costs,Salary," 3,333.33 "
THURROCK BC,E1502X,Apr-23,09/04/2023,Finance,Ikigai Capital Limmited,Premises Costs,Water Charges," 16,717.65 "
THURROCK BC,E1502X,Apr-23,25/04/2023,Finance,Nec Software Solutions Uk Limited,Supplies and Services,Consultant Fees," 1,950.00 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Finance,Institute Of Revenues Rating & Valuation,Employees Costs,Employee Training, 290.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Finance,Institute Of Revenues Rating & Valuation,Employees Costs,Employee Training,-360.00 
THURROCK BC,E1502X,Apr-23,24/04/2023,Finance,Colab London Ltd,Employees Costs,Salary," 10,200.00 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Finance,Herbert Smith Freehills Llp,Supplies and Services,Legal Fees," 108,542.56 "
THURROCK BC,E1502X,Apr-23,20/02/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Employees Costs,Agency Staff Payments," 23,476.56 "
THURROCK BC,E1502X,Apr-23,06/03/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Consultant Fees," 7,380.00 "
THURROCK BC,E1502X,Apr-23,06/03/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Subscriptions Prof Bodies," 5,495.00 "
THURROCK BC,E1502X,Apr-23,15/03/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Supplies and Services,Professional Fees," 1,905.00 "
THURROCK BC,E1502X,Apr-23,16/03/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Employees Costs,Agency Staff Payments," 23,432.00 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Finance,Chartered Institute Of Public Finance & Accountancy,Employees Costs,Agency Staff Payments," 20,955.21 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Finance,Ck Hr Solutions Ltd,Supplies and Services,Professional Fees," 5,000.00 "
THURROCK BC,E1502X,Apr-23,13/04/2023,Finance,Inform Cpi Ltd,Supplies and Services,Stationery," 25,425.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Finance,Frontline Data Ltd,Supplies and Services,IT Project Related Expenditure," 16,535.00 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Finance,Solace In Business Ltd,Supplies and Services,Professional Fees," 18,500.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Finance,Experian Ltd,Supplies and Services,Equipment Purchase, 403.21 
THURROCK BC,E1502X,Apr-23,26/04/2023,Finance,Dsi Billing Services Ltd,Supplies and Services,Printing," 11,096.66 "
THURROCK BC,E1502X,Apr-23,24/04/2023,Finance,Dsi Billing Services Ltd,Supplies and Services,Printing," 26,413.05 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Finance,Zurich Insurance Plc,Employees Costs,Employee Fidelity Guarantee," 21,190.40 "
THURROCK BC,E1502X,Apr-23,05/04/2023,Finance,Alexandra Steed Urban Ltd,Supplies and Services,Consultant Fees," 4,634.05 "
THURROCK BC,E1502X,Apr-23,26/04/2023,Finance,L G Futures Ltd,Third Party Payments,Private Contractors," 15,080.00 "
THURROCK BC,E1502X,Apr-23,10/03/2023,Finance,Logotech Systems,Third Party Payments,Private Contractors," 1,425.00 "
THURROCK BC,E1502X,Apr-23,23/12/2022,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 70.20 
THURROCK BC,E1502X,Apr-23,30/01/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 41.85 
THURROCK BC,E1502X,Apr-23,31/01/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 40.05 
THURROCK BC,E1502X,Apr-23,27/02/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 31.50 
THURROCK BC,E1502X,Apr-23,29/03/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 59.76 
THURROCK BC,E1502X,Apr-23,23/03/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 29.70 
THURROCK BC,E1502X,Apr-23,03/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work, 203.96 
THURROCK BC,E1502X,Apr-23,11/04/2023,Housing General Fund,Redacted,Premises Costs,Building Maintenance Planned," 2,485.00 "
THURROCK BC,E1502X,Apr-23,19/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 3,450.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Housing General Fund,Redacted,Supplies and Services,Legal Fees," 22,900.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 1,200.00 "
THURROCK BC,E1502X,Apr-23,14/04/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 79.20 
THURROCK BC,E1502X,Apr-23,21/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work, 100.00 
THURROCK BC,E1502X,Apr-23,21/04/2023,Housing General Fund,Redacted,Income,Rent Dwellings, 865.47 
THURROCK BC,E1502X,Apr-23,26/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 5,238.50 "
THURROCK BC,E1502X,Apr-23,27/04/2023,Housing General Fund,Redacted,Supplies and Services,Project Work," 3,740.00 "
THURROCK BC,E1502X,Apr-23,25/04/2023,Housing General Fund,Redacted,Income,Rent Dwellings, 318.10 
THURROCK BC,E1502X,Apr-23,24/04/2023,Housing General Fund,Redacted,Transport Related Expenditure,Car Allowances, 13.70 
THURROCK BC,E1502X,Apr-23,19/04/2023,Housing General Fund,Thurrock Council,Income,Revenue Grants & Contributions (Specific)," 9,500.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Housing General Fund,Mears Ltd,Premises Costs,HRA Housing Breakdown Repairs," 27,442.88 "
THURROCK BC,E1502X,Apr-23,17/04/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 50.01 
THURROCK BC,E1502X,Apr-23,08/04/2023,Housing General Fund,Mears Ltd,Premises Costs,Building Maintenance Day To Day, 41.04 
THURROCK BC,E1502X,Apr-23,04/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 3.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 9.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 12.00 
THURROCK BC,E1502X,Apr-23,18/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 15.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Land Registry Fees, 15.00 
THURROCK BC,E1502X,Apr-23,12/04/2023,Housing General Fund,H M Land Registry,Supplies and Services,Stationery, 6.00 
THURROCK BC,E1502X,Apr-23,31/03/2023,Housing General Fund,Lyreco Uk Ltd,Supplies and Services,Stationery, 145.68 
THURROCK BC,E1502X,Apr-23,21/04/2023,Housing General Fund,Lyreco Uk Ltd,Supplies and Services,Stationery, 10.30 
THURROCK BC,E1502X,Apr-23,26/04/2023,Housing General Fund,Aaron Services,Premises Costs,Building Maintenance Day To Day, 359.45 
THURROCK BC,E1502X,Apr-23,26/04/2023,Housing General Fund,Aaron Services,Premises Costs,HRA Housing Breakdown Repairs, 212.90 
THURROCK BC,E1502X,Apr-23,27/04/2023,Housing General Fund,Aaron Services,Premises Costs,HRA Housing Breakdown Repairs, 72.20 
THURROCK BC,E1502X,Apr-23,25/04/2023,Housing General Fund,Aaron Services,Premises Costs,HRA Housing Breakdown Repairs, 216.60 
THURROCK BC,E1502X,Apr-23,05/04/2023,Housing General Fund,Sanctuary Housing Association,Supplies and Services,Project Work," 48,055.00 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Housing General Fund,Ideal Location Essexlimited,Third Party Payments,Private Contractors, -   
THURROCK BC,E1502X,Apr-23,18/04/2023,Housing General Fund,Totalenergies,Premises Costs,Gas," 1,007.09 "
THURROCK BC,E1502X,Apr-23,20/04/2023,Housing General Fund,Stifford Clays Farm House,Third Party Payments,Private Contractors," 5,130.00 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Replacement, 265.00 
THURROCK BC,E1502X,Apr-23,19/04/2023,Housing General Fund,4 Front Furniture Ltd,Supplies and Services,Furniture Replacement," 12,287.00 "
THURROCK BC,E1502X,Apr-23,27/04/2023,Housing General Fund,Rent Connect Housing Ltd,Third Party Payments,Private Contractors," 7,440.00 "
THURROCK BC,E1502X,Apr-23,04/04/2023,Housing General Fund,Tilbury Taxis Ltd,Transport Related Expenditure,Car Allowances, 48.50 
THURROCK BC,E1502X,Apr-23,19/04/2023,Housing General Fund,Tilbury Taxis Ltd,Transport Related Expenditure,Car Allowances, 40.00 
THURROCK BC,E1502X,Apr-23,04/04/2023,Housing General Fund,Finefair Limited,Third Party Payments,Private Contractors," 2,605.00 "
THURROCK BC,E1502X,Apr-23,12/04/2023,Housing General Fund,The Housing Network,Third Party Payments,Private Contractors," 13,919.00 "
THURROCK BC,E1502X,Apr-23,18/04/2023,Housing General Fund,Zeta Homes,Third Party Payments,Private Contractors," 10,695.00 "
THURROCK BC,E1502X,Apr-23,14/11/2022,Housing General Fund,Anglian Water Business National Ltd T/A Wave,Premises Costs,Water Charges, 267.29 
THURROCK BC,E1502X,Apr-23,17/04/2023,Housing General Fund,Premier Inn,Third Party Payments,Private Contractors," 9,129.20 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 2,123.84 "
THURROCK BC,E1502X,Apr-23,03/04/2023,Housing General Fund,Prospect Concerns Ltd,Premises Costs,Building Maintenance Planned," 1,700.00 "
THURROCK BC,E1502X,Apr-23,06/04/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 1,573.52 "
THURROCK BC,E1502X,Apr-23,27/04/2023,Housing General Fund,Prospect Concerns Ltd,Supplies and Services,Project Work," 2,275.00 "
THURROCK BC,E1502X,Apr-23,25/04/2023,Housing General Fund,Lta Direct Ltd,Supplies and Services,Project Work," 5,991.30 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Housing General Fund,Shelter,Employees Costs,Employee Training," 8,665.75 "
THURROCK BC,E1502X,Apr-23,16/01/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 67.50 
THURROCK BC,E1502X,Apr-23,30/01/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 51.41 
THURROCK BC,E1502X,Apr-23,31/01/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 90.00 
THURROCK BC,E1502X,Apr-23,31/01/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 204.30 
THURROCK BC,E1502X,Apr-23,28/02/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 390.61 
THURROCK BC,E1502X,Apr-23,16/02/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 9.13 
THURROCK BC,E1502X,Apr-23,01/03/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 122.09 
THURROCK BC,E1502X,Apr-23,04/03/2023,Housing Revenue Account,Redacted,Third Party Payments,Relocation Allowance (Housing), 41.99 
THURROCK BC,E1502X,Apr-23,22/03/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 33.05 
THURROCK BC,E1502X,Apr-23,29/03/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances, 214.72 
THURROCK BC,E1502X,Apr-23,31/03/2023,Housing Revenue Account,Redacted,Third Party Payments,Additional Expenditure, 20.50 
THURROCK BC,E1502X,Apr-23,31/03/2023,Housing Revenue Account,Redacted,Transport Related Expenditure,Car Allowances," 1,798.50 "
THURROCK BC,E1502X,Apr-23,31/03/2023,Housing Revenue Account,Redacted,Income,Tenants Service Charges, 349.38 
