Organisation Name,Barnsley Metropolitan Borough Council,,,,,,
Organisation Code,http://opendatacommunities.org/id/metropolitan-district-council/barnsley,,,,,,
Document Title,"Expenditure Exceeding £500/Grants to Voluntary, Community and Social Enterprise Organisations - Sep 2023",,,,,,
Effective Date,01/09/2023 - 30/09/2023,,,,,,
,,,,,,,
Transaction Date,Gross Amount £,Supplier Name,Expense Area,Expense Type,Expense Code,VCSE,Charity Number
04.09.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,242.98",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,875.58",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,738.38,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,785.05,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,785.05,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,355.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,946.15,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,890.99",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,796.15,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,572.79",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,572.79",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,377.61",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,916.56",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,996.79,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,549.39",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,728.44,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,716.18,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,600.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,651.9,REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,773.56,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,499.82",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,924.29",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,705.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,378.22",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,694.75,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,013.09",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,897.42,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,872.85,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,027.44",REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,700.11",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,144.51",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,933.32,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,601.39",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,169.61",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,923.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,378.50",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,686.5,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,260.04",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"3,159.20",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,479.21",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,159.51",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,108.52",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,685.86",REED SPECIALIST RECRUITMENT LTD,Place Health & Adult Social Care,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,727.64",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,768.79,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,562.81,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,705.43",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,953.7,REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,145.40",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,819.06",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,461.21",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,741.84,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,067.04",REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,720.43,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,770.66",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,194.04",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,697.46",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,862.27,REED SPECIALIST RECRUITMENT LTD,Public Health & Communities,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,685.61,REED SPECIALIST RECRUITMENT LTD,Growth & Sustainability,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"2,335.01",REED SPECIALIST RECRUITMENT LTD,Core Services ,Basic pay - Agency Fees,104001,N,N/A
04.09.2023,"1,279.44",REDDI-LIGHT LTD,Growth & Sustainability,Stock Materials,,N,N/A
04.09.2023,950.4,REDDI-LIGHT LTD,Growth & Sustainability,Stock Materials,,N,N/A
04.09.2023,"2,436.00",VODAFONE LTD,Core Services ,Telephones - Other,426003,N,N/A
04.09.2023,"4,085.49",TEAM FOSTERING (NORTH EAST) LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"4,574.36",TEAM FOSTERING (NORTH EAST) LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"4,307.45",TEAM FOSTERING (NORTH EAST) LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"9,000.00",BARNSLEY PREMIER LEISURE,Public Health & Communities,Community Services,505045,N,N/A
04.09.2023,"9,330.16",FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Recycling Payments - Third Party,506048,N,N/A
04.09.2023,562.9,FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Recycling Banks,506047,N,N/A
04.09.2023,671.85,FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Recycling Banks,506047,N,N/A
04.09.2023,"2,153.03",EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Direct - Building Items,403013,N,N/A
04.09.2023,"1,193.87",EDMUNDSON ELECTRICAL LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,594,BRIGGS SNOOKER,Childrens Services,Materials - School Resource Material,402005,N,N/A
04.09.2023,530.88,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
04.09.2023,511.2,ARROW SELF DRIVE,Growth & Sustainability,Vehicle Hire,300006,N,N/A
04.09.2023,"2,610.00",REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,"7,120.12",CAPSTONE FOSTER CARE,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"5,440.50",CAPSTONE FOSTER CARE,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"9,307.80",SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Day Care,424045,N,N/A
04.09.2023,"9,024.20",SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Day Care,424045,N,N/A
04.09.2023,"9,965.97",SHEFFIELD COMMUNITY TRANSPORT,Growth & Sustainability,Transport Services - Day Care,424045,N,N/A
04.09.2023,"2,520.00",MORTON TRAINING LIMITED,Growth & Sustainability,Training Courses,112001,N,N/A
04.09.2023,"1,011.73",PAPERPOST LIMITED,Growth & Sustainability,Computer Software -  Maintenance,426009,N,N/A
04.09.2023,"21,478.57",CAMBIAN CHILDCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"23,692.86",CAMBIAN CHILDCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"40,521.43",CAMBIAN CHILDCARE LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,900,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,600,BANK HOUSE CHAMBERS,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,"17,360.00",KIER LOCK CHILDRENS HOMES LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"3,102.93",Mears Care Limited,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
04.09.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"2,878.57",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"2,878.57",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"2,878.57",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"2,878.57",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"2,878.57",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,107.14",FSIP Whiterose LTD,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,537.31,TRUCTYRE FLEET MANAGEMENT LTD,Growth & Sustainability,Transport Stores,300008,N,N/A
04.09.2023,"5,735.00",Mulberry Foster Care,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,250.00",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Legal Fees,424011,N,N/A
04.09.2023,501.55,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Other Shared Lives,506050,N,N/A
04.09.2023,706.08,BREEDON TRADING LIMITED,Growth & Sustainability,Direct - Building Items,403013,N,N/A
04.09.2023,840,33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,840,33 Bedford Row Chambers,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,"12,431.47",Midshires Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
04.09.2023,"18,504.36",Midshires Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
04.09.2023,"16,542.34",Midshires Care Ltd,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
04.09.2023,840,REDACTED PERSONAL DATA,Core Services ,Legal Fees,424011,N,N/A
04.09.2023,662.5,Cumbrian Outbound Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"30,821.98",Pear Tree Projects Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,500,REDACTED PERSONAL DATA,Growth & Sustainability,Training Courses,112001,N,N/A
04.09.2023,"38,285.00",Aspiration House Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"1,235.00",Aspiration House Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"38,285.00",Aspiration House Ltd,Childrens Services,Voluntary Associations,505001,N,N/A
04.09.2023,"6,986.78",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"8,108.96",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"9,105.00",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"1,821.00",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"18,771.82",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"14,449.25",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"4,622.40",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"8,556.00",RS CIVIL ENGINEERING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,690,REDACTED PERSONAL DATA,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"8,400.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"11,130.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"5,520.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"2,970.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"13,500.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"11,490.00",JPI ROAD PLANING LTD,Growth & Sustainability,Plant hire,320002,N,N/A
04.09.2023,"12,978.12",SWITCH2 ENERGY LIMITED,Housing Revenue Account,Plant,360002,N,N/A
04.09.2023,"5,010.86",SWITCH2 ENERGY LIMITED,Housing Revenue Account,Plant,360002,N,N/A
04.09.2023,882.28,CLASSIC LIFTS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,669.33,CLASSIC LIFTS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,"1,280.00",CLASSIC LIFTS LIMITED,Growth & Sustainability,Main contractor,506011,N,N/A
04.09.2023,600,REDACTED PERSONAL DATA,Public Health & Communities,Other Transfer payments,556001,N,N/A
04.09.2023,696.94,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,"1,015.37",S YORKSHIRE IND HISTORY SOC,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,"1,134.09",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,565.91,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,"1,571.26",REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,812.33,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
04.09.2023,845.17,REDACTED PERSONAL DATA,Corporate Budgets,Collection Fund - Council Tax refunds pa,550003,N,N/A
05.09.2023,"16,980.32",CROSSROADS (BARNSLEY) LTD,Place Health & Adult Social Care,Community: Homecare,506020,N,N/A
05.09.2023,769.24,DENNIS EAGLE LTD,Growth & Sustainability,Stock Materials,,N,N/A
05.09.2023,"1,828.80",ZODION LTD,Growth & Sustainability,Stock Materials,,N,N/A
05.09.2023,575.64,MANCHESTER SAFETY SERVICES LTD,Growth & Sustainability,Miscellaneous Materials,402009,N,N/A
05.09.2023,"1,922.17",REED SPECIALIST RECRUITMENT LTD,Childrens Services,Basic pay - Agency Fees,104001,N,N/A
05.09.2023,965.92,REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"11,401.84",KONICA MINOLTA BUSINESS,Core Services ,Photocopier - Rent/Lease,422002,N,N/A
05.09.2023,"5,826.84",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"5,209.88",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"26,721.82",SG EQUIPMENT FINANCE LTD,Corporate Budgets,Transport Leasing - Long term agreements,320001,N,N/A
05.09.2023,"26,551.63",WOLSELEY UK LTD,Growth & Sustainability,Stock Materials,,N,N/A
05.09.2023,540,BRIAN TOTTY SIGNS & DESIGN LTD,Public Health & Communities,Direct - General Materials,403011,N,N/A
05.09.2023,"1,798.76",PRISM UK MEDICAL LTD T/A WESTHOLME,Housing Revenue Account,Equipment - Repair and Maintenance,400003,N,N/A
05.09.2023,549.19,FCC ENVIRONMENT (UK) LTD,Growth & Sustainability,Sewerage,213002,N,N/A
05.09.2023,"3,582.36",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"1,392.30",REDACTED PERSONAL DATA,Growth & Sustainability,Reimbursement of Income,460023,N,N/A
05.09.2023,"1,502.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"2,966.96",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"1,620.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"3,276.12",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"3,410.52",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"2,897.28",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"1,621.88",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"7,056.76",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"5,275.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"9,194.88",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"2,361.56",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"1,982.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"2,956.48",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
05.09.2023,"1,684.08",REDACTED PERSONAL DATA,Place Health & Adult Social Care,Community: Direct Payments,536038,N,N/A
