Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,21/11/2023,50427376,599.45,ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427376,620.83,ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427401,"2,845.33",ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427401,"3,081.60",ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,24/11/2023,50428894,"4,653.76",ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50428920,-483.20,ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,24/11/2023,50428920,"5,620.60",ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429019,"11,047.88",ACHIEVE TOGETHER LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,02/10/2023,50423743,"16,784.33",Acorn Homes UK Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,24/11/2023,50428980,"4,231.40",CARELODGE GROUP LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429000,"5,844.00",Acorn Residential Home,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50428973,"6,441.84",Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429095,"8,918.80",Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429095,-702.40,Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,24/11/2023,50428964,"6,000.00",Admiral Healthcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429088,"1,458.00",Admiral Healthcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,20061742,849.16,Adt Fire & Security Plc,BUILDING MNTCE - SERVICES,Resources,FM - Planned Maintenance Contract - Mitie,A56097
London Borough of Sutton,01/10/2023,20062612,"12,445.94",Advanced Demand Side Management Ltd,UTILITIES,Resources,Water Services,A24005
London Borough of Sutton,31/10/2023,20062613,"1,611.81",Advanced Demand Side Management Ltd,UTILITIES,Resources,Water Services,A24005
London Borough of Sutton,31/10/2023,20063511,936.60,Advanced Demand Side Management Ltd,UTILITIES,Resources,Water Services,A24005
London Borough of Sutton,26/10/2023,50423740,"3,317.31",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,26/10/2023,50423741,"3,494.01",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,26/10/2023,50423759,"3,527.49",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,26/10/2023,50423760,"3,715.35",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,21/11/2023,50427393,"1,958.92",Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,21/11/2023,50427393,"1,958.92",Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427393,441.00,Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,27/09/2023,20061551,"7,592.30",AIMEDIADATA LTD,IT EQUIPMENT MAINTENANCE,Resources,Subscriptions,A47010
London Borough of Sutton,24/11/2023,50428950,"9,428.57",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,24/11/2023,50428950,"-4,714.29",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429005,"7,793.40",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429053,"8,716.00",Aitch Care Homes,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,31/10/2023,20061699,"4,734.44",Albany Housing YP Ltd,CARE LEAVERS,People's Services,Approved Lodgings,A61000
London Borough of Sutton,06/11/2023,20061937,697.36,All in Wallington,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,07/11/2023,50420542,"168,131.48",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,07/11/2023,50420594,"15,369.90",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420628,"1,255.80",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421890,"-1,255.80",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,14/11/2023,50424473,810.00,All Saints Benhilton C Of E,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,15/11/2023,50425661,"2,141.04",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,17/11/2023,50426023,"38,576.00",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,17/11/2023,50426045,"11,433.00",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - Primary PE and Sport Premium,A51028
London Borough of Sutton,17/11/2023,50426068,"19,959.00",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,24/11/2023,50428623,"2,438.16",All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428624,528.93,All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428625,"1,233.83",All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428626,"3,301.61",All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428627,"1,072.06",All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,24/11/2023,50428628,"2,627.04",All Saints Benhilton C Of E,SCHOOL FUNDS,Non-Service Cost Centres,Recharge-Teaching Staff,A10600
London Borough of Sutton,01/11/2023,50419788,"2,982.40",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Top Up Additional Support,A60015
London Borough of Sutton,07/11/2023,50420595,"11,823.00",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420629,966.00,All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,07/11/2023,50421891,-966.00,All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Payment - school supplementary grant,A51062
London Borough of Sutton,31/10/2023,50423701,"5,761.35",All4U Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,31/10/2023,50423712,"9,026.18",All4U Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,24/11/2023,50428914,"4,806.52",Allied Care (Mhs) Ltd,SOCIAL SERVICES - OTHER,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50428912,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429047,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429076,"6,609.52",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,03/11/2023,50420420,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,07/11/2023,50420720,589.05,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,07/11/2023,50420674,"1,688.40",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,02/11/2023,50422287,"1,601.70",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,24/11/2023,50428905,"1,171.43",ANA Treatment Centres Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,07/11/2023,50420670,589.05,REDACTED - PERSONAL DATA,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,03/11/2023,50420400,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,07/11/2023,50420704,883.58,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,03/11/2023,50420459,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/11/2023,50423801,"3,556.98",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/11/2023,50423818,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,03/11/2023,50420409,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,31/10/2023,20061553,"9,566.00",Apex Housing Solutions Ltd,SOCIAL SERVICES DAY CARE,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,13/11/2023,20062858,"9,579.39",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,21/11/2023,20063022,"9,579.39",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,21/11/2023,20063023,"-9,579.39",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,31/10/2023,20061416,"2,346.70",APL Properties,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,31/10/2023,20061408,"6,790.00",Architecture PLB Ltd,CONSULTING ARCHITECTS ENGINEER,HRA,External Fees and Consultants,C20000
London Borough of Sutton,24/11/2023,50428993,"1,850.00",Aria Healthcare Group Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50428993,-219.71,Aria Healthcare Group Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,03/11/2023,20061817,650.00,Arnold & Self,PREMISES - REMOVALS,HRA,External Fees and Consultants,C20000
London Borough of Sutton,01/10/2023,50423744,"6,576.34",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,14/09/2023,20061324,750.00,ASCENTIS,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Examination Fees,A44200
London Borough of Sutton,17/11/2023,20062833,"2,606.00",Ash Surveyors Ltd,SUNDRY SUPPLIER - ENV SERVICES,HRA,External Fees and Consultants,C20000
London Borough of Sutton,24/11/2023,50428994,"3,821.24",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50428994,-836.76,Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50429059,"3,980.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,24/11/2023,50429059,"-1,990.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,24/11/2023,50428926,"6,478.84",Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,24/11/2023,50428926,-878.84,Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,21/11/2023,50427330,633.60,Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427330,"8,202.08",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,21/11/2023,50427330,"1,547.10",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,24/11/2023,50429068,"5,699.00",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,31/10/2023,50428557,"2,480.00",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50428557,"9,074.94",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50419588,"2,049.20",Aspire Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/10/2023,50421279,517.33,Aspire Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,06/10/2023,50421279,68.16,Aspire Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50422127,381.70,Aspire Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,31/10/2023,50422127,167.20,Aspire Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,21/03/2022,20062860,440.00,Associated Security Group Ltd,BUILDING MNTCE - SERVICES,Health and Wellbeing,Security / Surveillance Equipment Maintenance,A20009
London Borough of Sutton,01/11/2023,50423841,"24,312.86",Athena Housing and Support Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,06/11/2023,20061962,955.00,Attic Theatre Company,SUNDRY SUPPLIER - ENV SERVICES,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,07/11/2023,50420666,"1,125.60",Aunty Connies Childcare,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,24/11/2023,50429048,"7,040.00",Autism & Aspergers Care Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,31/10/2023,50423829,"49,605.71",Avance Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
