﻿PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
16-OCT-2024,Adults & Communities (P),HELP AT HOME LTD&&ISHC3234,HOME CARE,5505-Homecare,£514.06
16-OCT-2024,Adults & Communities (P),HERITAGE CARE&&SUPL1682,SUPPORTED LIVING,5506-Supported Living,"£66,291.45"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&CLCD6370,CLC,5504-Day/CLC Services,£863.28
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£7,379.26"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£1,763.92"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£3,527.83"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£2,645.88"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£148,040.77"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£1,763.91"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£17,337.60"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£10,897.92"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£3,814.28"
16-OCT-2024,Adults & Communities (P),HEROIC CARE LTD&&SUPL4341,SUPPORTED LIVING,5506-Supported Living,"£3,814.27"
16-OCT-2024,Adults & Communities (P),HF TRUST LTD&&CLCD6389,CLC,5504-Day/CLC Services,"£1,105.20"
16-OCT-2024,Adults & Communities (P),HF TRUST LTD&&SUPL2212,SUPPORTED LIVING,5506-Supported Living,"£92,923.58"
16-OCT-2024,Adults & Communities (P),IBC QUALITY SOLUTIONS&&CLCD6783,CLC,5504-Day/CLC Services,"£12,655.26"
16-OCT-2024,Adults & Communities (P),J D ZENCARE LTD&&SUPL7189,SUPPORTED LIVING,5506-Supported Living,£520.00
16-OCT-2024,Adults & Communities (P),JEWEL HOME CARE LTD&&ISHC7014,HOME CARE,5505-Homecare,"£20,601.68"
16-OCT-2024,Adults & Communities (P),REDACTED PERSONAL DATA,CLC,5504-Day/CLC Services,"£1,746.30"
16-OCT-2024,Adults & Communities (P),K PRASAD & GIVECARE LTD T/A BOSWORTH HOMECARE SERVICES&&ISHCHC446,HOME CARE,5505-Homecare,"£26,867.80"
16-OCT-2024,Adults & Communities (P),KEY 2 CARE LTD T/A DERBYSHIRE CARE SERVICES&&ISHC6569,HOME CARE,5505-Homecare,"£9,656.93"
16-OCT-2024,Adults & Communities (P),KNIGHTON MANOR LTD&&SUPL4856,SUPPORTED LIVING,5506-Supported Living,"£30,568.74"
16-OCT-2024,Adults & Communities (P),KNIGHTON MANOR LTD&&SUPL9126,SUPPORTED LIVING,5506-Supported Living,"£6,471.54"
16-OCT-2024,Adults & Communities (P),KRIS CARERS LTD&&ISHC3937,HOME CARE,5505-Homecare,"£17,088.16"
16-OCT-2024,Adults & Communities (P),LAKESYDE CARE LIMITED&&SUPL7628,SUPPORTED LIVING,5506-Supported Living,"£26,987.52"
16-OCT-2024,Adults & Communities (P),LEEDS AUTISM SERVICES&&CLCD6876,CLC,5504-Day/CLC Services,£619.71
16-OCT-2024,Adults & Communities (P),LEICESTERSHIRE LEICESTER AND RUTLAND HEADWAY&&CLCD3328,CLC,5504-Day/CLC Services,£656.59
16-OCT-2024,Adults & Communities (P),LIFEWAYS&&SUPL4191,SUPPORTED LIVING,5506-Supported Living,"£2,019.78"
16-OCT-2024,Adults & Communities (P),LIFEWAYS&&SUPL4191,SUPPORTED LIVING,5506-Supported Living,"£353,528.02"
16-OCT-2024,Adults & Communities (P),MARCHA SOLUTIONS LTD T/A BLUEBIRD CARE LOUGHBOROUGH&&ISHC6008,HOME CARE,5505-Homecare,"£3,556.00"
16-OCT-2024,Adults & Communities (P),MEDACS HEALTHCARE&&ISHC3235,HOME CARE,5505-Homecare,"£21,838.62"
16-OCT-2024,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,£816.10
16-OCT-2024,Adults & Communities (P),MEDILINE HOMECARE LTD&&ISHC6554,HOME CARE,5505-Homecare,"£22,261.14"
16-OCT-2024,Adults & Communities (P),MELM CARE SOLUTIONS&&SUPL6179,SUPPORTED LIVING,5506-Supported Living,"£12,831.88"
16-OCT-2024,Adults & Communities (P),MELTON CARE SERVICES LTD&&ISHC2246,HOME CARE,5505-Homecare,"£11,324.76"
16-OCT-2024,Adults & Communities (P),MIDLANDS CARE DIRECT LTD&&SUPL7210,SUPPORTED LIVING,5506-Supported Living,"£27,732.88"
16-OCT-2024,Adults & Communities (P),MIHOMECARE LTD T/A NOBLE LIVE IN CARE&&ISHC6649,HOME CARE,5505-Homecare,"£1,213.00"
16-OCT-2024,Adults & Communities (P),MILIFE CARE SERVICE LTD&&ISHC3782,HOME CARE,5505-Homecare,"£7,280.29"
16-OCT-2024,Adults & Communities (P),MOBILE CARE SERVICES LTD&&ISHCHC443,HOME CARE,5505-Homecare,"£4,676.91"
16-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,£754.72
16-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,"£2,445.62"
16-OCT-2024,Adults & Communities (P),MONAHEN CARE & SUPPORT LTD&&ISHC7021,HOME CARE,5505-Homecare,"£3,674.82"
16-OCT-2024,Adults & Communities (P),MURRAY HEALTH CARE SERVICES &&ISHC6255,HOME CARE,5505-Homecare,"£14,451.75"
16-OCT-2024,Adults & Communities (P),MY HOMECARE HFW LTD&&ISHC6570,HOME CARE,5505-Homecare,"£5,409.32"
16-OCT-2024,Adults & Communities (P),NEW HORIZONS CARE LTD&&ISHC3755,HOME CARE,5505-Homecare,"£4,240.08"
16-OCT-2024,Adults & Communities (P),NEW HORIZONS CARE LTD&&ISHC3755,HOME CARE,5505-Homecare,"£1,602.12"
16-OCT-2024,Adults & Communities (P),NO PLACE LIKE HOME&&ISHC7004,HOME CARE,5505-Homecare,"£12,435.15"
16-OCT-2024,Adults & Communities (P),NOBLE SUPPORTED LIVING LTD&&CLCD5732,SUPPORTED LIVING,5506-Supported Living,"£10,560.69"
16-OCT-2024,Adults & Communities (P),NOTTINGHAM COMMUNITY HOUSING ASSOCIATION&&SUPL4871,SUPPORTED LIVING,5506-Supported Living,"£9,167.05"
16-OCT-2024,Adults & Communities (P),PASSION HEALTHCARE LIMITED&&ISHC2772,HOME CARE,5505-Homecare,"£27,347.41"
16-OCT-2024,Adults & Communities (P),PASSIONATE HOMECARE LTD T/A MY HOMECARE&&ISHC6335,HOME CARE,5505-Homecare,"£20,039.73"
16-OCT-2024,Adults & Communities (P),PINEAPPLE SUPPORT SERVICES LTD&&CLCD1673,CLC,5504-Day/CLC Services,"£3,650.60"
16-OCT-2024,Adults & Communities (P),POTENSIAL LTD&&CLCD6754,CLC,5504-Day/CLC Services,"£4,894.84"
16-OCT-2024,Adults & Communities (P),PRACTICAL CARE SOLUTIONS LTD&&ISHC3327,HOME CARE,5505-Homecare,"£19,030.51"
16-OCT-2024,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,£984.98
16-OCT-2024,Adults & Communities (P),PRECIOUS HOPE HEALTH & HOME CARE&&ISHC3233,HOME CARE,5505-Homecare,"£26,112.69"
16-OCT-2024,Adults & Communities (P),PRO HELP LTD&&ISHC5331,HOME CARE,5505-Homecare,"£21,878.37"
16-OCT-2024,Adults & Communities (P),PURE HOMECARE LTD&&ISHC3745,HOME CARE,5505-Homecare,"£1,869.29"
16-OCT-2024,Adults & Communities (P),PURPLE CARE TM LTD&&SUPL7023,SUPPORTED LIVING,5506-Supported Living,"£54,228.16"
16-OCT-2024,Adults & Communities (P),RELIANCE COMMUNITY CARE LTD&&ISHC3815,HOME CARE,5505-Homecare,"£11,639.84"
16-OCT-2024,Adults & Communities (P),RKS DOMICILARY CARE LTD T/A CAREMARK(CHARNWOOD)&&ISHC7028,HOME CARE,5505-Homecare,"£9,578.88"
16-OCT-2024,Adults & Communities (P),ROSELEIGH DAYCARE LTD &&CLCD6761,SUPPORTED LIVING,5504-Day/CLC Services,"£1,678.88"
16-OCT-2024,Adults & Communities (P),RT CARE SOLUTIONS LTD&&SUPL7579,SUPPORTED LIVING,5506-Supported Living,"£3,164.64"
16-OCT-2024,Adults & Communities (P),SANCTUARY HOMECARE LTD T/A SYCAMORE COURT&&SUPL8252,SUPPORTED LIVING,5506-Supported Living,"£2,813.84"
16-OCT-2024,Adults & Communities (P),SENSE&&CLCD3311,CLC,5504-Day/CLC Services,"£5,283.20"
16-OCT-2024,Adults & Communities (P),SERENITY INMIND LTD&&SUPL6763,SUPPORTED LIVING,5506-Supported Living,"£27,172.72"
16-OCT-2024,Adults & Communities (P),SHEPSHED CARERS LTD&&ISHCHC405,HOME CARE,5505-Homecare,"£8,882.69"
16-OCT-2024,Adults & Communities (P),SOVA HEALTHCARE LEICESTER LTD&&ISHC3195,HOME CARE,5505-Homecare,"£12,541.73"
16-OCT-2024,Adults & Communities (P),SUPPORT & CONNECTIONS LTD&&CLCD3316,CLC,5504-Day/CLC Services,"£5,637.04"
16-OCT-2024,Adults & Communities (P),SURECARE CHARNWOOD & RUSHCLIFFE&&ISHC6189,HOME CARE,5505-Homecare,"£4,308.38"
16-OCT-2024,Adults & Communities (P),TAILORMADE HEALTHCARE&&SUPL6185,SUPPORTED LIVING,5506-Supported Living,"£2,500.80"
16-OCT-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&ISHC5887,HOME CARE,5505-Homecare,"£4,788.60"
16-OCT-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&SUPL7501,SUPPORTED LIVING,5506-Supported Living,"£1,026.90"
16-OCT-2024,Adults & Communities (P),TLR HEALTH CARE SERVICES LTD&&SUPL7501,SUPPORTED LIVING,5506-Supported Living,"£29,031.52"
16-OCT-2024,Adults & Communities (P),TRINITY TOWERS LTD T/A KARE PLUS&&ISHC5642,HOME CARE,5505-Homecare,"£10,945.95"
16-OCT-2024,Adults & Communities (P),TRUST WE CARE LTD&&SUPL7652,SUPPORTED LIVING,5506-Supported Living,"£21,126.00"
16-OCT-2024,Adults & Communities (P),UBERTAS CARE HOMES LTD&&SUPL7427,SUPPORTED LIVING,5506-Supported Living,"£26,917.11"
16-OCT-2024,Adults & Communities (P),UK CARE TEAM LTD&&ISHC7010,HOME CARE,5505-Homecare,"£19,327.58"
16-OCT-2024,Adults & Communities (P),ULTIMATE CARE & SUPPORT SERVICES LTD&&SUPL6971,SUPPORTED LIVING,5506-Supported Living,"£19,237.80"
16-OCT-2024,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,"£9,008.65"
16-OCT-2024,Adults & Communities (P),VILLAGE HOMECARE LTD&&ISHC2754,HOME CARE,5505-Homecare,£684.15
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£525.36
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,"£13,347.57"
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE 1 LTD T/A VOYAGE CARE&&CLCD3317,CLC,5504-Day/CLC Services,£582.08
16-OCT-2024,Adults & Communities (P),VOYAGE CARE&&SUPL5209,SUPPORTED LIVING,5506-Supported Living,"£1,062.60"
16-OCT-2024,Adults & Communities (P),VOYAGE CARE&&SUPL5209,SUPPORTED LIVING,5506-Supported Living,"£26,443.48"
16-OCT-2024,Adults & Communities (P),WESTVIEW HOUSING SOLUTIONS CIC&&CLCD7669,CLC,5506-Supported Living,"£1,770.72"
16-OCT-2024,Adults & Communities (P),WHM WORK CONNECTIONS LTD&&CLCD3312,CLC,5504-Day/CLC Services,"£19,585.80"
16-OCT-2024,Adults & Communities (P),WITLENS LTD&&ISHC7023,HOME CARE,5505-Homecare,"£4,722.00"
16-OCT-2024,Adults & Communities (P),WOODLEIGH HEALTHCARE LTD&&SUPL7271,SUPPORTED LIVING,5506-Supported Living,"£110,310.12"
16-OCT-2024,Adults & Communities (P),XPERIENCE RECRUITMENT LTD MARKETING&&ISH6578,HOME CARE,5505-Homecare,"£10,542.98"
16-OCT-2024,Environment & Transport (P),24x7 Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£545.46
16-OCT-2024,Environment & Transport (P),24x7 Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£682.20
16-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,100.75"
16-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,105.93"
16-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,146.35"
16-OCT-2024,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,"£1,506.60"
16-OCT-2024,C&FS (P),AMBITION Sports Coaching Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£2,880.00"
16-OCT-2024,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£5,600.00"
16-OCT-2024,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,£985.00
16-OCT-2024,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£5,600.00"
16-OCT-2024,Corporate Resources (CR) (P),Andy Kirk Contractors Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£5,600.00"
16-OCT-2024,C&FS (P),Angel International Repatriation Ltd,TRADE SUPPLIER,4509-Client Personal Needs,"£1,000.00"
16-OCT-2024,Adults & Communities (P),Animal Care Services Midlands Ltd,TRADE SUPPLIER,5508-Other Support,£604.10
16-OCT-2024,Adults & Communities (P),Animal Care Services Midlands Ltd,TRADE SUPPLIER,5508-Other Support,£511.50
16-OCT-2024,Adults & Communities (P),Animal Care Services Midlands Ltd,TRADE SUPPLIER,5508-Other Support,£531.50
16-OCT-2024,C&FS (P),Anna May T/A Links Psychology Ltd,TRADE INDIVIDUAL,5445-Adoption Support,"£1,230.00"
16-OCT-2024,C&FS (P),Anna May T/A Links Psychology Ltd,TRADE INDIVIDUAL,5445-Adoption Support,"£1,230.00"
16-OCT-2024,C&FS (P),Anna May T/A Links Psychology Ltd,TRADE INDIVIDUAL,5445-Adoption Support,"£1,230.00"
16-OCT-2024,Environment & Transport (P),AR Parrish Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£712.50
16-OCT-2024,Environment & Transport (P),AR Parrish Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,332.00"
16-OCT-2024,Environment & Transport (P),AR Parrish Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£2,560.25"
16-OCT-2024,Environment & Transport (P),AR Parrish Plant Hire,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£2,560.25"
16-OCT-2024,Adults & Communities (P),Armson Electrical Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£766.96
16-OCT-2024,C&FS (P),ASHBY PRESCHOOL ACADEMY&&EYRS2665072,GENERAL,4908-Grants,£735.00
16-OCT-2024,C&FS (P),ASHBY PRESCHOOL ACADEMY&&EYRS2665072,GENERAL,4908-Grants,£907.50
16-OCT-2024,C&FS (P),Aspire Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,357.14"
16-OCT-2024,Adults & Communities (P),Beacon Care & Advice CIC,TRADE SUPPLIER,5411-Private Contractors - General,"£7,874.51"
16-OCT-2024,Adults & Communities (P),Beacon Care & Advice CIC,TRADE SUPPLIER,5411-Private Contractors - General,"£7,431.66"
16-OCT-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£12,389.20"
16-OCT-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5425-Specialist Disposal Costs Paint,"£5,064.53"
16-OCT-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£8,244.37"
16-OCT-2024,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,365.42"
16-OCT-2024,C&FS (P),BIG ADVENTURES CHILDRENS NURSERY LTD T/A DAISY CHAIN CHILDRENS NURSERY&&EYRS1731,GENERAL,4908-Grants,"£1,512.50"
16-OCT-2024,Adults & Communities (P),Bramble Foods Ltd,TRADE SUPPLIER,4109-Materials,£518.72
16-OCT-2024,Capital - In Year Spend (P),Browne Jacobson LLP,TRADE SUPPLIER,941G-L&B - Design Fees - External,"£4,404.30"
16-OCT-2024,Adults & Communities (P),Carlton Construction Services,SUBCONTRACTOR,2102-R&M Buildings Service Contracts,"£9,355.00"
16-OCT-2024,C&FS (P),Charnwood Forest Alpacas Ltd,GENERAL,5626-Transfer Payments Section 23 Grants,"£1,015.00"
16-OCT-2024,Corporate Resources (CR) (P),Complete Background Screening Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£1,600.50"
16-OCT-2024,Corporate Resources (CR) (P),Corden Hardware Co Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£11,340.40"
16-OCT-2024,C&FS (P),Cornerstones Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,606.43"
16-OCT-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£582.90
16-OCT-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£567.50
16-OCT-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,464.35"
16-OCT-2024,C&FS (P),DFD Care and Support Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,224.86"
16-OCT-2024,Corporate Resources (CR) (P),Drees & Sommer UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£7,851.27"
16-OCT-2024,Corporate Resources (CR) (P),Drees & Sommer UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£5,851.27"
16-OCT-2024,Corporate Resources (CR) (P),Drees & Sommer UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£7,851.27"
16-OCT-2024,C&FS (P),Duston Care Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),£550.00
16-OCT-2024,Environment & Transport (P),Elliotts Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£7,959.60"
16-OCT-2024,C&FS (P),Esland North Ltd T/A Oracle Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£24,642.86"
16-OCT-2024,Environment & Transport (P),ESPO,TRADE SUPPLIER,2401-Cleaning Materials,£624.45
16-OCT-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,707.75"
16-OCT-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£582.91
16-OCT-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£740.92
16-OCT-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£554.40
16-OCT-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,094.94"
16-OCT-2024,Chief Executives (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,4507-Consultants & Specialists,£700.00
16-OCT-2024,C&FS (P),FOOTSTEPS DAY NURSERY&&EYRS1693,GENERAL,4908-Grants,"£11,202.72"
16-OCT-2024,C&FS (P),FOOTSTEPS DAY NURSERY&&EYRS1693,GENERAL,4908-Grants,"£10,257.60"
16-OCT-2024,Environment & Transport (P),GAE Smith (Holdings) Ltd T/A Casepak,SUBCONTRACTOR,5411-Private Contractors - General,"£2,449.37"
16-OCT-2024,Corporate Resources (CR) (P),George Walker Tree Care Ltd,SUBCONTRACTOR,5443-Agency & Contracted Services,"£50,247.32"
16-OCT-2024,Environment & Transport (P),Hamiltons Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,100.00"
16-OCT-2024,Environment & Transport (P),Hamiltons Coaches Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,100.00"
16-OCT-2024,Environment & Transport (P),HaskoningDHV UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£3,397.06"
16-OCT-2024,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£3,891.60"
16-OCT-2024,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£31,259.09"
16-OCT-2024,Capital - In Year Spend (P),JR Allen & Sons Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£4,445.00"
16-OCT-2024,Corporate Resources (CR) (P),JR Allen & Sons Ltd,SUBCONTRACTOR,2101-R&M Buildings,"£3,058.00"
16-OCT-2024,Capital - In Year Spend (P),JR Allen & Sons Ltd,SUBCONTRACTOR,941D-L&B - Building Costs,"£7,787.00"
16-OCT-2024,C&FS (P),JR Allen & Sons Ltd,SUBCONTRACTOR,4102-General Equipment - Purchase & Repairs,"£4,776.00"
16-OCT-2024,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£500.00
16-OCT-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,"£1,159.41"
16-OCT-2024,Chief Executives (P),REDACTED PERSONAL DATA,NON TRADE,4529-Post Mortem Exams,£945.00
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,449.67"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,922.99"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,922.99"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,449.67"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,449.67"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,922.99"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,509.76"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£8,449.67"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,922.99"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,922.99"
16-OCT-2024,C&FS (P),Key Transitions Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,046.05"
