PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
05-Mar-25,C&FS (P),Redefine Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,743.07"
05-Mar-25,C&FS (P),Redefine Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£800.00
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£825.00
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£7,106.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,553.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,408.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,240.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,394.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,786.00"
05-Mar-25,Environment & Transport (P),RJK Taxi Service,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,373.50"
05-Mar-25,Schools Revenue Cost Centres (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4507-Consultants & Specialists,"£1,800.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£2,680.65"
05-Mar-25,Environment & Transport (P),Screenprint & Display Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,771.00"
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,£672.60
05-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,731.25"
05-Mar-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,831.88"
05-Mar-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,008.31"
05-Mar-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,384.80"
05-Mar-25,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,035.45"
05-Mar-25,Corporate Resources (CR) (P),Softcat Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£215,120.24"
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,249.25"
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£2,787.00"
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,329.81"
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£2,155.55"
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,£684.10
05-Mar-25,Environment & Transport (P),Sound Taxis Ltd,NON TRADE,3125-Transport External Operator Contract,"£2,680.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,166.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,406.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,178.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,248.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£720.00
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,300.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,639.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,188.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,152.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,152.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,394.00"
05-Mar-25,Environment & Transport (P),Spinney Hill Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,134.65"
05-Mar-25,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£9,399.00"
05-Mar-25,C&FS (P),Stourhead Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£65,228.00"
05-Mar-25,Corporate Resources (CR) (P),Swarco Smart Charging UK,TRADE SUPPLIER,2101-R&M Buildings,"£1,417.92"
05-Mar-25,Environment & Transport (P),Terrys Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,200.00"
05-Mar-25,Adults & Communities (P),Trishgangolli Ltd,TRADE SUPPLIER,4508-Medical Fees & Treatment,£571.50
05-Mar-25,Central Items (NCS) (P),Tuskerdirect Ltd,TRADE SUPPLIER,3302-Vehicle Operational Lease,"£8,926.13"
05-Mar-25,Central Items (NCS) (P),Tuskerdirect Ltd,TRADE SUPPLIER,3302-Vehicle Operational Lease,"£30,620.06"
05-Mar-25,Environment & Transport (P),Up To Speed Training & Assessment Ltd,TRADE SUPPLIER,1703-Training Expenses,£545.00
05-Mar-25,Environment & Transport (P),Victoria Cabs     1,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,267.80"
05-Mar-25,C&FS (P),Vineyard Homes Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),£664.26
05-Mar-25,C&FS (P),Vineyard Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,799.88"
05-Mar-25,C&FS (P),Vineyard Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,599.96"
05-Mar-25,C&FS (P),Warwickshire College,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£44,979.06"
05-Mar-25,Public Health (P),Welby Practice,TRADE SUPPLIER,5447-General Practioners,£744.00
05-Mar-25,Capital - In Year Spend (P),WM Saunders Partnership LLP,TRADE SUPPLIER,941G-L&B - Design Fees - External,"£1,200.00"
05-Mar-25,C&FS (P),Woodleigh Healthcare Children Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£69,644.12"
05-Mar-25,Environment & Transport (P),Woods Coaches Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£1,026.29"
05-Mar-25,C&FS (P),Word Language Services Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£22,435.34"
05-Mar-25,Chief Executives (P),Worklink Project Hinckley,TRADE SUPPLIER,5316-Voluntary Sector Contract Support,"£1,884.30"
05-Mar-25,C&FS (P),Zendell Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£26,120.13"
06-Mar-25,Environment & Transport (P),A1 63 Mercia Taxi,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,600.00"
06-Mar-25,Environment & Transport (P),A1 63 Mercia Taxi,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,850.00"
06-Mar-25,Environment & Transport (P),A1 63 Mercia Taxi,TRADE SUPPLIER,3125-Transport External Operator Contract,£550.00
06-Mar-25,Environment & Transport (P),A2B Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,299.60"
06-Mar-25,Environment & Transport (P),A2B Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£528.00
06-Mar-25,Environment & Transport (P),A2B Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,000.00"
06-Mar-25,Environment & Transport (P),A2B Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,491.50"
06-Mar-25,Environment & Transport (P),A2B Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,300.00"
06-Mar-25,Environment & Transport (P),AA Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,301.74"
06-Mar-25,Environment & Transport (P),AA Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,430.10"
06-Mar-25,Environment & Transport (P),AECOM Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£47,042.00"
06-Mar-25,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5434-Specialist Disposal Costs - Mattresses,"£1,259.40"
06-Mar-25,Environment & Transport (P),Biffa Waste Services Ltd,TRADE SUPPLIER,5434-Specialist Disposal Costs - Mattresses,£603.15
06-Mar-25,Environment & Transport (P),Birstall Cabs,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,501.08"
06-Mar-25,Environment & Transport (P),Birstall Cabs,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,153.08"
06-Mar-25,Environment & Transport (P),Birstall Cabs,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,441.80"
06-Mar-25,Corporate Resources (CR) (P),Bridewell Consulting Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£700.00
06-Mar-25,Adults & Communities (P),British Museum Great Court,TRADE SUPPLIER,"4501-Exhibitions, Displays, Events & Performances","£8,000.00"
06-Mar-25,C&FS (P),Caldecott Foundation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£19,980.00"
06-Mar-25,Environment & Transport (P),Central Connect Transport Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£7,574.00"
06-Mar-25,Environment & Transport (P),Central Construction Services Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£3,321.25"
06-Mar-25,Environment & Transport (P),Chipside Ltd,TRADE SUPPLIER,4907-Bank Charges,"£1,075.13"
06-Mar-25,Capital - In Year Spend (P),Clearview Environmental Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£1,850.00"
06-Mar-25,Environment & Transport (P),Confidence Bus & Coach Hire Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,740.72"
06-Mar-25,Adults & Communities (P),Cyber Media Solutions Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,£700.00
06-Mar-25,Balance Sheet Cost Centres (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,9631-Inventories - General,"£1,666.56"
06-Mar-25,Balance Sheet Cost Centres (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,9631-Inventories - General,£816.00
06-Mar-25,Environment & Transport (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,4109-Materials,£919.15
06-Mar-25,Environment & Transport (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,655.00"
06-Mar-25,Environment & Transport (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,4109-Materials,£504.40
06-Mar-25,Balance Sheet Cost Centres (P),Denham Procurement & Sourcing Solutions Ltd,TRADE SUPPLIER,9631-Inventories - General,"£2,151.60"
06-Mar-25,C&FS (P),DR&C Private Home Care Limited,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,626.68"
06-Mar-25,C&FS (P),Eastfield Primary School Academy,GENERAL,4908-Grants,"£2,294.00"
06-Mar-25,Environment & Transport (P),Effect Digital Ltd,TRADE SUPPLIER,4109-Materials,"£1,000.00"
06-Mar-25,C&FS (P),Esland North Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£19,331.72"
06-Mar-25,Adults & Communities (P),Exceptional Support Services Ltd,TRADE INDIVIDUAL,5411-Private Contractors - General,"£3,988.96"
06-Mar-25,Adults & Communities (P),REDACTED PERSONAL DATA,NON TRADE,4508-Medical Fees & Treatment,"£1,117.65"
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£810.00
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£750.00
06-Mar-25,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,600.00"
06-Mar-25,Environment & Transport (P),First Leicester City Bus Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£6,863.76"
06-Mar-25,Capital - In Year Spend (P),Framland Farm Ltd,TRADE SUPPLIER,941A-L&B - Acquistion Costs,"£2,500.00"
06-Mar-25,Environment & Transport (P),Fujitsu Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£3,883.14"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,605.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,670.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£6,175.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£13,205.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,510.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£6,175.00"
06-Mar-25,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,374.88"
06-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,8354-Recoverable Charges,"£2,366.83"
06-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,420.00"
06-Mar-25,Corporate Resources (CR) (P),George Walker Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£2,610.35"
06-Mar-25,Capital - In Year Spend (P),GREEN ACRES CHILDCARE&&EYRS1807,GENERAL,941R-L&B - Reffcus,"£100,760.00"
06-Mar-25,Corporate Resources (CR) (P),Hands On Mechanical Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£658.33
06-Mar-25,Environment & Transport (P),Harborough District Council,OTHER LOCAL AUTHORITIES,5211-Other Local Authorities,"£32,569.00"
06-Mar-25,Corporate Resources (CR) (P),Harlow Bros Ltd,TRADE SUPPLIER,4109-Materials,£660.24
06-Mar-25,Corporate Resources (CR) (P),Hatherley Commercial Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£564.70
06-Mar-25,Capital - In Year Spend (P),HUNNY POT DAY NURSERY&&EYRS1662,GENERAL,941R-L&B - Reffcus,"£30,000.00"
06-Mar-25,Corporate Resources (CR) (P),Inspired Energy Solutions Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,591.37"
06-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,299.60"
06-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,034.00"
06-Mar-25,Corporate Resources (CR) (P),Kefron International Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£5,634.72"
06-Mar-25,Environment & Transport (P),Labwaste Ltd T/A Tradebe,TRADE SUPPLIER,5411-Private Contractors - General,"£4,000.00"
06-Mar-25,Public Health (P),Lincolnshire County Council,OTHER LOCAL AUTHORITIES,4909-Subscriptions,"£9,100.00"
06-Mar-25,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,425.00"
06-Mar-25,Corporate Resources (CR) (P),Mckenzie Human Resources LLP,TRADE SUPPLIER,1703-Training Expenses,£595.00
06-Mar-25,Environment & Transport (P),Midland Trucks Mounts Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,195.00"
06-Mar-25,Public Health (P),Midlands Partnership NHS Foundation Trust,TRADE SUPPLIER,5221-Public Bodies Health,"£207,759.94"
06-Mar-25,Balance Sheet Cost Centres (P),MJ Dexter Plant Hire,SUBCONTRACTOR,9729-Suspense (Current Liability),"£1,640.00"
06-Mar-25,C&FS (P),Newton Europe Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£30,000.00"
06-Mar-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,630.40"
06-Mar-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,732.60"
06-Mar-25,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,784.80"
06-Mar-25,Public Health (P),North Charnwood GP Community Network Ltd,TRADE SUPPLIER,5447-General Practioners,"£12,160.00"
06-Mar-25,Public Health (P),North Charnwood GP Community Network Ltd,TRADE SUPPLIER,5447-General Practioners,"£24,408.00"
06-Mar-25,C&FS (P),NSPCC Registered Charity,NON TRADE,2321-Rent & Room Hire,£557.00
06-Mar-25,Corporate Resources (CR) (P),ParentPay Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£3,481.14"
06-Mar-25,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£6,292.09"
06-Mar-25,C&FS (P),Place Young Peoples Company Ltd,GENERAL,6101-Support Services,£700.00
06-Mar-25,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£796.80
