PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
15-Nov-24,Capital - In Year Spend (P),Willmott Dixon Construction Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£718,204.95"
15-Nov-24,C&FS (P),Woodleigh Healthcare Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,280.00"
15-Nov-24,Corporate Resources (CR) (P),WV Howe Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£2,431.45"
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,881.00"
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,£752.40
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,584.00"
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,041.87"
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,767.15"
15-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,801.80"
18-Nov-24,Environment & Transport (P),3A Uk Taxi Ltd,NON TRADE,3125-Transport External Operator Contract,"£2,405.70"
18-Nov-24,Environment & Transport (P),Abbey Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,060.29"
18-Nov-24,Environment & Transport (P),Abbey Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,727.45"
18-Nov-24,Environment & Transport (P),Abbey Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,336.50"
18-Nov-24,Environment & Transport (P),Centrebus Ltd,TRADE SUPPLIER,3124-Other Transport Costs,£945.00
18-Nov-24,Corporate Resources (CR) (P),Charnwood Borough Council,OTHER LOCAL AUTHORITIES,2311-Rates,£825.61
18-Nov-24,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,£819.00
18-Nov-24,Balance Sheet Cost Centres (P),Department For Work & Pensions,GENERAL,9321-Expenditure,£744.00
18-Nov-24,Environment & Transport (P),Diamond Bus East Midlands,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£10,833.33"
18-Nov-24,Environment & Transport (P),Diamond Bus East Midlands,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£8,500.00"
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,4109-Materials,£784.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,4109-Materials,£784.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,5411-Private Contractors - General,£972.81
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,4109-Materials,£941.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,4109-Materials,£543.88
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,5411-Private Contractors - General,£941.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,4109-Materials,£627.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,5411-Private Contractors - General,£627.98
18-Nov-24,Environment & Transport (P),Duncan Dearden Agricultural Contractor,TRADE SUPPLIER,5411-Private Contractors - General,£549.49
18-Nov-24,Corporate Resources (CR) (P),E Hart T/A Liz Castle,TRADE SUPPLIER,1703-Training Expenses,£988.50
18-Nov-24,C&FS (P),Headzpace Therapeutic Care Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£51,005.00"
18-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5627-Transfer Payments Education Costs,"£1,000.00"
18-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,362.24"
18-Nov-24,Environment & Transport (P),KABKING LTD,NON TRADE,3125-Transport External Operator Contract,"£1,039.50"
18-Nov-24,C&FS (P),LCC Groby Elizabeth Woodville County School A/C,NON TRADE,4507-Consultants & Specialists,£595.00
18-Nov-24,C&FS (P),LCC Stathern CP School A/C,NON TRADE,4507-Consultants & Specialists,"£1,475.00"
18-Nov-24,Environment & Transport (P),Lion Safety Ltd,TRADE SUPPLIER,4109-Materials,"£2,415.00"
18-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,645.87"
18-Nov-24,Environment & Transport (P),Master Cabs Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,513.50"
18-Nov-24,Public Health (P),Midlands Partnership NHS Foundation Trust,TRADE SUPPLIER,5221-Public Bodies Health,"£207,759.94"
18-Nov-24,Environment & Transport (P),Murphys Taxis Ltd,FACTOR,3125-Transport External Operator Contract,"£2,090.00"
18-Nov-24,Environment & Transport (P),Murphys Taxis Ltd,FACTOR,3125-Transport External Operator Contract,"£2,712.82"
18-Nov-24,Corporate Resources (CR) (P),North West Leicestershire District Council,OTHER LOCAL AUTHORITIES,2311-Rates,"£2,515.51"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,280.96"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,138.40"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,494.80"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,603.80"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£502.92
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,059.20"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,029.40"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,138.40"
18-Nov-24,Environment & Transport (P),Oadby Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,336.50"
18-Nov-24,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,404.00"
18-Nov-24,Corporate Resources (CR) (P),Proctors Park,TRADE SUPPLIER,2321-Rent & Room Hire,"£2,048.33"
18-Nov-24,Corporate Resources (CR) (P),Reed Specialist Recruitment Ltd,TRADE SUPPLIER,4532-Other Services,"£8,925.74"
18-Nov-24,Balance Sheet Cost Centres (P),Reed Specialist Recruitment Ltd,TRADE SUPPLIER,9728-Control Accounts (Current Liability),"£234,049.45"
18-Nov-24,Chief Executives (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4507-Consultants & Specialists,"£1,512.00"
18-Nov-24,Environment & Transport (P),Sharpe & Sons (Nottingham) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,750.00"
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£601.56
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£721.56
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,845.04"
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,147.00"
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£916.92
18-Nov-24,Environment & Transport (P),Signal Traffic Management Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,£922.52
18-Nov-24,Environment & Transport (P),SQ Ali T/A SWAD Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,998.00"
18-Nov-24,Environment & Transport (P),SQ Ali T/A SWAD Cars,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,328.00"
18-Nov-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,2321-Rent & Room Hire,£500.00
18-Nov-24,C&FS (P),Three Counties Housing Care and Support Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,094.71"
18-Nov-24,C&FS (P),VE Psychological Solutions Ltd T/A The Purple House Clinic,TRADE SUPPLIER,5445-Adoption Support,£880.00
18-Nov-24,C&FS (P),Water Leys Primary School,TRADE SUPPLIER,4507-Consultants & Specialists,"£3,035.00"
18-Nov-24,Public Health (P),Womens Aid Leicestershire Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£29,750.00"
18-Nov-24,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,975.05"
18-Nov-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,001.63"
18-Nov-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£2,899.29"
18-Nov-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,548.57"
18-Nov-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,548.57"
18-Nov-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,550.46"
18-Nov-24,C&FS (P),Adolescent & Children’s Trust,NON TRADE,5446-Independent Fostering Agencies,"£4,006.80"
18-Nov-24,C&FS (P),Anglia Fostering Agency Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,720.60"
18-Nov-24,C&FS (P),Anglia Fostering Agency Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,625.20"
18-Nov-24,C&FS (P),Barnardos,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,634.29"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,440.74"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,613.41"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,440.74"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,860.00"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,860.00"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,197.01"
18-Nov-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,420.20"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,688.29"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,024.07"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,769.84"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£7,857.56"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,024.07"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,024.07"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,167.81"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,024.07"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,024.07"
18-Nov-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,167.81"
18-Nov-24,C&FS (P),Child Care Bureau Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,751.46"
18-Nov-24,C&FS (P),Child Care Bureau Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,911.40"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,875.49"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,916.84"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,508.89"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,818.23"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,260.44"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,344.01"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,017.26"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,875.49"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,456.47"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,544.63"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,875.49"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,916.89"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,875.49"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,778.63"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,544.63"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,916.84"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,017.26"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,780.94"
18-Nov-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,875.49"
18-Nov-24,C&FS (P),Compass Fostering London Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£10,902.00"
18-Nov-24,C&FS (P),Cornerstone NE Adoption & Fostering Service,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,720.00"
18-Nov-24,C&FS (P),Credo Care Ltd,FACTOR,5446-Independent Fostering Agencies,"£7,136.83"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,866.44"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,907.50"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£5,016.60"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,840.20"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,966.43"
18-Nov-24,C&FS (P),Foster Care Associates Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,685.37"
18-Nov-24,C&FS (P),Fostering Dimensions Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,186.50"
18-Nov-24,C&FS (P),Fostering Hearts Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,103.79"
18-Nov-24,C&FS (P),Fostering Hearts Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,103.79"
18-Nov-24,C&FS (P),Fostering People Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,439.84"
18-Nov-24,C&FS (P),Fostering People Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,060.20"
18-Nov-24,C&FS (P),Fostering People Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,705.17"
18-Nov-24,C&FS (P),Fostering People Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,121.19"
18-Nov-24,C&FS (P),Fosterplus Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,127.01"
18-Nov-24,C&FS (P),Fusion Fostering,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,067.23"
18-Nov-24,C&FS (P),Fusion Fostering,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,838.71"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,070.41"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,070.41"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£7,913.23"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,070.41"
18-Nov-24,C&FS (P),Integrated Services Programme,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£6,389.91"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,629.01"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,535.84"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,997.41"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,424.20"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,812.49"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,807.09"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,807.09"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,807.09"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,304.54"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,997.41"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,729.94"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,997.41"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,514.41"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£8,083.77"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,401.27"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,807.09"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,514.37"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,182.92"
18-Nov-24,C&FS (P),JAY Fostering Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,£932.73
18-Nov-24,C&FS (P),Mosaic Foster Care Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£7,650.00"
18-Nov-24,C&FS (P),National Fostering Agency,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,807.09"
18-Nov-24,C&FS (P),National Fostering Agency,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,997.41"
18-Nov-24,C&FS (P),National Fostering Agency,TRADE SUPPLIER,5411-Private Contractors - General,"£3,997.41"
18-Nov-24,C&FS (P),National Fostering Agency,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£5,476.03"
18-Nov-24,C&FS (P),National Fostering Agency,TRADE SUPPLIER,5411-Private Contractors - General,"£3,997.41"
