PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
17-JAN-2025,Schools Revenue Cost Centres (P),LCC Iveshead School,OTHER LOCAL AUTHORITIES,2203-Energy Electricity,"£1,355.42"
17-JAN-2025,C&FS (P),Learning Today Leading Tomorrow,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£1,676.00"
17-JAN-2025,Environment & Transport (P),Leicester City Council,TRADE SUPPLIER,4901-Other Expenditure,£600.00
17-JAN-2025,C&FS (P),Lincolnshire County Council,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Liquid Personnel Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£25,730.00"
17-JAN-2025,C&FS (P),LITTLE RAINBOWS&&EYRS1702,GENERAL,4908-Grants,£907.50
17-JAN-2025,Corporate Resources (CR) (P),LJW Consultants Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£1,579.07"
17-JAN-2025,Environment & Transport (P),M Bennett Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£2,322.00"
17-JAN-2025,Environment & Transport (P),M Bennett Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£2,284.00"
17-JAN-2025,Environment & Transport (P),M Bennett Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£2,352.00"
17-JAN-2025,Corporate Resources (CR) (P),Magtec Electric Gates Ltd,TRADE SUPPLIER,2101-R&M Buildings,"£1,450.00"
17-JAN-2025,C&FS (P),Mary Hare Schools,NON TRADE,5323-External SEN Providers Independent Sch,"£12,925.00"
17-JAN-2025,C&FS (P),Mead Educational Trust T/A Kibworth Mead Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Chief Executives (P),Medical Expert Witness Alliance LLP (MEWA),TRADE SUPPLIER,4905-Legal Expenses,£800.00
17-JAN-2025,Environment & Transport (P),Mertrux Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£1,041.00"
17-JAN-2025,Public Health (P),Midlands Partnership NHS Foundation Trust,TRADE SUPPLIER,5211-Other Local Authorities,"£1,400.00"
17-JAN-2025,Environment & Transport (P),REDACTED PERSONAL DATA,SUBCONTRACTOR,3301-Vehicle & Plant Hire,"£1,720.00"
17-JAN-2025,C&FS (P),Montrose Primary School,GENERAL,6101-Support Services,£675.00
17-JAN-2025,Adults & Communities (P),Mosaic Shaping Disability Services     1,NON TRADE,5411-Private Contractors - General,"£5,141.25"
17-JAN-2025,C&FS (P),Mowbray Education Trust T/A Iveshead School,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Mowbray Education Trust T/A Iveshead School,GENERAL,6101-Support Services,"£1,720.00"
17-JAN-2025,C&FS (P),Mowbray Education Trust T/A John Ferneley College,GENERAL,6101-Support Services,£600.00
17-JAN-2025,C&FS (P),Mowbray Education Trust T/A John Ferneley College,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),MOWBRAY EDUCATION TRUST T/A SHERARD PRE SCHOOL PLAYGROUP&&EYRSEXMT0106,GENERAL,4908-Grants,"£1,815.00"
17-JAN-2025,Environment & Transport (P),MTS Cleansing Services Ltd,TRADE SUPPLIER,2501-Grounds Maintenance,£678.55
17-JAN-2025,Environment & Transport (P),MTS Cleansing Services Ltd,TRADE SUPPLIER,2501-Grounds Maintenance,£809.28
17-JAN-2025,C&FS (P),Nene Education Trust T/A Stanwick Primary School,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,683.50"
17-JAN-2025,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,751.77"
17-JAN-2025,C&FS (P),Network Ventures Ltd T/A Pertemps Professional Recruitment Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,731.65"
17-JAN-2025,Chief Executives (P),New Street Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,250.00"
17-JAN-2025,Public Health (P),NHS Leicester Leicestershire & Rutland ICB,TRADE SUPPLIER,5221-Public Bodies Health,"£128,878.24"
17-JAN-2025,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4507-Consultants & Specialists,"£1,467.20"
17-JAN-2025,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2101-R&M Buildings,£802.00
17-JAN-2025,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£512.00
17-JAN-2025,Corporate Resources (CR) (P),NJR Electrical Services Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£769.00
17-JAN-2025,Chief Executives (P),No 5 Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£850.00
17-JAN-2025,C&FS (P),NonStop Consulting Ltd,TRADE SUPPLIER,1201-Agency Costs,"£1,648.40"
17-JAN-2025,Corporate Resources (CR) (P),NormCyber Ltd,TRADE SUPPLIER,1704-Employee Related Insurance,"£19,250.00"
17-JAN-2025,Environment & Transport (P),Nottingham City Transport Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£5,165.63"
17-JAN-2025,Environment & Transport (P),Nottingham City Transport Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£5,899.15"
17-JAN-2025,Environment & Transport (P),Nottingham City Transport Ltd,TRADE SUPPLIER,5428-Minimum Cost Contracts,"£5,165.63"
17-JAN-2025,Corporate Resources (CR) (P),Nottingham Trent University,TRADE SUPPLIER,1703-Training Expenses,£560.00
17-JAN-2025,Corporate Resources (CR) (P),Nottingham Trent University,TRADE SUPPLIER,1703-Training Expenses,£560.00
17-JAN-2025,C&FS (P),Orchard House Northampton Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,700.00"
17-JAN-2025,C&FS (P),Outwood Academy Valley,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,660.00"
17-JAN-2025,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,576.00"
17-JAN-2025,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,040.00"
17-JAN-2025,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,740.00"
17-JAN-2025,Environment & Transport (P),P S TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,722.00"
17-JAN-2025,C&FS (P),P SANDERS & L COLE T/A LITTLE STARS PRE SCHOOL&&EYRS1747,GENERAL,4908-Grants,£550.00
17-JAN-2025,Environment & Transport (P),Pact Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£817.00
17-JAN-2025,C&FS (P),Parents In Partnership (PIPS) Ltd,TRADE SUPPLIER,5624-Transfer Payments Sector 17 Other,"£19,402.50"
17-JAN-2025,C&FS (P),PARK LANE KIDS LTD T/A PARK LANE NURSERY&&EYRS1691,GENERAL,4908-Grants,£550.00
17-JAN-2025,Chief Executives (P),PeopleScout Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing","£2,546.48"
17-JAN-2025,Environment & Transport (P),PeopleScout Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing",£723.29
17-JAN-2025,Environment & Transport (P),PeopleScout Ltd,TRADE SUPPLIER,"4503-Advertising, Publicity & Marketing",£786.42
17-JAN-2025,C&FS (P),Perth & Kinross Council,GENERAL,6101-Support Services,£611.00
17-JAN-2025,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,£508.61
17-JAN-2025,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£1,150.95"
17-JAN-2025,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,"£1,052.11"
17-JAN-2025,Adults & Communities (P),Peters Ltd,TRADE SUPPLIER,4111-Books & Audio Visual,£994.31
17-JAN-2025,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,3301-Vehicle & Plant Hire,£582.50
17-JAN-2025,Environment & Transport (P),Planters (Leicester) Ltd,SUBCONTRACTOR,5411-Private Contractors - General,£893.52
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,627.48"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,735.82"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,446.05"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£634.16
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,798.73"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,627.48"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£634.16
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,189.58"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,952.42"
17-JAN-2025,Environment & Transport (P),Platinum Electrical Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,410.53"
17-JAN-2025,C&FS (P),PRE SCHOOL PLAY STATION&&EYRS1530,GENERAL,4908-Grants,£907.50
17-JAN-2025,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,225.00"
17-JAN-2025,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,307.00"
17-JAN-2025,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,171.00"
17-JAN-2025,Adults & Communities (P),Premier Mobility UK Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£1,307.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,384.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,680.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,160.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,406.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,100.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£912.00
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,344.00"
17-JAN-2025,Environment & Transport (P),Premier Taxis Leicester Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,080.00"
17-JAN-2025,Corporate Resources (CR) (P),Printank Group Ltd,TRADE SUPPLIER,4401-Printing,"£1,078.00"
17-JAN-2025,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£560.00
17-JAN-2025,Capital - In Year Spend (P),Proudcastle Ltd,TRADE SUPPLIER,941D-L&B - Building Costs,"£4,275.00"
17-JAN-2025,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£930.00
17-JAN-2025,Corporate Resources (CR) (P),Proudcastle Ltd,TRADE SUPPLIER,2105-Reactive Maintenance M&E,£625.00
17-JAN-2025,Chief Executives (P),Psychology Clinic East Anglia,TRADE SUPPLIER,4507-Consultants & Specialists,£834.96
17-JAN-2025,Environment & Transport (P),Quadient Finance UK Ltd,TRADE SUPPLIER,4109-Materials,£904.81
17-JAN-2025,Corporate Resources (CR) (P),R&H Technical Services Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,£782.46
17-JAN-2025,C&FS (P),Redlands Community Primary School Academy T/A Discovery Schools Academy Trust,GENERAL,6101-Support Services,"£1,040.00"
17-JAN-2025,C&FS (P),Redlands Community Primary School Academy T/A Discovery Schools Academy Trust,GENERAL,6101-Support Services,£600.00
17-JAN-2025,C&FS (P),Redmoor Academy,TRADE SUPPLIER,4507-Consultants & Specialists,"£8,965.00"
17-JAN-2025,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,5443-Agency & Contracted Services,"£5,949.00"
17-JAN-2025,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,025.00"
17-JAN-2025,C&FS (P),Roundhill Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Roundhill Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Schools Revenue Cost Centres (P),School Catering Support Ltd,TRADE SUPPLIER,4201-Catering,£766.38
17-JAN-2025,Corporate Resources (CR) (P),SGS United Kingdom Ltd,TRADE SUPPLIER,4532-Other Services,"£2,980.00"
17-JAN-2025,Public Health (P),SH24 CIC,TRADE SUPPLIER,5441-Public Bodies,"£55,752.05"
17-JAN-2025,Corporate Resources (CR) (P),Site Welding Services,TRADE SUPPLIER,2101-R&M Buildings,"£1,970.00"
17-JAN-2025,Environment & Transport (P),Smart Plus Taxis Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,240.00"
17-JAN-2025,Environment & Transport (P),Snap On UK Holdings Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£1,999.00"
17-JAN-2025,Environment & Transport (P),SOCOTEC UK Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£35,528.80"
17-JAN-2025,C&FS (P),Sonova UK Ltd T/A Phonak UK,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,£926.06
17-JAN-2025,C&FS (P),South Charnwood High School Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£4,195.92"
17-JAN-2025,Environment & Transport (P),Southern Asset Management,FACTOR,4901-Other Expenditure,"£3,818.79"
17-JAN-2025,Corporate Resources (CR) (P),Specialist Waste Recycling Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£7,665.46"
17-JAN-2025,Corporate Resources (CR) (P),Specialist Waste Recycling Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£21,957.89"
17-JAN-2025,C&FS (P),Spencer Academies Trust,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Spencer Academy T/A Long Field Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),Spencer Academy T/A Long Field Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),ST CUTHBERT’S C OF E PRIMARY SCHOOL&&EYRSEXMT0144,GENERAL,4908-Grants,£660.00
17-JAN-2025,Chief Executives (P),St Ives Chambers,TRADE SUPPLIER,4507-Consultants & Specialists,£800.00
17-JAN-2025,Chief Executives (P),St Marys Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,425.00"
17-JAN-2025,Chief Executives (P),St Marys Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£775.00
17-JAN-2025,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A St Charles Catholic Primary School,GENERAL,6101-Support Services,£700.00
17-JAN-2025,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A St Charles Catholic Primary School,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Environment & Transport (P),Stanton Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,£905.66
17-JAN-2025,C&FS (P),Streetly Academy,GENERAL,6101-Support Services,£700.00
17-JAN-2025,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,580.00"
17-JAN-2025,C&FS (P),Synchrony Psychology,TRADE SUPPLIER,5445-Adoption Support,£520.00
17-JAN-2025,C&FS (P),Synchrony Psychology,TRADE SUPPLIER,5445-Adoption Support,£800.00
17-JAN-2025,C&FS (P),Synchrony Psychology,TRADE SUPPLIER,5445-Adoption Support,£750.00
17-JAN-2025,Corporate Resources (CR) (P),Syston Rolling Shutters Ltd,TRADE SUPPLIER,2101-R&M Buildings,£740.00
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,427.65"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£840.98
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,277.36"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,174.91"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£602.49
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,514.40"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£517.56
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,765.64"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£768.05
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,514.40"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,661.24"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£607.86
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,603.60"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£694.06
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£849.64
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£783.76
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£803.70
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£634.45
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£691.25
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£768.05
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,277.36"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,033.15"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,676.88"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£514.45
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,732.00"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,360.25"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£639.74
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,542.57"
17-JAN-2025,Environment & Transport (P),T&G Services Leicestershire Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,789.29"
