PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
31-JUL-2024,C&FS (P),Clovelly House School,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£5,800.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£715.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,948.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,320.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,488.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,203.50"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,560.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,326.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£951.60
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,320.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,720.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£960.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,560.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£986.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,960.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,053.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,530.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,269.60"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,225.44"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£525.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,036.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,380.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,911.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£920.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,920.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,840.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,584.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,780.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,960.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3124-Other Transport Costs,"£1,244.50"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,501.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,710.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,666.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,592.50"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,720.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,960.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,540.50"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,760.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,760.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,531.50"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,102.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,311.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,462.40"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£627.90
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,680.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,160.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,880.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,100.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,100.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,960.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,911.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,760.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,035.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,911.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,482.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,356.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£880.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,120.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,750.80"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,920.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,715.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£924.00
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,340.00"
31-JUL-2024,Environment & Transport (P),Coalville Cabs Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,973.40"
31-JUL-2024,C&FS (P),Compass Childrens Homes Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£20,357.10"
31-JUL-2024,Corporate Resources (CR) (P),Compco Fire Systems Ltd,SUBCONTRACTOR,2105-Reactive Maintenance M&E,"£1,313.75"
31-JUL-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£573.85
31-JUL-2024,Corporate Resources (CR) (P),Crowndale Foodservices Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£689.28
31-JUL-2024,Environment & Transport (P),CSM Leicester,TRADE SUPPLIER,2101-R&M Buildings,"£4,375.00"
31-JUL-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£8,464.35"
31-JUL-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,053.00"
31-JUL-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£2,500.00"
31-JUL-2024,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£1,012.00"
31-JUL-2024,Environment & Transport (P),Direct Tyre Management Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£14,040.18"
31-JUL-2024,Environment & Transport (P),Dixons Coach & Travel Services,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,994.00"
31-JUL-2024,C&FS (P),DP Care Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£7,071.43"
31-JUL-2024,C&FS (P),DP Care Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£7,071.43"
31-JUL-2024,C&FS (P),DP Care Group Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£7,071.43"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,4901-Other Expenditure,£864.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,265.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,663.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.80
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,663.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,663.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.84
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,984.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,663.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£4,090.20"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.80
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£646.60
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£603.64
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,984.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,407.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,984.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.80
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,984.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£689.00
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£855.11
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£901.80
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,663.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£689.00
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,407.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,265.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£689.00
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.84
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,069.60"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,265.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£737.20
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,265.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£646.60
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£2,265.40"
31-JUL-2024,Environment & Transport (P),Enterprise Flex E Rent,TRADE SUPPLIER,3301-Vehicle & Plant Hire,£735.80
31-JUL-2024,Corporate Resources (CR) (P),ESPO,TRADE SUPPLIER,4101-Furniture,"£1,746.00"
31-JUL-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,767.15"
31-JUL-2024,Environment & Transport (P),Everest Taxis,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,158.30"
31-JUL-2024,Public Health (P),Evington Village Hall,TRADE SUPPLIER,2321-Rent & Room Hire,£540.00
31-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,£587.00
31-JUL-2024,Adults & Communities (P),Fastroi Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£4,641.44"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,917.58"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,150.00"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,459.84"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.00"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£1,917.58"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,091.60"
31-JUL-2024,C&FS (P),Favour Health Ltd,TRADE SUPPLIER,5411-Private Contractors - General,£874.28
31-JUL-2024,Corporate Resources (CR) (P),Filta Group Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£630.00
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,800.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,900.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£6,500.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,910.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£13,900.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,435.00"
31-JUL-2024,Environment & Transport (P),G and G Travel (Melton Mowbray) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£4,000.00"
31-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£3,283.00"
31-JUL-2024,Environment & Transport (P),Gap Group Ltd,TRADE SUPPLIER,3301-Vehicle & Plant Hire,"£1,044.00"
31-JUL-2024,Environment & Transport (P),Gemco Service Ltd,TRADE SUPPLIER,3102-Vehicle & Plant Repairs & Maintenance,"£2,627.50"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,420.00"
31-JUL-2024,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,£663.00
31-JUL-2024,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2108-Legionella,"£5,716.29"
31-JUL-2024,Corporate Resources (CR) (P),Glenfield Associates Ltd,TRADE SUPPLIER,2107-Electrical Testing,"£19,321.25"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,656.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,304.00"
31-JUL-2024,Environment & Transport (P),HaskoningDHV UK Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£12,098.00"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,737.80"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,460.00"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,479.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£600.90
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£522.39
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,759.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,823.02"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,489.25"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,379.40"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,699.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,390.00"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,681.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,999.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£3,012.17"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,169.61"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,585.93"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,159.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£2,899.60"
31-JUL-2024,Environment & Transport (P),HMB (LEIC) Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,175.11"
31-JUL-2024,C&FS (P),Homefield College Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£1,364.28"
31-JUL-2024,Corporate Resources (CR) (P),Hopwells Ltd,TRADE SUPPLIER,4504-Provisions Purchases,"£32,130.54"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,840.84"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,093.70"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,093.70"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,093.70"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,840.84"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,749.50"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,749.20"
31-JUL-2024,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,186.43"
31-JUL-2024,C&FS (P),Inspire Me Events Ltd,TRADE SUPPLIER,5445-Adoption Support,"£1,440.00"
31-JUL-2024,Corporate Resources (CR) (P),InVision Software Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,278.90"
31-JUL-2024,Corporate Resources (CR) (P),InVision Software Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,244.70"
31-JUL-2024,Corporate Resources (CR) (P),InVision Software Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,"£1,278.90"
31-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,5323-External SEN Providers Independent Sch,"£2,133.16"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,444.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,666.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,050.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,696.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,376.40"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,401.60"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£2,203.50"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,648.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,085.20"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,660.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,736.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£1,848.70"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£3,380.00"
31-JUL-2024,Environment & Transport (P),Jatinder Singh T/A J S Taxi,TRADE INDIVIDUAL,3125-Transport External Operator Contract,"£5,748.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,295.00"
31-JUL-2024,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£2,438.00"
31-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£1,237.50"
31-JUL-2024,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£750.00
31-JUL-2024,Chief Executives (P),KCH Barristers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£850.00
31-JUL-2024,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5626-Transfer Payments Section 23 Grants,"£6,624.80"
31-JUL-2024,C&FS (P),Keys PCE Ltd,NON TRADE,5451-LCT/LAC (Not Fostered),"£2,789.10"
