PAYMENT DATE,DEPARTMENT,SUPPLIER NAME,PAY GROUP,ACCOUNT DESCRIPTION,NET AMOUNT 
16-Aug-24,Environment & Transport (P),Shires Motorcycle Training Leicester Ltd,TRADE SUPPLIER,4109-Materials,£560.00
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,341.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,080.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£620.00
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,027.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£710.91
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,039.90"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,133.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,200.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£649.00
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,260.00"
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£980.00
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£937.50
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£945.00
16-Aug-24,Environment & Transport (P),SMART PLUS TAXIS LTD,TRADE SUPPLIER,3125-Transport External Operator Contract,£572.50
16-Aug-24,Corporate Resources (CR) (P),Solo Service Group,TRADE SUPPLIER,2402-Contract Cleaning,"£3,198.83"
16-Aug-24,C&FS (P),South Charnwood High School Academy,GENERAL,6101-Support Services,£500.00
16-Aug-24,C&FS (P),Southend East Community Academy Trust,GENERAL,6101-Support Services,£560.00
16-Aug-24,C&FS (P),Spencer Academies Trust,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Spencer Academies Trust,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Spencer Academies Trust,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Spencer Academy T/A Long Field Academy,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Spencer Academy T/A Long Field Academy,GENERAL,6101-Support Services,£700.00
16-Aug-24,Chief Executives (P),St Marys Chambers Ltd,TRADE SUPPLIER,4507-Consultants & Specialists,£500.00
16-Aug-24,C&FS (P),St Marys Church of England Academy Trust,GENERAL,6101-Support Services,£555.00
16-Aug-24,C&FS (P),St Simon & St Jude CE Primary School,GENERAL,6101-Support Services,£600.00
16-Aug-24,C&FS (P),St Simon & St Jude CE Primary School,GENERAL,6101-Support Services,£500.00
16-Aug-24,C&FS (P),St Simon & St Jude CE Primary School,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A Sacred Heart Catholic Voluntary Academy,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A St Charles Catholic Primary School,GENERAL,6101-Support Services,£609.00
16-Aug-24,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A St Charles Catholic Primary School,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),St Thomas Aquinas Catholic Multi Academy Trust T/A St Francis Catholic Primary School,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Stafford Leys Academy Trust,GENERAL,6101-Support Services,£700.00
16-Aug-24,Corporate Resources (CR) (P),Style Midlands,SUBCONTRACTOR,2102-R&M Buildings Service Contracts,£702.00
16-Aug-24,C&FS (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,5443-Agency & Contracted Services,£600.00
16-Aug-24,C&FS (P),REDACTED PERSONAL DATA,TRADE SUPPLIER,5443-Agency & Contracted Services,"£1,200.00"
16-Aug-24,C&FS (P),Symphony Learning Trust T/A Orchard Community Primary School,GENERAL,6101-Support Services,£700.00
16-Aug-24,Corporate Resources (CR) (P),Talking Life Ltd,TRADE SUPPLIER,1703-Training Expenses,"£1,095.00"
16-Aug-24,C&FS (P),Teaching Personnel Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£7,874.75"
16-Aug-24,Environment & Transport (P),Terrys Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,820.00"
16-Aug-24,Environment & Transport (P),Terrys Coaches,TRADE SUPPLIER,3125-Transport External Operator Contract,"£5,200.00"
16-Aug-24,C&FS (P),Three Counties Housing Care and Support Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,846.71"
16-Aug-24,C&FS (P),Three Counties Housing Care and Support Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,094.71"
16-Aug-24,C&FS (P),U-Neek Learning Ltd,TRADE SUPPLIER,5323-External SEN Providers Independent Sch,"£1,750.00"
16-Aug-24,Environment & Transport (P),UK Cabs Ltd,NON TRADE,3125-Transport External Operator Contract,"£1,533.00"
16-Aug-24,Environment & Transport (P),UK Cabs Ltd,NON TRADE,3125-Transport External Operator Contract,£860.00
16-Aug-24,Environment & Transport (P),UK Cabs Ltd,NON TRADE,3125-Transport External Operator Contract,£940.00
16-Aug-24,Environment & Transport (P),UK Cabs Ltd,NON TRADE,3125-Transport External Operator Contract,£990.00
16-Aug-24,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£15,463.00"
16-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£3,554.77"
16-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£1,050.24"
16-Aug-24,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£4,500.30"
16-Aug-24,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£2,680.00"
16-Aug-24,Capital - In Year Spend (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,944A-Infr - Infrastructure Exp,£727.05
16-Aug-24,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,"£2,740.50"
16-Aug-24,Balance Sheet Cost Centres (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,9631-Inventories - General,£612.00
16-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£2,637.41"
16-Aug-24,Environment & Transport (P),UK Electric Ltd T/A Exterior Lighting Solutions UK Ltd,TRADE SUPPLIER,4109-Materials,"£7,157.00"
16-Aug-24,Corporate Resources (CR) (P),UK Software Ltd,TRADE SUPPLIER,4603-IT Software Licenses/Subscription,"£32,931.15"
16-Aug-24,C&FS (P),Ullesthorpe CE Primary School (Academy),GENERAL,6101-Support Services,£555.00
16-Aug-24,C&FS (P),Ullesthorpe CE Primary School (Academy),GENERAL,6101-Support Services,£555.00
16-Aug-24,Chief Executives (P),University Hospitals of Leicester NHS Trust,TRADE SUPPLIER,2321-Rent & Room Hire,"£28,102.39"
16-Aug-24,Environment & Transport (P),Veolia ES Landfill Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£7,517.08"
16-Aug-24,Environment & Transport (P),Veolia ES Landfill Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,154.89"
16-Aug-24,Environment & Transport (P),Veolia ES Landfill Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,692.73"
16-Aug-24,Environment & Transport (P),Veolia ES Landfill Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,132.68"
16-Aug-24,Chief Executives (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4507-Consultants & Specialists,£950.00
16-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,£920.00
16-Aug-24,C&FS (P),Walton Girls High School,GENERAL,6101-Support Services,£700.00
16-Aug-24,Corporate Resources (CR) (P),We Care UK,NON TRADE,4532-Other Services,"£5,000.00"
16-Aug-24,Chief Executives (P),Weightmans LLP,TRADE SUPPLIER,4507-Consultants & Specialists,"£2,200.50"
16-Aug-24,C&FS (P),Woodbrook Vale School Academy,GENERAL,6101-Support Services,£600.00
16-Aug-24,C&FS (P),Wreake Valley Academy,GENERAL,6101-Support Services,£700.00
16-Aug-24,C&FS (P),Wreake Valley Academy,GENERAL,6101-Support Services,£705.00
16-Aug-24,Public Health (P),WTL Behaviour Change Consultancy,TRADE INDIVIDUAL,4507-Consultants & Specialists,"£3,575.00"
16-Aug-24,Capital - In Year Spend (P),XMA Ltd,TRADE SUPPLIER,943C-VPE - Equipment (Furniture/ IT) Exp,£616.25
16-Aug-24,Environment & Transport (P),XYZ Private Hire Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£693.00
16-Aug-24,Environment & Transport (P),XYZ Private Hire Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,039.50"
16-Aug-24,Environment & Transport (P),XYZ Private Hire Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,£693.00
16-Aug-24,Environment & Transport (P),XYZ Private Hire Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,386.00"
19-Aug-24,Environment & Transport (P),24x7 Ltd,TRADE SUPPLIER,3125-Transport External Operator Contract,"£1,250.34"
19-Aug-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,4109-Materials,£619.01
19-Aug-24,Environment & Transport (P),Aggregate Industries UK Ltd,SUBCONTRACTOR,5411-Private Contractors - General,"£555,726.24"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£18,240.00"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£15,048.00"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£16,920.00"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£19,656.00"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£15,048.00"
19-Aug-24,C&FS (P),Bleep 360 Care Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£18,468.00"
19-Aug-24,Adults & Communities (P),Burbage Community Library,OTHER LOCAL AUTHORITIES,4101-Furniture,£656.88
19-Aug-24,Balance Sheet Cost Centres (P),Certas Energy UK Ltd,TRADE SUPPLIER,"9634-Inventories - LHD Fuel White, Diesel","£5,772.15"
19-Aug-24,Balance Sheet Cost Centres (P),Certas Energy UK Ltd,TRADE SUPPLIER,"9634-Inventories - LHD Fuel White, Diesel","£5,811.00"
19-Aug-24,Balance Sheet Cost Centres (P),Certas Energy UK Ltd,TRADE SUPPLIER,"9634-Inventories - LHD Fuel White, Diesel","£3,303.97"
19-Aug-24,C&FS (P),Daystar Care Services Ltd,TRADE SUPPLIER,5429-Community/Domiciliary,"£3,780.00"
19-Aug-24,C&FS (P),DFD Care and Support Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,428.57"
19-Aug-24,C&FS (P),DFD Care and Support Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,642.86"
19-Aug-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5612-Special Guardianship Allowance,£736.82
19-Aug-24,Environment & Transport (P),Fujitsu Services Ltd,TRADE SUPPLIER,4102-General Equipment - Purchase & Repairs,"£4,953.52"
19-Aug-24,C&FS (P),Glebe House (Charnwood) Ltd     1,TRADE SUPPLIER,5429-Community/Domiciliary,"£4,392.00"
19-Aug-24,C&FS (P),Glebe House (Charnwood) Ltd     1,TRADE SUPPLIER,5429-Community/Domiciliary,£871.30
19-Aug-24,C&FS (P),Glebe House (Charnwood) Ltd     1,TRADE SUPPLIER,5429-Community/Domiciliary,"£2,584.60"
19-Aug-24,Corporate Resources (CR) (P),Goodlads Chimneys Ltd,TRADE SUPPLIER,4901-Other Expenditure,"£1,000.00"
19-Aug-24,Environment & Transport (P),Hinckley & Bosworth Borough Council,OTHER LOCAL AUTHORITIES,5211-Other Local Authorities,"£2,535.93"
19-Aug-24,C&FS (P),Horizon Supported Accommodation Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£2,749.50"
19-Aug-24,Environment & Transport (P),REDACTED PERSONAL DATA,NON TRADE,3125-Transport External Operator Contract,"£1,991.88"
19-Aug-24,C&FS (P),REDACTED PERSONAL DATA,GENERAL,5621-Transfer Payments,"£5,000.00"
19-Aug-24,Adults & Communities (P),JW Care Services (UK) Ltd,TRADE SUPPLIER,5443-Agency & Contracted Services,"£5,000.00"
19-Aug-24,Balance Sheet Cost Centres (P),LCC Customer Rep Direct Payments A/C,OTHER LOCAL AUTHORITIES,9668-Cash - Floats,"£5,198.20"
19-Aug-24,Corporate Resources (CR) (P),Maintel Europe Ltd,TRADE SUPPLIER,4604-IT Equipment Repairs & Maintenance,"£7,974.77"
19-Aug-24,Corporate Resources (CR) (P),Matthew Algie & Company Ltd,TRADE SUPPLIER,4504-Provisions Purchases,£695.00
19-Aug-24,Adults & Communities (P),Measham & District Community Library,OTHER LOCAL AUTHORITIES,4101-Furniture,£515.00
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£6,337.33"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,710.32"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£5,817.46"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,189.55"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,441.30"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,518.70"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.01"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£4,128.51"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.01"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,867.75"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,556.01"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£4,525.07"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£1,950.07"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5451-LCT/LAC (Not Fostered),"£6,735.99"
19-Aug-24,C&FS (P),Next Steps Supported Living Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£2,867.75"
19-Aug-24,Corporate Resources (CR) (P),Nisbets,TRADE SUPPLIER,4301-Protective Clothing & Uniforms,£555.36
19-Aug-24,Balance Sheet Cost Centres (P),North West Leicestershire GP Ltd,TRADE SUPPLIER,9641-Debtors Control,"£15,500.00"
19-Aug-24,C&FS (P),Nottinghamshire YMCA,TRADE SUPPLIER,5411-Private Contractors - General,"£56,285.72"
19-Aug-24,C&FS (P),Rock Lennox Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£34,829.61"
19-Aug-24,Adults & Communities (P),S&W Mobility Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£774.20
19-Aug-24,Adults & Communities (P),S&W Mobility Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,£559.20
19-Aug-24,Adults & Communities (P),S&W Mobility Services Ltd,TRADE SUPPLIER,2102-R&M Buildings Service Contracts,"£3,894.00"
19-Aug-24,Environment & Transport (P),SML Group T/A Ratcliff Land & Engineering,TRADE SUPPLIER,5411-Private Contractors - General,"£10,175.00"
19-Aug-24,Adults & Communities (P),REDACTED PERSONAL DATA,TRADE INDIVIDUAL,4508-Medical Fees & Treatment,"£1,480.00"
19-Aug-24,Environment & Transport (P),Tarmac Trading Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£72,990.81"
20-Aug-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,668.80"
20-Aug-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,101.69"
20-Aug-24,C&FS (P),Acorn Fostering Services Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£2,995.93"
20-Aug-24,C&FS (P),Adolescent & Children’s Trust,NON TRADE,5446-Independent Fostering Agencies,"£4,140.36"
20-Aug-24,C&FS (P),Anglia Fostering Agency Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,844.62"
20-Aug-24,C&FS (P),Anglia Fostering Agency Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,746.04"
20-Aug-24,C&FS (P),Barnardos,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,755.43"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£5,022.00"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£5,022.00"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,555.44"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,733.86"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5411-Private Contractors - General,"£3,303.58"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,555.44"
20-Aug-24,C&FS (P),By The Bridge Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,567.54"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£1,552.34"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,037.08"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,037.08"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,036.65"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,181.33"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,700.25"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,700.25"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£3,782.31"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,181.33"
20-Aug-24,C&FS (P),Capstone Foster Care South East Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,037.08"
20-Aug-24,C&FS (P),Child Care Bureau Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£19,132.43"
20-Aug-24,C&FS (P),Child Care Bureau Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£4,041.78"
20-Aug-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£17,628.00"
20-Aug-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£18,077.61"
20-Aug-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£14,165.52"
20-Aug-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£19,764.98"
20-Aug-24,C&FS (P),Compass Fostering Central Ltd,TRADE SUPPLIER,5446-Independent Fostering Agencies,"£40,376.70"
