DIRECTORATE,PAYMENT DATE, PAYMENT AMOUNT ,PAYEE,SUPPLIER NO,ACTIVITY
Housing & Regeneration Directorate,26/05/2023," 2,145.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,570.0 ",MANA PROPERTY SOLUTIONS LTD,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,690.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 21,417.5 ",Comfort Care Living,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 5,350.7 ",Product Service Health (PSH) L,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 26,164.2 ",Independence Homes Ltd,Invoice,Supported Living
Chief Executives Directorate,26/05/2023," 16,631.6 ",Recognition Design and Marketi,Invoice,Subscriptions
Housing & Regeneration Directorate,26/05/2023," 2,635.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,960.0 ",S&M (Wholesale Supplies) Limit,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,969.6 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,655.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,133.3 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,457.7 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,275.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 16,805.9 ",South Croft Healthcare Lodge L,Invoice,Supported Living
Housing & Regeneration Directorate,26/05/2023," 1,690.4 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,457.7 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Capital Expenditure,26/05/2023," 13,540.5 ",CURL LA TOURELLE + HEAD LIMITE,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,26/05/2023," 1,960.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,133.3 ",P&N Properties LTD,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 10,010.6 ",Penmar Care Ltd,Invoice,Supported Living
Housing & Regeneration Directorate,26/05/2023," 1,035.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 5,107.4 ",REDACTED PERSONAL DATA,Invoice,Supported Living
Housing & Regeneration Directorate,26/05/2023," 1,158.2 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 12,249.3 ",ASHURST LODGE HEALTH CARE LTD,Invoice,External Residential Care
Adult Social Services Directorate,26/05/2023," 11,043.2 ",BNP Care Ltd,Invoice,External Residential Care
Housing & Regeneration Directorate,26/05/2023," 1,100.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 14,335.4 ",Magic Life Limited,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 4,621.0 ",Sapy Services Ltd T/A Elm Lodg,Invoice,External Residential Care
Chief Executives Directorate,26/05/2023," 1,500.0 ",Tomorrows World Partnership Lt,Invoice,Returned AP Payments
Adult Social Services Directorate,26/05/2023," 4,621.0 ",Selsey Care Company Ltd,Invoice,External Residential Care
Adult Social Services Directorate,26/05/2023," 8,418.9 ",WR Signature Operations Ltd,Invoice,External Nursing Care
Housing & Regeneration Directorate,26/05/2023," 1,640.4 ",A&S Proprty Letting and Manage,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,325.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 14,025.8 ",Harbour Care (UK) Ltd,Invoice,External Residential Care
Adult Social Services Directorate,26/05/2023," 6,012.2 ",Oakdown House Ltd,Invoice,External Residential Care
Housing & Regeneration Directorate,26/05/2023," 1,960.0 ",Tempus Housing Limited,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 4,209.4 ",RXHEALTH LTD,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 7,015.7 ",Hallmark Care Homes,Invoice,External Residential Care
Adult Social Services Directorate,26/05/2023," 15,705.0 ",Callisto Healthcare Limited,Invoice,External Nursing Care
Adult Social Services Directorate,26/05/2023," 2,966.4 ",P&P Patel T/A Driver Hire King,Invoice,Agency Staff
Housing & Regeneration Directorate,26/05/2023," 1,360.9 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 5,846.4 ",London City Care and Support S,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 9,629.3 ",Quality Reliable Care Limited,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 48,736.4 ",Hives Lodges Ltd,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 12,628.3 ",Primroses Care Ltd,Invoice,External Residential Care
Adult Social Services Directorate,26/05/2023, 688.2 ,MSTS Receivables T/a TreviPay,Invoice,Equipment
Adult Social Services Directorate,26/05/2023," 85,314.5 ",Hives Lodges Moresby,Invoice,Supported Living
Housing & Regeneration Directorate,26/05/2023," 1,200.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,500.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023, 875.0 ,REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,300.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 2,800.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 2,200.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,375.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 1,048.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,450.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,150.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,100.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,150.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,000.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,100.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,400.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,324.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,161.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023, 975.0 ,REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,250.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 2,300.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 4,644.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,375.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 6,238.8 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 3,645.9 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 1,775.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,324.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,150.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,055.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 9,020.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,186.5 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,207.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,233.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 2,322.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 1,021.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,357.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,192.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,721.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 6,491.4 ",Camelia Care Epsom Limited,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 1,555.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 658.9 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 587.2 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,532.8 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,980.1 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,26/05/2023," 4,285.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 519.9 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,144.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,145.8 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,250.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 1,329.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 664.4 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,202.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,035.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 2,425.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 1,254.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,115.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,100.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023, 538.5 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,524.4 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 694.8 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,018.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,563.6 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,609.6 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 844.5 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,176.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 536.7 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,462.5 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023," 1,300.0 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 2,142.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,153.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 750.0 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,359.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 4,077.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 4,969.6 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,065.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,473.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 607.6 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 9,784.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,905.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,709.6 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,416.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,011.4 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,362.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,207.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 505.5 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,075.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 868.4 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,311.4 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 10,714.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 505.3 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 964.5 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 872.6 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,724.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Housing & Regeneration Directorate,26/05/2023, 950.0 ,REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Housing & Regeneration Directorate,26/05/2023," 1,180.8 ",Diocese of Westminster,Invoice,PSL Payments To Landlords
Adult Social Services Directorate,26/05/2023," 3,087.4 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,130.5 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 954.7 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,697.8 ",BEECHOLME ADULT CARE LTD,Invoice,Supported Living
Adult Social Services Directorate,26/05/2023," 3,816.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,120.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 685.7 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 813.6 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,290.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,831.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 851.8 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,813.7 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 600.0 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,713.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 641.6 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,019.1 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,065.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 976.7 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 782.0 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 693.2 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 5,667.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 921.8 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,381.5 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 3,779.2 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,564.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 11,784.3 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,011.0 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 2,017.9 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023, 514.9 ,REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 1,407.6 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
Adult Social Services Directorate,26/05/2023," 4,993.5 ",REDACTED PERSONAL DATA,Invoice,DP prepaid cards
