DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Resources Directorate,10-Nov-2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,531.94,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,584.36,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,511.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,736.44,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,619.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,562.64,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,544.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,715.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,571.36,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,542.66,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,552.16,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,600.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,736.44,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,535.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,715.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,623.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,708.96,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,551.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,863.50,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,601.26,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,504.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,586.16,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,555.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,534.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,869.94,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,646.16,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,606.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,683.80,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,558.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,623.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,759.46,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,512.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,541.34,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,569.58,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,576.12,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,544.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,736.44,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,518.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,636.34,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,529.20,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,678.10,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,528.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,576.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,560.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,570.46,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,632.28,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,571.14,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,559.36,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,221.40",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,616.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,195.36",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,888.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,584.36,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,571.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,540.82,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,612.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,669.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,860.74,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,644.38,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,648.96,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,665.32,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,318.08",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,726.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,989.58,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,523.88,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,085.08",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,600.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,573.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,571.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,573.66,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,576.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,576.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,555.26,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,591.54,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,690.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,515.23,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,736.44,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,692.32,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,903.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,412.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,800.64,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,553.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,713.42,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,540.82,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,651.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,609.86,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,373.34",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,551.54,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,539.10,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,590.98,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,829.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"2,455.11",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,827.90,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,792.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,698.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,180.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,876.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,681.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,849.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"2,400.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,061.52",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,784.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,218.48",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,656.28,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,015.40",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,081.64",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"2,185.88",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,181.96",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,876.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,153.84",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,643.76,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"2,647.48",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,687.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,292.32",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,849.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,679.60,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,061.52",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,476.92",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,761.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,854.04,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,747.68,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,853.84,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,919.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,731.16,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,714.12,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,330.44",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,807.72,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,987.24,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,693.92,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"2,798.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,752.00,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,923.08,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,915.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,851.52,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,966.56,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,200.00",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,738.48,REDACTED PERSONAL DATA,Invoice,Rent Allowances
Resources Directorate,10-Nov-2023,"1,291.04",REDACTED PERSONAL DATA,Invoice,Rent Allowances
Environment & Community Services Directorate,14-Nov-2023,690.00,REDACTED PERSONAL DATA,Invoice,Sport Coaching
Resources Directorate,14-Nov-2023,"1,523.06",REDACTED PERSONAL DATA,Invoice,Rent Allowances
