Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339908,465.13,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339909,437.32,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339910,439.98,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339911,692.9,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339912,552.19,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339913,567.65,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,30/07/2024,2100339914,426.4,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339915,399.41,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339916,352.9,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339917,404.38,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339918,376.79,Revenue,BEDFORDSHIRE SUPPORTED HOUSING,0000140003
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339925,1119.76,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339926,1171.35,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339927,1098.04,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339928,1113.68,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339933,1177.08,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339934,1206.49,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339935,1233.71,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339936,1244.94,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339937,1100.5,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339938,1129.59,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339939,1128.16,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,30/07/2024,2100339940,704.2,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,30/07/2024,2100339941,700.23,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,30/07/2024,2100339943,471.56,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339944,588.77,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339945,605.16,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339946,531.87,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339947,518.14,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100339948,539.52,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339953,1139.84,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339954,1144,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339955,1153.79,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339956,1119.88,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339957,559.73,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339958,564.08,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339959,519.16,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339960,555.33,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339961,395.75,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339962,381.42,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339963,369.38,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339964,370.31,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339966,277.39,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339968,268.3,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339969,286.25,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339970,303.03,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339971,296.74,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339972,290.64,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339973,539.59,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339974,515.92,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339975,533.38,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339976,537.88,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Home Care,6151225,30/07/2024,2100339977,261.7,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339988,474.11,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339989,470.95,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339990,472.78,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339991,472.78,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339992,423.47,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339993,439.33,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339994,429.1,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339995,429.1,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339997,483.42,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100339998,339.94,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,30/07/2024,2100340015,-574.28,Revenue,HF TRUST LTD,0000100631
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340020,419.44,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340021,419.44,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340022,419.44,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340023,419.44,Revenue,PALADINS CARE LTD,0000144884
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340037,643.98,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100340038,597.6,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100340039,1166.49,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340042,-700.56,Revenue,HF TRUST LTD,0000100631
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Home Care,6151225,30/07/2024,2100340043,628.47,Revenue,RYSVIL CARE SERVICES LTD,0000139779
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340046,1886.4,Revenue,UK CARE (SPECIAL NEEDS) LTD,0000141791
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340047,1173.76,Revenue,UK CARE (SPECIAL NEEDS) LTD,0000141791
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Home Care,6151225,30/07/2024,2100340049,264,Revenue,DRIVE WIT CARE,0000150037
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340053,256,Revenue,LEONARD CHESHIRE,0000110644
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340056,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340057,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340058,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340061,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340062,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340063,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340066,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340067,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340068,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340069,433.44,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340070,576.06,Revenue,PRECIOUS HOMES LTD,0000145460
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,30/07/2024,2100340073,5961.51,Revenue,PRECIOUS HOMES LTD,0000145460
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,16/07/2024,2200098741,2990.53,Revenue,APEX FOSTERING LTD,0000149393
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,16/07/2024,2200098742,2990.57,Revenue,APEX FOSTERING LTD,0000149393
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,16/07/2024,2200098743,3012.21,Revenue,APEX FOSTERING LTD,0000149393
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Residential Care Hom,Residential Care Home Placements,6151210,09/07/2024,2200099413,27645.8,Revenue,HOMES 2 INSPIRE LTD,0000144677
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Residential Care Hom,Residential Care Home Placements,6151210,09/07/2024,2200099414,27645.8,Revenue,HOMES 2 INSPIRE LTD,0000144677
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Residential Care Hom,Residential Care Home Placements,6151210,09/07/2024,2200100086,40157.13,Revenue,REFLEXION CARE GROUP LIMITED,0000150021
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Phoenix Bungalow 3,Residential Care Home Placements,6151210,09/07/2024,2200100089,59581.69,Revenue,HOMES 2 INSPIRE LTD,0000144677
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100098,7242.85,Revenue,MOSAIC FOSTER CARE LTD,0000146943
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100099,7242.85,Revenue,MOSAIC FOSTER CARE LTD,0000146943
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100100,6814.28,Revenue,MOSAIC FOSTER CARE LTD,0000146943
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,09/07/2024,2200100101,6986.4,Revenue,FOLLOWING WHISPERS FAMILY SERV,0000147096
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100102,6206.44,Revenue,INTEGRATED SERVICES PROGRAMME,0000104766
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100103,5528.44,Revenue,INTEGRATED SERVICES PROGRAMME,0000104766
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100104,3064.24,Revenue,INTEGRATED SERVICES PROGRAMME,0000104766
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,02/07/2024,2200100105,4187.44,Revenue,INTEGRATED SERVICES PROGRAMME,0000104766
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,09/07/2024,2200100106,3108.9,Revenue,CHILDREN FIRST FOSTERING AGENC,0000123295
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,09/07/2024,2200100107,5695.5,Revenue,CHILDREN FIRST FOSTERING AGENC,0000123295
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,09/07/2024,2200100108,3653.74,Revenue,CHILDREN FIRST FOSTERING AGENC,0000123295
CHILDREN'S SERVICES,401,LAC PLACEMENT COSTS,4155,Ind Foster Agency,Independent Foster Care  (New),6151800,09/07/2024,2200100109,3745.8,Revenue,CHILDREN FIRST FOSTERING AGENC,0000123295
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100143,263.48,Revenue,Personal Payment,0000303910
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100144,382.3,Revenue,Personal Payment,0000301841
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100145,382.3,Revenue,Personal Payment,0000301841
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100147,322.2,Revenue,Personal Payment,0000304675
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100148,308.26,Revenue,Personal Payment,0000301730
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100149,310.68,Revenue,Personal Payment,0000302048
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100150,286.9,Revenue,Personal Payment,0000302048
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100151,284.1,Revenue,Personal Payment,0000300814
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100153,324.58,Revenue,Personal Payment,0000300511
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100155,290.68,Revenue,Personal Payment,0000304003
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100156,284.1,Revenue,Personal Payment,0000301441
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100157,289.98,Revenue,Personal Payment,0000303043
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100158,263.48,Revenue,Personal Payment,0000303043
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100160,836.42,Revenue,Personal Payment,0000303834
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100161,284.1,Revenue,Personal Payment,0000301995
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100162,290.12,Revenue,Personal Payment,0000145228
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100164,486,Revenue,Personal Payment,0000301328
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100165,434.2,Revenue,Personal Payment,0000301328
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100166,434.2,Revenue,Personal Payment,0000301328
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100167,298.1,Revenue,Personal Payment,0000306753
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,Spec Guard Orders,Spec Guard Order Allowances  (New),6151809,09/07/2024,2200100168,298.1,Revenue,Personal Payment,0000306753
