Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,07/11/2024,2100414541,950,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,07/11/2024,2100414540,950,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,07/11/2024,2100414539,950,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,07/11/2024,2100414538,950,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,07/11/2024,2100413868,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,07/11/2024,2100413867,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,07/11/2024,2100413866,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,07/11/2024,2100413865,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100413583,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100413582,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100413581,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100413580,1100,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100416845,920,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100416844,920,Revenue,PARK HOUSE(SANDY)LTD,0000101777
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418544,-920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418543,-262.86,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418532,1098.36,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418531,1098.36,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418530,1098.36,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418529,1098.36,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418528,1098.36,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418527,470.73,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418317,394.28,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418316,788.57,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418315,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418314,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418313,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418312,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418311,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418310,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418309,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418308,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100418307,657.14,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418235,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418234,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418233,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418232,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418231,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418230,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418229,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418228,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418227,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418226,252,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418103,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418102,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418101,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418100,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100418099,-882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417781,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417780,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418560,-394.29,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418559,-657.14,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418546,-657.14,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100418545,-920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100415295,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100415294,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100415241,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100415240,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100415239,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100415238,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415197,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415196,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415195,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415194,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,07/11/2024,2100415021,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,07/11/2024,2100415020,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,07/11/2024,2100415019,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Nursing Home Payments,6151205,07/11/2024,2100415018,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415009,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415008,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415007,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415006,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414949,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414948,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414947,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414946,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414833,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414832,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414831,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100414830,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417779,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417778,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417777,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417776,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417775,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417774,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417773,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,07/11/2024,2100417772,394.29,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100417497,504,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100417018,-1270.5,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100417017,-1270.5,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100417016,-1270.5,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100417015,-1270.5,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100417014,-1270.5,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416319,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416318,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416317,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416316,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416133,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416132,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416131,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100416130,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415920,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415919,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415918,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415917,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100415838,1464.75,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100415837,1464.75,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100415836,1464.75,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,07/11/2024,2100415835,1464.75,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415432,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415431,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415430,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,07/11/2024,2100415429,920,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100415297,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,07/11/2024,2100415296,882,Revenue,INTEGRATED NURSING HOMES LTD,0000101861
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,07/11/2024,2100413968,1634.89,Revenue,OPTIMAL LIVING (LUTON) LTD,0000101926
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,07/11/2024,2100413967,1634.89,Revenue,OPTIMAL LIVING (LUTON) LTD,0000101926
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,07/11/2024,2100413966,1634.89,Revenue,OPTIMAL LIVING (LUTON) LTD,0000101926
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,07/11/2024,2100413965,1634.89,Revenue,OPTIMAL LIVING (LUTON) LTD,0000101926
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,07/11/2024,2100413964,1570.7,Revenue,OPTIMAL LIVING (LUTON) LTD,0000101926
