Service Label,Service Code,Service division,Service division code,Organisational unit,Expenditure Category,Expenditure code,Date,Transaction number,Net Amount,Capital or Revenue,Supplier name,Supplier ID
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100395397,1430.00,Revenue,THORN SPRINGS,0000149643
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100395398,1430.00,Revenue,THORN SPRINGS,0000149643
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100395399,1430.00,Revenue,THORN SPRINGS,0000149643
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100392909,900.00,Revenue,DUNCOTE HALL NURSING HOME,0000149645
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100392910,900.00,Revenue,DUNCOTE HALL NURSING HOME,0000149645
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100392911,900.00,Revenue,DUNCOTE HALL NURSING HOME,0000149645
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100392912,900.00,Revenue,DUNCOTE HALL NURSING HOME,0000149645
PLACE AND COMMUNITIES,600,PLACE & C DIRECTOR,6200,Capital - Comm Servs,Capital Construction / Refurbishment,6121005,10/10/2024,5100440465,281312.31,Capital,PENTACO CONSTRUCTION LTD,0000149646
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,5100442512,8277.48,Revenue,CONSENSUS COMMUNITY SUPPORT LT,0000149664
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397960,1516.90,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397959,1516.90,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397958,1516.90,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397961,1516.90,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397964,780.12,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397965,780.12,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397966,780.12,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397779,606.76,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397778,606.76,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397777,606.76,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397776,606.76,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397773,555.24,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397772,555.24,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397771,555.24,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397770,555.24,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Supported Living,6151215,10/10/2024,2100397967,780.12,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,10/10/2024,2100398352,1195.60,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,10/10/2024,2100398353,1195.60,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,10/10/2024,2100398354,1195.60,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,10/10/2024,2100398355,1195.60,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Home Care,6151225,10/10/2024,2100398752,-364.80,Revenue,IVOLVE CARE & SUPPORT,0000149686
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Residential Care Home Placements,6151210,10/10/2024,2100392616,1539.63,Revenue,CARE HOME AT CEELY ROAD,0000149693
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Residential Care Home Placements,6151210,10/10/2024,2100392617,1539.63,Revenue,CARE HOME AT CEELY ROAD,0000149693
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Residential Care Home Placements,6151210,10/10/2024,2100392618,1539.63,Revenue,CARE HOME AT CEELY ROAD,0000149693
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Residential Care Home Placements,6151210,10/10/2024,2100392619,1539.63,Revenue,CARE HOME AT CEELY ROAD,0000149693
SOCIAL CARE HEALTH & HOUSING,500,HOUSING SOLUTIONS (GF),5150,Lettings Service,Lettings Service Payments Landlords,6151007,10/10/2024,5100442787,1047.20,Revenue,KATE LOUISE & DARREN WILLIAM O,0000149735
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100394957,1040.00,Revenue,HAMILTON HOUSE CARE HOME,0000149763
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100394958,1040.00,Revenue,HAMILTON HOUSE CARE HOME,0000149763
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100394959,1040.00,Revenue,HAMILTON HOUSE CARE HOME,0000149763
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100394960,1040.00,Revenue,HAMILTON HOUSE CARE HOME,0000149763
HRA,850,HOUSING SERVICES (HRA),5100,Neighbourhood Ops,Disposal of Waste,6151510,10/10/2024,5100439593,1967.57,Revenue,MOVE ALL SERVICES,0000149777
PLACE AND COMMUNITIES,600,SUSTAINABILITY,7640,Sustainability Grant,Professional Services - Consultancy,6141020,10/10/2024,5100439698,1013.83,Revenue,CYCLE TECH UK (AMPTHILL),0000149844
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Home Care,6151225,10/10/2024,2100398359,264.74,Revenue,ANYTIME RECRUITMENT LTD,0000149845
PLACE AND COMMUNITIES,600,ENVIRONMENT,6800,Household Waste,Private Contractors,6151500,10/10/2024,5100442494,400.00,Revenue,ASM AUTO RECYCLING LTD,0000149847
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,HAF,Childcare,6160930,10/10/2024,5100439377,2100.00,Revenue,LITTLE WRENS FOREST SCHOOL,0000149901
SOCIAL CARE HEALTH & HOUSING,500,HOUSING SOLUTIONS (GF),5150,Lettings Service,Lettings Service Payments Landlords,6151007,10/10/2024,5100442788,1195.60,Revenue,JOHN SCOTT COLLINGS,0000149902
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397781,882.91,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397782,882.91,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397783,882.91,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397784,882.91,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397785,315.00,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397786,315.00,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397787,315.00,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Mental Health Team,Supported Living,6151215,10/10/2024,2100397788,315.00,Revenue,HOLISTIC HOUSING & CARE LTD,0000149906
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,10/10/2024,2100394917,1424.98,Revenue,AVENS CARE SOLUTIONS LTD,0000149921
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,10/10/2024,2100394918,1424.98,Revenue,AVENS CARE SOLUTIONS LTD,0000149921
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,10/10/2024,2100394919,1424.98,Revenue,AVENS CARE SOLUTIONS LTD,0000149921
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Learning Disab Pack,Residential Care Home Placements,6151210,10/10/2024,2100394920,1424.98,Revenue,AVENS CARE SOLUTIONS LTD,0000149921
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,FAMS,Private Contractors,6151500,10/10/2024,5100442731,610.94,Revenue,ALVAREZ HOLDINGS LTD,0000149963
CHILDREN'S SERVICES,401,AD SOCIAL CARE & EARLY HELP,4100,FAMS,Private Contractors,6151500,10/10/2024,5100442731,32.76,Revenue,ALVAREZ HOLDINGS LTD,0000149963
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100393809,1300.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394055,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394056,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394057,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394058,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394059,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394060,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394061,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394062,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394063,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394064,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394065,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394066,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394067,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394068,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394069,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394070,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394071,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394072,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394073,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100394074,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394075,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394076,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394077,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394078,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394079,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394080,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394081,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Nursing Home Payments,6151205,10/10/2024,2100394082,920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,10/10/2024,2100394083,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,10/10/2024,2100394084,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100392761,1031.13,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100392762,1031.13,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100392763,1031.13,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100392764,1031.13,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100393053,1102.81,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100393054,1102.81,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100393055,1102.81,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100393056,1102.81,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100393806,1300.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100393807,1300.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Nursing Home Payments,6151205,10/10/2024,2100393808,1300.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Nth,Residential Care Home Placements,6151210,10/10/2024,2100394085,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396761,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396762,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396763,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396764,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396765,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396766,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396767,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Residential Care Home Placements,6151210,10/10/2024,2100396768,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396777,378.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396778,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396779,504.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396802,378.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396803,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,65+ packages Sth,Respite Care,6151270,10/10/2024,2100396804,882.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100396620,-920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100396621,-920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100396622,-920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100396623,-920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
SOCIAL CARE HEALTH & HOUSING,500,COMMUNITY ASSESS,5203,Physical Dis,Nursing Home Payments,6151205,10/10/2024,2100396624,-920.00,Revenue,LEIGHTON FOREST CARE HOME,0000149968
