Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3397.69,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,5505.82,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,19/01/2023,,1696.44,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,-292.29,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3756.40,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3397.69,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3397.69,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3397.69,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,12/01/2023,,3955.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3955.64,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,19/01/2023,,464.70,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,19/01/2023,,2941.84,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,19/01/2023,,-460.47,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,19/01/2023,,460.47,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ideal Fostering,06/01/2023,,3601.45,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Economy and Infrastructure,Corporate & Democratic Core,Idox Software Ltd,16/01/2023,,4482.00,OTHER CONTRACTED SERVICES,Stronger Communities Initiatives
Solihull MBC,Children and Education,Children & Education Services,Ikon Fostering,27/01/2023,,3373.07,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ikon Fostering,27/01/2023,,3373.07,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ikon Fostering,27/01/2023,,3952.90,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Ikon Fostering,27/01/2023,,3753.35,EXTERNAL FOSTERING,Not Classified
Solihull MBC,Children and Education,Children & Education Services,In The Woods Nursery Ltd,06/01/2023,,920.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,Children and Education,Children & Education Services,In The Woods Nursery Ltd,07/01/2023,,450.00,CLIENTS EXPENSES,ASC - Client Expenses
Solihull MBC,Childrens Services DSG Central,Children & Education Services,In The Woods Nursery Ltd,05/01/2023,,15967.46,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,In The Woods Nursery Ltd,11/01/2023,,21360.49,GRANTS & SUBSCRIPTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Inclusive Educate Ltd,27/01/2023,,625.00,OTHER CONTRACTED SERVICES,Stronger Communities Initiatives
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Inclusive Sports Academy CIC,25/01/2023,,17538.50,GRANTS & SUBSCRIPTIONS,Grants - Other
Solihull MBC,Adult Care Support,Adult Social Care,Independent Advocacy,10/01/2023,,3928.47,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Children and Education,Children & Education Services,Independent Social Work Services,24/01/2023,,377.50,PROFESSIONAL FEES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Individual Care Limited,12/01/2023,,24357.14,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,3730.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1437.52,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,19/01/2023,,5940.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1060.80,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,4296.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,3094.00,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,4702.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,-3094.00,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1183.84,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,3094.00,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,4702.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,-3094.00,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,-1485.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,2227.68,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1198.40,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,4552.60,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,1198.40,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,25/01/2023,,4490.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Individual Care Services,19/01/2023,,2320.64,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Resources,Central Services to the Public,Insight Direct (UK) Limited,12/01/2023,,41646.00,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Insight Direct (UK) Limited,06/01/2023,,29700.00,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Insight Direct (UK) Limited,06/01/2023,,1658.93,ICT GENERAL,ICT - Software
Solihull MBC,Resources,Central Services to the Public,Insight Direct (UK) Limited,23/01/2023,,306.32,ICT GENERAL,ICT - Software
Solihull MBC,Children and Education,Children & Education Services,Inspirations Leicestershire Ltd,06/01/2023,,5934.29,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Inspirations Leicestershire Ltd,06/01/2023,,18378.57,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Inspirations Leicestershire Ltd,06/01/2023,,5580.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Institution Of Lighting Professionals,13/01/2023,,1085.00,GRANTS & SUBSCRIPTIONS,Subscriptions
Solihull MBC,Resources,Children & Education Services,Intec Microsystems Ltd,05/01/2023,,245.00,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Resources,Children & Education Services,Intec Microsystems Ltd,05/01/2023,,10.00,HARDWARE PURCHASE,ICT - Hardware
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Integrated Therapy Solutions,31/01/2023,,483.25,PROFESSIONAL FEES,CSC - Speech & Language
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Integrated Therapy Solutions,31/01/2023,,296.20,PROFESSIONAL FEES,CSC - Speech & Language
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Integrated Therapy Solutions,31/01/2023,,253.40,PROFESSIONAL FEES,CSC - Speech & Language
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Integrated Therapy Solutions,31/01/2023,,521.20,PROFESSIONAL FEES,CSC - Speech & Language
Solihull MBC,Resources,Central Services to the Public,In-Tend Ltd,23/01/2023,,3195.00,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Interlocks Surveys Ltd,05/01/2023,,545.00,OTHER CONTRACTED SERVICES,Drainage
Solihull MBC,Adult Care Support,Adult Social Care,Invacare Limited,01/01/2023,,428.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,Invacare Limited,11/01/2023,,413.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Invacare Limited,11/01/2023,,413.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Invacare Limited,11/01/2023,,453.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Resources,Central Services to the Public,Investigo Ltd,06/01/2023,,5346.50,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Resources,Central Services to the Public,Investigo Ltd,16/01/2023,,2516.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Resources,Central Services to the Public,Investigo Ltd,24/01/2023,,2830.50,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Resources,Central Services to the Public,Investigo Ltd,30/01/2023,,2516.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Children and Education,Children & Education Services,Ipac UK Ltd,15/01/2023,,1900.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,20/01/2023,,9889.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,20/01/2023,,9889.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,20/01/2023,,9889.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,20/01/2023,,9889.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,20/01/2023,,8990.00,PURCHASE OF EQUIPMENT/MACHINERY,Social Community Care - Non Fitted Equipment
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,09/01/2023,,1000.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,09/01/2023,,595.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,IQ Medical Ltd,09/01/2023,,750.00,CLEANING,Laundry Equipment Maintenance
Solihull MBC,Resources,Central Services to the Public,IRRV,12/01/2023,,1560.00,TRAINING,Conferences
Solihull MBC,Children and Education,Children & Education Services,ISWP Assessment Services Limited,27/01/2023,,2698.00,CLIENTS EXPENSES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,05/01/2023,,6093.79,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,05/01/2023,,-6093.79,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Jacobs Certified Bailiffs,16/01/2023,,2010.00,CIVIL PARKING PENALTIES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Jacobs Certified Bailiffs,16/01/2023,,-2010.00,CIVIL PARKING PENALTIES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,16/01/2023,,4392.76,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,16/01/2023,,-4392.76,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,16/01/2023,,1642.61,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,16/01/2023,,-1642.61,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,20/01/2023,,6293.44,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,20/01/2023,,-6293.44,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,20/01/2023,,1398.02,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,20/01/2023,,-1398.02,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Jacobs Certified Bailiffs,20/01/2023,,4140.00,CIVIL PARKING PENALTIES,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Jacobs Certified Bailiffs,20/01/2023,,-4140.00,CIVIL PARKING PENALTIES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,24/01/2023,,5211.94,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,24/01/2023,,-5211.94,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,24/01/2023,,1569.52,PROFESSIONAL FEES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Jacobs Certified Bailiffs,24/01/2023,,-1569.52,REIMBURSEMENTS CONTRIBUTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Jacross Ltd T/A Bright Dawn Home Care,05/01/2023,,512.82,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Jacross Ltd T/A Bright Dawn Home Care,05/01/2023,,1812.00,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Jacross Ltd T/A Bright Dawn Home Care,05/01/2023,,1678.32,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Jacross Ltd T/A Bright Dawn Home Care,05/01/2023,,6222.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,James Leckey Design Ltd,06/01/2023,,2542.50,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,James Leckey Design Ltd,19/01/2023,,-1719.50,PURCHASE OF EQUIPMENT/MACHINERY,Not Classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Jenoptik UK Ltd,18/01/2023,,205733.00,CONTRACTORS,Street Furniture & Ironworks - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,Jenx Ltd,10/01/2023,,276.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Jenx Ltd,25/01/2023,,3943.60,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Job's Close Residential Home,05/01/2023,,3612.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Job's Close Residential Home,05/01/2023,,3612.00,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Joerns Healthcare Limited,27/01/2023,,900.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Joerns Healthcare Limited,27/01/2023,,1080.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,Joerns Healthcare Limited,27/01/2023,,135.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
