Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources,Central Services to the Public,JACOBS ENFORCEMENT LTD,25-06-2024,,-3328.85,REIMBURSEMENTS  CONTRIBUTIONS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,OSPREY SLING COMPANY LTD,31-05-2024,,134.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OSPREY SLING COMPANY LTD,31-05-2024,,96.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,OSPREY SLING COMPANY LTD,31-05-2024,,18.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,JENX LTD,12-06-2024,,574.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,JENX LTD,21-06-2024,,833.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Care Support,Adult Social Care,JENX LTD,25-06-2024,,435.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Childrens Services DSG Central,Children & Education Services,VIKING DIRECT LTD,05-06-2024,,420.29,GENERAL OFFICE EXPENSES,Document Archiving & Storage
Solihull MBC,Resources,Central Services to the Public,BARRATT LAST LTD,20-06-2024,,1125.00,RENTS FOR PREMISES,Not Classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,VIKING DIRECT LTD,12-06-2024,,416.20,GENERAL OFFICE EXPENSES,Document Archiving & Storage
Solihull MBC,Childrens Services,Children & Education Services,CITY SPRINT (UK) LTD,07-06-2024,,1972.80,POSTAGE  COURIER SERVICES,Couriers
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,441.45,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,981.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,1226.25,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,2158.20,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources,Central Services to the Public,UNIVERSITY OF WOLVERHAMPTON,19-06-2024,,5040.00,TRAINING,Training
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,2403.45,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1679.96,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,981.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),15-04-2024,,-1324.35,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),15-04-2024,,1324.35,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),15-04-2024,,1324.35,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,882.90,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,2354.40,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,1226.25,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,2795.85,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1594.13,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,1103.63,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,981.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Adult Care Support,Central Services to the Public,WARWICKSHIRE COMMUNITY & VOLUNTARY ACTION,19-06-2024,,9768.50,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,2109.15,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,08-03-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,1373.40,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1496.03,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources,Central Services to the Public,No5 Chambers,26-06-2024,,2000.00,LEGAL FEES,Legal Services - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1667.70,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,14-03-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1594.13,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1103.63,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Economy And Infrastructure,Environmental and Regulatory Services,GOETRE VILLA LTD,17-06-2024,,3675.00,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,735.75,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,981.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,981.00,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,1177.20,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,20-03-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,858.38,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),21-06-2024,,2501.55,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,833.85,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources,Central Services to the Public,ORACLE CORP UK LTD,19-06-2024,,2396.40,TRAINING,Training
Solihull MBC,Resources,Central Services to the Public,ORACLE CORP UK LTD,31-05-2024,,5632.49,ICT GENERAL,ICT - Cloud Services
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),04-06-2024,,613.13,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Resources,Central Services to the Public,ORACLE CORP UK LTD,31-05-2024,,5632.49,ICT GENERAL,ICT - Cloud Services
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1471.50,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1336.61,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,02-04-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Adult Social Care,TRADEBE HEALTHCARE NATIONAL LTD,07-06-2024,,2226.00,OTHER PREMISE COSTS,Waste Management - Other
Solihull MBC,Resources,Planning & Development Services,TRADEBE HEALTHCARE NATIONAL LTD,07-06-2024,,262.56,OTHER PREMISE COSTS,Waste Management - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,637.65,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1054.58,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Croy Education Services Ltd (Trading as Tutor Doctor),17-06-2024,,1177.20,PROFESSIONAL FEES,CSC - Specialist Needs - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,03-04-2024,,2500.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Central Services to the Public,WARWICKSHIRE COMMUNITY & VOLUNTARY ACTION,19-06-2024,,9768.50,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,15-04-2024,,3840.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,15-04-2024,,2500.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,19-04-2024,,4800.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,19-04-2024,,2812.50,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,25-04-2024,,4800.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,25-04-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,01-05-2024,,2880.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,01-05-2024,,625.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,01-05-2024,,-625.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,01-05-2024,,3125.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Adult Care Support,Central Services to the Public,WARWICKSHIRE COMMUNITY & VOLUNTARY ACTION,19-06-2024,,9768.50,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Economy And Infrastructure,Highways & Transport Services,PENHAM EXCEL ENFORCEMENT AGENTS,07-06-2024,,4800.00,MATERIALS,Raw Materials - Works
Solihull MBC,Economy And Infrastructure,Highways & Transport Services,PENHAM EXCEL ENFORCEMENT AGENTS,07-06-2024,,200.00,MATERIALS,Raw Materials - Works
Solihull MBC,Economy And Infrastructure,Highways & Transport Services,PENHAM EXCEL ENFORCEMENT AGENTS,07-06-2024,,500.00,OTHER FEES & CHARGES,Environmental Services - Other
Solihull MBC,Childrens Services,Children & Education Services,BALTIMORE CONSULTING GROUP,09-05-2024,,1250.00,AGENCY STAFF,Agency Staff - Other
Solihull MBC,Economy And Infrastructure,Cultural & Related Services,PROTEC ENGINEERING SERVICES LTD,07-06-2024,,5420.00,OTHER CONTRACTED SERVICES,Land Protection
Solihull MBC,Resources,Central Services to the Public,FREETHS,04-06-2024,,577.90,LEGAL FEES,Legal Services - Other
Solihull MBC,Adult Care Support,Adult Social Care,NEWLANDS BISHOP FARM,20-06-2024,,267.76,ASC  DAY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,24-06-2024,,672.04,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Resources,Central Services to the Public,Print Trade Supplier,19-06-2024,,434.50,GENERAL OFFICE EXPENSES,Printing & Photocopying
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,20-06-2024,,1368.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ANGELS HEALTHCARE LTD,20-06-2024,,1368.64,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,849.29,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,427.70,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,UNIVERSAL CARE SERVICES,20-06-2024,,427.70,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,13-06-2024,,846.00,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1729.13,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,1655.81,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1301.43,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,1008.15,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,2395.12,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,12-06-2024,,-735.36,DIRECT PAYMENTS  CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,DOVE HOME CARE LIMITED,20-06-2024,,1521.60,ASC  DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,342.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,342.16,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,447.02,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,667.20,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,462.37,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,667.20,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORD HOUSING ASSSOCIATION,13-06-2024,,3414.32,ASC  RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,439.92,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,439.92,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,REDACTED PERSONAL DATA,13-06-2024,,1744.10,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,978.32,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORA,13-05-2024,,226.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
Solihull MBC,Resources,Planning & Development Services,COOLERAID LTD,25-06-2024,,-260.00,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,Resources,Planning & Development Services,COOLERAID LTD,25-06-2024,,260.00,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,Resources,Planning & Development Services,COOLERAID LTD,25-06-2024,,260.00,MATERIALS,Bottled Water Machines - Supplies & Services (Water Coolers)
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,06-06-2024,,861.51,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,NATIONWIDE CARE SERVICES LTD,27-06-2024,,855.40,ASC  HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,PEOPLE PLUS ILS (ASC),12-06-2024,,4732.20,ASC  DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,ACCORA,12-06-2024,,335.00,PURCHASE OF EQUIPMENT/MACHINERY,ASC - Social Community Care Supplies & Services - Adult
