Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,06/12/2022,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,06/12/2022,,36.96,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,06/12/2022,,200.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,06/12/2022,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,143.04,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,238.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,306.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,198.30,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,309.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,197.60,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,73.50,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,152.72,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,150.45,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,46.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,390.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,208.75,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,13.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,17.35,PAYABLES ACCRUAL ACCOUNT,Health & Safety - Products
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,17.35,PAYABLES PRICE VARIANCE AC,Health & Safety - Products
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,09/12/2022,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,383.40,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,23.78,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,200.60,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,390.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,47.70,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Chemical
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,118.60,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,238.00,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,252.00,PAYABLES ACCRUAL ACCOUNT,Clothing - Protective
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,390.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,63.00,PAYABLES ACCRUAL ACCOUNT,Clothing - Protective
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,17.26,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Janitorial
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,464.70,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,31.50,PAYABLES ACCRUAL ACCOUNT,Clothing - Protective
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,264.40,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,148.24,PAYABLES ACCRUAL ACCOUNT,Waste Management - Consumables
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,295.50,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,287.20,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,224.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,224.80,PAYABLES ACCRUAL ACCOUNT,Cleaning Materials - Other
Solihull MBC,Resources - Non Monitored,Children & Education Services,Arrow County Supplies,21/12/2022,,4.00,PAYABLES ACCRUAL ACCOUNT,Not Classified
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,08/12/2022,,256.28,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur Brett Catering Ltd,13/12/2022,,255.30,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,288.81,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,458.53,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,481.13,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,634.94,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,392.49,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,562.14,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,672.15,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,30/12/2022,,461.66,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,30/12/2022,,573.51,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,30/12/2022,,278.07,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,30/12/2022,,476.62,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,30/12/2022,,555.89,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,390.86,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,795.35,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,380.27,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,608.44,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,273.63,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Resources,Children & Education Services,Arthur J Gallagher Insurance Brokers Ltd,29/12/2022,,805.00,BUILDING INSURANCE,Insurance and Licences - Business Related
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Artifax Software Limited,21/12/2022,,8905.00,ICT GENERAL,ICT - Software
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Ascel,15/12/2022,,435.00,TRAINING,Conferences
Solihull MBC,Adult Care Support,Adult Social Care,Ashdale Care Homes Ltd,01/12/2022,,3158.40,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Ashdale Care Homes Ltd,01/12/2022,,3217.20,ASC RESIDENTIAL CARE PERMANENT,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Askews Library Services Ltd,08/12/2022,,271.89,MATERIALS,Not Classified
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Askews Library Services Ltd,19/12/2022,,380.34,MATERIALS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2261.76,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1532.16,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,21/12/2022,,2700.00,ASC HOME CARE SUPPORT SERVICES,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,656.64,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,745.92,ASC DOMICLIARY CARE,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2626.56,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,966.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1824.00,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,5034.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2918.40,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,4341.12,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,3793.92,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,14300.16,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,5107.20,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,7150.08,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2499.28,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,7660.80,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,4596.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,8463.36,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,5107.20,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,5809.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,5107.20,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2480.64,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,3246.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1714.56,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1459.20,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1276.80,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1167.36,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2298.24,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,500.08,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,4423.20,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,875.52,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,500.08,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,3009.60,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1532.16,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2626.56,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1130.88,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,729.60,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1313.28,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,966.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,2334.72,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,948.48,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,Aspects Care Ltd,08/12/2022,,1933.44,ASC SUPPORTED LIVING CARE COSTS,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Aspire AP School,05/12/2022,,6188.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Children and Education,Children & Education Services,Aspire AP School,05/12/2022,,6188.00,OTHER CONTRACTED SERVICES,SLA Charges - External Providers
Solihull MBC,Children and Education,Children & Education Services,Aston Childrens Care,08/12/2022,,16800.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Aston Childrens Care,08/12/2022,,20000.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Children and Education,Children & Education Services,Aston Childrens Care,08/12/2022,,16800.00,OTHER CONTRACTED SERVICES,Not Classified
Solihull MBC,Resources,Central Services to the Public,Atkins,19/12/2022,,1013.68,CONTRACTORS,Buildings - Construction - CAPITAL
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Atkins Ltd,05/12/2022,,2389.77,PROFESSIONAL FEES,Consultancy - Business
