Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,6742.40,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.60,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,506.40,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,725.20,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,279.28,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,744.80,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,642.32,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.56,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1396.40,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.56,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,279.28,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1949.16,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,737.52,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.60,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,938.24,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,337.60,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,675.20,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,844.00,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,522.72,ASC DOMICLIARY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.56,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,400.16,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1756.00,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,337.60,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1756.00,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,675.20,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,2212.56,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,337.60,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,506.40,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,506.40,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1117.12,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1117.12,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,337.60,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,506.40,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,16/11/2022,,337.60,CLIENTS TRANSPORT COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,498.72,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,4319.76,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1108.96,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,703.68,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,2458.40,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,737.52,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1756.00,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1334.56,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1172.80,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,558.60,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1172.80,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,2282.80,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Family Care Trust,10/11/2022,,1053.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,16/11/2022,,3728.80,ASC DAY CARE,Not classified
Solihull MBC,Children and Education,Children & Education Services,Father Hudsons Society,17/11/2022,,2509.44,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Father Hudsons Society,17/11/2022,,2370.04,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Father Hudsons Society,17/11/2022,,3225.36,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Father Hudsons Society,17/11/2022,,3225.36,EXTERNAL FOSTERING,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,16/11/2022,,1428.00,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,02/11/2022,,3743.04,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,16/11/2022,,1111.20,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,16/11/2022,,444.48,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Father Hudsons Society,16/11/2022,,2037.20,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Children and Education,Children & Education Services,Fawns Recreational Services Ltd,30/11/2022,,27751.80,CONTRACTORS,Open Spaces - Construction - CAPITAL
Solihull MBC,Adult Care Support,Adult Social Care,Fernhill House Limited,02/11/2022,,5496.96,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Resources,Corporate & Democratic Core,Fire Compliance Management Services,08/11/2022,,395.00,UTILITY RELATED WORKS,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,08/11/2022,,1012.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,08/11/2022,,395.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,08/11/2022,,395.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,15/11/2022,,395.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,15/11/2022,,395.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Resources,Corporate & Democratic Core,Fire Compliance Management Services,15/11/2022,,395.00,UTILITY RELATED WORKS,Not classified
Solihull MBC,Resources,Central Services to the Public,Fire Compliance Management Services,15/11/2022,,395.00,UTILITY RELATED WORKS,Not classified
Solihull MBC,Resources,Central Services to the Public,Fire Compliance Management Services,08/11/2022,,595.00,CONTRACTORS,Not classified
Solihull MBC,Resources,Children & Education Services,Fire Compliance Management Services,15/11/2022,,395.00,REACTIVE WORKS LANDLORD,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,First For Care Ltd,02/11/2022,,2726.36,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Resources,Central Services to the Public,First Response (First Aid) Ltd,07/11/2022,,3305.00,TRAINING,Training
Solihull MBC,Children and Education,Children & Education Services,First Response (First Aid) Ltd,21/11/2022,,520.00,PROFESSIONAL FEES,Training Services (non SMBC employees)
Solihull MBC,Resources,Central Services to the Public,First Response (First Aid) Ltd,14/11/2022,,325.00,TRAINING,Training
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,First Service Frozen Foods,07/11/2022,,208.78,CATERING PROVISIONS,Catering - Food & Beverages
Solihull MBC,Children and Education,Children & Education Services,First Steps Nursery,03/11/2022,,850.60,CLIENTS EXPENSES,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,First Steps Nursery,28/11/2022,,2356.20,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,First Steps Nursery,17/11/2022,,9773.70,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,First Steps Nursery,28/11/2022,,884.10,GRANTS & SUBSCRIPTIONS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Support Ltd,02/11/2022,,4478.60,ASC RESIDENTIAL CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,550.48,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,5648.60,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,550.48,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,4407.76,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,574.12,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,574.12,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,574.12,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,574.12,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Fitzroy Supported Living,24/11/2022,,574.12,ASC SUPPORTED LIVING CARE COSTS,Not classified
Solihull MBC,Children and Education,Children & Education Services,Five Rivers Child Care Ltd,24/11/2022,,2249.46,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Five Rivers Child Care Ltd,24/11/2022,,3315.00,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Five Rivers Child Care Ltd,24/11/2022,,2156.85,EXTERNAL FOSTERING,Not classified
Solihull MBC,Economy and Infrastructure,Highways & Transport Services,Focal Image,17/11/2022,,211.00,MATERIALS,Library Books
Solihull MBC,Resources,Central Services to the Public,Folding Space,04/11/2022,,10575.00,ICT GENERAL,ICT - Maintenance & Support
Solihull MBC,Adult Care Support,Adult Social Care,Forest Care Ltd,02/11/2022,,5301.52,ASC NURSING CARE PERMANENT,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Forward Day Services Ltd,10/11/2022,,2488.80,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Forward Day Services Ltd,10/11/2022,,2264.64,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Forward Day Services Ltd,10/11/2022,,-377.44,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Forward Day Services Ltd,10/11/2022,,2264.64,ASC DAY CARE,Not classified
Solihull MBC,Adult Care Support,Adult Social Care,Forward Day Services Ltd,10/11/2022,,311.36,ASC DAY CARE,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Forward Education Trust,09/11/2022,,4466.66,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Forward Education Trust,09/11/2022,,2262.68,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Childrens Services DSG Central,Children & Education Services,Forward Education Trust,09/11/2022,,2424.50,OTHER CONTRACTED SERVICES,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3669.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3669.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3669.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3669.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,373.40,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,871.27,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,2240.41,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3485.08,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,2944.92,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,2944.92,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,3341.56,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3341.56,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,4981.96,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,4981.96,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,3308.16,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3308.16,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,2449.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,2449.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,2449.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,2449.64,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,3114.24,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3114.24,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,10/11/2022,,3098.28,EXTERNAL FOSTERING,Not classified
Solihull MBC,Children and Education,Children & Education Services,Foster Care Associates Ltd,24/11/2022,,3098.28,EXTERNAL FOSTERING,Not classified
