Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1336.32,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-287.36,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,890.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,890.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,417.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-273.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1559.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1002.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-273.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1030.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-417.48,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,646.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,5670.12,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2533.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,888.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,3135.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,445.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1169.28,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,838.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,258,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1948.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,491.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,5744.64,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,278.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,278.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,3600,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,372.96,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,668.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,3897.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,876.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-432.2,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1861.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1430.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,612.48,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1820,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1559.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2338.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,435.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,676.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,703.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,890.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,420,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,520.05,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1559.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,3888,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1559.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1332,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,3135.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,828.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,420,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,520.05,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1559.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1598.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1649.48,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,-621.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,331.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,331.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,331.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1224.96,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,928.64,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,928.64,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,415.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,278.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,334.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2486.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-399.48,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2610.72,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-421.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,463.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,668.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,737.76,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,835.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,334.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,334.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2686.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,556.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,388.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1326.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,09/02/2023,,-437.49,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,09/02/2023,,576.69,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,807.36,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1888.32,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,443.68,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,556.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1930.04,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1224.96,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,334.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,435.12,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,696,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,668.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,278.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2060.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,540,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,998.96,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,888,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,800,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,295.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,839.48,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1238.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,6344.48,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-413.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,807.36,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1243.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-273.52,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1574.72,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,938.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,27/02/2023,,2338.56,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1948.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-446.04,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1243.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,27/02/2023,,576,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1113.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,480,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,334.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,2561.28,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,835.2,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,819.28,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1127.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1051.08,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,27/02/2023,,1491.84,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,27/02/2023,,1392,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,445.44,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,779.52,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,556.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1450.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,-2046.24,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,1461.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,556.8,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,974.4,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,02/02/2023,,1113.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,1113.6,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,580.16,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-393.24,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,814.84,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,890.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,6641.76,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-412.76,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,389.76,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,890.88,ASC DIRECT PAYMENTS,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,-409.24,DIRECT PAYMENTS CLIENT INCOME,Not Classified
Solihull MBC,Adult Care Support,Adult Social Care,People Plus,22/02/2023,,389.76,ASC DIRECT PAYMENTS,Not Classified
