Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children's Services & Skills,Children & Education Services,Acorn Care & Education Ltd,28/01/2022,,-829.25,Other Contracted Services,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Acorn Care & Education Ltd,28/01/2022,,-802.50,Other Contracted Services,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Acorn Care & Education Ltd,28/01/2022,,-829.25,Other Contracted Services,Not Yet Classified
Solihull MBC,Children's Services & Skills,Children & Education Services,Acorn Care & Education Ltd,28/01/2022,,-829.25,Other Contracted Services,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Acorn Care Home,26/01/2022,,1214.29,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Acorn Care Home,26/01/2022,,6800.00,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Acorn Care Home,26/01/2022,,2914.29,ASC - Nursing Care Permanent,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Acorns To Mighty Oaks Ltd,19/01/2022,,7524.00,ASC - Home Care Support Services,321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Resources,Central Services to the Public,Activate Enterprise,19/01/2022,,2583.00,Training,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Activate For Kids Ltd,11/01/2022,,1643.94,Furniture & Equipment,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Active Angels,10/01/2022,,5103.00,Grant & Subscription (SCITT),321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Active Angels,10/01/2022,,27815.40,Grant & Subscription (SCITT),321100 - Social Community Care Supplies & Services - Children
Solihull MBC,Resources,Central Services to the Public,ADT Fire & Security PLC,11/01/2022,,1199.73,Other Premise Costs,192200 - Facilities & Management Services - Security
Solihull MBC,Economy and Infrastructure,Other Housing Services,Aecom Limited,21/01/2022,,1945.43,Professional Fees,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Age UK Solihull,05/01/2022,,77329.25,Other Contracted Services,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,19/01/2022,,3960.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,19/01/2022,,4176.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,19/01/2022,,-2232.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,5616.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,1177.50,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,5280.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,720.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,10800.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,6000.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-1177.50,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-2400.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-720.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-10800.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-6000.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,10/01/2022,,3312.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,10/01/2022,,2750.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,12/01/2022,,1548.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,1500.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,60.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-720.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-60.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,9810.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,7002.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,1692.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,4500.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,90.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,1638.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-846.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,60.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-4860.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-2682.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-2220.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-90.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-1638.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,-60.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,12/01/2022,,1410.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,13/01/2022,,3600.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,14/01/2022,,3450.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,14/01/2022,,5940.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,14/01/2022,,368.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,21/01/2022,,920.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Adult Social Care,Adult Social Care,Aidapt Bathrooms Ltd,25/01/2022,,1620.00,Furniture & Equipment,321000 - Social Community Care Supplies & Services - Adult
Solihull MBC,Children's Services & Skills,Children & Education Services,Airbnb * Hmkbt5Pkcj,24/01/2022,Card Transaction,751.66,Purchase Card Statement Summary,261000 - Human Resources - Accommodation
Solihull MBC,Children's Services & Skills,Children & Education Services,Airbnb * Hmkbt5Pkcj,24/01/2022,Card Transaction,4524.07,Purchase Card Statement Summary,261000 - Human Resources - Accommodation
Solihull MBC,Resources,Central Services to the Public,Alarm,11/01/2022,,582.00,Grant & Subscription (SCITT),Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Alderbrook School,04/01/2022,,2049.00,IT Equipment & Software,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Alderbrook School,06/01/2022,,74970.00,Other Contracted Services,Not Yet Classified
Solihull MBC,Children's Services - DSG Central.,Children & Education Services,Alderbrook School,06/01/2022,,40021.00,Other Contracted Services,Not Yet Classified
Solihull MBC,Resources,Children & Education Services,Alderbrook School,19/01/2022,,15475.57,Other Fees,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2600.00,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2463.44,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2463.44,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,1143.74,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,439.90,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,-371.43,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,371.43,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,5107.14,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,7830.20,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,921.20,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,26/01/2022,,2878.57,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,26/01/2022,,10317.44,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,26/01/2022,,2487.24,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2487.24,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2490.04,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2414.44,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2458.12,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2463.44,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2463.44,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2463.44,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,-921.20,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2430.68,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alexandra House - SJMT,06/01/2022,,2600.00,ASC - Residential Care Respite,Not Yet Classified
Solihull MBC,Covid-19,Central Services to the Public,Alexandra House - SJMT,19/01/2022,,10659.00,ASC - Residential Care Permanent,Not Yet Classified
Solihull MBC,Adult Social Care,Cultural & Related Services,Allied Publicity Services (Manchester) Ltd,07/01/2022,,977.06,General Office Expenses,Not Yet Classified
Solihull MBC,Adult Social Care,Adult Social Care,Alophonsus Services Ltd,05/01/2022,,11304.72,ASC - Residential Care Permanent,321000 - Social Community Care Supplies & Services - Adult
