Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.15,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72777,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-5.35,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72777,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-14.55,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72793,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.21,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72793,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-20.40,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72793,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.31,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72793,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-2.70,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.03,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-20.40,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.31,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-3.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,0.04,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72803,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"-1,000.00",Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,JJSM003602,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-8.23,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72620,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-3.76,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72698,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-6.98,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72785,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"-5,891.32",Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,JJSM003603,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,592.29,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72619,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"4,838.50",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72778,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,13.97,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72779,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"6,635.38",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72780,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,395.56,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72804,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,190.67,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72636,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,275.60,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72710,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,71.56,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72726,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,30.81,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72769,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,51.67,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72769,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,30.99,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72769,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,95.48,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72769,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,154.30,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72769,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"1,489.72",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72784,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-648.94,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72792,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,190.75,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72800,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,648.94,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72801,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,648.94,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72802,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,"14,458.70",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,107091,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,172.06,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,11332,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,75.53,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1198584,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,940.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,14956,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,208.33,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,14957,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,382.56,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,155496,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,494.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,155496,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,116.70,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1685328,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,364.46,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1800291928,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,300.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1800291973,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,34.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,29.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,89.85,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,29.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,29.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,34.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,698.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,207690,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,698.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,208071,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,174.75,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,208071,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,295.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,208225,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2867960/1,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2871539/1,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2875376/1,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2879185/1,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2883091/1,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,31.39,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,2886905,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,5.50,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,29301,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,44.10,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,29301,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,6.18,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,29301,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,1.30,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,29301,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,200.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,294734,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,374.90,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,295113,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,97.92,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,315335709,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,294.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,33028,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,304.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,374082,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,20.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,374082,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,244.99,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,3844591,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,-192.89,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,437212,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,66.84,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,466682,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,05/06/2023,1901592857,5402,53.28,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,466682,102406
