Body,Body name,Date,Transaction number,Invoice Number,Amount,Supplier Name,Supplier ID,VAT Registration Number,Expense Area,Expense Type,Expense Code,BVACOP,ProClass,ProClass Description,Extended Description,Profit Centre
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72549,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72550,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72551,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-20.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72552,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72553,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72554,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72555,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72556,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72557,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72558,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72559,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72560,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72561,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-10.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72562,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72563,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72564,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72565,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-10.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72566,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-10.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72567,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72568,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72569,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72570,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72571,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72572,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-27.96,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72576,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,0.43,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72576,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72588,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,0.57,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72593,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-10.15,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72593,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,0.14,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72593,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-40.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72593,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-5.50,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72595,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,0.08,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72595,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,10.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72600,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,10.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72601,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72602,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72603,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72604,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72605,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,20.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72606,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72607,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72608,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-0.43,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72609,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,27.96,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72609,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,5.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72610,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-4.05,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72448,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-0.44,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,72582,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,"-5,850.41",Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,JJSM003598,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-6.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,JJSM003599,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-60.00,Sale High School,406,GB149191256,YP:Sale High School,SCH UNALL CHQ BK INC,360107,,171011,EDUCATION :  Children,JJSM003600,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,14.44,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72495,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,"10,427.24",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72573,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,"10,550.91",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72574,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,258.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72447,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,89.17,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72449,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,"2,276.43",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72450,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,62.65,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72483,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,30.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72596,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,346.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,72598,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,"14,458.70",Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,106649,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,133.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1188890,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,665.10,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,123007,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,665.10,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,123007,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,395.10,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,123007,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,494.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,154325,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,138.90,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,154325,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,326.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,164254553,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,69.95,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1662526,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,116.70,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1669870,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,913.92,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1800290469,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,386.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1855,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,386.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1855,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,-386.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,1855,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,10.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,19010,102406
http://statistics.data.gov.uk/id/statistical-geography/E08000009 ,Trafford,03/05/2023,1901588960,5402,700.00,Sale High School,406,GB149191256,YP:Sale High School,Schools' Unall Ch Bk,220852,,171011,EDUCATION :  Children,19010,102406
