FORMAT CIAXLONE REPORT,DefnSheetName=_defntemp_,,,,,,,,,,,,,,,,,,
LIST,Blackpool Council,Bebcmat - St. Kentigerns Catholic Primary,1000799,190376,23/02/2024,987.00,0.00,Household Support Fund,10465,63701,Grants,Children's Services,,CHISER,Children's Services,EHOTH,Early Help Other,EHOTH2,Early Help Other
LIST,Blackpool Council,Bebcmat - St. Kentigerns Catholic Primary,1000799,178746,7/02/2024,"3,000.00",0.00,St John Vianney -General,10215,63013,Educational Equipment Consumables,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED221,St John Vianney Catholic
LIST,Blackpool Council,Beck Interiors Limited,1005376,184550,13/02/2024,"88,101.00","14,683.50","Insurance,Dso,Banking",90069,61065,Retention Monies - Capital,Communication & Regeneration,,ZTRSTOT,Communication & Regeneration,ZTRSTOT2,Blackpool Museum Project,ZTRSTOT4,Blackpool Museum Project
LIST,Blackpool Council,Bedspace Resource Ltd,1002502,176937,1/02/2024,676.80,112.80,Supported Living / Group Homes,20139,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bedspace Resource Ltd,1002502,185594,15/02/2024,676.80,112.80,Supported Living / Group Homes,20139,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bedspace Resource Ltd,1002502,185911,15/02/2024,676.80,112.80,Supported Living / Group Homes,20139,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bedspace Resource Ltd,1002502,189281,22/02/2024,676.80,112.80,Supported Living / Group Homes,20139,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bedspace Resource Ltd,1002502,194190,29/02/2024,676.80,112.80,Supported Living / Group Homes,20139,64507,Domiciliary Care,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belgravia Care Home Ltd - Clarence House C.H.,1004166,181866,9/02/2024,"1,173.08",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belgravia Care Home Ltd - Clarence House C.H.,1004166,190728,23/02/2024,"1,173.08",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,181655,9/02/2024,"1,302.50",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,181684,9/02/2024,988.60,0.00,Nursing Placements,20207,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,182995,9/02/2024,"8,363.40",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183011,9/02/2024,"8,363.40",0.00,Complex Cases,20419,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183040,9/02/2024,"5,591.22",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183041,9/02/2024,"8,361.74",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183042,9/02/2024,"5,590.56",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183044,9/02/2024,"8,364.64",0.00,Complex Cases,20209,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183053,9/02/2024,"4,666.32",0.00,Complex Cases,20221,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183061,9/02/2024,"5,595.72",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183091,9/02/2024,"19,028.80",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183112,9/02/2024,"5,590.56",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,183120,9/02/2024,"6,515.70",0.00,Complex Cases,20209,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190240,23/02/2024,"8,363.40",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190256,23/02/2024,"8,363.40",0.00,Complex Cases,20419,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190287,23/02/2024,"5,591.22",0.00,Complex Cases,20154,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190288,23/02/2024,"8,361.74",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190289,23/02/2024,"5,590.56",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190291,23/02/2024,"8,364.64",0.00,Complex Cases,20209,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190300,23/02/2024,"4,666.32",0.00,Complex Cases,20221,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190308,23/02/2024,"5,595.72",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190338,23/02/2024,"8,361.72",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190361,23/02/2024,"5,590.56",0.00,Complex Cases,20136,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190369,23/02/2024,"6,515.70",0.00,Complex Cases,20209,64201,Joint Authorities,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190678,23/02/2024,"1,302.50",0.00,Residential Placements,20232,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Belsfield House Care Home,1001718,190707,23/02/2024,988.60,0.00,Nursing Placements,20207,64506,Nursing Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Bendrigg Trust,1000466,180098,19/02/2024,"1,031.87",171.98,Highfurlong -Pupil Premium,10344,63801,Other Expenses,Children's Services,,CHISER,Children's Services,DELEGA,Schools - Delegated,ED511,Highfurlong
LIST,Blackpool Council,Berwick House Rest Home,1000470,181705,9/02/2024,661.52,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,181820,9/02/2024,939.76,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,181840,9/02/2024,877.08,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,181911,9/02/2024,"1,374.50",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182042,9/02/2024,"1,084.76",0.00,Residential Placements,20208,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182182,9/02/2024,784.88,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182184,9/02/2024,"1,302.50",0.00,Short Term Care,20429,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182190,9/02/2024,"16,632.00",0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182208,9/02/2024,815.92,0.00,Residential Placements,20511,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182284,9/02/2024,841.88,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182291,9/02/2024,"1,302.50",0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182420,9/02/2024,866.48,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182447,9/02/2024,"1,302.50",0.00,Residential Placements,20208,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182505,9/02/2024,622.62,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182558,9/02/2024,"1,302.50",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182584,9/02/2024,834.34,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,182686,9/02/2024,"1,302.50",0.00,Short Term Care,20162,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190478,23/02/2024,"1,084.76",0.00,Residential Placements,20208,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190562,23/02/2024,"6,419.46",0.00,Short Term Care,20450,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190717,23/02/2024,834.34,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190772,23/02/2024,"1,374.50",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190790,23/02/2024,661.52,0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190848,23/02/2024,"1,302.50",0.00,Short Term Care,20162,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190871,23/02/2024,"3,968.15",0.00,Short Term Care,20467,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,190895,23/02/2024,"1,302.50",0.00,Residential Placements,20208,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191086,23/02/2024,841.88,0.00,Residential Placements,20168,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191093,23/02/2024,"1,302.50",0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191106,23/02/2024,622.62,0.00,Residential Placements,20220,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191132,23/02/2024,866.48,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191225,23/02/2024,815.92,0.00,Residential Placements,20511,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191304,23/02/2024,"1,302.50",0.00,Residential Placements,20474,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191366,23/02/2024,939.76,0.00,Residential Placements,20391,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
LIST,Blackpool Council,Berwick House Rest Home,1000470,191385,23/02/2024,877.08,0.00,Residential Placements,20456,64505,Residential Homes,Adult Services,,ADULTS,Adult Services,COMPLA1,Adult Commissioning Placements,COMPLA3,Adult Commissioning Placements
