Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604979,16111.46,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33653053,5057.38,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33653054,12125.12,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/12/2024,33648162,7000,N/A,Halifax Bid Ltd (HBL),,,S309744,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/12/2024,33657831,1895.52,N/A,Halifax Bid Ltd (HBL),,,S309744,,-,,B1000204,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/12/2024,33657829,1326.05,N/A,Halifax Bid Ltd (HBL),,,S309744,,-,,B1000204,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/12/2024,33650497,550,N/A,Halifax Blinds,,,S248314,,Children and Young People's Services-Childrens Care Services,Transfer Payments - Social Services Clients,72536102,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/12/2024,33627098,11234.27,N/A,Halifax Choral Society (1817) Ltd,,,S29377,,Public Services-Museums & Arts,Customer And Client Receipts,12439634,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/12/2024,33627012,9001,N/A,Halifax Opportunities Trust,,,S12555,,Regeneration & Strategy-Economy and Investment,Miscellaneous Expenses,16UK4802,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662834,4500,N/A,Halifax Opportunities Trust,,,S12555,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144022,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628436,44465.75,N/A,Halifax RE Ltd,9675374,,S377618,,Regeneration & Strategy-Housing Services - Capital,Construction & Conversion,53D30020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652867,31500,N/A,Halifax Rugby Union Football Club,,,S433903,,Regeneration & Strategy-Economy and Investment,Miscellaneous Expenses,16UK4802,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604816,8071.42,N/A,Hamann Care Ltd,,,S421482,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604778,2325.6,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88304421,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604751,2616.3,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628263,2616.3,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/12/2024,33657899,4651.2,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Services,88304421,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/12/2024,33657784,523.26,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/12/2024,33657783,2093.04,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/12/2024,33664327,2325.6,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,24/12/2024,33664278,2616.3,N/A,Hamptons Resourcing,,,S382504,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88060550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628356,3012,N/A,Handmade Parade CIC,,,S192938,,Regeneration & Strategy-Economy and Investment,Grants And Subscriptions,16114792,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662805,1000,N/A,Handmade Parade CIC,,,S192938,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662807,1000,N/A,Handmade Parade CIC,,,S192938,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662809,1000,N/A,Handmade Parade CIC,,,S192938,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662811,1000,N/A,Handmade Parade CIC,,,S192938,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33662813,1000,N/A,Handmade Parade CIC,,,S192938,,Public Services-Museums & Arts,Equipment Furniture And Materials,12144025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/12/2024,33599608,1053.71,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/12/2024,33599607,1044.33,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/12/2024,33599606,1056.06,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/12/2024,33599610,1053.71,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/12/2024,33603322,833.11,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/12/2024,33623198,1171.05,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/12/2024,33623197,1208.6,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/12/2024,33623196,1023.2,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/12/2024,33644138,1140.54,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/12/2024,33644137,1175.75,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/12/2024,33648374,1142.89,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/12/2024,33648373,1173.4,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/12/2024,33648375,957.49,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652971,1039.63,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652972,1025.55,N/A,Hanson Aggregates,,,S22489,,Public Services-Green Space and Street Scene,Equipment Furniture And Materials (Cont),90554101,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/12/2024,33628355,3725,N/A,Happy Valley Pride,,,S357428,,Regeneration & Strategy-Economy and Investment,Grants And Subscriptions,16114782,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33600956,2400,N/A,Harley Street Nursery,,,S314968,,Children and Young People's Services-Childrens Services Unit,Grants And Subscriptions,70354771,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604814,24000,N/A,Harmony Childrens Services Limited,,,S378061,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652546,17515.7,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Equipment,47500050,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652545,575,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/12/2024,33652756,954.96,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Fixtures and Fittings,47500040,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,20/12/2024,33660136,5320.58,N/A,Harrison Property Solutions Ltd,07606873,,S281686,,Adult Services and Wellbeing-Adult Health & Social Care - Capital,Equipment,47500150,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33602670,16799.5,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33602669,3185.64,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663661,17702.49,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/12/2024,33663660,4722.13,N/A,Hartshead Manor Nursing Home,,,S1772,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,02/12/2024,33599612,705,N/A,Hathershelf Construction Ltd,,,S407264,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/12/2024,33600983,636,N/A,Hathershelf Construction Ltd,,,S407264,,Regeneration & Strategy-Corporate Asset and Facilities Management,Miscellaneous Expenses,54214805,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/12/2024,33603370,1848.6,N/A,Hathershelf Construction Ltd,,,S407264,,Regeneration & Strategy-Strategic Infrastructure,Services,56HL4490,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,05/12/2024,33604911,1950,N/A,Hathershelf Construction Ltd,,,S407264,,Public Services-Green Space and Street Scene,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,90MH20P0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
