Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471574,32.4,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471575,1787.39,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471576,517.38,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60690560,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471577,1300.2,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471578,1006.74,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471579,22.95,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471580,2,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471581,14.4,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471582,1338.8,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471583,1900.84,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471584,554.85,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471585,22.5,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471586,7.16,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471587,1368.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471588,5.4,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471589,2194.13,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60180511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471591,9,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471592,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471593,2896.09,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Services,42104430,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471597,2808.3,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Services,42104433,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471594,1788.58,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72000513,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471595,658.42,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60690560,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471553,1006.74,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471554,2194.13,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471557,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33471563,386.56,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480240,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480242,532.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480244,-665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480246,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480248,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480250,532.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480252,664.83,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480254,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480226,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/10/2024,33480228,-399.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33480843,2404.08,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60180511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33480844,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488044,1878.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0506,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488046,263.53,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0506,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488048,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488050,532.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488052,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488054,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488056,665.57,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33488058,664.83,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,604C0538,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33480795,11.25,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33480797,3.6,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/10/2024,33480798,10.8,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
