Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233503,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233504,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Recreation & Support,Fixtures Fittings And Furnishings (Part Of Building),061125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233505,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Green Space and Street Scene,Fixtures Fittings And Furnishings (Part Of Building),90CW25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233506,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Fixtures Fittings And Furnishings (Part Of Building),925525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233507,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),120325IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233508,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),126125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233509,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),541525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233510,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08EL25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233511,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08RP25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233512,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),544525IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233513,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Adult Services and Wellbeing-Adult Health & Social Care,Fixtures Fittings And Furnishings (Part Of Building),460125IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233514,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Museums & Arts,Fixtures Fittings And Furnishings (Part Of Building),12CH25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233497,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Children and Young People's Services-Childrens Care Services,Fixtures Fittings And Furnishings (Part Of Building),721625IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233498,75,N/A,Gough & Kelly Security Ltd,,,S392797,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Fixtures Fittings And Furnishings (Part Of Building),08BE25IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/06/2024,33245184,2280,N/A,Gough & Kelly Security Ltd,,,S392797,,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Fixtures Fittings And Furnishings (Part Of Building),543225IA,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243871,35,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72164499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243862,200,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72214499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243866,200,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72154499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243869,17.5,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72244499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243864,200,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72144499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243865,17.5,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72144499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243867,17.5,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72154499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243868,200,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72244499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243870,200,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72164499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,27/06/2024,33243863,17.5,N/A,Grahams Social Care & Education Ltd,,,S404171,,Children and Young People's Services-Childrens Care Services,Services,72214499,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/06/2024,33235633,8667,N/A,Grange Moor Primary School,,,S425564,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/06/2024,33235632,8380,N/A,Grange Moor Primary School,,,S425564,,Children and Young People's Services-Schools and Children's Services - Non-School,Other Local Authorities,68065111,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/06/2024,33204350,943.4,N/A,Grass Roots Private Day Nursery,,,S327323,,Children and Young People's Services-Childrens Services Unit,Other Agency And Contracted Services,70215702,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,18/06/2024,33230608,1000,N/A,Green Tech Ltd,,,S381840,,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Other Fees,5.75002E+11,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/06/2024,33209526,26650,N/A,Green Valley Arborists Ltd,,,S345104,,Communities & Service Support (obsolete)-Green Space and Street Scene,Miscellaneous Expenses,90364800,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/06/2024,33235764,552,N/A,H C Slingsby Plc,452716,,S3617,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90224020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,21/06/2024,33235763,345,N/A,H C Slingsby Plc,452716,,S3617,,Communities & Service Support (obsolete)-Green Space and Street Scene,Equipment Furniture And Materials,90224020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233198,6013.63,N/A,HC-One Oval  Ltd re Dove Court,,,S344656,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,12/06/2024,33211443,1350,N/A,HDC Contractors Ltd,7688584,,S345461,,Economy and Environment (obsolete)-Housing Services,Equipment Furniture And Materials,52054042,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,28/06/2024,33245325,32599.8,N/A,HF Supported Accomodation Serv,,,S1423,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,46445501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233647,18021,N/A,HMRC -  C2X2 TS,,,S221656,,Deputy Chief Executive (obsolete)-Human Resources,Employee Related Charges,86111400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233623,2073,N/A,HMRC - 073/VA52291 GA,,,S221654,,Deputy Chief Executive (obsolete)-Human Resources,Employee Related Charges,86111400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233617,668,N/A,HMRC - AC18 Crossley Heath Academy,,,S243505,,Deputy Chief Executive (obsolete)-Human Resources,Employee Related Charges,86111400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233598,609,N/A,HMRC - AC24 Blessed Peter Snow Academy 475/LB12686,,,S273018,,Deputy Chief Executive (obsolete)-Human Resources,Employee Related Charges,86111400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/06/2024,33233608,34379,N/A,HMRC - C1X2 CM & TP,,,S221657,,Deputy Chief Executive (obsolete)-Human Resources,Employee Related Charges,86111400,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/06/2024,33183889,1606.32,N/A,HS Assessments,,,S424577,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,07/06/2024,33204276,1165,N/A,Had-Group  ( West Yorks ) Ltd,,,S417032,,Communities & Service Support (obsolete)-Museums & Arts,Equipment Furniture And Materials,12144024,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/06/2024,33213140,15400.1,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,13/06/2024,33213141,9139.26,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,26/06/2024,33242457,7585.11,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,26/06/2024,33242459,-1.08,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,26/06/2024,33242458,3090.23,N/A,Hales Group Ltd,,,S401562,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
