Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274394,18.2,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274395,47.63,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274396,30.65,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274397,135.28,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274393,250,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/07/2024,33309052,50.03,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/07/2024,33309051,325,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/07/2024,33309050,926.64,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/07/2024,33309049,88.85,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,23/07/2024,33309053,61.11,N/A,Premier Paper Group Ltd,,,S6777,,Deputy Chief Executive (obsolete)-Executives Management,Printing Stationery And General Office Expenses,28414360,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/07/2024,33254187,823.58,N/A,Prepaid Financial Services,,,S324547,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887E4418,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/07/2024,33254186,2401.22,N/A,Prepaid Financial Services,,,S324547,,Adult Services and Wellbeing-Adult Health & Social Care,Services,887E4418,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300335,15000,N/A,Prepaid Financial Services Ltd,,,S326167,,Adult Services and Wellbeing-Adult Health & Social Care,Transfer Payments - School Children And Students,88716000,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300809,13726.8,N/A,Prime Life Ltd (The Manor House),,,S340013,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/07/2024,33255339,4193,N/A,Princh A/S,,,S409017,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Printing Stationery And General Office Expenses,08034300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/07/2024,33255340,799,N/A,Princh A/S,,,S409017,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Printing Stationery And General Office Expenses,08034300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,04/07/2024,33255341,349,N/A,Princh A/S,,,S409017,,Communities & Service Support (obsolete)-Libraries Info & Tourism,Printing Stationery And General Office Expenses,08034300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/07/2024,33277379,13804.8,N/A,Print Image Network,,,S373693,,Chief Executive's Office (obsolete)-Law & Administration Service,Printing Stationery And General Office Expenses,80484300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/07/2024,33298246,33428.4,N/A,Print Image Network,,,S373693,,Chief Executive's Office (obsolete)-Law & Administration Service,Printing Stationery And General Office Expenses,80484300,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300813,-2339.79,N/A,Priority Care Home,,,S411181,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300812,2848.44,N/A,Priority Care Home,,,S411181,,Adult Services and Wellbeing-Adult Health & Social Care,Other Local Authorities,88735199,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300811,8545.32,N/A,Priory Court Developments Limited,,,S397441,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274557,950.4,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735502,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300815,14616.07,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300814,3826.82,N/A,Priory Elderly Care Ltd (Re Cooper House),,,S194162,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735500,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300808,7891.92,N/A,Priory Group,,,S371677,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/07/2024,33272700,1936.22,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/07/2024,33297996,21.5,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,Adult Services and Wellbeing-Adult Health & Social Care,Communications And Computers,88414500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/07/2024,33297994,485.4,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,16/07/2024,33297995,485.4,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414060,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,31/07/2024,33319819,609.17,N/A,Prism Medical UK Westholme Division,1873637,,S4250,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88414090,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/07/2024,33272927,330,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/07/2024,33272926,870,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,08/07/2024,33272925,680,N/A,ProBrush t/a Northern Municipal Spares Ltd,,,S174705,,Communities & Service Support (obsolete)-Green Space and Street Scene,Direct Transport Costs,90333025,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33300810,16048.16,N/A,Progress Adult Services Ltd t/as Fernleigh House,,,S349864,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/07/2024,33277318,4538.57,N/A,Progressive Care Ltd,,,S25321,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255550,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,19/07/2024,33303400,10000,N/A,Project Colt,,,S213310,,Economy and Environment (obsolete)-Highways and Engineering Services,Miscellaneous Expenses,56AT48T4CFBC,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,Y
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,11/07/2024,33277590,14400,N/A,Project Communities CIC,,,S412477,,Communities & Service Support (obsolete)-Community Safety & Support,Grants And Subscriptions,04224731,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,03/07/2024,33253924,13700,N/A,Propelo Limited,,,S367646,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60LT0560,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,09/07/2024,33274352,7935,N/A,Prosperity Childrens Services Ltd,,,S417065,,Children and Young People's Services-Childrens Care Services,Private Contractors,72255553,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,10/07/2024,33275835,708.4,N/A,Prospero Recruitment Ltd,,,S341077,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,10/07/2024,33275833,531.3,N/A,Prospero Recruitment Ltd,,,S341077,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,46010532,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299845,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299846,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299847,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299848,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299849,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,17/07/2024,33299850,265,N/A,Prospero Recruitment Ltd,,,S341077,,Children and Young People's Services-Childrens Care Services,Agency Costs,72140579,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices,
