Oxford City Council,Business Improvement,IT Skills Development,A0638,27/12/2023,1096316 - 0,795,Revenue,20021623,CAPITAL TRAINING LTD
Oxford City Council,Business Improvement,Contract Printing (External),D3303,19/12/2023,1096368 - 0,"1,613.00",Revenue,20019976,MAYFIELD PRESS LTD
Oxford City Council,Business Improvement,Main Contractor,Y021,27/12/2023,1096453 - 0,"1,800.00",Capital,20021001,LA FOSSE
Oxford City Council,Business Improvement,Main Contractor,Y021,27/12/2023,1096454 - 0,"2,812.50",Capital,20021001,LA FOSSE
Oxford City Council,Business Improvement,Network Rental,D3531,27/12/2023,1096466 - 1,"5,194.49",Revenue,20008028,VODAFONE LIMITED (CORPORATE)
Oxford City Council,Business Improvement,Staff Advertising,A0702,27/12/2023,1096531 - 0,"1,272.00",Revenue,20009528,HAYMARKET MEDIA GROUP
Oxford City Council,Business Improvement,Consultants Fees,D3411,27/12/2023,1096547 - 0,"17,670.55",Revenue,20007875,MIDLAND HR
Oxford City Council,Business Improvement,Hardware Rental,D3521,27/12/2023,1096550 - 0,669.27,Revenue,20008022,Quadient Finance UK Ltd
Oxford City Council,Business Improvement,Hardware Rental,D3521,27/12/2023,1096551 - 0,669.27,Revenue,20008022,Quadient Finance UK Ltd
Oxford City Council,Business Improvement,Hardware Purchase,D3520,02/02/2001,40000614 - 6,"5,768.62",Revenue,20007879,PHOENIX SOFTWARE LTD
Oxford City Council,Business Improvement,Network Rental,D3531,10/10/2023,46363788 - 0,"4,352.38",Revenue,20016588,VODAFONE LTD
Oxford City Council,Business Improvement,Main Contractor,Y021,17/10/2023,46363811 - 1,"9,423.00",Capital,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,17/10/2023,46363811 - 2,"11,253.12",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,17/10/2023,46363811 - 7,"3,598.67",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,17/10/2023,46363811 - 8,"3,681.99",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Apprenticeship Levy Contributions,A0649,17/10/2023,46363860 - 2,"7,047.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Business Improvement,Main Contractor,Y021,14/11/2023,46364135 - 1,"8,839.00",Capital,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,14/11/2023,46364135 - 2,"6,129.28",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,14/11/2023,46364135 - 3,"9,377.60",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,14/11/2023,46364135 - 8,"2,536.76",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,14/11/2023,46364135 - 9,"1,580.60",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,14/11/2023,46364135 - 18,"1,552.55",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Apprenticeship Levy Contributions,A0649,21/11/2023,46364240 - 1,"7,006.00",Revenue,20019911,OXFORD DIRECT SERVICES LTD
Oxford City Council,Business Improvement,Main Contractor,Y021,12/12/2023,46364445 - 1,"15,253.60",Capital,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,12/12/2023,46364445 - 2,"7,661.60",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,12/12/2023,46364445 - 3,"9,377.60",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,12/12/2023,46364445 - 8,"2,841.11",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Business Improvement,Temporary Bureau Staffing,A0108,12/12/2023,46364445 - 18,"2,384.28",Revenue,20018053,REED SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Consultants Fees,D3411,12/12/2023,1090355 - 0,"1,106.50",Revenue,20017278,BROWNE JACOBSON LLP
Oxford City Council,Corporate Property,Commercial Portfolio - Planned Maintenance,B2000,21/11/2023,1091257 - 0,"2,685.00",Revenue,20015211,FUSION LIFESTYLE
Oxford City Council,Corporate Property,Minor Contractor B,Y023,17/10/2023,1091954 - 1,"1,206.00",Capital,20011588,CANON (UK) lTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,28/11/2023,1092169 - 0,730.59,Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Main Contractor,Y021,31/10/2023,1093141 - 0,"6,900.00",Capital,20016567,CARTER JONAS
Oxford City Council,Corporate Property,Service Charges,B1821,07/11/2023,1093216 - 1,"7,220.00",Revenue,20017686,WORKMAN LLP
Oxford City Council,Corporate Property,Main Contractor,Y021,27/12/2023,1093264 - 0,"4,475.75",Capital,20020894,ALISTAIR BURROUGHS DESIGN PARTNERSHIP LTD T/A BURR
Oxford City Council,Corporate Property,Specialist Services,B1306,31/10/2023,1093380 - 0,"3,318.00",Revenue,20002369,RIDGE & PARTNERS LLP
Oxford City Council,Corporate Property,Service Charges,B1821,07/11/2023,1093392 - 1,"2,340.00",Revenue,20017686,WORKMAN LLP
Oxford City Council,Corporate Property,Service Charges,B1821,07/11/2023,1093393 - 1,"3,375.00",Revenue,20017686,WORKMAN LLP
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1093439 - 0,"6,331.13",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1093566 - 0,"2,435.05",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1093687 - 0,"2,435.05",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1093688 - 0,851.16,Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Commercial Portfolio - Planned Maintenance,B2000,21/11/2023,1093751 - 0,"2,824.00",Revenue,20015211,FUSION LIFESTYLE
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1093847 - 0,"2,435.05",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1094008 - 0,"1,010.47",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Security Services,D3418,28/11/2023,1094101 - 0,"4,075.50",Revenue,20016981,SCOPE SECURITY LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094171 - 0,787.5,Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094173 - 0,"1,312.50",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094175 - 0,525,Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094206 - 0,"2,443.75",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Service Charges,B1821,07/11/2023,1094230 - 1,"10,569.46",Revenue,20017686,WORKMAN LLP
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094233 - 0,"2,443.75",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1094258 - 0,593.99,Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Electrical Services (Inspections etc.),B1153,10/10/2023,1094263 - 0,"1,679.06",Revenue,20000249,Enerveo Ltd
Oxford City Council,Corporate Property,Electrical Services (Inspections etc.),B1153,10/10/2023,1094264 - 0,"1,488.70",Revenue,20000249,Enerveo Ltd
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,17/10/2023,1094271 - 0,"2,185.10",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094272 - 0,"1,955.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094273 - 0,"1,207.50",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094274 - 0,920,Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094276 - 0,"2,300.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094277 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Miscellaneous Fees,Y173,10/10/2023,1094426 - 0,"7,500.00",Capital,20008467,JONES LANG LASALLE LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,10/10/2023,1094434 - 0,"1,270.00",Revenue,20021055,MLJ ROOFING
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094444 - 0,672,Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094445 - 0,"1,260.00",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1094449 - 0,"1,201.65",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094483 - 0,"1,380.06",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094484 - 0,"2,443.75",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094486 - 0,690,Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094487 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,03/10/2023,1094489 - 0,550,Revenue,20006929,ISIS SCAFFOLDING LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094524 - 0,"2,875.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,03/10/2023,1094525 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,17/10/2023,1094528 - 0,"7,645.00",Revenue,20021055,MLJ ROOFING
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,05/12/2023,1094537 - 1,"1,948.04",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1094538 - 1,994.54,Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,03/10/2023,1094548 - 0,"4,400.00",Revenue,20006929,ISIS SCAFFOLDING LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,17/10/2023,1094551 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,17/10/2023,1094552 - 0,"2,443.75",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,07/11/2023,1094554 - 0,"1,312.50",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,07/11/2023,1094555 - 0,"1,312.50",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Consultants Fees,D3411,07/11/2023,1094570 - 0,"7,735.22",Revenue,20003549,BOSSOMS BOATYARD LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,03/10/2023,1094572 - 0,580,Revenue,20000397,WINDRUSH DOOR & WINDOW SERVICES LTD
Oxford City Council,Corporate Property,Covered Market D2D Repairs,B1161,24/10/2023,1094602 - 0,480,Revenue,20021055,MLJ ROOFING
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,24/10/2023,1094605 - 0,"1,395.00",Revenue,20021055,MLJ ROOFING
Oxford City Council,Corporate Property,Main Contractor,Y021,17/10/2023,1094613 - 0,"1,600.00",Capital,20021443,RGL SURVEYS LTD
Oxford City Council,Corporate Property,Main Contractor,Y021,12/12/2023,1094619 - 0,"13,548.33",Capital,20021567,RAB CONSULTING LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,03/10/2023,1094632 - 0,"1,075.00",Revenue,20008407,2 COUSINS ACCESS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,07/11/2023,1094645 - 0,"1,312.50",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Lift Maintenance / Servicing,B1203,03/10/2023,1094648 - 2,"2,063.75",Revenue,20004494,COTSWOLD LIFTS LTD
Oxford City Council,Corporate Property,Commercial Portfolio - Planned Maintenance,B2000,03/10/2023,1094654 - 0,800,Revenue,20021500,INGLETON WOOD LLP
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,03/10/2023,1094655 - 0,500,Revenue,20021500,INGLETON WOOD LLP
Oxford City Council,Corporate Property,Main Contractor,Y021,10/10/2023,1094684 - 0,"9,275.00",Capital,20020402,OXFORD OFFICE FURNITURE LIMITED
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094689 - 0,"1,302.00",Revenue,20011406,HAYS SPECIALIST RECRUITMENT LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,17/10/2023,1094703 - 0,766.7,Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094704 - 0,"1,725.08",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,10/10/2023,1094705 - 0,"3,258.48",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094707 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094708 - 0,"2,875.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094709 - 0,"2,443.75",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094710 - 1,"1,073.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,24/10/2023,1094711 - 0,"2,875.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Main Contractor,Y021,24/10/2023,1094723 - 0,"6,962.50",Capital,20021550,URBAN MOVEMENT LTD
Oxford City Council,Corporate Property,Town Hall - External Planned Maintenance,B2002,10/10/2023,1094739 - 0,"2,500.00",Revenue,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Main Contractor,Y021,10/10/2023,1094740 - 0,"2,000.00",Capital,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Main Contractor,Y021,10/10/2023,1094742 - 0,"1,000.00",Capital,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Main Contractor,Y021,24/10/2023,1094745 - 0,"1,500.00",Capital,20020643,AA PROJECTS LTD
Oxford City Council,Corporate Property,Main Contractor,Y021,10/10/2023,1094757 - 0,"5,600.00",Capital,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,31/10/2023,1094765 - 0,820,Revenue,20021055,MLJ ROOFING
Oxford City Council,Corporate Property,Consultants Fees,D3411,24/10/2023,1094771 - 0,"2,000.00",Revenue,20017937,FISHER GERMAN LLP
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,10/10/2023,1094798 - 0,"1,152.00",Revenue,20008407,2 COUSINS ACCESS LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,17/10/2023,1094819 - 0,455,Revenue,20000210,BARKER & EVANS LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1094833 - 0,"2,443.75",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1094840 - 0,"1,188.39",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1094841 - 0,"1,509.38",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,31/10/2023,1094844 - 0,"2,875.00",Revenue,20018832,MATCHTECH GROUP PLC
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,12/12/2023,1094858 - 0,"1,037.78",Revenue,20021031,OPUS PEOPLE SOLUTIONS LTD
Oxford City Council,Corporate Property,Water Systems Testing & Sanitary Repairs,B1208,24/10/2023,1094868 - 0,"3,473.85",Revenue,20013614,SMS ENVIRONMENTAL LIMITED
Oxford City Council,Corporate Property,Water Systems Testing & Sanitary Repairs,B1208,24/10/2023,1094869 - 0,"4,343.16",Revenue,20013614,SMS ENVIRONMENTAL LIMITED
Oxford City Council,Corporate Property,Commercial Portfolio - Planned Maintenance,B2000,17/10/2023,1094871 - 0,"1,000.00",Revenue,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Town Hall - External Planned Maintenance,B2002,17/10/2023,1094872 - 0,"1,500.00",Revenue,20018771,IAN BRIDGE CONSULTANCY LIMITED
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,24/10/2023,1094875 - 0,"1,100.00",Revenue,20006929,ISIS SCAFFOLDING LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,24/10/2023,1094876 - 0,"2,350.00",Revenue,20006929,ISIS SCAFFOLDING LTD
Oxford City Council,Corporate Property,Consultants Fees,D3411,24/10/2023,1094891 - 0,"1,750.00",Revenue,20020770,CONWAYS COMMERCIAL
Oxford City Council,Corporate Property,Electrical Services (Inspections etc.),B1153,31/10/2023,1094938 - 0,540.27,Revenue,20000249,Enerveo Ltd
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,17/10/2023,1094940 - 0,"3,488.00",Revenue,20000397,WINDRUSH DOOR & WINDOW SERVICES LTD
Oxford City Council,Corporate Property,Reactive Maintenance & Minor Repairs,B1101,24/10/2023,1094971 - 0,"2,000.00",Revenue,20000244,OXFORD REFRIGERATION LTD
Oxford City Council,Corporate Property,Other Miscellaneous Expenses,D3811,17/10/2023,1094972 - 0,"1,000.00",Revenue,20021594,RADAR LEISURE TECH LTD
Oxford City Council,Corporate Property,Temporary Bureau Staffing,A0108,07/11/2023,1094976 - 0,"1,207.50",Revenue,20018832,MATCHTECH GROUP PLC
