Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,2404.75,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1594.80,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,708.92,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1670.40,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,3840.50,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1252.80,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1716.80,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1713.84,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1619.30,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1287.74,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1195.20,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1427.04,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,750.96,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,698.40,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,604.96,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,659.75,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,750.98,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,750.98,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,750.98,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,655.20,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,771.83,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,750.98,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,898.44,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,751.33,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1237.44,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1754.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1754.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1334.53,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1237.31,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,988.21,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1022.40,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,778.36,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1475.30,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,713.80,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1334.53,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1195.20,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1497.76,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,891.33,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1462.69,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1522.43,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1607.04,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1144.92,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1546.21,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1475.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1529.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1617.86,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1475.30,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1495.46,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1691.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1516.32,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1709.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1475.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1571.76,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1495.44,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1475.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1270.38,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1416.80,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1754.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1189.30,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1754.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1654.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1529.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1385.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,2758.50,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1446.50,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1457.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1569.60,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,3171.00,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1546.21,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1492.19,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1457.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1421.28,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1676.51,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,1552.32,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,901.56,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,2984.70,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,679.35,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Matrix SCM Ltd,Agency Staff,543.48,0.00,COMMERCIAL SUPPLIER 
 07-02-2024,People - Starting Well,Dr Matthew Castle - M C Medical Consulting Ltd ,Occupational Health,540.00,0.00,LEGAL SERVICES 
 07-02-2024,People - Starting Well,Personal Information - Redacted,Transport Fuel,950.00,0.00,INDIVIDUALS 
 07-02-2024,People - Starting Well,Wyvern & Libra Training Services,Staff Development And Training,1200.00,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well,Romford Private Hire Ltd,Client Transport,630.00,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well,Personal Information - Redacted,Staff Development And Training,600.00,0.00,LOCAL AUTHORITY SERVICES 
 08-02-2024,People - Starting Well,Prospero Group Ltd,Private Contractors Payment - Other,573.12,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well,Oak House Childrens Home Ltd,Residential Placements - Private Contractors Payment,26040.00,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well,Oak House Childrens Home Ltd,Residential Placements - Private Contractors Payment,19928.57,0.00,COMMERCIAL SUPPLIER 
 08-02-2024,People - Starting Well,Stef & Philips Ltd,Private Contractors Payment - Other,1193.50,0.00,VENDOR 
 08-02-2024,People - Starting Well,Hobart UK Service,Catering Equipment,505.93,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,5148.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,1200.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,2160.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,2160.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,784.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,3000.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,880.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,3280.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,6270.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,3136.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,5120.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,1216.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,2048.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,5510.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Mayflower Travel,Client Transport,3060.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,1044.73,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,643.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,643.76,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,714.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,635.49,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,2876.23,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,597.02,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,782.90,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,European Refrigeration Ltd,Catering Equipment,996.74,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,New Court Chambers,Legal Fees,850.00,0.00,LEGAL SERVICES 
 09-02-2024,People - Starting Well,Zoho Corporation BV,Ict Software,941.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Zoho Corporation BV,Ict Software,941.00,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,26106.43,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,1372.86,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,708.57,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,13474.29,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,26106.43,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Cambian Group Ltd,Residential Placements - Private Contractors Payment,1372.86,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Hornchurch Academy Trust t/a Whybridge Junior School,Private Contractors Payment - Other,760.00,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Challenge Partners,Professional Services - General,26814.13,0.00,COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Essex After School Clubs Ltd,Private Contractors Payment - Other,3600.00,0.00,NON COMMERCIAL SUPPLIER 
 09-02-2024,People - Starting Well,Creighton & Partners Solicitors,Legal Fees,1450.81,0.00,COMMERCIAL SUPPLIER 
 10-02-2024,People - Starting Well,Safe Havens Services Ltd,Private Contractors Payment - Other,3100.00,0.00,COMMERCIAL SUPPLIER 
 11-02-2024,People - Starting Well,Soaring Heights Care Ltd,Supported Other Accommodation - Private Contractors Payment,3875.00,0.00,COMMERCIAL SUPPLIER 
 11-02-2024,People - Starting Well,Soaring Heights Care Ltd,Supported Other Accommodation - Private Contractors Payment,3875.00,0.00,COMMERCIAL SUPPLIER 
 11-02-2024,People - Starting Well,Soaring Heights Care Ltd,Supported Other Accommodation - Private Contractors Payment,4428.57,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Elastikos Services Ltd ,Private Contractors Payment - Other,5282.14,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,The Bridge Foundation,Private Contractors Payment - Other,600.00,0.00,VOLUNTARY ORGANISATION 
 12-02-2024,People - Starting Well,Independent Living Agency (Non Direct Payments),Long Term Support - Community: Supported Living,800.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Dragon Services,Building Alterations And Materials,1583.20,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Barristers - 42 Bedford Row,Legal Fees,700.00,0.00,LEGAL SERVICES 
 12-02-2024,People - Starting Well,New Court Chambers,Legal Fees,700.00,0.00,LEGAL SERVICES 
 12-02-2024,People - Starting Well,New Court Chambers,Legal Fees,850.00,0.00,LEGAL SERVICES 
 12-02-2024,People - Starting Well,Guardian Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,2442.86,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Guardian Care Services Ltd,Supported Other Accommodation - Private Contractors Payment,4207.14,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Ingrebourne Day Nursery,Private Contractors Payment - Other,946.14,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,4180.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2590.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,3800.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,3740.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,1440.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,1980.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2800.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2400.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,4500.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,6000.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,3800.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,1620.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,4410.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2210.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2880.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2550.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,3570.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,3500.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2280.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2850.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,600.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Clayhall Executive Cars,Client Transport,2400.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Chroma Therapies Ltd,Private Contractors Payment - Other,1482.00,0.00,VENDOR 
 12-02-2024,People - Starting Well,Home From Home Support Service Ltd ,Residential Placements - Private Contractors Payment,8352.00,0.00,COMMERCIAL SUPPLIER 
 12-02-2024,People - Starting Well,Chroma Therapies Ltd,Private Contractors Payment - Other,1092.00,0.00,VENDOR 
 13-02-2024,People - Starting Well,Fresh Start Care Services Ltd,Private Contractors Payment - Other,3900.00,0.00,COMMERCIAL SUPPLIER 
