Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,3457.80,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,3457.80,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4058.05,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1446.02,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,970.56,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,970.56,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,748.10,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,801.01,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,790.56,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,3627.10,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4870.85,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2546.00,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1426.39,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1772.67,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1707.49,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,958.46,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1720.80,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1717.57,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1815.48,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1815.49,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1887.48,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2927.61,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1975.45,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1325.91,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,801.14,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,817.22,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,818.28,0.00,COMMERCIAL SUPPLIER 
 11-10-2023,oneSource Shared,The Law Society.,Staff Development And Training,3033.00,0.00,COMMERCIAL SUPPLIER 
 12-10-2023,oneSource Shared,Bloom Procurement Services Ltd,Consultancy Fees,15572.96,0.00,COMMERCIAL SUPPLIER 
 13-10-2023,oneSource Shared,Experian Ltd,Ict Software,2367.88,0.00,COMMERCIAL SUPPLIER 
 16-10-2023,oneSource Shared,NEC Software Solutions UK Ltd ,Ict Maintenance And Support,26000.00,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2493.95,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2169.03,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4058.05,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2217.00,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2217.00,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2217.00,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,970.56,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,748.10,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,970.56,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,801.01,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,790.56,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,3627.10,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4870.85,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2546.00,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1426.40,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,762.30,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1189.80,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1717.57,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2961.45,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1975.45,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1707.49,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1865.90,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1887.48,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1815.47,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1325.91,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,818.28,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,817.22,0.00,COMMERCIAL SUPPLIER 
 18-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,754.30,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Civica UK Ltd_a,Ict Software,86774.90,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,762.30,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4058.05,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2892.04,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2493.95,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,748.10,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,970.56,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,645.24,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,790.56,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,3627.10,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,4870.85,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,2546.00,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1426.39,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1975.45,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1538.65,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1887.48,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1865.91,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,851.20,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,620.56,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,1329.77,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,827.41,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,871.41,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,817.22,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,818.28,0.00,COMMERCIAL SUPPLIER 
 25-10-2023,oneSource Shared,Matrix SCM Ltd,Agency Staff,883.94,0.00,COMMERCIAL SUPPLIER 
 26-10-2023,oneSource Shared,Grant Thornton UK LLP,Audit Fees,7500.00,0.00,COMMERCIAL SUPPLIER 
 26-10-2023,oneSource Shared,Version 1 Solutions Limited,Ict Maintenance And Support,59615.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,oneSource Shared,EBB Office Ltd,Stationery,670.00,0.00,COMMERCIAL SUPPLIER 
 30-10-2023,oneSource Shared,EBB Office Ltd,Stationery,1219.84,0.00,COMMERCIAL SUPPLIER 
 01-10-2023,People - Ageing Well,Marlow,Residential Placements - Private Contractors Payment,7109.84,0.00,COMMERCIAL SUPPLIER 
 01-10-2023,People - Ageing Well,Marlow,Residential Placements - Private Contractors Payment,2256.24,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,People - Ageing Well,South Park Heating Services Ltd,Building Alterations And Materials,508.50,0.00,CIS 
 02-10-2023,People - Ageing Well,Amachyck Care Solution Ltd.,Home Care - Private Contractors Payment,1135.70,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,People - Ageing Well,Headway East London,Daycare - Private Contractors Payment,944.00,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,People - Ageing Well,Headway East London,Daycare - Private Contractors Payment,525.00,0.00,COMMERCIAL SUPPLIER 
 02-10-2023,People - Ageing Well,All Therapy Solutions Ltd,Occupational Health,5130.00,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,People - Ageing Well,Romford Private Hire Ltd,Client Transport,620.00,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,People - Ageing Well,Protecthand Care Ltd ,Supported Other Accommodation - Private Contractors Payment,16405.20,0.00,COMMERCIAL SUPPLIER 
 03-10-2023,People - Ageing Well,Agracare Ltd t/a Home Instead Senior Care,Home Care - Private Contractors Payment,2792.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Spring Consult UK Ltd,Home Care - Private Contractors Payment,13320.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Romford Private Hire Ltd,Client Transport,3255.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,4142.80,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,2446.09,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,1000.32,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,3669.13,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,8109.60,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Gims Care Solution Ltd_a,Home Care - Private Contractors Payment,751.00,0.00,NON COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Action First Assessments Ltd,Private Contractors Payment - Other,620.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Action First Assessments Ltd,Private Contractors Payment - Other,930.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Action First Assessments Ltd,Private Contractors Payment - Other,1550.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1574.16,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1384.58,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1436.42,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,504.90,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1273.31,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1252.11,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1274.05,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,758.56,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,671.03,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,738.00,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1395.73,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1277.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,790.93,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,839.55,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1283.04,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,726.85,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1169.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1169.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1253.54,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1006.88,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1027.48,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,637.12,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1385.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1066.04,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1241.28,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1288.10,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1209.60,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,607.20,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1261.74,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,969.17,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Matrix SCM Ltd,Agency Staff,1288.45,0.00,COMMERCIAL SUPPLIER 
 04-10-2023,People - Ageing Well,Millbrook Healthcare Group ,Purchase - Equipment Furniture And Materials,7569.85,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,Treal Care Limited,Home Care - Private Contractors Payment,1163.25,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,Treal Care Limited,Home Care - Private Contractors Payment,1140.00,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,Treal Care Limited,Home Care - Private Contractors Payment,1140.00,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,R G Care Ltd ,Daycare - Private Contractors Payment,900.00,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,R G Care Ltd ,Daycare - Private Contractors Payment,840.00,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,Cakeybakeydoodaa Ltd,Daycare - Private Contractors Payment,624.00,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1070.18,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,917.88,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,834.40,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,4717.45,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,611.54,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1987.48,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,2162.21,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,524.17,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1550.69,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,5256.92,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1004.68,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1747.24,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,698.91,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1397.81,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1528.84,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,3414.60,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,9172.81,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,524.16,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1375.96,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,2009.32,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,611.53,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,611.53,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1223.05,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1528.84,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,6102.16,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,611.54,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,1223.08,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,Personal Information – Redacted ,Home Care - Private Contractors Payment,917.31,0.00,INDIVIDUALS 
 05-10-2023,People - Ageing Well,"Age Uk Redbridge, Barking and Havering Limited",Payments To Voluntary Sector,3270.42,0.00,COMMERCIAL SUPPLIER 
 05-10-2023,People - Ageing Well,"Age Uk Redbridge, Barking and Havering Limited",Payments To Voluntary Sector,3270.42,0.00,COMMERCIAL SUPPLIER 
 06-10-2023,People - Ageing Well,Gordon Care Services Limited,Home Care - Private Contractors Payment,3232.36,0.00,NON COMMERCIAL SUPPLIER 
 06-10-2023,People - Ageing Well,HR AMBER CARS Ltd,Client Transport,1600.00,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Bloomscare Ltd,Home Care - Private Contractors Payment,1834.59,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Bloomscare Ltd,Home Care - Private Contractors Payment,1834.59,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Com Safer Care Ltd,Supported Other Accommodation - Private Contractors Payment,3570.00,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1291.15,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1435.66,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1061.83,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1440.03,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1440.39,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1264.94,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,915.12,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1316.62,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1615.82,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,960.27,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1559.06,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,1559.06,0.00,COMMERCIAL SUPPLIER 
 08-10-2023,People - Ageing Well,Westminster Homecare Ltd_a,Home Care - Private Contractors Payment,520.17,0.00,COMMERCIAL SUPPLIER 
 09-10-2023,People - Ageing Well,Independent People Homecare Services,Home Care - Private Contractors Payment,5169.88,0.00,NON COMMERCIAL SUPPLIER 
