Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 28-07-2023,Adults,Runwood Homes Plc - Woodbury Court,Residential Placements - Private Contractors Payment,2890.84,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Consensus Support Services Ltd - Rowan House,Residential Placements - Private Contractors Payment,9224.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Runwood Homes Ltd - Kathryn Court,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Oaks Health Ltd,Residential Placements - Private Contractors Payment,9505.68,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Clearwater Care (Hackney) Ltd - Searsons Way,Residential Placements - Private Contractors Payment,13129.64,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Clearwater Care (Hackney) Ltd - Searsons Way,Residential Placements - Private Contractors Payment,7665.88,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Clearwater Care (Hackney) Ltd - Searsons Way,Residential Placements - Private Contractors Payment,7186.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1691.92,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1725.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1857.48,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,586.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1725.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1725.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,760.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1691.92,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1686.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1857.48,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,860.72,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1725.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 76 Neave Crescent,Supported Other Accommodation - Private Contractors Payment,1812.16,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,6006.60,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,28779.12,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,5148.51,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,9240.64,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Respite Care - Private Contractors Payment,1050.46,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Respite Care - Private Contractors Payment,630.27,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,5148.51,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,6006.60,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,5148.51,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,6006.60,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Outlook Care - 74 Neave Crescent,Residential Placements - Private Contractors Payment,7920.55,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Achieve Together  Ltd - Cherrycroft,Residential Placements - Private Contractors Payment,8234.40,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Black Swan International Ltd - Mid Meadows,Residential Placements - Private Contractors Payment,4146.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Brentwood Care Centre,Nursing Homes - Private Contractors Payment,4925.72,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,CAS Learning Disabilities Ltd,Residential Placements - Private Contractors Payment,10157.32,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Consensus Support Services Ltd - Blakeney House,Residential Placements - Private Contractors Payment,7050.56,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Consensus Support Services Ltd - Blakeney House,Residential Placements - Private Contractors Payment,968.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Consensus Support Services Ltd - Blakeney House,Residential Placements - Private Contractors Payment,2941.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Roselock Ltd_a,Residential Placements - Private Contractors Payment,7814.36,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Roselock Ltd_a,Residential Placements - Private Contractors Payment,7814.36,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,2794.48,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,1950.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,4039.29,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3900.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,2667.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,3833.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acer Healthcare Operation Ltd,Nursing Homes - Private Contractors Payment,2842.28,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Endsleigh Care Ltd,Residential Placements - Private Contractors Payment,3810.88,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Endsleigh Care Ltd,Residential Placements - Private Contractors Payment,2096.12,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Endsleigh Care Ltd,Residential Placements - Private Contractors Payment,3144.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,North London Care (Havering) Ltd_a,Residential Placements - Private Contractors Payment,10197.36,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,North London Care (Havering) Ltd_a,Residential Placements - Private Contractors Payment,8149.68,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,North London Care (Havering) Ltd_a,Residential Placements - Private Contractors Payment,8673.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,North London Care (Havering) Ltd_a,Residential Placements - Private Contractors Payment,8998.92,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,3400.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,5600.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5600.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,2712.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5088.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5724.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5512.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Respite Care - Private Contractors Payment,1400.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,1600.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5600.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5600.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5840.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5300.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,2727.32,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,5088.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5512.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,4812.40,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,4211.28,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5200.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,5200.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,6000.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Nursing Homes - Private Contractors Payment,4876.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ranc Care Homes Ltd - Romford Care Centre,Residential Placements - Private Contractors Payment,4220.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,3332.48,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,2939.92,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1963.24,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,534.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,534.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,2403.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1869.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1891.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,4655.24,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1891.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,2053.12,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,2146.72,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,733.28,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1892.68,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,716.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,5816.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,3044.88,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,6026.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,2217.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1840.52,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,3183.16,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,586.64,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Affinia Healthcare Ltd_a,Supported Other Accommodation - Private Contractors Payment,1891.20,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Satash Community Care Project Ltd,Residential Placements - Private Contractors Payment,6851.36,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Runwood Homes - Windle Court,Residential Placements - Private Contractors Payment,797.79,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Two Trees Caring Home,Residential Placements - Private Contractors Payment,3057.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Leonard Cheshire Disability_a.,Residential Placements - Private Contractors Payment,612.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Leonard Cheshire Disability_a.,Residential Placements - Private Contractors Payment,4839.04,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Kathryn Homes Ltd_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Care Management Group Ltd - Meesons Lodge,Residential Placements - Private Contractors Payment,7186.76,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Care Management Group Ltd - Meesons Lodge,Residential Placements - Private Contractors Payment,7636.04,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Acorn Lodge Care Home,Residential Placements - Private Contractors Payment,4695.88,0.00,NON COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Lily Close-Partnerships in Care,Residential Placements - Private Contractors Payment,6447.68,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Livingspring Group Ltd t/a Kadmiel Projects_a,Supported Other Accommodation - Private Contractors Payment,3241.72,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Livingspring Group Ltd t/a Kadmiel Projects_a,Supported Other Accommodation - Private Contractors Payment,3996.40,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Livingspring Group Ltd t/a Kadmiel Projects_a,Supported Other Accommodation - Private Contractors Payment,5544.28,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Ashchurch House,Residential Placements - Private Contractors Payment,5034.88,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Sunnyside Home Care,Residential Placements - Private Contractors Payment,7148.40,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Sunnyside Home Care,Residential Placements - Private Contractors Payment,6238.08,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Sunnyside Home Care,Residential Placements - Private Contractors Payment,6075.16,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Meadowbanks,Residential Placements - Private Contractors Payment,5936.00,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Honeywood,Supported Other Accommodation - Private Contractors Payment,7482.24,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Florijn Care Ltd,Residential Placements - Private Contractors Payment,10816.96,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,Larkfield Hall Ltd_a,Residential Placements - Private Contractors Payment,7707.44,0.00,COMMERCIAL SUPPLIER 
 28-07-2023,Adults,The Avenues Trust Support Services Glebe House,Nursing Homes - Private Contractors Payment,4539.04,0.00,COMMERCIAL SUPPLIER 
