Transaction Date,Local Authority Department,Beneficiary,Purpose of Expenditure,Amount (excluding VAT),Non Recoverable VAT,Merchant Category
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Care Income,991.86,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Care Income,551.04,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Care Income,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Care Income,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3646.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3502.24,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,2671.43,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Masumin Ltd t/s Abbeleigh House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,4033.08,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,4121.28,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,4267.20,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,4960.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Clover Cottage Ltd,Residential Placements - Private Contractors Payment,4960.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,4808.16,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,4808.16,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,4800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ebury Court_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3932.28,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,540.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3780.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Respite Care - Private Contractors Payment,1620.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,4091.60,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,May Residential Homes Ltd,Residential Placements - Private Contractors Payment,3694.12,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,4267.20,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,4186.24,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,EC Romford Holdings Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9325.24,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9325.24,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9619.72,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Lodge Group Care UK Ltd,Supported Other Accommodation - Private Contractors Payment,9017.04,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Respite Care - Private Contractors Payment,2185.71,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Respite Care - Private Contractors Payment,1092.86,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Langley House,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3703.56,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3731.20,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Little Gaynes,Residential Placements - Private Contractors Payment,3731.20,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,2931.43,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,2856.64,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,9120.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,13440.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Residential Placements - Private Contractors Payment,4134.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3010.32,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Moreland House_a,Nursing Homes - Private Contractors Payment,3237.08,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4697.08,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,3965.28,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,5088.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,3911.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,4800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,4800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Residential Placements - Private Contractors Payment,5184.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ladyville Lodge_a,Nursing Homes - Private Contractors Payment,3942.86,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4664.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3604.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4240.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3476.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,4134.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Nightingale Residential Care Home Ltd,Residential Placements - Private Contractors Payment,1571.43,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Respite Care - Private Contractors Payment,3000.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Respite Care - Private Contractors Payment,2600.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,2802.40,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,4876.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Care Income,616.68,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Care Income,715.35,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Oaks Residential Home,Residential Care Income,739.53,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Parkside_a,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Respite Care - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Respite Care - Private Contractors Payment,1314.29,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3994.08,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4968.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4104.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3816.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3771.43,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,4400.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3259.52,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Priory Supporting Care Ltd,Residential Placements - Private Contractors Payment,3335.68,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3085.80,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3800.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,4000.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3600.00,0.00,COMMERCIAL SUPPLIER 
 30-06-2023,Adults,Ash Grove Residential Care Home,Residential Placements - Private Contractors Payment,3392.00,0.00,COMMERCIAL SUPPLIER 
