,,,,March 2024 £500 spend data,,,,
,,,,,,,,
Payment Date,Transaction Number,Non-Recoverable VAT,Amount,Supplier,Supplier Number,Expense Type,Directorate,Service Area
25/03/2024,938172,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938173,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938174,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938175,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938176,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938177,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938178,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938179,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938180,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938181,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938182,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938183,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938188,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938189,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938190,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938191,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938192,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938193,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938194,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938195,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938196,0,784.96,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938197,0,784.96,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938198,0,784.96,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938199,0,784.96,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938200,0,1237.32,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938201,0,1237.32,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938202,0,1237.32,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938203,0,1237.32,CAREFOCAL LTD,8400045200,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938165,0,603.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938166,0,603.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938167,0,603.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938168,0,603.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938184,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938185,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938186,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
25/03/2024,938187,0,646.8,CAREFOCAL LTD,8400045200,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938204,0,776.16,CARERS 4 U LTD,8400018900,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
11/03/2024,938205,0,776.16,CARERS 4 U LTD,8400018900,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938206,0,776.16,CARERS 4 U LTD,8400018900,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
18/03/2024,938207,0,794.64,CARERS 4 U LTD,8400018900,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938211,0,1871.5,CARLTON MOTORS LIMITED,766100,Child Serv Section 17 Support,Children's Services,Children's Social Care
04/03/2024,938209,0,1200.6,CARLTON MOTORS LIMITED,766100,Leaving Care Subsistence,Children's Services,Children's Social Care
04/03/2024,938208,0,1146.6,CARLTON MOTORS LIMITED,766100,Looked After Child U18 Support,Children's Services,Children's Social Care
04/03/2024,938210,0,1467.4,CARLTON MOTORS LIMITED,766100,Looked After Child U18 Support,Children's Services,Children's Social Care
28/03/2024,938212,0,2315.5,CARLTON MOTORS LIMITED,766100,Looked After Child U18 Support,Children's Services,Children's Social Care
04/03/2024,938213,0,2626.3,CARLTON MOTORS LIMITED,766100,Looked After Child U18 Support,Children's Services,Children's Social Care
18/03/2024,938222,0,887,CARPETS 4 ALL LIMITED T/AS CARPET GIANT,10214800,Leaving Care Grant,Children's Services,Children's Social Care
05/03/2024,938224,0,2400,CARTER BROWN THE EXPERT SERVICE,8279100,Child Serv Section 17 Support,Children's Services,Children's Social Care
12/03/2024,938223,0,681.5,CARTER BROWN THE EXPERT SERVICE,8279100,FamilyAssessments&CourtReports,Children's Services,Children's Social Care
04/03/2024,938225,0,6210.4,CASTEL FROMA NEURO CARE,8400031001,NurPlcmts-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938226,0,6210.4,CASTEL FROMA NEURO CARE,8400031001,NurPlcmts-ProvPayWA,Adults & Health,BOROUGHWIDE
18/03/2024,938227,0,17751.24,CASTLE WATER LTD,8513900,Water and Sewerage,Finance & Corporate,Finance & Property
28/03/2024,938228,0,5478.4,CASTLETON ROAD,8400031400,ResPlcmts-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938229,0,5478.4,CASTLETON ROAD,8400031400,ResPlcmts-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938230,0,10956.8,CASTLETON ROAD,8400031400,ResPlcmts-ProvPayWA,Adults & Health,BOROUGHWIDE
14/03/2024,938231,0,5440.9,CAXTONS CHARTERED SURVEYORS,8076400,Professional Services General,Finance & Corporate,Finance & Property
04/03/2024,938232,0,5860.92,CEDAR VIEW CARE CENTRE,8400485900,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938233,0,5860.92,CEDAR VIEW CARE CENTRE,8400485900,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
21/03/2024,938234,0,57533.68,CENTAUR OVERLAND TRAVEL LIMITED,90500,Transport Costs Clients,Children's Services,Education Services
28/03/2024,938235,0,62457.89,CENTAUR OVERLAND TRAVEL LIMITED,90500,Transport Costs Clients,Children's Services,Education Services
14/03/2024,938236,0,64860.54,CENTAUR OVERLAND TRAVEL LIMITED,90500,Transport Costs Clients,Children's Services,Education Services
14/03/2024,938237,0,65249.28,CENTAUR OVERLAND TRAVEL LIMITED,90500,Transport Costs Clients,Children's Services,Education Services
14/03/2024,938238,0,824.64,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938239,0,925.5,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938240,0,1073.03,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938241,0,1091.2,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938242,0,1178.85,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938243,0,1398.55,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938244,0,1471.73,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938246,0,1741.43,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938247,0,1887.8,CENTRAL AND NORTH WEST LONDON NHS,8021000,Central & NW London NHS Trust,Adults & Health,Health & Wellbeing
14/03/2024,938245,0,1594.79,CENTRAL AND NORTH WEST LONDON NHS,8021000,Sexual Health Payments,Adults & Health,Health & Wellbeing
21/03/2024,938248,0,695,CENTRECHILD HOUSE LTD,10212600,Looked After Child U18 Support,Children's Services,Children's Social Care
26/03/2024,938249,0,5640,CENTRECHILD HOUSE LTD,1002543000,Specialist Placements Semi Ind,Children's Services,Children's Social Care
25/03/2024,938250,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938251,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938252,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938253,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938254,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938255,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938256,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
25/03/2024,938257,0,646.8,CHAMELEON CARE LIMITED,8400019500,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
26/03/2024,938259,0,18000,CHANNELS & CHOICES THERAPEUTIC FOSTERING,8256500,Specialist Placements Resid,Children's Services,Children's Social Care
26/03/2024,938260,0,19800,CHANNELS & CHOICES THERAPEUTIC FOSTERING,8256500,Specialist Placements Resid,Children's Services,Children's Social Care
26/03/2024,938261,0,23980,CHANNELS & CHOICES THERAPEUTIC FOSTERING,8256500,Specialist Placements Resid,Children's Services,Children's Social Care
26/03/2024,938262,0,26920,CHARITEENS RESIDENTIAL FAMILY CENTRE CIC,1002542300,Specialist Placements Resid,Children's Services,Children's Social Care
04/03/2024,938266,0,-674.08,CHARLTON PARK CARE CENTRE,8400034600,CRAG income - Nursing,Adults & Health,BOROUGHWIDE
28/03/2024,938267,0,1568.22,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938268,0,1568.22,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938269,0,1619.52,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938270,0,1619.52,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938271,0,1929.9,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938272,0,1929.9,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938273,0,2082.02,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938274,0,2082.02,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938275,0,3136.44,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938276,0,3239.04,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938277,0,3859.8,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938278,0,4164.04,CHARLTON PARK CARE CENTRE,8400034600,NurPlcmts-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938281,0,7459.15,CHELSEA AND WESTMINSTER HOSPITAL NHS FOU,8298001,Chelsea&WestminsterHospNHSTrus,Adults & Health,Health & Wellbeing
14/03/2024,938282,0,18955.07,CHELSEA AND WESTMINSTER HOSPITAL NHS FOU,8298001,Chelsea&WestminsterHospNHSTrus,Adults & Health,Health & Wellbeing
26/03/2024,938283,0,14290,Cherry Care Children’s Home Ltd,1002546600,Specialist Placements Resid,Children's Services,Children's Social Care
28/03/2024,938288,0,3908.76,CHILTERN SUPPORT AND HOUSING LIMITED,8400479800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938289,0,3908.76,CHILTERN SUPPORT AND HOUSING LIMITED,8400479800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938290,0,7817.52,CHILTERN SUPPORT AND HOUSING LIMITED,8400479800,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938291,0,-630.42,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938295,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938315,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938330,0,859.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938331,0,859.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938373,0,1719.08,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938385,0,2864.84,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938386,0,2864.84,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938398,0,3463.08,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938399,0,3463.08,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938405,0,5729.68,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
04/03/2024,938409,0,6926.16,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayOP,Adults & Health,BOROUGHWIDE
28/03/2024,938292,0,522.18,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938293,0,522.18,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938294,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938296,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938297,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938298,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938299,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938300,0,540.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938301,0,551.76,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938302,0,551.76,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938303,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938304,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938305,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938306,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938307,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938308,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938309,0,564.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938310,0,696.24,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938311,0,696.24,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938312,0,696.24,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938313,0,696.24,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938314,0,696.24,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938316,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938317,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938318,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938319,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938320,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938321,0,720.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938322,0,735.68,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938323,0,752.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938324,0,752.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938325,0,752.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938326,0,752.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938327,0,752.48,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938328,0,789.32,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938329,0,789.32,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938332,0,870.3,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938333,0,870.3,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938334,0,870.3,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938335,0,870.3,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938336,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938337,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938338,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938339,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938340,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938341,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938342,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938343,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938344,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938345,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938346,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938347,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938348,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938349,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938350,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938351,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938352,0,900.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938353,0,919.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938354,0,919.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938355,0,919.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938356,0,919.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938357,0,940.6,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938358,0,964.16,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938359,0,964.16,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938360,0,1044.36,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938361,0,1103.52,CHOICE SUPPORT COMMUNITY SUPPORT,8400012300,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938362,0,1496.96,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938363,0,1496.96,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
04/03/2024,938364,0,1578.64,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938365,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938366,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938367,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938368,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938369,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
28/03/2024,938370,0,1657.54,CHOICE SUPPORT COMMUNITY SUPPORT,8400027700,CommServs-ProvPayWA,Adults & Health,BOROUGHWIDE
