Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,28/04/2023,50348626,"2,080.50",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348626,-163.62,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348627,732.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348629,-67.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348629,240.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348629,"1,219.84",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348631,364.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348631,"1,200.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348631,-78.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348631,68.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348631,20.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348632,960.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348632,-273.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348633,"1,562.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348633,280.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348633,385.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348634,"4,737.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348634,"2,471.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348635,-128.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348635,"1,561.60",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348637,"2,387.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348637,-30.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348637,249.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348637,678.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348639,"4,210.59",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348639,882.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348639,-139.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348642,837.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348644,513.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348645,999.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348646,902.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348647,585.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348649,-333.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348649,"2,928.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348651,-386.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348651,"2,150.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348652,822.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348652,-216.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348653,-237.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348653,854.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348654,-69.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348654,"2,732.80",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348655,780.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348655,-122.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348656,-404.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348656,"3,674.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348658,-50.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348658,856.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348659,"2,304.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348659,-187.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348659,292.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348660,-163.28,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348660,"1,412.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348662,585.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348662,-26.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348662,439.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348666,-306.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348666,"2,646.04",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348667,-436.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348667,"1,366.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348668,"1,251.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348668,-126.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348668,23.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348668,334.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348669,"1,926.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348669,-113.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348669,453.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348670,-119.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348670,976.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348671,"1,152.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348673,"2,032.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348673,"5,033.28",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348673,72.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348675,940.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348676,627.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348676,666.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348677,"1,348.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348678,805.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348679,60.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348679,"2,148.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348679,-129.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348679,807.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348681,-288.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348681,"5,922.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348686,"1,427.24",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348687,"2,902.93",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348688,"1,112.36",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348688,374.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348689,753.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348689,146.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348690,"1,444.52",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348692,5.65,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348692,19.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348692,674.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348693,513.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348693,-56.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348693,579.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348694,52.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348694,"1,990.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348694,104.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348694,97.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348696,636.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348697,898.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348700,753.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348700,-90.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348700,400.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348700,282.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348702,-179.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348702,706.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348704,840.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348704,80.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348704,-86.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348705,709.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,28/04/2023,50348705,-17.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,28/04/2023,50348706,"1,130.76",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Peoples Services,Personal Budget - Direct Payment,A61016
