Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,11/09/2023,50400002,"1,719.31",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/09/2023,50400003,"1,020.55",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/09/2023,50400006,"1,605.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/09/2023,50400008,"1,605.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,12/09/2023,50397294,589.05,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397245,"1,688.40",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/09/2023,50395172,"2,928.57",ANA Treatment Centres Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Interim Placements - Ext Provider,A56102
London Borough of Sutton,01/09/2023,50395171,"2,908.20",Anchor Trust ,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,12/09/2023,50397241,589.05,REDACTED - PERSONAL DATA,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397277,883.58,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/07/2023,20056537,928.00,REDACTED - PERSONAL DATA,FOSTER PARENTS,People's Services,Special Guardianship,A56011
London Borough of Sutton,03/09/2023,50397678,"1,721.12",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,03/09/2023,50397752,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,14/08/2023,20057789,"15,209.61",Aon UK Limited,FINANCIAL / INSURANCE INSTNS,Resources,General Insurance (Excl Premises & Transport),A44260
London Borough of Sutton,14/08/2023,20057789,"1,825.15",Aon UK Limited,FINANCIAL / INSURANCE INSTNS,Resources,General Insurance (Excl Premises & Transport),A44260
London Borough of Sutton,01/08/2023,50397778,"6,576.34",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/09/2023,50395248,"3,821.24",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395248,-836.76,Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395311,"3,980.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,01/09/2023,50395311,"-1,990.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395194,"6,478.84",Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395194,-878.84,Aspen Place,SOCIAL SERVICES DAY CARE,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395324,"5,699.00",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,04/09/2023,50397796,"2,480.00",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,04/09/2023,50397796,"7,356.61",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,31/08/2023,20057043,"2,686.97",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,FM - Building Cleaning Contract - Servest,A56095
London Borough of Sutton,07/09/2023,50397688,"24,312.86",Athena Housing and Support Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,12/09/2023,50397237,"1,125.60",Aunty Connies Childcare,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/09/2023,50395281,"6,400.00",Autism & Aspergers Care Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,08/09/2023,20057633,"1,000.00",REDACTED - PERSONAL DATA,INSTALLATION OF ARTISTIC WORKS (NON-FUNCTIONAL),Health and Wellbeing,Arts Programme,A44286
London Borough of Sutton,28/08/2023,50397733,"49,998.57",Avance Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,03/09/2023,50396238,"62,213.82",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,03/09/2023,50396238,"314,953.38",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/09/2023,50397142,"16,052.40",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/09/2023,50399308,"112,651.00",Avenue Primary Acadamy,SCHOOL FUNDS,People's Services,FSM Supplementary,A60036
London Borough of Sutton,22/09/2023,50404179,"10,890.00",Avenue Primary Acadamy,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,30/06/2023,50395141,"19,425.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,31/07/2023,50395142,"48,869.29",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Residential Care-Children,A56115
London Borough of Sutton,31/07/2023,50395143,"24,251.96",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Residential Care-Children,A56115
London Borough of Sutton,31/07/2023,50395144,"20,072.50",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Approved Lodgings,A61000
London Borough of Sutton,30/06/2023,50395145,"47,292.86",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Residential Care-Children,A56115
London Borough of Sutton,30/06/2023,50395146,"23,469.64",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Residential Care-Children,A56115
London Borough of Sutton,19/09/2023,50401817,"13,680.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401878,"13,165.71",Ayai Care Limited,SOCIAL SERVICES DAY CARE,People's Services,Supported Living,A56088
London Borough of Sutton,23/08/2023,50397781,276.78,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,23/08/2023,50397781,"6,200.00",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,23/08/2023,50397782,"5,059.46",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Accommodation - Supported Living,A62001
London Borough of Sutton,23/08/2023,50397783,276.78,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,23/08/2023,50397783,"6,200.00",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,23/08/2023,50397784,276.78,Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,23/08/2023,50397784,"7,528.57",Back on Track Housing Ltd,SOCIAL SERVICES - OTHER,People's Services,Approved Lodgings,A61000
London Borough of Sutton,03/09/2023,50396239,"58,510.36",Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,03/09/2023,50396286,"63,949.12",Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,03/09/2023,50396286,"261,973.20",Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/09/2023,50397143,"11,730.60",Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/09/2023,50399309,"45,734.00",Bandon Hill Primary School (Academy),SCHOOL FUNDS,People's Services,FSM Supplementary,A60036
London Borough of Sutton,22/09/2023,50404180,"6,210.00",Bandon Hill Primary School (Academy),SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,22/09/2023,50404239,"2,040.00",Bandon Hill Primary School (Academy),SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,31/08/2023,50397746,"4,774.00",Banya,SOCIAL SERVICES RESIDENTIAL,People's Services,Foster Parents Support,A44110
London Borough of Sutton,01/09/2023,50395347,"4,096.12",Barchester Healthcare Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,01/09/2023,50395347,-878.84,Barchester Healthcare Homes Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,12/09/2023,20057806,"2,100.00",Barnaby's Property Group Ltd,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,12/09/2023,20057806,"1,000.00",Barnaby's Property Group Ltd,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,PSL Payments To Landlords,A22031
London Borough of Sutton,08/09/2023,20057720,"10,764.00",Barnardo's,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Play Groups,A56111
London Borough of Sutton,14/09/2023,20058054,"81,162.48",Beddington Infants School,SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,15/09/2023,20058089,"10,880.00",Beddington Infants School,SCHOOL FUNDS,People's Services,Payments to Contractors,C14000
London Borough of Sutton,03/09/2023,50396241,"12,329.14",Beddington Infants School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/09/2023,50396975,"108,196.24",Beddington Infants School,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,12/09/2023,50397034,944.42,Beddington Infants School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,12/09/2023,50397041,"2,600.00",Beddington Infants School,SCHOOL FUNDS,People's Services,Other payments to schools,A51023
London Borough of Sutton,12/09/2023,50397145,"16,052.40",Beddington Infants School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,22/09/2023,50404182,"3,960.00",Beddington Infants School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,03/09/2023,50396242,"26,906.16",Beddington Park Primary (Academy) ,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,12/09/2023,50397146,"10,495.80",Beddington Park Primary (Academy) ,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/09/2023,50399295,"34,160.00",Beddington Park Primary (Academy) ,SCHOOL FUNDS,People's Services,FSM Supplementary,A60036
London Borough of Sutton,22/09/2023,50404183,"10,260.00",Beddington Park Primary (Academy) ,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,19/09/2023,50401916,"6,407.14",Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401916,787.50,Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,23/08/2023,20056730,"1,780.83",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,24/08/2023,20056738,866.67,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,18/08/2023,20056836,499.22,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Purchases and Repairs Fixtures & Fittings,A25005
London Borough of Sutton,23/08/2023,20056837,"4,658.87",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Miscellaneous Expenses,A49000
London Borough of Sutton,16/08/2023,20056838,950.00,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Purchases and Repairs Fixtures & Fittings,A25005
London Borough of Sutton,06/09/2023,20057488,"6,857.08",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
London Borough of Sutton,11/09/2023,20057703,"7,885.92",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
London Borough of Sutton,13/09/2023,20057868,"2,118.32",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Maintenance of trees,A28003
London Borough of Sutton,13/09/2023,20057942,950.00,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Purchases and Repairs Fixtures & Fittings,A25005
London Borough of Sutton,21/09/2023,20058488,"1,639.81",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,22/09/2023,20058615,758.15,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,05/09/2023,50396763,"1,600.00",Belmont Village Playgroup,ACADEMIC INSTNS - OTHER,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,12/09/2023,50397239,"3,004.16",Belmont Village Playgroup,ACADEMIC INSTNS - OTHER,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/09/2023,50397315,"1,088.08",Bernadette Price,CHILDMINDERS START UP GRANT,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,01/09/2023,50395199,"-3,890.68",Bespoke Care Support Ltd,SOCIAL SERVICES - OTHER,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,01/09/2023,50395240,"-2,000.00",Bespoke Care Support Ltd,SOCIAL SERVICES - OTHER,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,19/09/2023,50401911,"8,337.17",Bespoke Care Support Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401914,"3,857.14",Bespoke Care Support Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,19/09/2023,50401925,"4,285.71",Bespoke Care Support Ltd,SOCIAL SERVICES - OTHER,People's Services,Supported Living,A56088
London Borough of Sutton,27/08/2023,50395808,855.47,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395845,863.00,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395874,105.00,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395874,460.98,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395882,"3,156.00",Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395895,"3,156.00",Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,27/08/2023,50395907,901.97,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50401046,915.49,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50401050,527.00,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50401051,908.00,Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,03/09/2023,50401062,"3,336.00",Best at Home Domiciliary Care Services Ltd,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
