Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,18/08/2023,50390208,807.68,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390208,"1,099.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390208,769.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390209,-544.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390209,"2,223.16",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390210,589.20,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390213,"2,361.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390213,333.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390215,600.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390215,168.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390216,"1,182.09",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390217,"3,187.48",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390218,"8,960.63",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390218,-101.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390220,"3,435.07",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390222,434.65,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390222,-308.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390222,"2,710.79",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390223,"1,237.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390223,"1,596.25",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390224,"1,870.11",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390225,-255.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390225,"3,872.49",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390226,"1,448.85",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390227,-175.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390227,"2,173.28",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390228,-84.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390228,"1,560.56",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390229,-26.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390229,585.08,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390229,"1,303.97",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390230,724.43,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390231,-111.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390231,"1,557.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390232,564.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390232,"3,886.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390233,-156.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390233,"2,391.22",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390233,280.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390233,384.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390233,"1,118.16",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390233,"4,005.50",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390234,"4,491.45",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390234,-170.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390234,89.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390235,-187.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390235,"2,304.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390235,869.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390238,-148.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390238,"1,600.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390238,286.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390239,-118.04,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390239,673.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390239,"3,003.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390240,"3,006.38",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390242,-181.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390242,"1,448.85",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390242,106.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390243,-224.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390243,149.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390243,"4,129.86",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390243,373.44,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390244,"1,278.86",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390244,-14.46,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390245,300.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390245,752.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390245,359.11,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390246,"1,999.88",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390247,-29.98,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390247,"1,059.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390248,-358.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390248,878.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390248,426.43,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390249,"1,150.57",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390251,-179.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390251,"1,526.72",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390252,"4,491.45",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390252,-366.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390253,342.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390253,724.43,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390254,"4,781.23",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390254,-27.12,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390257,-173.52,REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390257,"1,738.63",REDACTED - PERSONAL DATA,ACADEMIC INSTNS - OTHER,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390259,"1,478.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390259,318.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390260,"2,380.71",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390261,"4,636.35",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390261,-128.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390262,-378.56,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390262,"3,889.91",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390263,"1,738.63",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390263,-357.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390264,-118.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390264,33.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390264,703.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390264,36.92,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390264,"4,188.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390265,"2,586.21",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390266,-68.88,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390266,570.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390266,836.29,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390266,839.96,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390269,"1,383.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390270,"1,557.68",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390270,-273.52,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390271,-90.64,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390271,753.24,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390271,282.48,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390271,"1,108.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390272,"8,952.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390272,-192.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390273,-113.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390273,"1,343.81",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390273,"4,163.79",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390274,"2,028.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390275,"2,914.65",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390276,-152.80,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390276,270.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390276,870.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390279,"1,791.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390279,"1,717.22",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390279,102.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390280,"1,249.14",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390281,-106.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390281,"1,196.64",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390281,354.44,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390283,"1,172.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390284,-268.76,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390284,"5,795.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390285,869.32,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390288,502.16,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390289,"2,441.83",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390289,"1,008.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390289,-807.72,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390290,631.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390291,-53.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390291,403.84,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390291,"3,732.74",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390292,-115.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390292,"1,157.14",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390293,"8,280.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390294,"1,340.20",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390295,-239.40,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390295,"5,071.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390297,"3,536.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390297,-50.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390298,-243.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390298,683.00,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390298,"1,086.65",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390299,-568.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Direct Payments - Client Contrib,A61017
London Borough of Sutton,18/08/2023,50390299,"4,708.78",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390300,"1,784.22",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
London Borough of Sutton,18/08/2023,50390301,579.55,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,People's Services,Personal Budget - Direct Payment,A61016
