Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,25/04/2023,50347763,852.64,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347764,867.58,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347765,953.28,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347766,966.24,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347768,"1,309.24",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347769,852.64,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347770,880.53,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347773,"3,183.52",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347774,"3,239.32",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347775,"1,273.01",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347776,"1,069.83",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347782,867.58,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347783,"1,591.76",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347784,852.64,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347785,867.58,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347786,"3,183.52",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347787,"3,252.27",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347788,"1,783.88",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347791,634.76,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347792,884.14,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347793,"1,007.28",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347794,"4,742.64",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347795,"4,845.30",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347801,622.4,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347802,576.81,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347803,"3,183.52",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347804,"3,239.32",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347807,"1,591.76",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347808,"2,866.06",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347808,790.92,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347809,"3,060.78",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347809,719.72,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347810,"1,108.68",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347822,"1,113.34",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347823,932.33,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347824,"1,222.20",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347825,"1,634.56",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347826,"1,648.76",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347827,"1,076.18",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347839,"1,373.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50347840,687.34,Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50347842,"1,591.76",Alpenbest Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,11/04/2023,50341084,723.6,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341151,"1,009.80",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,11/04/2023,50341161,673.2,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,18/02/2022,20044641,"22,754.40",Ambient Support Limited,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Provider Contract Payments,A44290
London Borough of Sutton,17/03/2023,50339605,"20,151.65",AMBITIOUS ABOUT AUTISM,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,17/03/2023,50339606,"20,151.65",AMBITIOUS ABOUT AUTISM,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,18/04/2023,20047615,"1,050.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,18/04/2023,20047615,"1,211.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,05/04/2023,50339708,"1,430.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - EDUCATION,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,14/04/2023,50342079,"2,697.76",Anchor Trust  ,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,11/04/2023,50341139,"1,262.25",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,31/03/2023,50339492,"1,680.00",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Independent School Fees,A56002
London Borough of Sutton,02/04/2023,50340621,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,02/04/2023,50340635,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,28/03/2023,20048249,"15,000.00",AnyDATA Solutions Ltd,BUSINESS & COMPUTER SYSTEMS,Resources,IT Software Purchase,A45040
London Borough of Sutton,31/03/2023,20046983,"7,943.73",Apetito Ltd,FOOD & DRINK,Health and Wellbeing,Catering Contract - Frozen Meals,A41001
London Borough of Sutton,03/01/2023,20046692,"6,538.55",Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,03/03/2023,20046697,"6,088.88",Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,07/02/2023,20046705,"6,869.06",Arnold & Self,PREMISES - REMOVALS,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,31/03/2023,50339464,"1,065.84",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,29/03/2023,50343554,"1,312.36",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,19/03/2023,50343556,"1,775.56",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,19/03/2023,50343556,139.44,Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,19/03/2023,50343557,"1,312.36",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,14/04/2023,50342168,"8,188.37",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342168,"-1,793.06",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342086,"-1,990.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,14/04/2023,50342086,"3,980.00",Ashurst Lodge Healthcare Ltd,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,14/04/2023,50342128,"4,144.68",Aspen Place,SOCIAL SERVICES DAY CARE,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,14/04/2023,50342142,"5,699.00",Aspens Charities,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/03/2023,50337415,"2,480.00",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,30/03/2023,50337415,"7,356.30",Aspirations Care Ltd,SOCIAL SERVICES DAY CARE,Peoples Services,Home Care Services,A56019
London Borough of Sutton,31/03/2023,20046753,820,ASSOCIATON OF ACCOUNTING TECHNICIANS,SUBSCRIPTIONS & PUBLICATIONS,Health and Wellbeing,Examination Fees,A44200
London Borough of Sutton,30/03/2023,20046698,630,Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,Pest Control,A20024
London Borough of Sutton,31/03/2023,20046993,"28,965.96",Atalian Servest Limited,PREMISES - CLEANING & LAUNDRY,Resources,Security / Surveillance Equipment Maintenance,A20009
London Borough of Sutton,24/04/2023,20048104,"2,000.00",Atelier Arzu Limited,SUNDRY SUPPLIER - EDUCATION,Health and Wellbeing,Equipment And Materials Purchase,A40000
London Borough of Sutton,11/04/2023,50341086,964.8,Aunty Connies Childcare,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payment - Nursery Funding,A51056
London Borough of Sutton,14/04/2023,50342055,"6,024.56",Autism & Aspergers Care Services,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,06/03/2023,50340593,"49,334.28",Avance Ltd ,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,Peoples Services,Residential Care-Children,A56115
London Borough of Sutton,07/04/2023,50340239,"73,097.91",Avenue Primary Acadamy,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,07/04/2023,50340239,"235,398.56",Avenue Primary Acadamy,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,11/04/2023,50340294,"13,759.20",Avenue Primary Acadamy,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,01/04/2023,50347108,"79,166.67",Avenue Primary Acadamy,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place extra funding,A56124
London Borough of Sutton,18/04/2023,50343888,"13,165.71",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Supported Living,A56088
London Borough of Sutton,18/04/2023,50343958,"13,680.00",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Supported Living,A56088
London Borough of Sutton,31/03/2023,50345550,"20,072.50",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Approved Lodgings,A61000
London Borough of Sutton,31/03/2023,50345553,"14,588.16",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Approved Lodgings,A61000
London Borough of Sutton,31/03/2023,50345558,"50,862.14",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Residential Care-Children,A56115
London Borough of Sutton,31/03/2023,50345559,"31,143.93",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Residential Care-Children,A56115
London Borough of Sutton,31/03/2023,50345560,"24,251.96",Ayai Care Limited,SOCIAL SERVICES DAY CARE,Peoples Services,Residential Care-Children,A56115
London Borough of Sutton,27/03/2023,20046926,"1,860.00",Baily Garner LLP,LEGAL & PROFESSIONAL SERVICES,HRA,Payments to Contractors,C14000
London Borough of Sutton,07/04/2023,50340240,"38,775.20",Bandon Hill Primary School (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,07/04/2023,50340287,"54,129.70",Bandon Hill Primary School (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,07/04/2023,50340288,"335,653.47",Bandon Hill Primary School (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,11/04/2023,50340295,"14,817.60",Bandon Hill Primary School (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,04/04/2023,20047012,686,Banner Group Limited,BOOKS PUBLICATIONS STATIONERY,Resources,Stationery,A43015
London Borough of Sutton,28/02/2023,50340591,"1,434.00",Banya,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,31/03/2023,50340592,"3,704.50",Banya,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Foster Parents Support,A44110
London Borough of Sutton,14/04/2023,50342105,"3,880.00",Barchester Healthcare Homes Ltd,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Nursing Care - Ext Provider,A56025
London Borough of Sutton,11/04/2023,20047213,"32,625.97",Barnardo's,CHILDREN'S SERVICES - RESIDENTIAL,Peoples Services,Play Groups,A56111
London Borough of Sutton,05/04/2023,50339691,526.5,REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,Peoples Services,Miscellaneous Expenses,A49000
London Borough of Sutton,11/04/2023,50340109,"108,196.24",Beddington Infants School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Payments to Schools,A51013
London Borough of Sutton,07/04/2023,50340242,"17,462.75",Beddington Infants School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,11/04/2023,50340297,"13,759.20",Beddington Infants School,GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,07/04/2023,50340243,"27,886.60",Beddington Park Primary (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Top-up Funding,A51016
London Borough of Sutton,11/04/2023,50340298,"11,907.00",Beddington Park Primary (Academy),GRANTS & EX GRATIA PAYMENTS,Peoples Services,Place Funding,A56110
London Borough of Sutton,18/04/2023,50343909,"3,664.29",Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,18/04/2023,50343909,"1,200.00",Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,Peoples Services,One to One Care,A56108
London Borough of Sutton,18/04/2023,50343909,"2,745.00",Beechcroft Care Limited,SOCIAL SERVICES RESIDENTIAL,Peoples Services,Supported Living,A56088
London Borough of Sutton,30/03/2023,20046691,526.53,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,31/03/2023,20046739,633.32,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,04/04/2023,20046938,"3,680.65",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Maintenance of trees,A28003
London Borough of Sutton,04/04/2023,20046941,421.8,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Tree Works,A56042
London Borough of Sutton,04/04/2023,20046942,"1,109.43",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
London Borough of Sutton,04/04/2023,20046943,"1,109.43",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
London Borough of Sutton,04/04/2023,20047106,"10,467.35",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
London Borough of Sutton,11/04/2023,20047207,850,Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Purchases and Repairs Fixtures & Fittings,A25005
London Borough of Sutton,18/04/2023,20047662,"14,373.73",Beeches Tree Care,AGRICULTURAL & ESTATE SERVICES,Environment Housing and Neighbourhoods,Highway Trees - Maintenance,A28005
