Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,06/06/2023,50360945,"3,982.50",All Saints Benhilton C Of E,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - school led tutoring grant,A51060
London Borough of Sutton,13/06/2023,50364882,870.00,All Saints Benhilton C Of E,GRANTS & EX GRATIA PAYMENTS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,06/06/2023,50365538,"-2,051.30",All Saints Benhilton C Of E,GRANTS & EX GRATIA PAYMENTS,People's Services,Top-up Funding,A51016
London Borough of Sutton,06/06/2023,50360834,"12,414.15",All Saints Carshalton Primary School,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/06/2023,50365197,"20,629.99",All4One Services,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363638,"4,621.64",Allied Care (Mhs) Ltd,SOCIAL SERVICES - OTHER,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,31/05/2023,20050974,683.62,Allied Publicity Services (Manchester) Ltd,REPROGRAPHICS & PHOTOGRAPHY,Health and Wellbeing,Mobility Scheme for the Disabled,A61015
London Borough of Sutton,01/06/2023,20050968,"1,493.14",Allstar Business Solutions,FUEL AND VEHICLE SUPPLIES,Environment Housing and Neighbourhoods,Vehicles -  Fuel,A30015
London Borough of Sutton,09/06/2023,50363690,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363762,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,09/06/2023,50363946,"6,609.52",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,25/04/2023,50364043,998.84,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50364058,"1,978.52",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50365570,"1,665.86",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50365572,"5,259.84",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50365573,"5,351.96",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50365574,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50365575,"1,638.59",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50365576,"5,351.96",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50365579,"1,084.25",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50365580,580.25,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50365581,765.03,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50365582,"1,835.36",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50365583,853.76,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50365584,865.59,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366300,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366301,"1,128.12",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366302,"1,205.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366305,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366306,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366447,906.43,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366448,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366449,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366450,"1,723.79",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366451,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366501,"1,606.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,26/04/2023,50366502,"1,619.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366503,"1,722.46",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366504,"2,550.45",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50366505,"1,026.18",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367330,"3,211.42",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367331,921.63,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367333,860.11,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367334,"1,691.62",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367335,745.60,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367336,"1,232.91",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367337,"3,211.42",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367338,"1,532.55",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367340,"3,045.10",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367340,729.42,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367341,"1,605.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367482,"1,605.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367483,"3,224.37",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367484,"1,015.50",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367486,860.11,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367487,"1,097.14",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367502,"1,659.72",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367504,"1,605.71",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367510,542.88,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367511,563.08,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367524,860.11,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50367525,975.95,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,25/04/2023,50370330,779.70,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,18/05/2023,50370331,538.63,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,16/06/2023,50370332,"1,042.90",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,24/05/2023,20050519,"2,560.00",Altyne Ltd,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,06/06/2023,50360578,723.60,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360645,"1,009.80",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,06/06/2023,50360656,673.20,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,15/06/2023,20051729,"3,231.00",Ambika Corporation Limited,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,01/05/2023,50369856,"4,495.00",Anchor Foster Care Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,09/06/2023,50363613,"2,908.20",Anchor Trust  ,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,21/06/2023,20052190,"2,850.00",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,23/05/2023,20051058,"1,096.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,23/06/2023,20052646,"1,096.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Environment Housing and Neighbourhoods,Temporary Protection - Homeless Persons,A62028
London Borough of Sutton,06/06/2023,50360633,"1,262.25",REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,25/05/2023,20050554,714.29,REDACTED - PERSONAL DATA,CARE LEAVERS,People's Services,Equipment And Materials Purchase,A40000
London Borough of Sutton,03/06/2023,50363406,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,03/06/2023,50363407,"3,476.43",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,31/05/2023,20050821,"6,311.03",Apetito Ltd,FOOD & DRINK,Health and Wellbeing,Catering Contract - Frozen Meals,A41001
London Borough of Sutton,31/05/2023,20050750,"7,901.00",Apex Housing Solutions Ltd,SOCIAL SERVICES DAY CARE,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,01/06/2023,20050761,"95,862.51",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,01/06/2023,20050762,"20,000.00",APL Construction Services Ltd,CONSTRUCTION INDUSTRY,HRA,Council Dwellings - Construction & Renovation,C10002
London Borough of Sutton,15/06/2023,20051487,605.60,APL Properties,ACCOMMODATION BED & BREAKFAST,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
London Borough of Sutton,16/05/2023,20049709,"2,339.00",Arbtech Consulting Ltd,AGRICULTURAL & ESTATE SERVICES,Development Growth and Regeneration,External Fees and Consultants,C20000
London Borough of Sutton,31/05/2023,20050856,"6,497.00",Architecture PLB Ltd,CONSULTING ARCHITECTS ENGINEER,HRA,External Fees and Consultants,C20000
London Borough of Sutton,31/05/2023,20050584,750.00,Arnold & Self,PREMISES - REMOVALS,HRA,External Fees and Consultants,C20000
London Borough of Sutton,08/05/2023,20052095,"1,172.00",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,01/06/2023,20052097,"1,547.04",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,24/05/2023,20052099,"1,441.56",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,11/05/2023,20052100,"1,406.40",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,24/05/2023,20052101,"1,476.72",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,01/06/2023,20052102,"1,429.84",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,11/05/2023,20052104,"1,172.00",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,18/05/2023,20052105,"1,172.00",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,11/05/2023,20052106,"1,078.24",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,03/06/2023,20052114,"1,406.40",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/04/2023,20052115,703.20,Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/05/2023,20052116,"1,500.16",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,04/05/2023,20052117,"1,218.88",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,26/04/2023,20052118,"1,500.16",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,04/05/2023,20052121,"1,476.72",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,12/04/2023,20052123,"1,453.28",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,19/05/2023,20052124,"1,172.00",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,11/05/2023,20052125,"1,406.40",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,12/05/2023,20052127,726.64,Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,19/05/2023,20052128,"1,125.12",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,08/06/2023,20052144,"1,101.68",Arthur Rai Medical Services Ltd,TEMP STAFF & CONSULTANCY,Health and Wellbeing,Agency Staff - Other,A10505
London Borough of Sutton,03/05/2023,50363384,"6,576.34",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,03/05/2023,50363456,"6,576.34",Ascent Fostering Agency Ltd,CHILDREN'S SERVICE - OTHER,People's Services,Foster Parents Support,A44110
London Borough of Sutton,02/05/2023,50364838,"1,312.36",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,26/06/2023,50371389,"1,065.84",Ashlong House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,09/06/2023,50363489,"3,821.24",Ashton Care Homes Ltd.,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - Ext Provider,A56025
