Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
London Borough of Sutton,10/02/2023,50440218,"3,002.00",Achieve Together Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Home Care Services,A56019
London Borough of Sutton,05/12/2023,50435234,"27,154.75",Achieving Above Average Ltd,CHILDREN'S SERVICES - RESIDENTIAL,People's Services,Residential Care-Children,A56115
London Borough of Sutton,22/11/2023,50435254,"5,414.30",Acorn Homes UK Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Residential Care-Children,A56115
London Borough of Sutton,18/12/2023,50438840,"4,231.40",CARELODGE GROUP LTD,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438931,"8,918.80",Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438931,-702.40,Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Client Cont ( Net Paymt ),A56113
London Borough of Sutton,18/12/2023,50438953,"6,441.84",Active Prospects,SOCIAL SERVICES DAY CARE,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,20/11/2023,20063805,"16,777.79",Adapted4 Limited,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,Grants Given For Capital Purposes,C20004
London Borough of Sutton,18/12/2023,50438825,"6,000.00",Admiral Healthcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438934,"1,458.00",Admiral Healthcare Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,27/11/2023,50435204,"3,210.30",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,27/11/2023,50435242,"3,595.50",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,27/11/2023,50435243,"3,413.70",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,27/11/2023,50435283,"3,381.30",Affinity Fostering Services Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,15/12/2023,50438066,"2,024.21",Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,One to One Care,A56108
London Borough of Sutton,15/12/2023,50438066,"2,024.21",Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,15/12/2023,50438066,455.70,Agincare Enable Limited,SOCIAL SERVICES RESIDENTIAL,People's Services,Supported Living,A56088
London Borough of Sutton,18/12/2023,50438858,"7,793.40",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50438875,"6,600.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care Short Term,A56026
London Borough of Sutton,18/12/2023,50438875,"-3,300.00",Leighton House Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Nursing Care - 3rd party top up payment,A56023
London Borough of Sutton,18/12/2023,50438886,933.86,Aitch Care Homes,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,30/11/2023,20064418,758.35,Albus Environmental Ltd,FM SERVICES,Resources,Clinical Waste,A56054
London Borough of Sutton,04/12/2023,50433651,"1,092.00",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,26/12/2023,50438477,"1,092.00",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,09/11/2023,20063406,"1,750.00",ALKINT SERVICES LTD,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Client Related Assessments,A56017
London Borough of Sutton,09/11/2023,20063407,"1,750.00",ALKINT SERVICES LTD,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Client Related Assessments,A56017
London Borough of Sutton,21/12/2023,50441808,"2,032.00",All About Homes Ltd,CARE LEAVERS,People's Services,Education Allowance,A60008
London Borough of Sutton,23/10/2023,50433632,"4,625.00",All Behaviour Consultancy Ltd,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Special Educational Needs,A51015
London Borough of Sutton,05/12/2023,50432671,"15,369.90",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434481,"7,093.80",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434525,"168,131.48",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Payments to Schools,A51013
London Borough of Sutton,12/12/2023,50434574,"1,500.00",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,01/12/2023,50441956,"2,600.00",All Saints Benhilton C Of E,SCHOOL FUNDS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,05/12/2023,50432672,"11,823.00",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434482,"9,458.40",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434575,"1,500.00",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Pupil Growth,A51014
London Borough of Sutton,12/12/2023,50434664,690.00,All Saints Carshalton Primary School,SCHOOL FUNDS,Resources,"Grants, Contributions & Donations",A47005
London Borough of Sutton,13/12/2023,50437507,"1,888.19",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Top-up Funding,A51016
London Borough of Sutton,01/12/2023,50441979,"4,000.00",All Saints Carshalton Primary School,SCHOOL FUNDS,People's Services,Predictable Needs funding,A56125
London Borough of Sutton,30/11/2023,50435232,"8,735.01",All4U Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,30/11/2023,50435325,"5,575.50",All4U Fostering Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,18/12/2023,50438785,"4,806.52",Allied Care (Mhs) Ltd,SOCIAL SERVICES - OTHER,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,25/10/2023,20064182,745.00,Alljos Services Ltd,PREMISES - CLEANING & LAUNDRY,Environment Housing and Neighbourhoods,Grants Given For Capital Purposes,C20004
London Borough of Sutton,30/09/2023,20063744,"8,061.28",Allocate Software Limited,BUSINESS & COMPUTER SYSTEMS,Health and Wellbeing,Registration & Licence Fees Payable,A44267
London Borough of Sutton,31/08/2023,20059010,445.34,Allpay Ltd,OFFICE SERVICES,People's Services,Client Activities,A56028
London Borough of Sutton,31/08/2023,20059010,105.88,Allpay Ltd,OFFICE SERVICES,People's Services,Client Activities,A56028
London Borough of Sutton,31/08/2023,20059010,294.90,Allpay Ltd,OFFICE SERVICES,People's Services,Client Activities,A56028
London Borough of Sutton,01/12/2023,20064050,"1,658.18",Allstar Business Solutions,FUEL AND VEHICLE SUPPLIES,Environment Housing and Neighbourhoods,Vehicles -  Fuel,A30015
London Borough of Sutton,01/12/2023,20064166,"1,578.70",Allstar Business Solutions,FUEL AND VEHICLE SUPPLIES,Environment Housing and Neighbourhoods,Vehicles -  Fuel,A30015
London Borough of Sutton,18/12/2023,50439124,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439173,"5,397.60",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,18/12/2023,50439181,"6,609.52",Allswell Care Services Ltd,SOCIAL SERVICES RESIDENTIAL,People's Services,Residential Care - Ext Provider,A56114
London Borough of Sutton,11/12/2023,50437023,620.63,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437024,"3,165.87",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437025,732.14,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437027,"2,874.80",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437028,"2,388.37",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437029,"8,314.13",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437030,"1,406.87",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437031,"2,541.07",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437032,"3,063.04",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437033,611.91,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437034,"5,234.32",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437035,"5,248.41",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437035,"3,909.58",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437036,"2,374.43",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437037,"5,481.61",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437038,"9,797.66",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437038,"1,901.90",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437039,787.99,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437040,"2,381.38",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437041,"9,625.55",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437042,"4,586.56",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437043,"7,006.45",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437044,706.00,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437045,"1,419.07",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437046,"5,457.47",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437047,"4,149.18",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437048,"2,212.28",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437049,"1,199.29",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437063,"1,215.10",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437064,"8,087.36",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437065,"2,325.61",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437066,"3,158.90",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437067,"4,161.36",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437094,939.66,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437095,"2,390.10",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437113,"2,533.06",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437128,"1,403.38",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437556,982.77,Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437557,"4,748.55",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437559,"1,543.95",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437570,"2,588.83",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,11/12/2023,50437571,"3,066.49",Alpenbest Limited,SOCIAL SERVICES DAY CARE,People's Services,Home Care Services,A56019
London Borough of Sutton,05/12/2023,50432707,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,12/12/2023,50434765,628.46,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,12/12/2023,50434824,589.05,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,08/12/2023,50440253,"21,439.32",AMBITIOUS ABOUT AUTISM,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Independent School Fees,A56002
London Borough of Sutton,07/12/2023,20064500,"5,169.23",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Environment Housing and Neighbourhoods,Rent Deposit Scheme,B32179
London Borough of Sutton,12/12/2023,50434775,"1,767.15",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,26/12/2023,50438437,"1,601.70",REDACTED - PERSONAL DATA,CHILDREN'S SERVICES - SEN SERVICES,People's Services,Miscellaneous Expenses,A49000
London Borough of Sutton,12/12/2023,50434771,589.05,REDACTED - PERSONAL DATA,"SOCIAL SERVICES - DOLS, GUM & BIA ASSESSMENTS",People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,05/12/2023,50432690,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,12/12/2023,50434807,883.57,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,People's Services,Payment - Nursery Funding,A51056
London Borough of Sutton,05/12/2023,50435240,"3,442.24",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,05/12/2023,50435336,"3,364.28",Ansacare Fostering Agency Ltd,CHILDREN'S SERVICES - FOSTERING & ADOPTION SERVICES,People's Services,Foster Parents Support,A44110
London Borough of Sutton,05/12/2023,50432698,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Environment Housing and Neighbourhoods,"Grants, Contributions & Donations",A47005
London Borough of Sutton,01/11/2023,20064065,"9,630.00",Apex Housing Solutions Ltd,SOCIAL SERVICES DAY CARE,Environment Housing and Neighbourhoods,Bed & Breakfast,A56000
