Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554023,593.01,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554024,835.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554029,762.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554031,509.80,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554032,814.80,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554033,747.61,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554035,495.95,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554039,551.71,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554041,617.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554042,642.06,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554043,498.36,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554045,"1,333.55",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554047,"1,100.40",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554048,"1,390.39",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554050,"1,165.39",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554051,500.64,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554052,964.22,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554055,607.91,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554058,"1,217.36",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554060,652.59,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554062,"1,074.77",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554074,833.74,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554082,540.81,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554084,845.40,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554089,541.53,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554090,518.18,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554091,509.76,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554092,"1,239.00",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554093,893.04,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554095,629.14,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554096,547.57,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554097,599.62,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554100,"2,496.35",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554103,545.90,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554104,870.79,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554106,885.91,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554110,543.85,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554113,559.49,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554114,732.04,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554118,559.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554120,526.37,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554121,696.19,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554122,721.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554124,662.13,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554128,934.74,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,11554129,816.87,Revenue,1001530,Bidfood
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,08/12/2023,3532588,"1,497.80",Capital,1001536,Bevan Brittan Llp Client Account
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Catering,08/12/2023,3535295,501.25,Revenue,1001768,Personal redaction
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/12/2023,3547487,529.26,Revenue,1002009,Trade Uk
Shropshire,00GG,Place - Museums & Archives,Third Party Payments - Voluntary Associations,08/12/2023,3540661,"2,627.91",Revenue,1002034,Soldiers of Shropshire Museum
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,08/12/2023,3547802,525.00,Revenue,1002245,Twentyfirst Century Media Group Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/12/2023,3543716,"1,071.28",Revenue,1002284,Mobberley Cakes Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,08/12/2023,3543073,"2,092.60",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,08/12/2023,3544534,"1,400.00",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,08/12/2023,3542810,152.10,Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,08/12/2023,3542810,"2,060.00",Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,08/12/2023,3542817,140.85,Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,08/12/2023,3542817,"5,055.00",Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Transport-Related Expenditure - Public Transport,08/12/2023,3542836,90.00,Revenue,1002683,Personal redaction
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,08/12/2023,3542836,"3,525.00",Revenue,1002683,Personal redaction
Shropshire,00GG,Place - Highways (Governance),Third Party Payments - Private Contractors,08/12/2023,3540665,"2,119.86",Revenue,1002698,Nibra Signs Limited
Shropshire,00GG,Place - Museums & Archives,Supplies & Services - Clothes Uniforms and Laundry,08/12/2023,3541594,520.70,Revenue,1002701,Decostitch Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541085,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541086,"8,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541087,"7,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541089,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541090,"8,416.66",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541091,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541093,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541098,"9,366.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541102,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541104,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541105,"13,600.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541106,"14,400.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541111,"7,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541114,"7,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541115,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541125,"12,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541127,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541136,"6,416.66",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541140,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541143,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541154,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541161,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541163,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541167,"9,366.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541169,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541171,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541184,"7,833.34",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541185,"9,366.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541187,"7,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541194,"4,166.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541202,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541203,"6,416.66",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541794,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541810,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541815,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541821,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541822,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541831,"10,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541834,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541836,"7,500.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541849,"5,833.33",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541854,"4,166.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541855,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/12/2023,3541864,"6,966.67",Revenue,1002739,Bettws Lifehouse Ltd
