Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534469,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534481,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534488,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534489,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534491,"1,263.19",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534498,"1,577.10",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534500,928.81,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534505,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534521,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534523,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534526,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534527,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534529,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534533,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534535,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534536,"1,114.58",Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534542,930.15,Revenue,1010203,London Hire Ltd
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,30/11/2023,3544562,"2,383,485.25",Revenue,1010389,Kier Transportation Limited
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Health Authorities,30/11/2023,3544337,"3,870.68",Revenue,1010425,Churchmere Medical Group
Shropshire,00GG,Health and Wellbeing - Public Health General Management,Supplies & Services - Grants and Subscriptions,30/11/2023,3543347,"5,625.00",Revenue,1010428,Crane Quality Counselling
Shropshire,00GG,People - Disabled Children's Team,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3541753,489.65,Revenue,1012064,Ezy Carz Ltd
Shropshire,00GG,Health and Wellbeing - Help to Change,Supplies & Services - Grants and Subscriptions,30/11/2023,3532571,"11,622.67",Revenue,1012185,Oswestry Community Action (Qube)
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543800,"3,160.00",Revenue,1012684,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3543804,"2,280.00",Revenue,1012684,Personal redaction
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,3532510,"2,957.63",Revenue,1012758,Kompan Limited
Shropshire,00GG,Shropshire Council Balance Sheet - Shropshire Council Balance Sheet,Non Revenue - Non Revenue,30/11/2023,3544970,"1,750,000.00",Revenue,1012967,Commercial redaction
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11548400,600.00,Revenue,1013244,CLIRA LTD
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11548400,125.00,Revenue,1013244,CLIRA LTD
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11548400,225.00,Revenue,1013244,CLIRA LTD
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,30/11/2023,11548400,125.00,Revenue,1013244,CLIRA LTD
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,30/11/2023,3532924,759.94,Revenue,1013493,Brenntag Uk Limited
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,30/11/2023,3543116,"1,799.76",Revenue,1013602,The Glow Company
Shropshire,00GG,People - Placements: Adoption Service,Supplies & Services - Services,30/11/2023,3532410,"4,400.00",Revenue,1013929,J A Foulkes Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3532780,640.00,Revenue,1014071,Graham Parton T/A GP Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533425,"3,420.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3533642,"2,775.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534916,"2,655.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534940,"2,540.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534955,"2,622.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534983,490.00,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534984,959.00,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534989,"2,470.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3534991,475.00,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,30/11/2023,3542160,588.00,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,30/11/2023,3542433,"1,302.00",Revenue,1015494,Targeted Provision
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,30/11/2023,3544477,465.00,Revenue,1015494,Targeted Provision
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549996,501.76,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549997,987.84,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3541032,937.00,Revenue,1000202,Leicestershire County Council
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3541075,795.00,Revenue,1000202,Leicestershire County Council
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,01/12/2023,3533922,"1,451.70",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,01/12/2023,3533939,"1,161.36",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11552316,763.00,Revenue,1000289,Pump Services (W-Ton) Ltd
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549963,426.45,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549965,"1,110.50",Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Policy and Environment,Non Revenue - Non Revenue,01/12/2023,3533325,"516,537.68",Revenue,1000401,Telford & Wrekin Council
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549929,917.64,Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,11549933,"1,022.80",Revenue,1000542,Stannah Lift Services Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,01/12/2023,3534296,"147,527.66",Capital,1000579,Pave Aways Ltd
Shropshire,00GG,People - Internal Providers - Day Services,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3534534,509.14,Revenue,1000637,Wynnstay Group Plc
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3533338,"5,028.52",Revenue,1000714,Stage Electrics Partnership Ltd
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,01/12/2023,3534231,894.00,Capital,1000753,Stone Technologies Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,01/12/2023,3541025,563.70,Revenue,1000756,Dx Network Services Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,3543910,"1,316.88",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Strategic Management Board - Programme Management,Supplies & Services - Services,01/12/2023,3533748,"60,000.00",Revenue,1000860,Price Waterhouse Coopers
Shropshire,00GG,Strategic Management Board - Programme Management,Supplies & Services - Services,01/12/2023,3533750,"12,078.00",Revenue,1000860,Price Waterhouse Coopers
Shropshire,00GG,Strategic Management Board - Programme Management,Supplies & Services - Services,01/12/2023,3533782,"88,750.00",Revenue,1000860,Price Waterhouse Coopers
Shropshire,00GG,Strategic Management Board - Programme Management,Supplies & Services - Services,01/12/2023,3541690,"-42,748.00",Revenue,1000860,Price Waterhouse Coopers
Shropshire,00GG,Strategic Management Board - Programme Management,Supplies & Services - Services,01/12/2023,3541693,"-61,764.41",Revenue,1000860,Price Waterhouse Coopers
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3541062,"1,624.00",Revenue,1000875,Premier Paper Group Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,01/12/2023,3540403,664.16,Revenue,1001061,Dial-A-Mattress Shropshire Ltd
Shropshire,00GG,People - External Providers,Third Party Payments - Private Contractors,01/12/2023,3541955,"1,696.90",Revenue,1001089,Perthyn
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Grounds maintenance costs,01/12/2023,3532794,518.00,Revenue,1001249,Countrywide Grounds Maintenance Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,01/12/2023,3542738,695.00,Revenue,1001274,Derek Griffiths Decorating Contr Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,01/12/2023,3545738,"1,413.11",Revenue,1001497,Pentabus Arts Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552550,607.97,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552551,923.80,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552552,911.88,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552556,720.88,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552562,576.45,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552563,632.50,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552564,"1,790.44",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552567,597.39,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552569,601.65,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552570,990.90,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552572,814.52,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552574,"1,216.34",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,01/12/2023,11552575,"1,141.63",Revenue,1001530,Bidfood
