Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Communications and Computing,18/01/2024,3554442,"6,531.81",Revenue,1001763,NEC SOFTWARE SOLUTIONS UK LIMITED
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Communications and Computing,18/01/2024,3554547,"7,000.00",Revenue,1001763,NEC SOFTWARE SOLUTIONS UK LIMITED
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,18/01/2024,3559376,"21,362.33",Capital,1001884,A Bate Building Contractor Ltd
Shropshire,00GG,Place - Business and Consumer Protection,Supplies & Services - Communications and Computing,18/01/2024,3552388,"53,475.00",Revenue,1002257,Idox Software Limited
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Equipment Furniture and Materials,18/01/2024,3550507,473.00,Revenue,1002464,Shrewsbury Town Council
Shropshire,00GG,Resources - Revenues and Benefits Team,Supplies & Services - Services,18/01/2024,3557294,537.97,Revenue,1002518,Bristow & Sutor
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Services,18/01/2024,3554853,"6,420.00",Revenue,1002628,Gradko International
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,18/01/2024,3555949,"2,176.16",Revenue,1002921,The Wrekin Housing Group Ltd
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Supplies & Services - Grants and Subscriptions,18/01/2024,3557291,"12,147.60",Revenue,1003078,Midlands Partnership Nhs Foundation Trust
Shropshire,00GG,Resources - Finance,Non Revenue - Non Revenue,18/01/2024,3558978,"1,775.21",Revenue,1003392,Shropshire County Pension Fund
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553546,"9,356.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553559,"9,356.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553572,"1,755.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553615,"1,755.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553627,"1,755.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553632,"1,755.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553647,"9,356.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553676,"9,356.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553679,"9,356.93",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553684,"1,755.44",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553702,"31,342.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553707,"32,695.63",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553711,"32,695.63",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553713,"31,856.84",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553716,"31,342.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553738,"32,695.63",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553759,"31,342.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553775,"32,695.63",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553781,"31,342.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Leisure,Third Party Payments - Other Agencies,18/01/2024,3553792,"31,342.98",Revenue,1003743,Serco Leisure Operating Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/01/2024,11561455,919.00,Revenue,1004103,Walker Fire (Uk) Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/01/2024,3555362,"5,840.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/01/2024,3555387,"4,720.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,18/01/2024,3555393,"4,408.00",Revenue,1004193,Happy Days Coaches
Shropshire,00GG,Health and Wellbeing - Help to Change,Third Party Payments - Private Contractors,18/01/2024,3555223,"16,000.00",Revenue,1004342,Abbott Rapid Diagnostics Ltd
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,18/01/2024,3554355,562.50,Revenue,1005012,The Child Psychology Service Cic
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/01/2024,3558846,"12,620.00",Revenue,1005038,Green Contract Services Limited
Shropshire,00GG,Capital - Highways Capital,Non Revenue - Non Revenue,18/01/2024,3553522,"1,090.00",Capital,1005095,Hydro-Logic Services (International) Ltd
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,18/01/2024,3556504,"1,168.00",Revenue,1005189,Lextox
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,18/01/2024,11558918,"5,872.16",Revenue,1005567,Quality Community Care Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,18/01/2024,3553772,"2,328.60",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,18/01/2024,3555394,"3,080.62",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Education Improvement Service,Supplies & Services - Services,18/01/2024,3556395,"1,600.00",Revenue,1006003,Chris Ogden Education Ltd
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/01/2024,11561439,"2,618.76",Revenue,1008557,Advanced Wastewater & Drainage Limited
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,18/01/2024,11561438,692.52,Revenue,1008574,"Taylors Mechanical, Heating & Plumbing Services Ltd"
Shropshire,00GG,People - Disabled Children's Team,Supplies & Services - Services,18/01/2024,3559157,"1,169.90",Revenue,1008717,Homes Plus (formerly Severnside Housing Rents 
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,18/01/2024,3559410,"1,281.60",Capital,1009035,W S Building Services (Shropshire) Ltd
Shropshire,00GG,Health and Wellbeing - Regulatory Services,Supplies & Services - Equipment Furniture and Materials,18/01/2024,3553613,"1,575.00",Revenue,1011357,Abc Food Law Limited
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,18/01/2024,3559145,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,18/01/2024,3559616,"3,750.00",Revenue,1013260,No5 Chambers Ltd
Shropshire,00GG,People - Placements: Residential Placements,Transport-Related Expenditure - Public Transport,18/01/2024,3556933,5.20,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Equipment Furniture and Materials,18/01/2024,3556933,116.83,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Catering,18/01/2024,3556933,381.34,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Printing Stationery and General Office Expenses,18/01/2024,3556933,1.24,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Services,18/01/2024,3556933,118.73,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Supplies & Services - Communications and Computing,18/01/2024,3556933,13.33,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,People - Placements: Residential Placements,Third Party Payments - Other Establishments,18/01/2024,3556933,82.70,Revenue,1013345,Devonia Imprest Account
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Cleaning and domestic supplies,19/01/2024,3554857,682.72,Revenue,1000071,Arrow County Supplies
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555291,"3,696.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555299,"2,268.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555315,"2,944.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555316,"4,035.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555317,"3,136.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555329,"2,752.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555331,"3,648.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555337,"4,485.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555345,"2,492.00",Revenue,1000081,Boultons Of Shropshire Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/01/2024,3560062,"1,131.40",Revenue,1000101,Cooper & Williams Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,19/01/2024,11559294,"1,099.32",Revenue,1000149,Gra-Bern Electrical Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555006,"3,276.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555008,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555009,"3,120.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555010,"3,360.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555011,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555013,"2,940.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555016,"3,614.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555017,"3,360.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555018,"2,548.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555020,"3,052.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555021,"3,136.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555024,"2,925.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555025,"1,690.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555026,"3,718.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555027,"3,192.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555028,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555029,"2,912.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555031,896.00,Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555033,"2,860.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555035,"3,108.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555036,"3,016.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555038,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555040,"4,088.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555046,"3,692.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555047,"1,232.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555048,"1,792.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555049,"4,900.00",Revenue,1000204,Lakeside Coaches Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,19/01/2024,3555051,"2,142.00",Revenue,1000204,Lakeside Coaches Ltd
