Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519797,889.79,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519798,808.90,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519802,899.79,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519803,608.90,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519804,"1,256.60",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519805,"1,367.78",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519806,"1,155.11",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519807,808.90,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481718,"2,400.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481722,"3,040.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481724,"2,128.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481769,"1,960.00",Revenue,1004684,Telford Taxi Hire Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481458,"1,000.00",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,25/05/2023,3481471,"1,125.00",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,25/05/2023,3478306,595.00,Revenue,1004881,Prime Resolution Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Equipment Furniture and Materials,25/05/2023,3481640,938.84,Revenue,1005013,Nobisco Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517172,"1,575.60",Revenue,1005098,Veraty Care Solutions Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517974,"1,211.60",Revenue,1005098,Veraty Care Solutions Ltd
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,25/05/2023,3475819,540.75,Revenue,1005189,Lextox
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,25/05/2023,3475856,"1,216.80",Revenue,1005189,Lextox
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517170,"1,182.48",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517171,"1,001.90",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518196,832.80,Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518197,"2,143.60",Revenue,1005424,Willow Home Care Ltd
Shropshire,00GG,"Finance, Governance & Assurance - Housing Benefits",Income - Customer and Client Receipts,25/05/2023,3481416,724.86,Revenue,1005471,Shrewsbury Colleges Group
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/05/2023,3481172,590.00,Revenue,1008554,Personal redaction
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,25/05/2023,3481138,"4,855.00",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,25/05/2023,3481124,"8,924.52",Capital,1009278,Candor Care Limited
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/05/2023,11517784,"6,224.43",Revenue,1009380,MEB Total Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,25/05/2023,11517785,"6,490.97",Capital,1009380,MEB Total Limited
Shropshire,00GG,Capital - Secondary School Capital,Non Revenue - Non Revenue,25/05/2023,3481227,"19,761.12",Capital,1010310,Read Construction Holdings Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517976,599.98,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517977,541.73,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518503,"1,677.60",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518506,"2,411.55",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518508,803.85,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518509,669.88,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11518511,870.84,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11519489,774.73,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Supplies & Services - Services,25/05/2023,3481511,"1,922.60",Revenue,1011994,Always Precious Ltd
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,25/05/2023,3481920,504.00,Revenue,1012059,Personal redaction
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,25/05/2023,3473717,"4,966.39",Revenue,1012194,PPl PRS Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,25/05/2023,3481947,"14,280.00",Revenue,1012719,Edvocation Services Ltd
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,25/05/2023,3474650,"3,281.25",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,25/05/2023,11516661,845.00,Revenue,1013165,PTSG Electrical Services Ltd
Shropshire,00GG,Place - Leisure,Supplies & Services - Services,25/05/2023,3481832,"2,909.50",Revenue,1013864,Geldards Llp
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,25/05/2023,3473493,"3,800.00",Revenue,1014749,Tunstall Health Care (Uk) Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,25/05/2023,11517973,904.80,Revenue,1017405,Wishing Well Home Care Services
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Cleaning and domestic supplies,26/05/2023,3481545,"1,983.52",Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Cleaning and domestic supplies,26/05/2023,3481650,-539.30,Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Corporate Landlord - Adult Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,3479113,"3,764.75",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11518233,"2,458.00",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Environment and Transport (Street Scene),Supplies & Services - Services,26/05/2023,3474244,"1,874.20",Revenue,1000135,Hilbrae Pets Hotel
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11516644,457.00,Revenue,1000149,Gra-Bern Electrical Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Equipment Furniture and Materials,26/05/2023,3478109,440.00,Revenue,1000202,Leicestershire County Council
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,26/05/2023,3474952,725.85,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,26/05/2023,3474970,725.85,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,26/05/2023,3476375,"1,563.90",Revenue,1000290,Peters Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3482281,950.00,Revenue,1000292,Personal redaction
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11520627,497.20,Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11520641,550.50,Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11520646,450.75,Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,26/05/2023,11520584,480.59,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,26/05/2023,3474230,"2,208.08",Revenue,1000327,Rs Components Limited
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,26/05/2023,3475358,701.00,Revenue,1000336,Shropshire Trophy & Bowling Centre
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,26/05/2023,11517808,"1,239.75",Capital,1000357,Sign & Poster Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474419,"1,800.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474422,"1,500.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474443,980.00,Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474445,"2,250.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474448,"1,250.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474452,850.00,Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474453,"1,400.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474456,900.00,Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474457,"1,500.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474458,"2,470.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474465,950.00,Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474468,"1,720.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474470,833.00,Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474471,"1,800.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474472,"1,950.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474483,"1,500.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474486,"1,080.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474497,"1,030.00",Revenue,1000377,M & J Travel
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/05/2023,3474502,984.00,Revenue,1000377,M & J Travel
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,26/05/2023,3474720,650.00,Revenue,1000395,The Big Hand Group Ltd T/A Whats On Magazines Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/05/2023,11520676,"1,008.80",Revenue,1000404,Care At Home
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,26/05/2023,3482334,"3,970.00",Revenue,1000470,Corbet School Technology & Language Coll
