Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Adult Services - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515639,"1,960.00",Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,Adult Services - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515640,"1,960.00",Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515644,784.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515645,-749.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3467565,"1,989.75",Revenue,1002991,Lex Autolease Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,26/04/2023,3471621,"17,662.31",Revenue,1003139,Get Your 'Wigle' On
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3464008,521.97,Revenue,1003158,Car Hire (Day Of Swansea) Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,26/04/2023,3471623,"2,147.11",Revenue,1003175,Unique Gravity
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3470859,480.00,Revenue,1003252,S D Travel
Shropshire,00GG,People - Education Psychology Service,Employees - Indirect Employee Expenses,26/04/2023,3466943,"1,750.00",Revenue,1003409,Crisis Prevention Institute
Shropshire,00GG,People - Housing Options,Supplies & Services - Services,26/04/2023,3466385,"5,661.76",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,People - Housing Options,Supplies & Services - Services,26/04/2023,3466391,"5,661.76",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,People - Housing Options,Supplies & Services - Services,26/04/2023,3466404,"4,448.53",Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,People - Housing Options,Supplies & Services - Services,26/04/2023,3466419,933.26,Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,26/04/2023,3463795,"1,882.56",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,26/04/2023,3463890,"3,533.20",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,Health and Wellbeing - Health Watch,Third Party Payments - Private Contractors,26/04/2023,3463811,"13,500.00",Revenue,1004065,Healthwatch Shropshire
Shropshire,00GG,Resources - Commissioning Development & Procurement,Employees - Direct Employee Expenses,26/04/2023,3469931,"277,350.24",Revenue,1004129,Matrix Scm Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Third Party Payments - Private Contractors,26/04/2023,3469066,"63,620.22",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Dwellings Repairs & Maintenance,Supplies & Services - Services,26/04/2023,3469072,"3,700.00",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Supervision & Management,Premises-Related Expenditure - Energy Costs,26/04/2023,3469072,26.80,Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Tenants' Charges for Services & Facilities,Third Party Payments - Private Contractors,26/04/2023,3469819,"52,427.86",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Tenants' Charges for Services & Facilities,Third Party Payments - Private Contractors,26/04/2023,3470076,"11,650.64",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Special Services,Third Party Payments - Private Contractors,26/04/2023,3470108,"66,484.20",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Special Services,Third Party Payments - Private Contractors,26/04/2023,3470110,"480,802.46",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,Housing Revenue Account - Special Services,Third Party Payments - Private Contractors,26/04/2023,3470127,"145,471.84",Revenue,1004162,Shropshire Towns & Rural Housing Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Employees - Direct Employee Expenses,26/04/2023,3467395,"1,182.04",Revenue,1004226,Nurse Plus And Carer Plus (Uk) Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513502,989.83,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513509,796.74,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513510,"1,153.65",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513511,"2,287.12",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513512,"1,308.93",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513513,"1,076.74",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513514,"1,308.93",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513516,796.74,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513518,739.83,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513519,569.10,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513520,569.10,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513521,796.74,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513522,796.74,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513523,"1,515.39",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513524,"1,653.63",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513525,"1,363.05",Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513526,796.74,Revenue,1004562,Bradbury Care Centre
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3471552,"2,875.00",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3471555,"2,300.00",Revenue,1004872,Anthony'S Private Hire
Shropshire,00GG,People - Enable,Supplies & Services - Printing Stationery and General Office Expenses,26/04/2023,3471180,9.80,Revenue,1005137,Enable
Shropshire,00GG,People - Enable,Supplies & Services - Services,26/04/2023,3471180,604.55,Revenue,1005137,Enable
Shropshire,00GG,People - Shropshire's Safeguarding Children Board,Third Party Payments - Other Agencies,26/04/2023,3464729,"11,067.75",Revenue,1005237,Marches Safeguarding Services Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,26/04/2023,3465733,"21,365.00",Revenue,1005427,Jisc Services Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514756,691.60,Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514757,"1,019.20",Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514758,"1,310.40",Revenue,1005546,Goodwood Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513503,618.80,Revenue,1005547,Cm Bespoke Care
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513504,"1,310.40",Revenue,1005547,Cm Bespoke Care
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515646,"3,744.00",Revenue,1005600,Eclipse Homecare
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515650,"3,426.80",Revenue,1005600,Eclipse Homecare
Shropshire,00GG,Shropshire Council Balance Sheet - Shropshire Council Balance Sheet,Non Revenue - Non Revenue,26/04/2023,3465040,"5,500,000.00",Revenue,1005672,Public Works Loan Board
Shropshire,00GG,Place - Shrewsbury Shopping Centres (Commercial),Supplies & Services - Services,26/04/2023,3468199,"1,300.00",Revenue,1006058,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,26/04/2023,3470894,"2,040.00",Revenue,1006187,Caradoc Coaches Ltd
Shropshire,00GG,Place - Highways (Operations),Non Revenue - Non Revenue,26/04/2023,3470856,"949,160.54",Revenue,1006306,Wsp Uk Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513507,"1,305.20",Revenue,1008010,Haveacare
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,26/04/2023,11515113,"2,469.78",Revenue,1008037,Battlefield Healthcare Ltd
Shropshire,00GG,Place - Trading Standards & Licensing,Supplies & Services - Printing Stationery and General Office Expenses,26/04/2023,3464820,465.06,Revenue,1008636,Valtech Limited
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,26/04/2023,3471332,"2,662.50",Capital,1009675,Cyril Orchard Management Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513505,"1,310.40",Revenue,1009846,Kensington Community Care (I.C.S)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513506,"2,620.80",Revenue,1009846,Kensington Community Care (I.C.S)
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,26/04/2023,3467042,"2,529.01",Revenue,1010617,Archway Roadmaster Uk Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Grounds maintenance costs,26/04/2023,3471106,925.00,Revenue,1011242,Jg Enforcement Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513589,608.40,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513746,"2,605.20",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11513747,"2,600.00",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514575,988.00,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514576,858.80,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514577,865.80,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514579,889.20,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514753,765.20,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11514754,"2,496.00",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515021,982.80,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515024,"1,878.00",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515025,826.80,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515026,"1,082.40",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515027,879.60,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515028,728.00,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515030,952.40,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515031,"1,045.20",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515656,708.00,Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,26/04/2023,11515657,"1,633.60",Revenue,1011337,Willow Care North Shropshire Ltd
Shropshire,00GG,Resources - Risk Management and Insurance,Supplies & Services - Miscellaneous Expenses,26/04/2023,3471685,"17,203.73",Revenue,1012306,Zurich Municipal
Shropshire,00GG,Resources - Audit Services,Supplies & Services - Services,26/04/2023,3467969,"21,600.00",Revenue,1013113,BDO LLP
Shropshire,00GG,Place - Theatre Services,Premises-Related Expenditure - Grounds maintenance costs,26/04/2023,3464088,840.00,Revenue,1013325,ESP Security Solutions Limited
Shropshire,00GG,Health and Wellbeing - Sexual Health,Third Party Payments - Joint Authorities,26/04/2023,3471639,767.00,Revenue,1013436,Liverpool University Hospital Trust
