Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Adult Social Care Training,Supplies & Services - Services,04/08/2023,3499004,597.85,Revenue,1005596,National Paranoia Network
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,04/08/2023,3486422,470.83,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,04/08/2023,3498971,557.50,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,04/08/2023,3507140,705.83,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Place - Housing Options,Supplies & Services - Equipment Furniture and Materials,04/08/2023,3507150,557.50,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,04/08/2023,3500214,"1,090.84",Revenue,1005757,Trafalgar Releasing Ltd
Shropshire,00GG,People - Education Improvement Service,Supplies & Services - Services,04/08/2023,3501719,"4,546.15",Revenue,1006003,Chris Ogden Education Ltd
Shropshire,00GG,Resources - Workforce and Improvement Management,Supplies & Services - Services,04/08/2023,3499395,"24,175.00",Revenue,1006467,Ascensio Limited
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/08/2023,3507813,529.24,Revenue,1008560,M W D Services
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/08/2023,3507762,438.72,Revenue,1008568,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/08/2023,11532466,"3,951.82",Revenue,1008613,DR.E. Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Supplies & Services - Equipment Furniture and Materials,04/08/2023,11532468,975.00,Revenue,1008613,DR.E. Contractors Ltd
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Services,04/08/2023,3499544,"1,000.00",Revenue,1010886,Brightcore Ltd T/A Buy-From .Com
Shropshire,00GG,People - Adult Social Care Training,Supplies & Services - Services,04/08/2023,3499558,600.00,Revenue,1010904,Mark Gray Associates Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507939,"2,400.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507949,"1,320.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507965,"1,100.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507968,"2,300.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507975,"1,568.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,04/08/2023,3507977,"1,296.00",Revenue,1010991,Dells Taxis
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,04/08/2023,3507990,"18,869.23",Revenue,1011750,LGD Productions Ltd
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,04/08/2023,3508010,"5,005.00",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Highways (Operations),Employees - Direct Employee Expenses,04/08/2023,3499062,"1,016.34",Revenue,1012805,Matchtech Group UK Ltd
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,04/08/2023,3500449,"1,100.00",Revenue,1012882,Personal redaction
Shropshire,00GG,Place - Environment and Transport (Street Scene),Premises-Related Expenditure - Grounds maintenance costs,04/08/2023,3501734,600.00,Revenue,1013047,BH Treecare
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,04/08/2023,3503182,"1,968.75",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,04/08/2023,11532499,987.02,Revenue,1013165,PTSG Electrical Services Ltd
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,04/08/2023,3499285,587.88,Revenue,1013493,Brenntag Uk Limited
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,04/08/2023,3504324,886.63,Capital,1013644,Buy It Direct Ltd
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,04/08/2023,3500925,756.00,Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,04/08/2023,3507109,"6,663.23",Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,04/08/2023,3507124,"7,746.20",Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,04/08/2023,3503099,696.78,Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,04/08/2023,3507535,496.00,Revenue,1015494,Targeted Provision
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/08/2023,11532886,483.40,Revenue,1000101,Cooper & Williams Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/08/2023,11532887,475.40,Revenue,1000101,Cooper & Williams Ltd
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/08/2023,3507731,"6,348.59",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508466,"4,830.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508468,"4,410.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508475,"4,347.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508477,"4,830.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508479,"3,220.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508488,"4,410.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508491,"4,410.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508493,"3,675.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508497,"4,410.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508498,"4,830.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508499,"3,796.59",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508501,"4,326.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508502,"4,326.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508509,"3,186.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508511,"3,717.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3508513,"4,200.00",Revenue,1000136,M H Elcock And Son Ltd Ta Elcock Reisen
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508021,"2,898.28",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508034,"3,800.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508038,"3,580.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508054,"2,106.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508055,"28,128.10",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,07/08/2023,3508061,"3,280.00",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Resources - Legal Services,Supplies & Services - Services,07/08/2023,3508152,371.00,Revenue,1000255,Legal & Democratic Servs
Shropshire,00GG,Resources - Legal Services – Child Care,Supplies & Services - Services,07/08/2023,3508152,"7,623.00",Revenue,1000255,Legal & Democratic Servs
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Rents,07/08/2023,3508156,"48,000.00",Revenue,1000355,Shrops Horticultural Society
Shropshire,00GG,Adult Services - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/08/2023,11532829,688.80,Revenue,1000484,Radis Community Care
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/08/2023,11532906,"5,443.48",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/08/2023,11532980,"1,632.00",Revenue,1000703,J P F Systems Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/08/2023,3505896,"2,167.44",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/08/2023,3505946,"1,020.74",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3502893,"2,784.00",Revenue,1001122,The Friendly Transport Service (Shrops)
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3502895,"3,024.00",Revenue,1001122,The Friendly Transport Service (Shrops)
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3502901,"2,970.00",Revenue,1001122,The Friendly Transport Service (Shrops)
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3505630,"4,041.20",Revenue,1001122,The Friendly Transport Service (Shrops)
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,07/08/2023,3497399,"2,635.00",Capital,1001274,Derek Griffiths Decorating Contr Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3491944,"3,150.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3491951,"3,420.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3491971,"3,330.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3491990,"3,460.32",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3492003,"3,096.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501184,"4,374.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501241,"3,642.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501243,"3,440.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501244,"3,700.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501245,"4,860.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501249,"3,800.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501253,"3,500.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501261,"3,844.80",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/08/2023,3501263,"3,440.00",Revenue,1001309,Whittle Coach & Bus Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Catering,07/08/2023,3508420,"1,032.21",Revenue,1001530,Bidfood
