Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489720,"2,244.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489739,718.20,Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Care Management - Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489772,"2,520.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489785,"3,564.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489806,"3,348.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489825,"2,934.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,06/07/2023,3489835,"2,480.00",Revenue,1014103,Bruces Executive Travel Ltd
Shropshire,00GG,Place - Leisure,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3488661,815.05,Revenue,1000212,J P Lennard Ltd
Shropshire,00GG,Capital - Corporate Landlord Capital,Non Revenue - Non Revenue,07/07/2023,3495620,"5,012.28",Capital,1000219,Welch & Phillips Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,07/07/2023,3489681,812.95,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Highways (Streetworks),Supplies & Services - Services,07/07/2023,3489700,"1,219.43",Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3489756,"1,441.12",Revenue,1000290,Peters Ltd
Shropshire,00GG,Place - Libraries,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3489859,"2,128.76",Revenue,1000290,Peters Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11524293,446.40,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11524294,876.06,Revenue,1000324,David Rogers Electrical Contractors Ltd
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11525569,"1,698.53",Revenue,1000411,Cool Services Ltd
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Third Party Payments - Other Establishments,07/07/2023,3489667,"2,397.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Third Party Payments - Other Establishments,07/07/2023,3489669,"2,397.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Third Party Payments - Other Establishments,07/07/2023,3489696,"2,397.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,People - Quality & Assurance: Learning & Development,Third Party Payments - Other Establishments,07/07/2023,3489707,"2,397.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,People - Care Management - Social Work Teams,Supplies & Services - Services,07/07/2023,3491008,"2,397.00",Revenue,1000438,University Of Wolverhampton
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3493320,465.50,Revenue,1000495,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,07/07/2023,3490782,426.00,Revenue,1000498,Glyn Upton Removals
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,07/07/2023,3491301,420.00,Revenue,1000498,Glyn Upton Removals
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3449385,"1,269.52",Revenue,1000499,Posturite Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/07/2023,3497274,830.00,Revenue,1000748,Brian Davies & Son Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/07/2023,3497389,"1,653.00",Revenue,1000748,Brian Davies & Son Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,07/07/2023,3497390,560.00,Revenue,1000749,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,07/07/2023,3489240,"1,486.00",Revenue,1000753,Stone Technologies Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3495385,"1,245.62",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3495420,"1,271.56",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Capital - Primary School Capital,Non Revenue - Non Revenue,07/07/2023,3490217,"12,395.00",Capital,1000797,Personal redaction
Shropshire,00GG,People - Learning & Skills Business Support,Supplies & Services - Grants and Subscriptions,07/07/2023,3475233,"5,183.12",Revenue,1000851,Tts Group Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3497253,"1,538.14",Revenue,1000926,Options Management
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3497689,"1,197.94",Revenue,1000926,Options Management
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,07/07/2023,3497929,"1,186.76",Revenue,1000926,Options Management
Shropshire,00GG,Resources - Human Resources and Organisational Development,Supplies & Services - Communications and Computing,07/07/2023,3489162,"9,592.98",Revenue,1000930,Zellis Uk Limited
Shropshire,00GG,Resources - Human Resources and Organisational Development,Supplies & Services - Communications and Computing,07/07/2023,3492006,"38,144.00",Revenue,1000930,Zellis Uk Limited
Shropshire,00GG,Resources - Human Resources and Organisational Development,Supplies & Services - Communications and Computing,07/07/2023,3492010,"76,282.00",Revenue,1000930,Zellis Uk Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/07/2023,11526837,"1,130.19",Revenue,1000982,Allenby Douglas Ltd
Shropshire,00GG,People - Placements: Placement Staffing,Third Party Payments - Other Establishments,07/07/2023,3491186,549.50,Revenue,1001344,Hazles Farm Childcare Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3488801,"1,045.66",Revenue,1001387,Hope Valley Radio Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3492887,"1,120.00",Revenue,1001637,St John Ambulance Shropshire
Shropshire,00GG,Place - Environment and Transport (Public Transport),Transport-Related Expenditure - Direct Transport Costs,07/07/2023,3490061,471.80,Revenue,1001653,Personal redaction
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,07/07/2023,3497250,"2,520.00",Revenue,1001729,Concorde Travel Of Shrewsbury
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527849,"1,245.74",Revenue,1001785,Salopian Care Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527850,"2,491.46",Revenue,1001785,Salopian Care Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Services,07/07/2023,3490169,"5,925.30",Revenue,1001786,C. I. E. H.
Shropshire,00GG,Place - Environment and Transport (Parking),Supplies & Services - Equipment Furniture and Materials,07/07/2023,3491433,"11,471.38",Revenue,1001797,Flowbird
Shropshire,00GG,Place - Leisure,Premises-Related Expenditure - Cleaning and domestic supplies,07/07/2023,3488750,445.01,Revenue,1001823,Core Hygiene Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Premises-Related Expenditure - Cleaning and domestic supplies,07/07/2023,3486322,44.28,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3486322,635.64,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Clothes Uniforms and Laundry,07/07/2023,3486322,229.02,Revenue,1001937,Gompels Healthcare Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,07/07/2023,3497278,"2,402.18",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,07/07/2023,3497829,"1,013.80",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,07/07/2023,3497863,"2,110.75",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,07/07/2023,3497992,"2,477.07",Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,Adult Services - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527848,"2,985.60",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527864,"1,108.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527866,"2,011.20",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527867,950.80,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527868,"1,393.20",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527869,"1,080.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527870,"2,334.80",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527872,"2,259.20",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527874,"1,818.48",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527875,"2,944.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527876,575.20,Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527877,"3,245.40",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527878,"2,176.00",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527879,"1,821.55",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527880,"1,383.24",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527881,"2,690.08",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527882,"2,859.60",Revenue,1002214,Condover College Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/07/2023,11527883,777.00,Revenue,1002214,Condover College Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Catering,07/07/2023,3489735,"1,383.10",Revenue,1002559,Matthew Clark Wholesale Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,07/07/2023,3497600,960.00,Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,07/07/2023,3498344,"7,700.00",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,07/07/2023,3489882,759.00,Revenue,1002634,Kaleidoscope
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,07/07/2023,3489895,945.00,Revenue,1002634,Kaleidoscope
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/07/2023,11526838,945.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,07/07/2023,11526839,840.00,Revenue,1002725,Bluebird Care (Shropshire Care Ltd)
Shropshire,00GG,People - Children’s Case Management,Third Party Payments - Private Contractors,07/07/2023,3490562,"12,000.00",Revenue,1002739,Bettws Lifehouse Ltd
Shropshire,00GG,Place - Business and Consumer Protection,Employees - Indirect Employee Expenses,07/07/2023,3490995,865.00,Revenue,1002803,Alpha Parking Ltd
Shropshire,00GG,Corporate Budgets - Corporate & Democratic Core,Supplies & Services - Services,07/07/2023,3489219,"60,905.00",Revenue,1002870,Grant Thornton Uk Llp
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,07/07/2023,3498287,"33,592.67",Revenue,1003034,Pontville School
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,07/07/2023,3490057,"1,380.00",Revenue,1003236,A Clayton Contracting Ltd
Shropshire,00GG,Place - Care Management - Assistive Equipment & Technology,Supplies & Services - Services,07/07/2023,3488683,"2,450.00",Revenue,1003563,Possum Limited
Shropshire,00GG,Place - Corporate Landlord - Central Repairs & Maintenance,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11524723,"1,350.00",Revenue,1003600,Unicorn Fire & Safety Solutions
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11525579,"1,225.68",Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Corporate Landlord - Leisure,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11525580,637.79,Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,07/07/2023,11525581,"1,196.63",Revenue,1003602,HSL Compliance Limited
Shropshire,00GG,Place - Housing Options,Transfer Payments - Housing Benefits,07/07/2023,3488411,847.17,Revenue,1003898,Connexus Homes Limited
Shropshire,00GG,Health and Wellbeing - Help to Change,Supplies & Services - Equipment Furniture and Materials,07/07/2023,3488703,"1,126.50",Revenue,1004017,Chrisbeon Office Supplies
