Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Adult Social Care Training,Supplies & Services - Services,13/10/2023,3518563, 599.15 ,Revenue,1005596,National Paranoia Network
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517409," 2,115.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517411," 2,350.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517412," 1,880.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,13/10/2023,3517414," 3,412.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,13/10/2023,3517420," 2,559.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,13/10/2023,3517421," 2,559.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517430," 1,647.05 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,13/10/2023,3517431," 2,118.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Education Psychology Service,Supplies & Services - Services,13/10/2023,3517433," 4,265.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517435," 1,990.00 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3517438," 1,647.05 ",Revenue,1005688,Permanent Futures Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,13/10/2023,3518397," 1,780.00 ",Revenue,1005734,Kingsfield Computer Products Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,13/10/2023,3519384," 3,080.62 ",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,13/10/2023,3519427," 2,328.60 ",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,13/10/2023,11541721," 5,592.00 ",Revenue,1006202,Sinai Care Solutions Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,13/10/2023,11541722," 1,130.06 ",Revenue,1006202,Sinai Care Solutions Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,13/10/2023,11541723," 1,514.50 ",Revenue,1006202,Sinai Care Solutions Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,13/10/2023,11543950," 10,908.10 ",Revenue,1007825,Portland House Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,13/10/2023,11543953," 9,960.00 ",Revenue,1007847,Brook House Care Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/10/2023,11543952," 6,186.20 ",Revenue,1008139,Leabrook Lodge
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,13/10/2023,3526290," 4,125.00 ",Revenue,1008543,Stottesdon Gateway Nursery
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11543971, 517.53 ,Revenue,1008604,Pp Electrical Services (Shropshire) Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,13/10/2023,3526397," 4,865.00 ",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,13/10/2023,3526408," 2,532.00 ",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,13/10/2023,3526428," 2,655.00 ",Capital,1008669,Shire Stairlifts Ltd
Shropshire,00GG,Place - Economic Growth,Supplies & Services - Grants and Subscriptions,13/10/2023,3525096," 18,035.71 ",Revenue,1008891,Good 2 Great Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11539540, 544.23 ,Revenue,1009320,Dodd Group (Midlands) Ltd
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11539542, 604.87 ,Revenue,1009320,Dodd Group (Midlands) Ltd
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11539544," 2,253.28 ",Revenue,1009320,Dodd Group (Midlands) Ltd
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11539545," 1,307.54 ",Revenue,1009320,Dodd Group (Midlands) Ltd
Shropshire,00GG,Place - Outdoor Partnerships,Supplies & Services - Catering,13/10/2023,3521668, 588.00 ,Revenue,1010461,Severn Valley Country Park Supporters Gr
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,13/10/2023,3519078," 2,065.43 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,13/10/2023,3519136," 2,039.68 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,13/10/2023,3520045," 2,123.38 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Children’s Case Management,Employees - Direct Employee Expenses,13/10/2023,3522553," 1,631.56 ",Revenue,1010609,Red Sector Recruitment Ltd
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,13/10/2023,3526250," 4,125.00 ",Revenue,1010718,Empower Trust - The Wilfred Owen School
Shropshire,00GG,Place - Housing Options,Supplies & Services - Grants and Subscriptions,13/10/2023,3518671," 4,250.00 ",Revenue,1011922,Neatlines Ltd
Shropshire,00GG,Place - Theatre Services,Supplies & Services - Services,13/10/2023,3520575, 931.25 ,Revenue,1012194,PPl PRS Ltd
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,13/10/2023,3526405," 4,810.84 ",Revenue,1012463,Dan Nightingale Ents
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,13/10/2023,3520284," 1,873.00 ",Revenue,1012466,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST
Shropshire,00GG,People - Children’s Social Care and Safeguarding Management,Employees - Direct Employee Expenses,13/10/2023,3518978," 3,281.25 ",Revenue,1013105,Baltimore Consulting Limited
Shropshire,00GG,People - Internal Providers - Day Services,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11541986, 175.00 ,Revenue,1013244,CLIRA LTD
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11541986, 375.00 ,Revenue,1013244,CLIRA LTD
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,11541986," 1,100.00 ",Revenue,1013244,CLIRA LTD
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,13/10/2023,3517759," 110,316.50 ",Revenue,1013706,Smoothwall Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,13/10/2023,3522691," 2,468.44 ",Revenue,1014774,Royal Mail Group Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,13/10/2023,3526373," 2,511.00 ",Revenue,1015494,Targeted Provision
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,13/10/2023,3520155, 426.00 ,Revenue,1021346,Motiv Trailer Manufacturing Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526506," 9,131.20 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526510," 10,232.84 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526511," 8,365.30 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526512," 11,453.00 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526521, 528.00 ,Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526529," 4,899.94 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526530," 23,582.00 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526536," 44,775.60 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526539," 25,450.82 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526540," 2,106.00 ",Revenue,1000220,Arriva Midlands Ltd
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Rents,16/10/2023,3526396, 551.17 ,Revenue,1000613,Morris & Co
Shropshire,00GG,People - Enable,Premises-Related Expenditure - Rents,16/10/2023,3526402, 615.36 ,Revenue,1000613,Morris & Co
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,16/10/2023,3526110, 508.39 ,Revenue,1000659,Bennetts Travel (Cranberry) Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,16/10/2023,3524014," 1,274.08 ",Revenue,1000926,Options Management
Shropshire,00GG,People - External Providers,Supplies & Services - Grants and Subscriptions,16/10/2023,3526766," 54,121.83 ",Revenue,1001217,Citizens Advice Shropshire
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,16/10/2023,3526310, 684.00 ,Revenue,1001248,Bridgnorth Taxis
Shropshire,00GG,People - Internal Providers - Nursing Services,Supplies & Services - Catering,16/10/2023,3526466, 651.37 ,Revenue,1001530,Bidfood
Shropshire,00GG,Health and Wellbeing - Substance Misuse (Ringfenced),Supplies & Services - Grants and Subscriptions,16/10/2023,3526450," 25,706.45 ",Revenue,1002451,The Shrewsbury Ark
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,16/10/2023,3526770," 50,000.00 ",Revenue,1003482,Evolution Productions Ltd
Shropshire,00GG,People - Shropshire Music Service,Supplies & Services - Equipment Furniture and Materials,16/10/2023,3526380," 1,220.00 ",Revenue,1003674,Sing Up
Shropshire,00GG,Place - Housing Options,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,16/10/2023,3526493," 1,616.43 ",Revenue,1003731,The Firs Riverside B&B Limited
Shropshire,00GG,Place - Policy and Environment,Supplies & Services - Services,16/10/2023,3516313," 16,000.00 ",Revenue,1003809,Slr Consulting Ltd
Shropshire,00GG,Place - Highways (Bridges and Structures),Supplies & Services - Grants and Subscriptions,16/10/2023,3526783," 8,750.00 ",Revenue,1003970,National Flood Forum
Shropshire,00GG,Place - Shropshire Hills AONB,Supplies & Services - Services,16/10/2023,3526669," 2,760.00 ",Revenue,1004180,Entrust Support Services Limited
Shropshire,00GG,People - Placements: Placement Staffing,Third Party Payments - Private Contractors,16/10/2023,3526371," 1,700.00 ",Revenue,1005261,Shropshire Foster Care Association
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,16/10/2023,3525361," 2,030.00 ",Revenue,1008887,Barrow 1618 Free School
Shropshire,00GG,Capital - Housing Services Capital,Non Revenue - Non Revenue,16/10/2023,3526419," 6,470.00 ",Capital,1009278,Candor Care Limited
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,16/10/2023,3526225, 835.20 ,Revenue,1011617,Personal redaction
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,16/10/2023,3526486," 2,100.00 ",Revenue,1012682,Little Pub Company (Oswestry) Ltd  TA Railway Inn
Shropshire,00GG,Place - Property Services Group,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/10/2023,3526032," 5,403.34 ",Revenue,1000296,Keith Phillips & Sons Ltd
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,17/10/2023,11543363, 443.54 ,Revenue,1000322,R M W Electrical Services Ltd
Shropshire,00GG,Capital - Adult Social Care Operations Capital,Non Revenue - Non Revenue,17/10/2023,3526895," 4,727.31 ",Capital,1000333,Rnib
Shropshire,00GG,People - Learning & Skills Business Support,Supplies & Services - Grants and Subscriptions,17/10/2023,3526910," 3,906.00 ",Revenue,1000429,Atlantic Europe Publishing Co Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,17/10/2023,11544129, 636.93 ,Revenue,1000672,Drayton Home Care Services Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,17/10/2023,3525625," 1,472.08 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,17/10/2023,3525654," 1,128.34 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,17/10/2023,3525771," 1,773.04 ",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Resources - Commissioning Development & Procurement,Supplies & Services - PFI and PPP Schemes,17/10/2023,3527020," 328,731.59 ",Revenue,1001513,Integrated Care Solutions (Shropshire)Lt
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,17/10/2023,3526945," 1,260.00 ",Revenue,1002000,The Raven Hotel
Shropshire,00GG,Resources - Insurance,Supplies & Services - Miscellaneous Expenses,17/10/2023,3527221," 54,467.94 ",Revenue,1003166,Gallagher Bassett International Ltd
Shropshire,00GG,People - Non-Delegated Primary DSG,Premises-Related Expenditure - Water Services,17/10/2023,11543053, 5.04 ,Revenue,1003705,West Mercia Energy
Shropshire,00GG,People - Placements: Residential Placements,Premises-Related Expenditure - Energy Costs,17/10/2023,11543053," 1,333.26 ",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Bereavement Services,Premises-Related Expenditure - Water Services,17/10/2023,11543053, 32.44 ,Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Energy Costs,17/10/2023,11543053," 10,025.88 ",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Economic Development,Premises-Related Expenditure - Water Services,17/10/2023,11543053," 4,587.94 ",Revenue,1003705,West Mercia Energy
Shropshire,00GG,Place - Corporate Landlord -  Environmental & Regulatory Service,Premises-Related Expenditure - Water Services,17/10/2023,11543053, 805.56 ,Revenue,1003705,West Mercia Energy
