Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,Capital - Leisure Capital,Non Revenue - Non Revenue,13/09/2023,11538761,"5,347.50",Capital,1013864,Geldards Llp
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,13/09/2023,3515796,521.06,Revenue,1014045,Advanced Child Care Assessment Limited
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537059,"26,812.80",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537060,"24,116.40",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537061,"21,436.80",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537062,"11,363.52",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537063,"21,436.80",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537064,"21,436.80",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537065,"19,152.00",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,13/09/2023,11537066,"10,718.40",Revenue,1014654,Rialto Care & Support Ltd
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,13/09/2023,3515724,"12,989.21",Revenue,1014784,Ee Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,13/09/2023,11537056,"1,462.08",Revenue,1017403,Hands On Care Shropshire Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,13/09/2023,11537057,"1,910.60",Revenue,1017403,Hands On Care Shropshire Ltd
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/09/2023,3511923,"5,291.79",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Corporate Landlord - Car Parks,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/09/2023,3511927,"7,922.19",Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,14/09/2023,3515508,"5,256.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Highways (Operations),Supplies & Services - Services,14/09/2023,3510936,"2,580.28",Revenue,1000428,Compass Minerals Uk Limited
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,14/09/2023,3515235,"10,341.70",Revenue,1000470,Corbet School Technology & Language Coll
Shropshire,00GG,Resources - Finance,Non Revenue - Non Revenue,14/09/2023,3514204,"44,594.08",Revenue,1000534,Royal Shrewsbury Hospital Nhs Trust
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/09/2023,3515860,"4,049.00",Revenue,1000797,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Libraries,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/09/2023,3515863,"4,965.00",Revenue,1000797,Personal redaction
Shropshire,00GG,Place - Corporate Landlord - Admin Buildings,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,14/09/2023,3515868,890.00,Revenue,1000797,Personal redaction
Shropshire,00GG,Health and Wellbeing - Public Health General Management,Supplies & Services - Grants and Subscriptions,14/09/2023,3516248,"20,000.00",Revenue,1000843,Oswestry Town Council
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,14/09/2023,11537184,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Agencies,14/09/2023,3510625,"8,783.33",Revenue,1001217,Citizens Advice Shropshire
Shropshire,00GG,People - External Providers,Third Party Payments - Private Contractors,14/09/2023,3516490,"54,121.83",Revenue,1001217,Citizens Advice Shropshire
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538833,566.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538834,925.67,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538835,505.31,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538836,"1,168.94",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538837,800.61,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538838,"2,308.75",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538839,612.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538840,"1,172.62",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538841,"1,117.32",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538844,833.58,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538847,"1,136.44",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538848,"1,703.60",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538849,756.84,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538850,"1,422.81",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538853,785.33,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538854,870.58,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538855,"1,265.65",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538856,"1,127.60",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538857,719.85,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538858,524.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538859,"1,122.80",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538861,557.40,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538864,598.58,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538866,899.41,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538867,585.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538870,513.43,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538873,719.07,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538874,898.71,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538875,583.75,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538879,655.83,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538882,583.62,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538883,520.01,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538885,"1,207.07",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538887,722.61,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538889,"1,230.01",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538890,630.21,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538894,"1,927.90",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538895,"1,988.32",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538896,829.23,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538898,789.37,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538901,501.13,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538905,595.13,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538906,541.52,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538909,496.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538910,903.11,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538911,739.92,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538917,594.40,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538919,"1,569.88",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538920,705.96,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538921,782.55,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538922,"1,296.40",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538923,726.17,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538927,514.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538928,855.05,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538929,538.52,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538931,850.83,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538933,571.45,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538936,794.42,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538937,587.44,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538938,763.46,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538946,541.93,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538949,952.10,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538951,506.60,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538952,747.11,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538953,713.40,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538954,638.99,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538956,"1,265.98",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538960,982.34,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538964,931.44,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538966,623.80,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538968,"3,103.54",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538972,"1,876.68",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538973,982.44,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538974,553.29,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538975,851.95,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538976,807.57,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538977,"1,962.98",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538981,"1,270.76",Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538982,515.16,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538986,727.54,Revenue,1001530,Bidfood
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,14/09/2023,11538987,750.98,Revenue,1001530,Bidfood
