Body Name,Body Ref,Service Area Categorisation,Expense Type,Payment Date,Transaction Ref,Total Amount,Capital/Revenue,Supplier ID,Supplier Name
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,07/02/2024,11561810,"2,597.95",Revenue,1017410,Allied Health Services Limited
Shropshire,00GG,Place - Corporate Landlord - Museums & Culture,Premises-Related Expenditure - Cleaning and domestic supplies,08/02/2024,3558080,"3,276.84",Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Corporate Landlord - PFI Properties,Premises-Related Expenditure - Cleaning and domestic supplies,08/02/2024,3559572,587.48,Revenue,1000071,Arrow County Supplies
Shropshire,00GG,Place - Corporate Landlord - Mardol House & Tannery,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/02/2024,3565334,718.11,Revenue,1000128,R G Edwards & Co Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564851,"35,583.74",Revenue,1000163,Have A Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564851,"6,778.12",Revenue,1000163,Have A Care
Shropshire,00GG,Place - Planning Services,Supplies & Services - Services,08/02/2024,3558422,609.71,Revenue,1000228,Midland News Association Ltd
Shropshire,00GG,Capital - Primary School Managed Capital,Non Revenue - Non Revenue,08/02/2024,3557868,"1,899.99",Capital,1000239,Nisbets
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,08/02/2024,3566490,"7,030.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,Place - Environment and Transport (Public Transport),Third Party Payments - Transport Operators,08/02/2024,3566499,"6,840.00",Revenue,1000378,Tanat Valley Coaches
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564829,"66,981.92",Revenue,1000404,Care At Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11561555,"59,984.40",Revenue,1000472,Headway Shropshire
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11561560,"47,625.20",Revenue,1000472,Headway Shropshire
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11564885,559.20,Revenue,1000484,Radis Community Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564885,"29,402.99",Revenue,1000484,Radis Community Care
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564885,"1,679.50",Revenue,1000484,Radis Community Care
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564903,"6,797.42",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Mental Health Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564903,"13,070.20",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565057,"42,581.03",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565057,"5,820.92",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565074,"44,834.40",Revenue,1000537,Trident Reach The People Charity
Shropshire,00GG,People - Looked After Children Education,Third Party Payments - Other Establishments,08/02/2024,3565781,"1,950.00",Revenue,1000548,Grove School Fund
Shropshire,00GG,Place - Corporate Landlord - Youth Centres & Community,Supplies & Services - Communications and Computing,08/02/2024,11565201,44.00,Revenue,1000661,British Telecommunications Plc (One Bill)
Shropshire,00GG,Place - Libraries,Supplies & Services - Communications and Computing,08/02/2024,11565201,30.00,Revenue,1000661,British Telecommunications Plc (One Bill)
Shropshire,00GG,Place - Property Services Group,Supplies & Services - Communications and Computing,08/02/2024,11565201,30.00,Revenue,1000661,British Telecommunications Plc (One Bill)
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,08/02/2024,11565201,"4,276.13",Revenue,1000661,British Telecommunications Plc (One Bill)
Shropshire,00GG,People - Shropshire Music Service,Supplies & Services - Communications and Computing,08/02/2024,3557789,"1,987.00",Revenue,1000739,Ictn Ltd
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/02/2024,3564965,"1,432.80",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/02/2024,3565001,"1,346.64",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/02/2024,3565005,"2,301.16",Revenue,1000769,The Little Food Company Limited
Shropshire,00GG,Place - Shire Catering,Supplies & Services - Catering,08/02/2024,3565234,847.86,Revenue,1000926,Options Management
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11561812,"2,677.50",Revenue,1001105,Prestige Nursing Ltd
Shropshire,00GG,Place - Highways (Operations),Third Party Payments - Private Contractors,08/02/2024,3557835,600.00,Revenue,1001301,J Walmsley & Sons
Shropshire,00GG,Place - Outdoor Partnerships,Premises-Related Expenditure - Repairs alterations and maintenance of buildings,08/02/2024,3557866,530.24,Revenue,1001529,Hales Sawmills Ltd
Shropshire,00GG,Place - Property & Development,Non Revenue - Non Revenue,08/02/2024,3566867,"4,093.10",Revenue,1001536,Bevan Brittan Llp Client Account
Shropshire,00GG,Place - Environment and Transport (Public Transport),Supplies & Services - Services,08/02/2024,3567306,"1,855.00",Revenue,1001567,Omnibus Solutions Ltd
Shropshire,00GG,People - Home to School Transport,Transport-Related Expenditure - Contract Hire and Operating Leases,08/02/2024,3567033,506.00,Revenue,1001802,Personal redaction
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Printing Stationery and General Office Expenses,08/02/2024,3565076,739.89,Revenue,1002095,Ricoh Uk Ltd
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/02/2024,3567333,"7,800.00",Revenue,1002575,Crossbar Coaching
Shropshire,00GG,Place - Theatre Services,Third Party Payments - Private Contractors,08/02/2024,3558342,"5,733.30",Revenue,1002591,Warner Bros Entertainment Uk Limited
Shropshire,00GG,Place - Registrars and Coroners,Supplies & Services - Services,08/02/2024,3567053,846.80,Revenue,1003463,Pughs Funeral Directors
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,08/02/2024,3566950,"15,850.00",Revenue,1003731,The Firs Riverside B&B Limited
Shropshire,00GG,Place - Housing Options,Supplies & Services - Services,08/02/2024,3567007,"4,100.00",Revenue,1003731,The Firs Riverside B&B Limited
Shropshire,00GG,Resources - Automation & Technology,Supplies & Services - Communications and Computing,08/02/2024,3557765,"2,571.42",Revenue,1003920,Incom Telecommunications
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/02/2024,3559202,"11,860.00",Revenue,1004160,Bedstone Educational Limited
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,08/02/2024,11562493,"8,219.04",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Disabled Children's Team,Third Party Payments - Private Contractors,08/02/2024,11562494,"8,480.20",Revenue,1004799,Newcross Healthcare Solutions
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,08/02/2024,3561308,"1,700.00",Revenue,1005077,Rhind Speech Therapy
Shropshire,00GG,People - Special Educational Needs & Disability,Supplies & Services - Services,08/02/2024,3561341,"1,330.00",Revenue,1005077,Rhind Speech Therapy
Shropshire,00GG,People - Special Educational Needs & Disability,Third Party Payments - Other Establishments,08/02/2024,3566915,"1,150.00",Revenue,1005141,Hartpury College
Shropshire,00GG,People - Children’s Case Management,Supplies & Services - Services,08/02/2024,3558447,420.65,Revenue,1005189,Lextox
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,08/02/2024,3557496,600.00,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,08/02/2024,3557504,495.00,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,Resources - Welfare & Reform,Transfer Payments - Housing Benefits,08/02/2024,3557506,475.00,Revenue,1005605,Old Park Services Ltd - Reviive
Shropshire,00GG,People - Early Years,Third Party Payments - Other Establishments,08/02/2024,3560760,907.00,Revenue,1005628,Diocese of Hereford MAT T/A Ludlow Primary School
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,08/02/2024,3559896,"2,164.76",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Looked After Children (LAC) Service,Employees - Direct Employee Expenses,08/02/2024,3559921,"2,328.60",Revenue,1005988,NonStop Consulting Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565128,"2,035.44",Revenue,1007492,Advinia Care Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565077,"3,200.00",Revenue,1007820,Haresbrook Park Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565010,"6,571.04",Revenue,1007823,Alexandra House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565044,"12,160.00",Revenue,1007824,Springcare (Hatton) Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565043,"43,886.54",Revenue,1007825,Portland House Care Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565093,"182,901.80",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565093,"9,599.94",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565093,"11,062.08",Revenue,1007826,The Uplands At Oxon
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565019,"49,134.69",Revenue,1007827,Mount House Residential Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565019,"1,571.43",Revenue,1007827,Mount House Residential Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565034,"42,478.59",Revenue,1007828,Llysfield Nursing Home Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565034,"7,224.00",Revenue,1007828,Llysfield Nursing Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Transfer Payments - Adult Social Services Clients,08/02/2024,11564863,"3,029.00",Revenue,1007829,English Care Ltd - Lady Forester Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565059,"36,139.55",Revenue,1007829,English Care Ltd - Lady Forester Nursing Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565022,"65,044.47",Revenue,1007830,Holy Cross Care Homes Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565022,"18,086.43",Revenue,1007830,Holy Cross Care Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565009,"83,391.20",Revenue,1007832,Holy Cross Care Home Ltd
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565009,"4,600.00",Revenue,1007832,Holy Cross Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565049,"97,748.01",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565049,"8,000.00",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565049,"8,400.00",Revenue,1007833,Hillcrest Manor Limited
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565053,"29,185.72",Revenue,1007834,The Ferns Care Home Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565081,"18,235.71",Revenue,1007835,Ash Paddock Homes Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565015,"20,454.96",Revenue,1007837,Springcare T/A Weston House
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565015,"6,400.00",Revenue,1007837,Springcare T/A Weston House
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565011,"36,131.54",Revenue,1007838,Cliffdale Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565026,"69,350.11",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Hospital Interface Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565026,"2,995.57",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565026,"2,325.92",Revenue,1007840,Arden Grange Residential Care Home
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565012,"83,777.76",Revenue,1007841,St Philips Care Caledonia Ltd
Shropshire,00GG,People - Social Care Community Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565039,"40,624.75",Revenue,1007843,Hinstock Manor Residential Home Ltd
Shropshire,00GG,People - Social Care Mental Health Purchasing,Third Party Payments - Private Contractors,08/02/2024,11565039,"3,700.00",Revenue,1007843,Hinstock Manor Residential Home Ltd
