EXECUTIVE DIRECTOR,BODY,BODY NAME,DATE,TRANSACTION NUMBER,INVOICE NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,SERVICE THEME,EXPENSE TYPE,EXPENSE CODE,EXPENSE CODE DESCRIPTION
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,01/09/2023,300000098716134,22247589,1600,UNIVERSITY OF LIVERPOOL,3.00000021642585E14,PUBLIC HEALTH,POST ENTRY TRAINING,1830,PET FEES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690598,182591-CONA2,4798,Victoria Clinic Nursing Home,3.00000021617819E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690598,182591-CONA2,4217.71,Victoria Clinic Nursing Home,3.00000021617819E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690598,182591-CONA2,-691.2,Victoria Clinic Nursing Home,3.00000021617819E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690598,182591-CONA2,-1128.64,Victoria Clinic Nursing Home,3.00000021617819E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690407,182400-CONA2,4538.86,Victoria House Care Home,3.00000070708622E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690407,182400-CONA2,-1283.65,Victoria House Care Home,3.00000070708622E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,3394.6,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9323,INSTRUCTIONAL CLASSES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,1707.5,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9317,CASUAL SWIM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,21332.92,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9318,ACTIVE FITNESS MEMBERSHIPS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,10246,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9321,OUTDOOR ACTIVITIES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,7370.4,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9319,SPORTS HALL / COURTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,15579.66,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9311,LEARN TO SWIM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,27953.7,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9316,ACTIVE FITNESS CASUAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000105330047,DF001 - Passporting of Volair suspense items Augus,226.6,VOLAIR LTD,3.0000002167125E14,ADULT SOCIAL CARE,SALES,9325,EXTERNAL FITNESS CLASSES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690376,182369-CONA2,11252.88,Voyage Care Tate Lodge,3.00000041012406E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690654,182647-CONA2,16489.88,Voyage Care Walker Lodge,3.00000026157592E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690654,182647-CONA2,-405,Voyage Care Walker Lodge,3.00000026157592E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690855,183161-CONA2,3525.12,Walshaw House Care Home RES LL,3.00000044831521E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,18/09/2023,1670119,181458-CONA2,4038.22,Walshaw House Care Home RES LL,3.00000044831521E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690395,182388-CONA2,3083.24,Walton Manor RES,3.00000046653868E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690395,182388-CONA2,-643.56,Walton Manor RES,3.00000046653868E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690503,182496-CONA2,2153.32,Warren Park Nursing Home,3.00000021634718E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690503,182496-CONA2,-1120.36,Warren Park Nursing Home,3.00000021634718E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690614,182607-CONA2,2745.24,Wavertree Nursing and Care Hom,3.00000021638887E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690614,182607-CONA2,-691.32,Wavertree Nursing and Care Hom,3.00000021638887E14,ADULT SOCIAL CARE,SALES,9108,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/09/2023,300000097859739,02185633,608,WEIGHTMANS LLP,3.00000021629281E14,ADULT SOCIAL CARE,SERVICES,4398,LEGAL EXPENSES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686181,145227-DVTH/00000330,87.15,WELL,3.00000021658164E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,25/09/2023,1686182,145227-DVTH/00000331,679.38,WELL,3.00000021658164E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690494,182487-CONA2,34893.53,Westwood Care + Support Servic,3.00000021634653E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690495,182488-CONA2,3325.64,Westwood Care + Support Servic -1,3.00000021634658E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690495,182488-CONA2,16110.52,Westwood Care + Support Servic -1,3.00000021634658E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690496,182489-CONA2,6308.16,Westwood Care + Support Servic -2,3.00000021634663E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690496,182489-CONA2,1620.68,Westwood Care + Support Servic -2,3.00000021634663E14,ADULT SOCIAL CARE,PRIVATE,5434,SUPPORTED ACCOMODATION - VOIDS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690434,182427-CONA2,32477.36,Whitestone Lodge,3.00000021634244E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690434,182427-CONA2,2809.44,Whitestone Lodge,3.00000021634244E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690434,182427-CONA2,-17716.26,Whitestone Lodge,3.00000021634244E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690557,182550-CONA2,6536.64,Whittle Hall,3.00000021617689E14,ADULT SOCIAL CARE,PRIVATE,5511,NURSING - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690521,182514-CONA2,5320.68,Widnes Hall,3.00000021633938E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690521,182514-CONA2,-1338.36,Widnes Hall,3.00000021633938E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690432,182425-CONA2,4783.38,REDACTED,3.00000021616968E14,ADULT SOCIAL CARE,PRIVATE,5431,ADULT PLACEMENT CARERS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690539,182532-CONA2,16226.4,Wings Care,3.00000021634113E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690539,182532-CONA2,-435.2,Wings Care,3.00000021634113E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690355,182348-CONA2,4444,Winston House,3.00000031339766E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000102417428,491002624,135,WIRRAL BOROUGH COUNCIL,3.00000021629446E14,ADULT SOCIAL CARE,EXPENSES,4590,DBS CHECKS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,15/09/2023,300000100934235,491002521,800,WIRRAL BOROUGH COUNCIL,3.00000021629446E14,ADULT SOCIAL CARE,OTHER LOCAL AUTHORITIES,5050,OTHER LOCAL AUTHORITIES
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334668,18405168,158565,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334657,18405238,158565,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334677,18405134,317130,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334668,18405168,158565,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334677,18405134,317130,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096334657,18405238,158565,WIRRAL COMMUNITY NHS TRUST,3.00000021667469E14,PUBLIC HEALTH,PRIVATE,5306,CONTRACTOR PAYMENTS
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690433,182426-CONA2,12385.92,Woodlands Residential Care,3.00000021634239E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690433,182426-CONA2,-8728,Woodlands Residential Care,3.00000021634239E14,ADULT SOCIAL CARE,SALES,9104,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,28/09/2023,1690377,182370-CONA2,1221.43,Woodleigh,3.00000042806353E14,ADULT SOCIAL CARE,PRIVATE,5510,RESIDENTIAL - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,08/09/2023,300000096176970,382301,199.45,WRAY BROTHERS LTD,3.00000021656325E14,ADULT SOCIAL CARE,"EQUIPMENT, FURNITURE AND MATERIALS",4022,CLEANING AND DOMESTIC EQUIPMENT
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,22/09/2023,300000100146789,383144,58.7,WRAY BROTHERS LTD,3.00000021656325E14,ADULT SOCIAL CARE,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,11/09/2023,1662399,180299-CONA2,11475.32,Yates Court,3.00000064376312E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,11/09/2023,1662400,180300-CONA2,23106.04,YMCA Together,3.00000064376336E14,ADULT SOCIAL CARE,PRIVATE,5568,SUPPORTED ACCOMODATION - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,12/09/2023,1663154,127,2160,Your Voice Your Choice,3.00000021616661E14,ADULT SOCIAL CARE,PRIVATE,5428,SUPPORTED EMPLOYMENT
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,12/09/2023,1663154,127,9013.12,Your Voice Your Choice,3.00000021616661E14,ADULT SOCIAL CARE,PRIVATE,5512,DAYCARE - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,12/09/2023,1663154,127,720,Your Voice Your Choice,3.00000021616661E14,ADULT SOCIAL CARE,PRIVATE,5512,DAYCARE - EXTERNAL
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,14/09/2023,1661143,SI-2773726,18.45,YPO,3.00000021642818E14,ADULT SOCIAL CARE,"EQUIPMENT, FURNITURE AND MATERIALS",4000,OFFICE EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,14/09/2023,1661211,SI-2773716,18.45,YPO,3.00000021642818E14,ADULT SOCIAL CARE,"EQUIPMENT, FURNITURE AND MATERIALS",4000,OFFICE EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,14/09/2023,1661142,SI-2772698,24.6,YPO,3.00000021642818E14,ADULT SOCIAL CARE,"EQUIPMENT, FURNITURE AND MATERIALS",4000,OFFICE EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,14/09/2023,1661208,SI-2770047,155.92,YPO,3.00000021642818E14,ADULT SOCIAL CARE,"PRNTG, STNRY & GEN OFFICE EXPS",4292,STATIONERY
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,21/09/2023,300000104957716,INV-5592,25442,1ST CHOICE SCAFFOLDING LTD,3.00000078663778E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,21/09/2023,300000104957709,INV-5593,1925,1ST CHOICE SCAFFOLDING LTD,3.00000078663778E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,08/09/2023,300000102420786,INV-5565,1825,1ST CHOICE SCAFFOLDING LTD,3.00000078663778E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,28/09/2023,300000106306706,43252,80,3LG PRINT LTD,3.00000021632331E14,HOUSING AND PROPERTY,DAY TO DAY MAINTENANCE,2020,DAY TO DAY MAINTENANCE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,26/09/2023,300000105962896,REDACTED,8050,REDACTED,3.00000021642163E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,20/09/2023,300000104701853,INV-0027,9256.8,ALDER HEY CHILDRENS CHARITY,3.00000060012031E14,EMPLOYMENT INITIATIVES,MISCELLANEOUS EXPENSES,4755,PAYMENT OF CLIENT FEE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,11/09/2023,300000102482794,DF001 - 7MP-GP11,9817.56,REDACTED,3.00000048161293E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,11/09/2023,300000102482785,DF001 - 7MP-GP10,13473.34,REDACTED,3.00000048161293E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000102482823,308701,27363.27,APCOA PARKING (UK) LTD,3.00000021659063E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4742,SERVICE DEVELOPMENTS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,19/09/2023,300000104655491,INV-1751,2917.6,APPLIED NUTRITION LTD,3.00000021672661E14,EMPLOYMENT INITIATIVES,MISCELLANEOUS EXPENSES,4755,PAYMENT OF CLIENT FEE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,22/09/2023,300000104655466,INV-1750,3647,APPLIED NUTRITION LTD,3.00000021672661E14,EMPLOYMENT INITIATIVES,MISCELLANEOUS EXPENSES,4755,PAYMENT OF CLIENT FEE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,26/09/2023,300000105963194,10653,10000,ARBORFORCE GROUP LTD,3.00000027985905E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8113,LANDSCAPING WORKS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,28/09/2023,300000100375698,INV-0593,1000,ARCHITECTURAL EMPORIUM LTD,3.0000002166152E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,08/09/2023,300000096699106,INV-0587,1200,ARCHITECTURAL EMPORIUM LTD,3.0000002166152E14,DEVELOPMENT AND INFRASTRUCTURE,NON REVENUE CAPITAL,8111,BUILDING CONSTRUCTION/CONVERSION
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,15/09/2023,300000103879733,ARTS15092023/1SGN,8645,ARTS EDUCATION,3.00000041969207E14,EMPLOYMENT INITIATIVES,MISCELLANEOUS EXPENSES,4755,PAYMENT OF CLIENT FEE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000101788495,SIN615883,300,ASSOCIATED NEWSPAPERS LTD,3.00000073870962E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4746,TRAFFIC REGULATION ORDERS / LINING
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000101788556,SIN615680,300,ASSOCIATED NEWSPAPERS LTD,3.00000073870962E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4746,TRAFFIC REGULATION ORDERS / LINING
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000101788520,SIN615645,300,ASSOCIATED NEWSPAPERS LTD,3.00000073870962E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4746,TRAFFIC REGULATION ORDERS / LINING
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000101788542,SIN615888,300,ASSOCIATED NEWSPAPERS LTD,3.00000073870962E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4746,TRAFFIC REGULATION ORDERS / LINING
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,300000101788532,SIN619252,300,ASSOCIATED NEWSPAPERS LTD,3.00000073870962E14,DEVELOPMENT AND INFRASTRUCTURE,MISCELLANEOUS EXPENSES,4746,TRAFFIC REGULATION ORDERS / LINING
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,13/09/2023,300000103174981,648030-A,12500,BEST PARTIES EVER LTD,3.00000021632212E14,BUSINESS GROWTH,GRANTS AND SUBSCRIPTIONS,4646,SUPPORT TO ORGANISATIONS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,06/09/2023,300000101941567,15916,565,BROMLEY CLEANING & FAC MANGMT LTD,3.00000021632134E14,DEVELOPMENT AND INFRASTRUCTURE,DAY TO DAY MAINTENANCE,2020,DAY TO DAY MAINTENANCE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,18/09/2023,300000104265960,M236 SQ,1307.55,BT PAYMENT SERVICES LTD,3.00000021643002E14,DEVELOPMENT AND INFRASTRUCTURE,COMMUNICATIONS AND COMPUTING,4500,TELEPHONES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,04/09/2023,300000100934165,HUY/213393,441.53,CEF (HUYTON),3.00000021628533E14,DEVELOPMENT AND INFRASTRUCTURE,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,08/09/2023,300000100146724,C/HG281953,500,CIVICA UK LTD,3.00000021656047E14,HOUSING AND PROPERTY,GRANTS AND SUBSCRIPTIONS,4662,SUBSCRIPTIONS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,1655936,3389201,90575.78,CLICK TRAVEL LTD,3.00000021632661E14,HOUSING AND PROPERTY,EXPENSES,4571,HOTEL EXPENSES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,1655936,3389201,1047.26,CLICK TRAVEL LTD,3.00000021632661E14,HOUSING AND PROPERTY,EXPENSES,4579,CONFERENCES FEES & EXPENSES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,29/09/2023,1655937,3390216,-5737.46,CLICK TRAVEL LTD,3.00000021632661E14,HOUSING AND PROPERTY,EXPENSES,4571,HOTEL EXPENSES
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,15/09/2023,300000103885459,DF001 - 2308264,577,CONCENTRIC SALES AND LETTINGS,3.0000002166283E14,HOUSING AND PROPERTY,GRANTS AND SUBSCRIPTIONS,4648,SUPPORT TO INDIVIDUALS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,06/09/2023,300000101788521,DF001 - 2416895,1300,CONCENTRIC SALES AND LETTINGS,3.0000002166283E14,HOUSING AND PROPERTY,"RENT, RATES AND WATER SERVICES",2540,RENT
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,28/09/2023,300000106322298,INV238492,42,CONCEPT ELEVATORS (UK ) LTD,3.0000004481398E14,HOUSING AND PROPERTY,PLANNED MAINTENANCE,2220,PLANNED MAINTENANCE GENERAL
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,27/09/2023,300000106321930,17852487,47.52,CORONA ENERGY,3.00000021645623E14,HOUSING AND PROPERTY,ENERGY,2523,GAS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,22/09/2023,300000105192884,17791536,3467.74,CORONA ENERGY,3.00000021645623E14,DEVELOPMENT AND INFRASTRUCTURE,ENERGY,2523,GAS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,22/09/2023,300000105192883,17791708,40.79,CORONA ENERGY,3.00000021645623E14,HOUSING AND PROPERTY,ENERGY,2523,GAS
EXECUTIVE DIRECTOR (REGENERATION & ECONOMIC DEVELOPMENT),00BX,KMBC,27/09/2023,300000106321934,17851968,1624.38,CORONA ENERGY,3.00000021645623E14,DEVELOPMENT AND INFRASTRUCTURE,ENERGY,2523,GAS
