Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£890.87,Aspire Taxis,Corporate Director Place,Mainstream Education Transport,Transport Contracts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£3,857.03",Aspire Taxis,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,683.00",Aspire Taxis,Corporate Director Place,Mainstream Education Transport,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£2,295.00",Aspire Taxis,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£2,220.62",Aspire Taxis,Corporate Director People,LDAS and Moving On Service,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,905.77",Aspire Taxis,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£2,723.20",Aspire Taxis,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£8,143.64",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£18,928.52",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£9,067.72",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£12,886.00",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£7,489.92",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£15,993.28",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£23,551.08",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£51,273.72",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£46,709.04",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£10,056.76",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£19,736.84",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£14,085.12",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£5,435.24",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£3,506.84",Voyage DCA Wiltshire,Corporate Director People,18+ Care,Nurs Place-Spot Cont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,232.52",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,002.84",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,445.84",Voyage DCA Wiltshire,Corporate Director People,18+ Care,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£9,100.34",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£7,091.92",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£50,404.58",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£40,579.04",Voyage DCA Wiltshire,Corporate Director People,18+ Care,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£15,370.48",Voyage DCA Wiltshire,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£9,804.36",Veezu Ltd,Corporate Director People,Support & Safeguarding,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,077.26",Veezu Ltd,Corporate Director People,LDAS and Moving On Service,Transport Contracts,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£337.74,Veezu Ltd,Corporate Director People,Support & Safeguarding,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£28,182.60",Rethink_101152,Corporate Director People,Mental Health Adults of Working Age,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£17,601.84",Rethink_101152,Corporate Director People,Mental Health Adults of Working Age,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£33,992.86",Rethink_101152,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£9,730.78",Bristol Wessex Billing Services Limited,HRA,HRA Supervision & Management Special,Water,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£508,359.13",E W Beard Ltd,Not Reported to Cabinet,Capital Project Codes,Professional Fees,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,053.77",Southern Electric Plc,Corporate Director Resources,Operational Portfolio (FM),Electricity,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£8,748.80",Stagecoach Services Ltd,Corporate Director Place,Bus Network Manager,Transport Contracts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£2,753.43",Stagecoach Services Ltd,Corporate Director Place,Bus Network Manager,Transport Contracts,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£7,016.80",Stagecoach Services Ltd,Corporate Director Place,Bus Network Manager,Transport Contracts,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£22,915.00",Sparsholt College Hampshire,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£28,994.53",Sparsholt College Hampshire,Corporate Director People,SEND Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£3,281.77",Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£290.72,Steele Davis Ltd.,HRA,HRA Repairs & Maintenance,Property Maintenance,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£92,036.39",Ian Williams Ltd,Not Reported to Cabinet,Capital Project Codes,Property Maintenance,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£30,176.34",Ian Williams Ltd,Not Reported to Cabinet,Capital Project Codes,Equipment Maintenance,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£10,323.10",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£17,625.24",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Premises Related
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,225.16",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£17,343.04",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£17,836.00",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£16,449.88",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£21,220.02",Olpa Ltd,Corporate Director People,LDAS and Moving On Service,ResidPlace-SpotCont,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£12,755.88",St Benedicts Healthcare Ltd,Corporate Director People,Mental Health Older People,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,619.80",Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£2,831.36",Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£512.52,Cura HQ Ltd,Corporate Director People,Better Care Fund,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,023.61",Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£672.22,Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£358.59,Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£1,552.39",Cura HQ Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£3,287.00",The Independant Psychology Service,Corporate Director People,Targeted Other,Other Purchased Services,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£775.00,World Heritage UK,Corporate Director Place,Natural & Historic Env,Other Purchased Services,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£10,868.96",Witham Valley,Corporate Director People,LDAS and Moving On Service,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£26,250.00",Pause,Corporate Director People,Support & Safeguarding,Other Contracts,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,£463.70,Hands Up Occupational Therapy,Corporate Director People,SEND Placements,Childrens Residential Care,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,000.00",Barchester Healthcare,Corporate Director People,Better Care Fund,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£38,571.57",Barchester Healthcare,Corporate Director People,18+ Care,Adult Care Nursing Placements- Block Contract,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£60,312.16",Barchester Healthcare,Corporate Director People,18+ Care,Adult Care Nursing Placements- Block Contract,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£46,043.80",Barchester Healthcare,Corporate Director People,18+ Care,Adult Nursing Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£25,936.74",Barchester Healthcare,Corporate Director People,18+ Care,ResidPlace-SpotCont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£6,000.00",Barchester Healthcare,Corporate Director People,Adults Loans,Adult Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£104,315.77",Barchester Healthcare,Corporate Director People,18+ Care,Nurs Place-Spot Cont,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£23,846.38",Barchester Healthcare,Corporate Director People,Better Care Fund,Adult Residential Care,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£43,992.00",Launch 2 Learning Ltd,Corporate Director People,Targeted Other,Other Purchased Services,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,05/06/2024,"£42,414.46",The Housing Ombudsman,HRA,HRA Supervision & Management General A,Other Purchased Services,Income
