Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
CHILDRENS,DAYT99,Surma Valley Ltd t/a Daytime Cars,10937686,2980,2024-12-20 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,DAYT99,Surma Valley Ltd t/a Daytime Cars,10937735,1890,2024-12-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,DEBB01,Debbie´s Day Care Ltd,20732534,3944.98,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,DEBB01,Debbie´s Day Care Ltd,20732535,11269.1,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20730878,4015,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20730880,3029,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20730881,1372,2024-12-14 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731045,1217.86,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731046,45206.86,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731731,432,2025-01-07 00:00:00,Contractual costs,Family Centres & High Level Family Support
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731735,288,2025-01-08 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731736,288,2025-01-08 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731737,840,2025-01-07 00:00:00,Contractual costs,Contact
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731743,4752,2025-01-07 00:00:00,Contractual costs,Contact
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731744,5715.6,2025-01-07 00:00:00,Contractual costs,Contact
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731748,2190,2024-12-30 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20731749,3241.88,2024-12-30 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20732473,7270.8,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20732474,-3270.8,2025-01-11 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20732511,480,2025-01-13 00:00:00,Contractual costs,High Level Family Support CWD
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20732525,46314,2025-01-20 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,DIAL03,Dial4Care Recruitment Ltd,20732526,-32868,2025-01-20 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,DISA97,Disability Resource Centre,10939355,2775.7,2024-12-30 00:00:00,Contractual costs,Social Services Direct Payments
CHILDRENS,DIZI01,Dizions Ltd,10939624,660,2024-11-11 00:00:00,Supplies,IT Software Licences
CHILDRENS,DUKE01,Duke Street Self Store,10938698,30000,2025-01-01 00:00:00,Supplies,Miscellaneous Expenditure
CHILDRENS,DUKE01,Duke Street Self Store,10939098,300,2025-01-01 00:00:00,Supplies,Miscellaneous Expenditure
CHILDRENS,EARL07,Early Childhood Partnership,10938736,82803.81,2025-01-10 00:00:00,Contractual costs,Contract Payments - Private Contractors
CHILDRENS,EARL07,Early Childhood Partnership,10938744,5308.83,2025-01-10 00:00:00,Contractual costs,Contract Payments - Private Contractors
CHILDRENS,EPLC01,EPL Cars Ltd,10937881,1350,2024-12-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,EPLC01,EPL Cars Ltd,10937885,5681,2024-12-20 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,EXCL03,Exclusive Secure Care Services,20734216,1068,2025-01-22 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
CHILDRENS,EXCL03,Exclusive Secure Care Services,20734217,-1068,2025-01-22 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
CHILDRENS,EXCL03,Exclusive Secure Care Services,20734218,1068,2025-01-22 00:00:00,Contractual costs,Transport & Meals (Social Services Care)
CHILDRENS,FAIR92,Fairfield Care Products Ltd,10938310,286.76,2025-01-06 00:00:00,Premises,Cleaning Services
CHILDRENS,FAIR92,Fairfield Care Products Ltd,10939546,309.5,2025-01-21 00:00:00,Supplies,Equipment
CHILDRENS,FIND02,Findel Education Ltd,10934410,377.79,2024-11-25 00:00:00,Supplies,Learning Resources - Curriculum
CHILDRENS,FINE96,Finestyle Coaches Limited,10939490,22914,2025-01-17 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FLEX04,Flexible Cars,10937932,12805,2024-12-20 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FLEX04,Flexible Cars,10937934,1540,2024-12-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FLEX04,Flexible Cars,10937955,33126,2024-12-20 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FLEX04,Flexible Cars,10937958,7152,2024-12-20 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FLEX04,Flexible Cars,10939315,550,2024-12-31 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,FOOT97,SG Nurseries Ltd T/A Footsteps Nursery School.,20732534,6136.63,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,FOOT97,SG Nurseries Ltd T/A Footsteps Nursery School.,20732535,5126.76,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,FOOT97,SG Nurseries Ltd T/A Footsteps Nursery School.,20732724,5671.22,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,FOST07,Fostering Solutions Ltd,20731068,3914.86,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FOST91,Foster Care Associates Ltd,20731055,4336.28,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FOST91,Foster Care Associates Ltd,20731056,5678.09,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FOST91,Foster Care Associates Ltd,20731057,4336.28,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FOST91,Foster Care Associates Ltd,20731058,4336.28,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FOST91,Foster Care Associates Ltd,20731059,4336.28,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,FRIA01,Friars Academy,20730549,14491.95,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,GEMI07,Gemini Cars Ltd (a/c ending 597),10939700,6750.2,2025-01-22 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,HABI99,Habitat Pre-School Ltd.,20732534,3681.98,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HABI99,Habitat Pre-School Ltd.,20732535,7792.67,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HARP92,Harpur Trust,20730549,829.71,2025-01-07 00:00:00,Contractual costs,(DSG) Top-Ups - Independent Providers
CHILDRENS,HARR95,Harrold Pre School,20732534,2659.21,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HARR95,Harrold Pre School,20732535,5644.32,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HAVA99,Havanna Cars Ltd,10938024,692.9,2024-09-01 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,HAYN99,Haynes Lower School,20730549,6668.98,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,HEAR06,Heart Academies Trust,20731247,281.25,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,281.25,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,750,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,562.5,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,750,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,281.25,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,750,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,750,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,281.25,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731247,281.25,2025-01-10 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HEAR06,Heart Academies Trust,20731779,21447.98,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,HEAR06,Heart Academies Trust,20731779,15319.93,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,HEAR06,Heart Academies Trust,20731779,19338.17,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,HEAR06,Heart Academies Trust,20731779,15655.25,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,HEAR06,Heart Academies Trust,20731779,-1149.75,2025-01-15 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,HEAR06,Heart Academies Trust,20731779,-409.67,2025-01-15 00:00:00,Other Income,Income from Academies & Free Schools
CHILDRENS,HEAR06,Heart Academies Trust,20732534,3418.98,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HEAR06,Heart Academies Trust,20732534,12974.59,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HEAR06,Heart Academies Trust,20732535,17753.23,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HEAR06,Heart Academies Trust,20732535,1718.69,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HEAR06,Heart Academies Trust,20734212,1350,2025-01-28 00:00:00,Contractual costs,Payments to Schools
CHILDRENS,HEAR06,Heart Academies Trust,20735535,20000,2025-01-31 00:00:00,Supplies,Project Costs
CHILDRENS,HEAR06,Heart Academies Trust,20735535,5000,2025-01-31 00:00:00,Supplies,Project Costs
CHILDRENS,HEAT09,Heathlands School,20730549,1276.45,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,HILL13,The Hills Academy,20730585,2819.88,2025-01-08 00:00:00,Contractual costs,Payments to Academies
CHILDRENS,HILL13,The Hills Academy,20731779,6950.32,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,HILL13,The Hills Academy,20732535,15761.12,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,HOLL13,HollandCorcoran Refurbishment Solutions,10939655,2008,2025-01-15 00:00:00,Supplies,Project Costs
CHILDRENS,HOUG93,Houghton Conquest Lower School,20730549,628.59,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,HUSB99,Husborne Crawley Lower School,20730549,781.9,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,IASP01,IAspire Care Services Ltd,20731083,30092.14,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,IASP01,IAspire Care Services Ltd,20731084,951.14,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,IASP01,IAspire Care Services Ltd,20731085,2268.09,2025-01-08 00:00:00,Contractual costs,Leaving Care Accommodation
CHILDRENS,INNF99,Inn Farm Private Day Nursery,20732534,10081.61,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,INNF99,Inn Farm Private Day Nursery,20732535,17870.41,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,INNF99,Inn Farm Private Day Nursery,20732724,15312.28,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,INTE12,Integrated Services Programme (ISP),20731086,6457.65,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,INTE12,Integrated Services Programme (ISP),20731087,6457.65,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,INTE12,Integrated Services Programme (ISP),20731088,5757.14,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,INTE48,Integrate Families,10937920,462,2025-01-02 00:00:00,Supplies,Professional Fees
CHILDRENS,INTE48,Integrate Families,10938416,462,2025-01-08 00:00:00,Supplies,Professional Fees
CHILDRENS,JOHN83,John Donne Lower School,20730549,959.17,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,JUMP98,Jumping Jacks Childcare Ltd,20732534,6428.85,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,JUMP98,Jumping Jacks Childcare Ltd,20732535,13671.35,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,JUMP98,Jumping Jacks Childcare Ltd,20732724,6616.42,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KASP01,Kasper Ltd,20731108,4752.52,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,KEEP99,Keep Guard Day Nursery,20732534,9818.61,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KEEP99,Keep Guard Day Nursery,20732535,10253.52,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KEEP99,Keep Guard Day Nursery,20732724,9187.37,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KEMP29,Chiltern Learning Trust re Kempston Challenger Academy,20731779,9717.66,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,KEMP29,Chiltern Learning Trust re Kempston Challenger Academy,20731779,17615.87,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,KEMP29,Chiltern Learning Trust re Kempston Challenger Academy,20731779,-387,2025-01-15 00:00:00,Other Income,Income from Academies & Free Schools
CHILDRENS,KEMP29,Chiltern Learning Trust re Kempston Challenger Academy,20731779,-1483.25,2025-01-15 00:00:00,Customer & Client Receipts,Transfer of AWPU for excluded pupils
CHILDRENS,KEYC03,Key Cars (BEDFORD) Ltd,10938524,2100,2025-01-07 00:00:00,Transport Related Expenditure,Passenger Transport
CHILDRENS,KIDD99,Kiddi Caru,20730585,375,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,KIDD99,Kiddi Caru,20732534,10958.27,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KIDD99,Kiddi Caru,20732535,32518.29,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KIDD99,Kiddi Caru,20732724,20416.38,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KING12,Kings Arms Trust,10938127,259.7,2024-12-31 00:00:00,Supplies,Project Costs
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938258,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938264,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938271,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938289,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938300,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938482,2557.07,2025-01-09 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938484,3835.61,2024-01-09 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938509,3652.96,2025-01-06 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938512,3652.96,2025-01-09 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KWSE99,K W S Educational Services Ltd,10938662,2739.72,2025-01-09 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,KYMB98,Kymbrook Pre-School,20732534,1753.33,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,KYMB98,Kymbrook Pre-School,20732535,5566.2,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LADY98,The Ladybirds - Elstow Pre School,20732534,5347.64,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LADY98,The Ladybirds - Elstow Pre School,20732535,7968.45,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LAKE01,Lakeview School,20732535,13183.09,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LITT15,Little Steps Day Care Ltd,20732534,9204.95,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LITT15,Little Steps Day Care Ltd,20732535,8495.77,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LITT15,Little Steps Day Care Ltd,20732724,9641.07,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LODG99,Lodge Playgroup,20732534,3185.21,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LODG99,Lodge Playgroup,20732535,7734.08,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,LONG14,Longsands Academy - Astrea Academy Trust,20730549,1819.02,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,MAKA98,The Makaton Charity,10939267,1030,2025-01-16 00:00:00,Employees,Training
CHILDRENS,MARS20,Marston Vale Academy Trust,20731779,4249.93,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,MILT93,Milton Keynes College,20730548,62043.71,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,MJCH99,M J Childrens Services,20731109,5425,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,MJCH99,M J Childrens Services,20731110,21700,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,MJCH99,M J Childrens Services,20731111,5425,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,MJCH99,M J Childrens Services,20731112,21700,2025-01-08 00:00:00,Contractual costs,Residential Care Home Placements
CHILDRENS,MOGG99,Moggerhanger Lower School,20730549,847.75,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers - OLA
CHILDRENS,MONK02,Monkey Puzzle Day Nursery,20732534,6750.3,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,MONK02,Monkey Puzzle Day Nursery,20732535,7734.08,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,MONK02,Monkey Puzzle Day Nursery,20732724,14140.23,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,MOSA03,Mosaic Fostercare Ltd,20731093,7085.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,MOSA03,Mosaic Fostercare Ltd,20731094,-354.29,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,MOUL99,Moulton College,20730548,1183.35,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939319,1428,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939321,1020,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939324,612,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939329,975,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939335,780,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939337,1040,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939343,816,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939346,612,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NATI46,The National Teaching & Advisory Services T/A NT&AS,10939347,2142,2024-12-31 00:00:00,Contractual costs,Alternative School Provisionss
CHILDRENS,NEXT01,The Next Best Place Ltd,20730548,2765.29,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,NEXU99,Nexus Fostering Limited,20731118,3963.57,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731119,3813,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731120,3813,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731121,3813,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731122,3100,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731123,3100,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731124,6808.04,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731125,8224.3,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731126,3813,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731127,8950.14,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731227,527.03,2025-01-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731229,3162.17,2025-01-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NEXU99,Nexus Fostering Limited,20731230,4084.47,2025-01-10 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731096,3472,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731097,4207.14,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731098,3348.44,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731099,3914.86,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731100,4032.3,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731101,-420.71,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NFA99,NFA,20731104,-347.2,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,NOMS01,NOMS With National Probation,10937964,27630,2024-12-23 00:00:00,Contractual costs,Secure Accommodation
CHILDRENS,NUFO01,Nufocus,10940103,2046,2025-01-08 00:00:00,Contractual costs,Client Activities
CHILDRENS,OAKB99,Oakbank School,20730549,26549.79,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
CHILDRENS,OAKL96,Oaklands College,20730548,9268.56,2025-01-07 00:00:00,Contractual costs,Top-Ups - Maintained Providers
CHILDRENS,ORAC99,Oracle Care,10938125,6720,2024-11-30 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,ORAC99,Oracle Care,10938140,15144.12,2025-01-01 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,ORAC99,Oracle Care,10938153,19200,2025-01-01 00:00:00,Contractual costs,Voluntary & Independent Schools
CHILDRENS,ORAN03,Orange Grove Fostering,20731140,4323.39,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ORAN03,Orange Grove Fostering,20731141,4323.39,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ORAN03,Orange Grove Fostering,20731142,4323.39,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,ORAN03,Orange Grove Fostering,20731143,4323.39,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,OVER99,Overdale Tots Playgroup,20732534,7539.29,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,OVER99,Overdale Tots Playgroup,20732535,13847.13,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PEAR95,Pearson Education Ltd (a/c ending 627),10939344,2450,2024-12-05 00:00:00,Supplies,Learning Resources - ICT
CHILDRENS,PILG98,Pilgrims Pre-Preparatory School,20732535,33865.89,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,POLA99,Polam School,20730585,1000,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,POLA99,Polam School,20730585,4028.4,2025-01-08 00:00:00,Contractual costs,PVI Payments
CHILDRENS,POLA99,Polam School,20732534,3506.65,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,POLA99,Polam School,20732535,10546.47,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PPLP01,PPL PRS Ltd,10939194,476.04,2024-10-17 00:00:00,Supplies,Licence Fee
CHILDRENS,PROG02,ProgressAbility,20730549,3981.25,2025-01-07 00:00:00,Contractual costs,(DSG) Top-Ups - Independent Providers
CHILDRENS,PUDD98,Puddleducks Nurseries (Rosedale Nursery Ltd),20732534,4967.75,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUDD98,Puddleducks Nurseries (Rosedale Nursery Ltd),20732535,13866.66,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUDD98,Puddleducks Nurseries (Rosedale Nursery Ltd),20732724,9073.95,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUTN03,Putnoe Primary School (Academy),20731779,5739.77,2025-01-15 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools
CHILDRENS,PUTN03,Putnoe Primary School (Academy),20732535,4394.37,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUTN06,Putnoe Woods Preschool Limited,20732534,9643.28,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUTN06,Putnoe Woods Preschool Limited,20732535,24413.13,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,PUTN06,Putnoe Woods Preschool Limited,20732724,7561.62,2025-01-20 00:00:00,Contractual costs,Government Grants
CHILDRENS,RAIN03,Rainbow Fostering Services Ltd,20731161,3937,2025-01-08 00:00:00,Contractual costs,Independent Foster Care
CHILDRENS,REDB97,Redborne Upper School,20730549,1472.72,2025-01-07 00:00:00,Contractual costs,Top-Ups - Academies & Free Schools - OLA
