Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,AFFI04,Affinity Trust Support Limited,20673482,315.25,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673483,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673484,2791.68,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673485,779.82,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673486,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673487,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673488,3453.62,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673489,580.72,2024-05-23 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673490,1431.06,2024-05-23 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673491,398.21,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673492,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673493,1095.07,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673494,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673495,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673496,2762.57,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673497,2198.44,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673498,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673499,663.68,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673500,456.28,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673501,871.08,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673502,1774.51,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673503,5226.48,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673504,912.56,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673505,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673506,2571.76,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673507,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673508,331.84,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673509,580.72,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673510,331.84,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673511,539.24,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673512,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673513,1774.51,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673514,373.32,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673515,1244.4,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673516,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673517,891.82,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673518,746.64,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673519,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673520,1119.96,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673521,5807.2,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673522,580.72,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673523,995.52,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673524,2762.57,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673525,788.12,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673526,1774.51,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673527,1991.04,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673528,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673529,746.64,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673530,3453.62,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673531,580.72,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673532,269.62,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673533,5807.2,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673534,269.62,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673535,2791.76,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673536,12195.12,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673537,2903.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673538,1451.8,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673539,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673540,580.72,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673541,435.54,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673542,435.54,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673543,1451.8,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673544,1431.06,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673545,1410.32,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673546,2758.42,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673547,1057.74,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673548,912.56,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AFFI04,Affinity Trust Support Limited,20673549,829.6,2024-05-22 00:00:00,Contractual costs,Supported Living Packages
ADULTS,AIRE98,The Airedale Nursing Home,20674698,4668.96,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674699,6840,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674700,5800,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674701,4824.96,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674702,4696.56,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674703,6121.16,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674704,6447.88,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674705,4557.48,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674706,2604,2024-05-28 00:00:00,Contractual costs,Respite Care
ADULTS,AIRE98,The Airedale Nursing Home,20674707,1736,2024-05-28 00:00:00,Contractual costs,Respite Care
ADULTS,AIRE98,The Airedale Nursing Home,20674708,4699.01,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674709,-4699.01,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674710,-1495.14,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674711,-4485.42,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674712,1495.14,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674713,4485.42,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674714,-5980.56,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674715,5980.56,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,AIRE98,The Airedale Nursing Home,20674716,5980.56,2024-05-28 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,ALTR01,Altrucare Ltd,10914128,300,2024-05-07 00:00:00,Supplies,Professional Fees
ADULTS,ALTR01,Altrucare Ltd,10914590,300,2024-05-10 00:00:00,Supplies,Professional Fees
ADULTS,APEX99,Apex Care Contracting  Ltd,20668467,925,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668468,2775,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668469,945,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668470,2835,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668471,919.63,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668472,2758.89,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668473,972.11,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668474,2916.33,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668475,910.83,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668476,2732.49,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668477,916.29,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668478,2748.87,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668479,922.68,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668480,2768.04,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668481,977.89,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668482,2933.67,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668483,925,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668484,2775,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668485,1100,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668486,3300,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668487,1075.51,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668488,3226.53,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668489,805,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668490,2604,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668491,1061.7,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668492,3185.1,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668493,1061.7,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668494,3185.1,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668495,1747.78,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668496,5243.34,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668497,2013.88,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668498,6041.64,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668499,1738.47,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668500,5215.41,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668501,1881.39,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668502,5644.17,2024-05-09 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20668503,1779.33,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20668504,5337.99,2024-05-09 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20672038,3700,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672039,3780,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672040,3678.52,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672041,3888.44,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672042,3643.32,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672043,3665.16,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672044,3690.72,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672045,3911.56,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20672046,3700,2024-05-16 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,APEX99,Apex Care Contracting  Ltd,20673576,4400,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20673577,4302.04,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20673578,3472,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20673579,4246.8,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20673580,4246.8,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,APEX99,Apex Care Contracting  Ltd,20673581,6991.12,2024-05-16 00:00:00,Contractual costs,Nursing Home Payments
