Directorate(T),Supplier,Supplier(T),TransNo,Amount,Trans.date,Expense Area(T),Expense Type(T)
ADULTS,10003292,Maven Healthcare - Midfield Lodge,20744010,5120,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744084,2270.52,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744085,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744086,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744087,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744088,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744089,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744090,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744091,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744092,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744093,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744094,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744095,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744096,3027.36,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744097,-2226,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744098,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744099,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744100,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744101,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744102,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744103,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744104,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744105,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744106,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744107,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003366,sfera care t/a K-Lodge Care Home Limited,20744108,-2968,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003372,Overslade Care Ltd t/a Right at Home Bedford,20750183,415.75,2025-03-26 00:00:00,Contractual costs,Home Care
ADULTS,10003372,Overslade Care Ltd t/a Right at Home Bedford,20750184,1692,2025-03-26 00:00:00,Contractual costs,Home Care
ADULTS,10003372,Overslade Care Ltd t/a Right at Home Bedford,20750185,2285,2025-03-26 00:00:00,Contractual costs,Home Care
ADULTS,10003372,Overslade Care Ltd t/a Right at Home Bedford,20750186,1877,2025-03-26 00:00:00,Contractual costs,Home Care
ADULTS,10003515,Person Centred Software Ltd,10943018,418.56,2025-02-26 00:00:00,Supplies,IT Software Licences
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749104,8000,2025-03-26 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749105,3472,2025-03-26 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749106,5067.28,2025-03-26 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749107,5281.16,2025-03-26 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749108,3388,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749109,3388,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749110,3388,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749111,4400,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749112,1573,2025-03-26 00:00:00,Contractual costs,Respite Care
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749113,3388,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003532,Country Court Care Homes 6 Ltd,20749114,4400,2025-03-26 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003568,Tuncare Healthcare Services Ltd,20748725,3605,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10003568,Tuncare Healthcare Services Ltd,20748726,741.6,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10003568,Tuncare Healthcare Services Ltd,20748730,1863.27,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10003568,Tuncare Healthcare Services Ltd,20748731,1752.03,2025-03-24 00:00:00,Contractual costs,Home Care
ADULTS,10003604,Trowbridge Oaks Care Home - BUPA CARE HOMES (CFHCARE)LTD,20744029,4308,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003690,Clover Healthcare Limited,20743214,756,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10003690,Clover Healthcare Limited,20743215,3694,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10003690,Clover Healthcare Limited,20743216,4626,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10003690,Clover Healthcare Limited,20743217,4626,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10003690,Clover Healthcare Limited,20743218,3820,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10003692,Pilgrims Friend Society Koinonia Christian Care,20744012,3240,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003767,Alpha Imperial Care Services,20742378,1106,2025-02-27 00:00:00,Contractual costs,Home Care
ADULTS,10003767,Alpha Imperial Care Services,20750156,1106,2025-03-27 00:00:00,Contractual costs,Home Care
ADULTS,10003767,Alpha Imperial Care Services,20750157,297,2025-03-27 00:00:00,Contractual costs,Home Care
ADULTS,10003811,The Disability Syndicate Ltd,20747124,468,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747125,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747126,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747127,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747128,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747129,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747130,1008,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747139,334.8,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747140,334.8,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747141,334.8,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747142,334.8,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747147,280.8,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003811,The Disability Syndicate Ltd,20747151,794.88,2025-03-18 00:00:00,Contractual costs,Social Services Direct Payments
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748930,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748931,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748932,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748933,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748934,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003860,At Your Side Care Ltd t/a GoodOaks HomeCare,20748935,5000,2025-03-19 00:00:00,Contractual costs,Home Care
ADULTS,10003868,Bayith Rest Home Limited,20744123,-4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744124,-4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744125,-4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744126,-4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744127,-785.71,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744128,4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744129,4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003868,Bayith Rest Home Limited,20744130,4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10003882,Caerleon House Care Limited,20744013,4600.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10003986,G A Care Limited,20742333,640.68,2025-02-25 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748733,1257.08,2025-03-23 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748734,286.5,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748736,812.56,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748737,250.08,2025-03-22 00:00:00,Contractual costs,Carers Payments
ADULTS,10003986,G A Care Limited,20748738,895.92,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748740,447.96,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748741,1993.36,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748742,1493.2,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748743,597.28,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748744,1493.2,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10003986,G A Care Limited,20748745,578.16,2025-03-22 00:00:00,Contractual costs,Home Care
ADULTS,10004015,Acer Healthcare Operations Ltd,20744016,4200,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004063,Rehoboth Supported Services Ltd,20742725,6260,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10004067,Maria Mallaband Care Group Ltd,20743339,6800,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004068,Caldwell & Beling Limited T/A The Oaks Care Home.,20744017,4400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004157,Your Tender Loving Homecare,20748908,1470,2025-03-25 00:00:00,Contractual costs,Home Care
ADULTS,10004157,Your Tender Loving Homecare,20748909,1470,2025-03-25 00:00:00,Contractual costs,Home Care
ADULTS,10004157,Your Tender Loving Homecare,20748910,1032.5,2025-03-25 00:00:00,Contractual costs,Home Care
ADULTS,10004157,Your Tender Loving Homecare,20748911,1997.5,2025-03-25 00:00:00,Contractual costs,Home Care
ADULTS,10004157,Your Tender Loving Homecare,20748912,2042.5,2025-03-25 00:00:00,Contractual costs,Home Care
ADULTS,10004249,Blessing´s Care Ltd,20742728,6371.84,2025-03-03 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10004329,Elizebeth Jubane t/a BIZZYBIA LTD,10944842,300,2025-03-04 00:00:00,Supplies,Professional Fees
ADULTS,10004329,Elizebeth Jubane t/a BIZZYBIA LTD,10946140,300,2025-03-25 00:00:00,Supplies,Professional Fees
ADULTS,10004330,Patricia Morris Consultancy Ltd,10943484,300,2025-01-21 00:00:00,Supplies,Professional Fees
ADULTS,10004330,Patricia Morris Consultancy Ltd,10943818,300,2025-03-03 00:00:00,Supplies,Professional Fees
ADULTS,10004347,Stephen Mensah_TA_Odon Mensah Ltd,10945179,1418.7,2025-03-13 00:00:00,Supplies,Professional Fees
ADULTS,10004347,Stephen Mensah_TA_Odon Mensah Ltd,10946295,706.65,2025-03-27 00:00:00,Supplies,Professional Fees
ADULTS,10004433,Nelson Ocean UK (Ltd),20744648,5498.85,2025-03-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10004433,Nelson Ocean UK (Ltd),20744649,7331.8,2025-03-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10004433,Nelson Ocean UK (Ltd),20744650,7331.8,2025-03-10 00:00:00,Contractual costs,Supported Living Packages
ADULTS,10004458,Amaana Care Ltd,20743340,3428.57,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004458,Amaana Care Ltd,20743341,4000,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004462,Kingsley Healthcare Ltd - Sycamore Heights Care Home,20743342,1827.86,2025-03-03 00:00:00,Contractual costs,Respite Care
ADULTS,10004462,Kingsley Healthcare Ltd - Sycamore Heights Care Home,20743343,6687.33,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004462,Kingsley Healthcare Ltd - Sycamore Heights Care Home,20743344,7801.88,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004462,Kingsley Healthcare Ltd - Sycamore Heights Care Home,20743345,7801.88,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004462,Kingsley Healthcare Ltd - Sycamore Heights Care Home,20743346,7801.88,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744019,983.06,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744020,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744021,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744022,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744023,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744024,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744025,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744026,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744027,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,10004497,Hamberly Care - Richmond Manor Care Home,20744028,6881.4,2025-03-03 00:00:00,Contractual costs,Nursing Home Payments
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743637,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743638,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743639,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743640,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743641,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743642,3800,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743643,3600,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743644,3600,2025-03-03 00:00:00,Contractual costs,Respite Care
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743645,3672,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743646,3400,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743647,3388,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743648,-2299,2025-03-03 00:00:00,Contractual costs,Residential Care Home Placements
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743649,-257.14,2025-03-03 00:00:00,Contractual costs,Respite Care
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743650,-3600,2025-03-03 00:00:00,Contractual costs,Respite Care
ADULTS,313H01,313 Healthcare Ltd (Hepworth House),20743651,1800,2025-03-03 00:00:00,Contractual costs,Respite Care
